step,task_0_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,task_6_acc,task_7_acc,task_8_acc,task_9_acc,task_10_acc,task_11_acc,task_12_acc,task_13_acc,task_14_acc,task_15_acc,task_16_acc,task_17_acc,task_18_acc,task_19_acc,total_basis_rank,basis_rank_features.0.weight,basis_rank_features.2.weight,basis_rank_features.4.weight,basis_rank_features.6.weight,basis_rank_features.8.weight,basis_rank_features.10.weight,basis_rank_features.12.weight,basis_rank_features.14.weight,basis_rank_features.16.weight,basis_rank_classifier.weight
5300,0.9120000600814819,0.8820000290870667,0.89000004529953,0.8690000176429749,0.8130000233650208,,,,,,,,,,,,,,,,2898.0,416.0,333.0,277.0,258.0,255.0,258.0,267.0,276.0,278.0,280.0
5400,0.9130000472068787,0.8820000290870667,0.8910000324249268,0.8700000643730164,0.8240000605583191,,,,,,,,,,,,,,,,2898.0,416.0,333.0,277.0,258.0,255.0,258.0,267.0,276.0,278.0,280.0
5500,0.9130000472068787,0.8810000419616699,0.8910000324249268,0.8700000643730164,0.8320000171661377,,,,,,,,,,,,,,,,2898.0,416.0,333.0,277.0,258.0,255.0,258.0,267.0,276.0,278.0,280.0
5600,0.9130000472068787,0.8820000290870667,0.8910000324249268,0.8710000514984131,0.8410000205039978,,,,,,,,,,,,,,,,2898.0,416.0,333.0,277.0,258.0,255.0,258.0,267.0,276.0,278.0,280.0
5700,0.9140000343322754,0.8820000290870667,0.8920000195503235,0.8720000386238098,0.8510000109672546,,,,,,,,,,,,,,,,2898.0,416.0,333.0,277.0,258.0,255.0,258.0,267.0,276.0,278.0,280.0
5800,0.9130000472068787,0.8820000290870667,0.8910000324249268,0.8710000514984131,0.8580000400543213,,,,,,,,,,,,,,,,2898.0,416.0,333.0,277.0,258.0,255.0,258.0,267.0,276.0,278.0,280.0
5875,0.9120000600814819,0.8820000290870667,0.8910000324249268,0.8710000514984131,0.8670000433921814,0.07500000298023224,0.09100000560283661,0.1080000028014183,0.0430000014603138,0.09100000560283661,0.11400000751018524,0.09100000560283661,0.0990000069141388,0.10000000149011612,0.10400000214576721,0.10500000417232513,0.09800000488758087,0.09200000762939453,0.10500000417232513,0.12400000542402267,3126.0,481.0,374.0,304.0,277.0,271.0,272.0,280.0,287.0,290.0,290.0
5900,0.9120000600814819,0.8820000290870667,0.8940000534057617,0.8710000514984131,0.8660000562667847,0.25,,,,,,,,,,,,,,,3126.0,481.0,374.0,304.0,277.0,271.0,272.0,280.0,287.0,290.0,290.0
6000,0.9110000729560852,0.8840000629425049,0.8960000276565552,0.8700000643730164,0.8600000143051147,0.5770000219345093,,,,,,,,,,,,,,,3126.0,481.0,374.0,304.0,277.0,271.0,272.0,280.0,287.0,290.0,290.0
6100,0.9100000262260437,0.8820000290870667,0.8960000276565552,0.8710000514984131,0.8560000658035278,0.6860000491142273,,,,,,,,,,,,,,,3126.0,481.0,374.0,304.0,277.0,271.0,272.0,280.0,287.0,290.0,290.0
6200,0.9100000262260437,0.8810000419616699,0.8960000276565552,0.8700000643730164,0.8570000529289246,0.7280000448226929,,,,,,,,,,,,,,,3126.0,481.0,374.0,304.0,277.0,271.0,272.0,280.0,287.0,290.0,290.0
6300,0.9110000729560852,0.8820000290870667,0.8960000276565552,0.8710000514984131,0.8570000529289246,0.7520000338554382,,,,,,,,,,,,,,,3126.0,481.0,374.0,304.0,277.0,271.0,272.0,280.0,287.0,290.0,290.0
6400,0.909000039100647,0.8830000162124634,0.8950000405311584,0.8660000562667847,0.8580000400543213,0.7770000100135803,,,,,,,,,,,,,,,3126.0,481.0,374.0,304.0,277.0,271.0,272.0,280.0,287.0,290.0,290.0
6500,0.909000039100647,0.8820000290870667,0.8950000405311584,0.8650000691413879,0.8580000400543213,0.8020000457763672,,,,,,,,,,,,,,,3126.0,481.0,374.0,304.0,277.0,271.0,272.0,280.0,287.0,290.0,290.0
6600,0.9080000519752502,0.8830000162124634,0.8950000405311584,0.8640000224113464,0.8560000658035278,0.815000057220459,,,,,,,,,,,,,,,3126.0,481.0,374.0,304.0,277.0,271.0,272.0,280.0,287.0,290.0,290.0
6700,0.909000039100647,0.8810000419616699,0.8950000405311584,0.8640000224113464,0.8550000190734863,0.8320000171661377,,,,,,,,,,,,,,,3126.0,481.0,374.0,304.0,277.0,271.0,272.0,280.0,287.0,290.0,290.0
6800,0.9100000262260437,0.8810000419616699,0.8940000534057617,0.8660000562667847,0.8540000319480896,0.8340000510215759,,,,,,,,,,,,,,,3126.0,481.0,374.0,304.0,277.0,271.0,272.0,280.0,287.0,290.0,290.0
6900,0.9100000262260437,0.8820000290870667,0.893000066280365,0.8660000562667847,0.8540000319480896,0.8370000123977661,,,,,,,,,,,,,,,3126.0,481.0,374.0,304.0,277.0,271.0,272.0,280.0,287.0,290.0,290.0
7000,0.909000039100647,0.8820000290870667,0.8920000195503235,0.8670000433921814,0.8560000658035278,0.8470000624656677,,,,,,,,,,,,,,,3126.0,481.0,374.0,304.0,277.0,271.0,272.0,280.0,287.0,290.0,290.0
7050,0.909000039100647,0.8820000290870667,0.8920000195503235,0.8670000433921814,0.8570000529289246,0.8440000414848328,0.1210000067949295,0.0860000029206276,0.06400000303983688,0.07900000363588333,0.10000000149011612,0.07800000160932541,0.1290000081062317,0.11700000613927841,0.125,0.09300000220537186,0.11500000208616257,0.08800000697374344,0.10500000417232513,0.10500000417232513,3306.0,534.0,405.0,325.0,292.0,284.0,283.0,290.0,296.0,299.0,298.0
7100,0.909000039100647,0.8820000290870667,0.8920000195503235,0.8690000176429749,0.8560000658035278,0.8420000672340393,0.34300002455711365,,,,,,,,,,,,,,3306.0,534.0,405.0,325.0,292.0,284.0,283.0,290.0,296.0,299.0,298.0
7200,0.9100000262260437,0.8830000162124634,0.8950000405311584,0.8690000176429749,0.8510000109672546,0.8420000672340393,0.5670000314712524,,,,,,,,,,,,,,3306.0,534.0,405.0,325.0,292.0,284.0,283.0,290.0,296.0,299.0,298.0
7300,0.9110000729560852,0.8820000290870667,0.893000066280365,0.8720000386238098,0.8520000576972961,0.8380000591278076,0.6480000019073486,,,,,,,,,,,,,,3306.0,534.0,405.0,325.0,292.0,284.0,283.0,290.0,296.0,299.0,298.0
7400,0.9130000472068787,0.8830000162124634,0.8940000534057617,0.8720000386238098,0.8530000448226929,0.8370000123977661,0.6860000491142273,,,,,,,,,,,,,,3306.0,534.0,405.0,325.0,292.0,284.0,283.0,290.0,296.0,299.0,298.0
7500,0.9120000600814819,0.8830000162124634,0.8950000405311584,0.8720000386238098,0.8500000238418579,0.8390000462532043,0.7240000367164612,,,,,,,,,,,,,,3306.0,534.0,405.0,325.0,292.0,284.0,283.0,290.0,296.0,299.0,298.0
7600,0.9100000262260437,0.8830000162124634,0.8940000534057617,0.8710000514984131,0.8500000238418579,0.8390000462532043,0.7550000548362732,,,,,,,,,,,,,,3306.0,534.0,405.0,325.0,292.0,284.0,283.0,290.0,296.0,299.0,298.0
7700,0.909000039100647,0.8830000162124634,0.893000066280365,0.8720000386238098,0.8480000495910645,0.8410000205039978,0.7750000357627869,,,,,,,,,,,,,,3306.0,534.0,405.0,325.0,292.0,284.0,283.0,290.0,296.0,299.0,298.0
7800,0.9110000729560852,0.8820000290870667,0.8920000195503235,0.8720000386238098,0.8490000367164612,0.8410000205039978,0.781000018119812,,,,,,,,,,,,,,3306.0,534.0,405.0,325.0,292.0,284.0,283.0,290.0,296.0,299.0,298.0
