epoch,train_loss,train_acc,test_loss,test_acc
0,13.343910104137356,0.09895,13.364800834655762,0.099
1,3.5700665126412603,0.4433,1.746961784362793,0.6161
2,1.4786044520846868,0.6566166666666666,1.227915394306183,0.7011
3,1.101529444678355,0.7189833333333333,0.9835283756256104,0.7479
4,0.8971273171699653,0.7611166666666667,0.8595900177955628,0.7771
5,0.7909193291502484,0.7861833333333333,0.760006058216095,0.7971
6,0.6835505972474308,0.8091666666666667,0.6967438191175461,0.8127
7,0.6125820077071755,0.82515,0.6353325188159943,0.8254
8,0.5812777826341532,0.8332166666666667,0.597780418395996,0.8361
9,0.5324803105855392,0.84615,0.5612013578414917,0.8457
10,0.4976235213926283,0.8559,0.5417903512716293,0.8494
11,0.4666133492679919,0.8633166666666666,0.5141134083271026,0.8568
12,0.45016676490589724,0.8672833333333333,0.5194005280733108,0.8555
13,0.4547497438172163,0.8670166666666667,0.5006615608930588,0.8599
14,0.421770728745703,0.8752833333333333,0.49683770537376404,0.8597
15,0.418316228409945,0.8763833333333333,0.49823432713747023,0.864
16,0.3992664142180297,0.88275,0.4746658980846405,0.8657
17,0.37699333085852155,0.8871166666666667,0.4516617551445961,0.8705
18,0.35602079306618645,0.8926166666666666,0.44490267187356947,0.8754
19,0.34130493513608384,0.8965833333333333,0.4374655410647392,0.8785
20,0.33472089595713855,0.8991333333333333,0.43416793942451476,0.8784
21,0.33486112699670306,0.8984833333333333,0.4207173675298691,0.8843
22,0.312549706990436,0.9056333333333333,0.4216094896197319,0.8815
23,0.3016424055321742,0.90955,0.4152597993612289,0.8836
24,0.3008158244824005,0.9086333333333333,0.4099741235375404,0.8858
25,0.2993003059241731,0.9079,0.3945570454001427,0.8891
26,0.28110209385217244,0.9139833333333334,0.39385806620121,0.8922
27,0.27262039987717646,0.9166,0.39297464340925214,0.8955
28,0.2565951890359491,0.9197166666666666,0.37827141880989074,0.8977
29,0.2406109990709919,0.9250833333333334,0.3850098177790642,0.8944
30,0.23219264589123806,0.9277833333333333,0.3704440474510193,0.9007
31,0.22469961693731405,0.9301833333333334,0.37291805595159533,0.8991
32,0.22292135605367563,0.9306333333333333,0.36168796867132186,0.9023
33,0.2064008583961907,0.9352666666666667,0.3624561786651611,0.9009
34,0.2294410863670252,0.9287,0.37903444170951844,0.895
35,0.24728164001036498,0.9218333333333333,0.3682041108608246,0.8987
36,0.22464377142615238,0.9285333333333333,0.36105729788541796,0.902
37,0.21710900659278287,0.9303,0.36185912489891053,0.902
38,0.20593807025481078,0.9348166666666666,0.35122781097888944,0.904
39,0.19218526553299467,0.9398,0.34738778322935104,0.9037
40,0.18024873127371577,0.9435333333333333,0.34679065346717836,0.905
41,0.1728781595573587,0.9458833333333333,0.3408151686191559,0.908
42,0.16532781114012507,0.9478166666666666,0.33811610043048856,0.9081
43,0.1578099315954467,0.9508333333333333,0.3353708192706108,0.9068
44,0.15354360905239137,0.9522,0.332124850153923,0.9075
45,0.14631517370373515,0.9542166666666667,0.33333190679550173,0.9091
46,0.13880476342924572,0.9576166666666667,0.3300704970955849,0.9082
47,0.13587008012553392,0.95875,0.33084995299577713,0.91
48,0.14330198211690126,0.95475,0.33226710706949236,0.91
49,0.13641346056582565,0.9574333333333334,0.3251355141401291,0.9108
50,0.13186057657003403,0.9593333333333334,0.3245842918753624,0.9102
51,0.12508242627826788,0.9623,0.32388112396001817,0.9126
52,0.13162454798565074,0.95935,0.3272425979375839,0.9109
53,0.13264157332606236,0.9587,0.3237987160682678,0.9137
54,0.1222197450066017,0.9624166666666667,0.318094901740551,0.9133
55,0.11643458397711738,0.96445,0.31815702468156815,0.9136
56,0.11096281318341271,0.96695,0.318800163269043,0.9136
57,0.10698369309558707,0.9685333333333334,0.3151068702340126,0.9167
58,0.09856227141315654,0.9724166666666667,0.3163355439901352,0.9165
59,0.09224089538141833,0.9741666666666666,0.3132205680012703,0.9167
60,0.08905366770291732,0.97555,0.31200363039970397,0.9162
61,0.08463914869195324,0.97755,0.3130508065223694,0.9173
62,0.08198864101353338,0.9788166666666667,0.307356970012188,0.9196
63,0.07898323092672785,0.9791,0.30700407177209854,0.9186
64,0.07737652344976441,0.9803166666666666,0.3081689953804016,0.9183
65,0.07365823726532823,0.9820333333333333,0.3077877536416054,0.9173
66,0.08108453357876358,0.9778333333333333,0.3114461228251457,0.916
67,0.08372283707988465,0.9773166666666666,0.30733649581670763,0.917
68,0.07452426219390611,0.98075,0.3101810231804848,0.9176
69,0.06947783923755257,0.9824833333333334,0.30844347923994064,0.9197
70,0.06765754262016992,0.9833333333333333,0.3085348457098007,0.9192
71,0.06464171876846733,0.9845666666666667,0.3092627331614494,0.9191
72,0.0615991202451415,0.98565,0.30827193707227707,0.9202
73,0.060388204783706344,0.9862166666666666,0.3086377426981926,0.9201
74,0.056686665925939204,0.98705,0.3091197803616524,0.9194
75,0.05581608319939193,0.98785,0.31080411970615385,0.9186
76,0.054808942695795476,0.9879333333333333,0.3089094489812851,0.9195
77,0.0516232584871478,0.9892166666666666,0.3088377118110657,0.92
78,0.04972401876949658,0.9898833333333333,0.3041637286543846,0.9203
79,0.051156357562137864,0.9890833333333333,0.30599786192178724,0.9198
80,0.05119367692051297,0.9891166666666666,0.3064763888716698,0.9206
81,0.05047746558310622,0.9892,0.30663716197013857,0.9217
82,0.047833741847741404,0.9904833333333334,0.3070068761706352,0.9218
83,0.047028406160110135,0.9906,0.3043569713830948,0.9215
84,0.0468637834666139,0.99045,0.3037419497966766,0.9208
85,0.044179278252235915,0.9914833333333334,0.30365189909935,0.9213
86,0.04245640871004533,0.99195,0.30338535606861117,0.9197
87,0.04116431036490505,0.9923333333333333,0.30371280014514923,0.9207
88,0.040588631847147214,0.9924666666666667,0.30143668726086614,0.9208
89,0.03914283190743398,0.99305,0.30283294469118116,0.9205
90,0.0376718236228167,0.9934166666666666,0.3028542034327984,0.9212
91,0.038824724570169285,0.9928333333333333,0.30428897216916084,0.9213
92,0.039007723615583724,0.9925666666666667,0.30274249985814095,0.9217
93,0.039540036123687936,0.9923833333333333,0.3016495183110237,0.9213
94,0.038235235706729404,0.99265,0.30372678488492966,0.9232
95,0.03673362482528565,0.99325,0.30243794769048693,0.9238
96,0.03566449820616488,0.9938166666666667,0.3025601841509342,0.9232
97,0.0344495592733561,0.9938833333333333,0.29939666017889977,0.9237
98,0.03457214358120651,0.9938,0.29893309324979783,0.922
99,0.03300005052301843,0.9944,0.300492487847805,0.924
100,0.031726269019862356,0.99475,0.2983629420399666,0.923
101,0.030701863216394086,0.9948833333333333,0.30049401968717576,0.9228
102,0.02985372138604269,0.9951833333333333,0.2995059110224247,0.9235
103,0.0293549610522844,0.9952833333333333,0.2995711863040924,0.9238
104,0.029398991868405017,0.9952833333333333,0.2995862901210785,0.924
105,0.02847940168517121,0.9954166666666666,0.30001919716596603,0.9248
106,0.027577748964146033,0.9957166666666667,0.29979259371757505,0.9242
107,0.02705970393904185,0.9958833333333333,0.29972234070301057,0.9251
108,0.02750160118912236,0.99565,0.2998259082436562,0.9237
109,0.026869995993072705,0.9957,0.2997208572924137,0.9255
110,0.026140451115571846,0.9960166666666667,0.29898426681756973,0.9253
111,0.025475407619092425,0.9961333333333333,0.29858300313353536,0.9245
112,0.025484291678768093,0.9960833333333333,0.29845199808478357,0.9258
113,0.025797563241952558,0.9962,0.29662572145462035,0.9254
114,0.024776844339350523,0.9963833333333333,0.2989574082195759,0.9255
115,0.02448782536311675,0.9964666666666666,0.2972701132297516,0.925
116,0.023748365530775764,0.9965833333333334,0.2981213517487049,0.9247
117,0.0233908399813256,0.99665,0.297856804728508,0.9255
118,0.023433623188254187,0.9965166666666667,0.29721382483839986,0.926
119,0.023985082883450946,0.9963833333333333,0.2976917915046215,0.9245
120,0.02348222362540536,0.9966,0.2966220177710056,0.9257
121,0.022807142823555712,0.9967,0.2967272326350212,0.9259
122,0.022746693737552327,0.9967166666666667,0.29786497801542283,0.926
123,0.022967705424180477,0.99675,0.2969499476253986,0.9252
124,0.02189915545158467,0.99705,0.29774738028645514,0.9254
125,0.021383660687607223,0.9971666666666666,0.2977271884679794,0.9257
126,0.02157329824768891,0.9971333333333333,0.29694835692644117,0.9264
127,0.02151159893216218,0.9971833333333333,0.29706651270389556,0.9258
128,0.021678806898199905,0.9971333333333333,0.29760993644595146,0.9267
129,0.020641599181976358,0.9974666666666666,0.2983589142560959,0.9265
130,0.020073134799377394,0.9975166666666667,0.2983743742108345,0.9264
131,0.019578477636105932,0.9976,0.29885877668857574,0.9259
132,0.019293502083648058,0.9976333333333334,0.29752219691872595,0.9261
133,0.018972103468189807,0.9976833333333334,0.29883310869336127,0.9262
134,0.018663960493217082,0.9978166666666667,0.2992153115570545,0.9262
135,0.01844293660468469,0.99785,0.29845532178878786,0.9264
136,0.018241499534855456,0.9979166666666667,0.2981207847595215,0.9264
137,0.017928581132348312,0.9979666666666667,0.29716506972908974,0.9266
138,0.018453769212178256,0.9978333333333333,0.29759964942932127,0.9268
139,0.01797853078756292,0.9979166666666667,0.29778124317526816,0.9273
140,0.01778921295525664,0.9981333333333333,0.29754839688539503,0.927
141,0.02179806622660766,0.9964166666666666,0.2994672149419785,0.9266
142,0.023874454042416508,0.9959833333333333,0.301794009655714,0.9268
143,0.0217705603404823,0.9965333333333334,0.3005251884460449,0.9269
144,0.020604645975439224,0.9970333333333333,0.3008293494582176,0.9261
145,0.019834968987536634,0.9972833333333333,0.2983456961810589,0.9266
146,0.019617083703436084,0.9974333333333333,0.29917658492922783,0.9257
147,0.018485303494637294,0.9978,0.29941159412264823,0.9265
148,0.017890695119434495,0.9979666666666667,0.3006329447031021,0.9271
149,0.01767626591026783,0.998,0.2997218370437622,0.9265
150,0.01714828689345869,0.9981333333333333,0.2993591368198395,0.926
151,0.016843817559844355,0.9981833333333333,0.30013622418046,0.9256
152,0.016532471624471374,0.99835,0.2999675378203392,0.9264
153,0.016227344856045003,0.9983,0.2998479887843132,0.9262
154,0.016555001327799537,0.9981833333333333,0.3000424087047577,0.9254
155,0.01590419469117108,0.9983833333333333,0.30025630369782447,0.9262
156,0.015579761558417546,0.9984,0.3001292750239372,0.9263
157,0.016044744037849418,0.9983,0.2993252106010914,0.9265
158,0.01539842369255878,0.9984166666666666,0.29926609098911283,0.9266
159,0.014986996791499146,0.9985333333333334,0.29937680810689926,0.9268
160,0.014784442971192174,0.99855,0.3005242541432381,0.9267
161,0.014680706895887852,0.9985666666666667,0.2994164042174816,0.9272
162,0.014411447617083283,0.9986833333333334,0.29998992308974265,0.9265
163,0.014577609897291257,0.99875,0.30121502950787543,0.9269
164,0.014470257670066114,0.9987333333333334,0.3006963938474655,0.9272
165,0.013999966257330725,0.9988,0.3006890550255775,0.9273
166,0.01390519919726303,0.9988166666666667,0.3006385639309883,0.9277
167,0.013552243947603945,0.99885,0.3011807225644588,0.927
168,0.013441087614934323,0.9988666666666667,0.3005527913570404,0.9277
169,0.01349194914544538,0.9989333333333333,0.30065148770809175,0.9278
170,0.014592428249701604,0.9985666666666667,0.2995261698961258,0.9271
171,0.01365623316901215,0.9987833333333334,0.29959799647331237,0.9274
172,0.013403908318003355,0.9988666666666667,0.30024497807025907,0.9276
173,0.013059097673680823,0.99895,0.2997269660234451,0.9278
174,0.012857980631544428,0.9989833333333333,0.3000531688332558,0.9272
175,0.012628459829395101,0.99905,0.3004335813224316,0.9274
176,0.01255551460435835,0.9991,0.30025206208229066,0.9274
177,0.012374064332600368,0.9991,0.2999018758535385,0.9276
178,0.0123967837731717,0.9991,0.30030041709542277,0.9277
179,0.012177183340161534,0.9991166666666667,0.30090736746788027,0.9277
180,0.012025493354994362,0.9991166666666667,0.30033244416117666,0.928
181,0.012036488296748218,0.9991833333333333,0.30050008520483973,0.9274
182,0.01180820905808675,0.9991833333333333,0.3010834105312824,0.9279
183,0.011713002224342298,0.99925,0.30030625462532046,0.9281
184,0.01157370264941858,0.9992833333333333,0.29906077310442924,0.9283
185,0.011895733727615768,0.9992166666666666,0.30013731196522714,0.9279
186,0.01155540348677817,0.9992833333333333,0.3006873570382595,0.9277
187,0.011444627433636431,0.9992833333333333,0.30095732808113096,0.928
188,0.01149125619775663,0.9993,0.29993283450603486,0.9285
189,0.011201724741544765,0.9993833333333333,0.3010069943964481,0.9286
190,0.011084134358975846,0.9994166666666666,0.3010392479598522,0.928
191,0.010969139248827251,0.9994333333333333,0.30006041675806044,0.9293
