epoch,train_loss,train_acc,test_loss,test_acc
0,2.812985836449316,0.06891666666666667,2.823647713661194,0.068
1,1.2326110025583688,0.6252,0.7972098171710968,0.7957
2,0.6780788403446392,0.8246333333333333,0.5709539324045181,0.8543
3,0.5250604642649829,0.8660166666666667,0.4709858924150467,0.8777
4,0.4449339569625208,0.8844,0.4137582331895828,0.8903
5,0.39618296946509407,0.8963833333333333,0.37720494270324706,0.9004
6,0.36231273766291344,0.9045833333333333,0.351863232254982,0.9051
7,0.33718285722247626,0.9105166666666666,0.33211368769407273,0.9102
8,0.3171774704577559,0.9154666666666667,0.3162761151790619,0.9139
9,0.30055063609349525,0.9192666666666667,0.3030617147684097,0.9172
10,0.28619818465184355,0.92255,0.29149275869131086,0.9198
11,0.27429320600073215,0.92625,0.28230464905500413,0.9217
12,0.2636852681131686,0.92855,0.2733158364892006,0.9227
13,0.2541112879575309,0.9314166666666667,0.2664566844701767,0.9249
14,0.24539709697335454,0.9331333333333334,0.25909029990434645,0.9264
15,0.23710922189688277,0.93545,0.2538249671459198,0.9279
16,0.22961257574921948,0.93715,0.248267263174057,0.9286
17,0.22322257090423067,0.9384166666666667,0.24400267750024796,0.9314
18,0.21712898829225766,0.9408333333333333,0.23874894976615907,0.9326
19,0.21132928562366357,0.9425166666666667,0.2341895580291748,0.9332
20,0.20518172368154688,0.9441666666666667,0.2299681767821312,0.934
21,0.20032302555391343,0.9454,0.22654537111520767,0.9352
22,0.1951790446952238,0.9471,0.22346149161458015,0.9368
23,0.19088917187714982,0.9482,0.2207898549735546,0.937
24,0.18658435243671223,0.9491166666666667,0.21715446710586547,0.9374
25,0.18245531820644767,0.9503166666666667,0.214058106392622,0.938
26,0.17849702350163865,0.9514666666666667,0.21092306822538376,0.9391
27,0.17466488025956234,0.9525166666666667,0.20840892642736436,0.9403
28,0.17130863919096478,0.9534166666666667,0.20609013214707375,0.9415
29,0.16774648731037722,0.9546,0.2044509157538414,0.9421
30,0.16444785211045862,0.9555333333333333,0.20171425193548204,0.9417
31,0.16132353258840107,0.95625,0.19935023114085199,0.9445
32,0.15776121439570087,0.95735,0.19778331071138383,0.9444
33,0.15492683143939,0.9583166666666667,0.19570017084479333,0.9447
34,0.1517312644144236,0.9592,0.1934422418475151,0.945
35,0.14930181634628167,0.9601333333333333,0.19185288920998572,0.9466
36,0.14658001721915553,0.9610666666666666,0.19040837734937668,0.9458
37,0.14399630045991832,0.9615166666666667,0.1881607212126255,0.9467
38,0.1414968229956546,0.9622666666666667,0.18664655461907387,0.9456
39,0.13903713630417647,0.9633333333333334,0.18560930639505385,0.9464
40,0.13698211918442937,0.9635166666666667,0.18392435535788537,0.9475
41,0.13461687276929113,0.9642333333333334,0.18214667215943336,0.9478
42,0.13228988685345244,0.9649333333333333,0.18112036660313607,0.9477
43,0.1299500490649272,0.9655333333333334,0.17936430275440216,0.948
44,0.1280646841909926,0.9659666666666666,0.17861303463578224,0.9489
45,0.12601258087966402,0.96655,0.17684332951903342,0.9482
46,0.1239977399423971,0.9670166666666666,0.17630926594138147,0.9492
47,0.12222277272050663,0.9677,0.17455470263957978,0.9483
48,0.12029049785460456,0.9682333333333333,0.17373720705509185,0.9492
49,0.1182864435901076,0.9687666666666667,0.17219019383192063,0.9495
50,0.11644489760115995,0.96955,0.17104468643665313,0.9501
51,0.1148467821589971,0.9699,0.16996366679668426,0.9498
52,0.11304734697786428,0.9704833333333334,0.16915009096264838,0.9504
53,0.11156642714799461,0.97105,0.16824627071619033,0.9502
54,0.10984270059961383,0.9715166666666667,0.16724867671728133,0.9504
55,0.10817614728111331,0.9718666666666667,0.16741605028510093,0.9514
56,0.10688806501990658,0.97245,0.1652708612382412,0.9514
57,0.10492211150920998,0.9729,0.16471325159072875,0.9515
58,0.10340836341098203,0.9733833333333334,0.16396680772304534,0.9516
59,0.10221375929096997,0.9738833333333333,0.1631116084754467,0.952
60,0.10100498770253133,0.9742666666666666,0.1622428461909294,0.952
61,0.09889076056621843,0.9749166666666667,0.1619070865213871,0.9524
62,0.09822904192290063,0.9754,0.16096685826778412,0.9522
63,0.09645567531302823,0.9755333333333334,0.16046127453446388,0.9521
64,0.09514709284244957,0.9759333333333333,0.15977306962013244,0.9525
65,0.09393911063671112,0.9765166666666667,0.15901935324072838,0.9527
66,0.0926585643220756,0.9769,0.15812969952821732,0.9533
67,0.09164061005842888,0.9771166666666666,0.15726864710450172,0.9537
68,0.09032662313873485,0.9776166666666667,0.1566776752471924,0.9539
69,0.08909866731550733,0.97795,0.15566026642918587,0.9534
70,0.08786679501250638,0.9781166666666666,0.15556081682443618,0.9534
71,0.08678154899912366,0.9785666666666667,0.15483852624893188,0.9545
72,0.08556777908135269,0.9789166666666667,0.15396834909915924,0.954
73,0.08435452401132906,0.9794,0.15360595285892487,0.9538
74,0.08342391315658214,0.9797,0.1530810922384262,0.954
75,0.08233647736704956,0.9798333333333333,0.15240539461374283,0.9545
76,0.08144705237473472,0.9804666666666667,0.15136416107416154,0.9542
77,0.08044900839864197,0.9806,0.15120240524411202,0.9548
78,0.0793865274448516,0.9812166666666666,0.15043148770928383,0.955
79,0.07836719210875237,0.9812833333333333,0.14957948625087739,0.9547
80,0.07744811519475306,0.9817,0.14942912384867668,0.9552
81,0.076390693185188,0.9819166666666667,0.14877043813467025,0.9557
