epoch,train_loss,train_acc,test_loss,test_acc
10,0.3253736899796325,0.9136166666666666,0.3094558827107466,0.9178
20,0.24466315035753922,0.93245,0.23952599258834048,0.9325
30,0.20218876792169582,0.9432833333333334,0.20286408948558796,0.9419
40,0.17044588119617657,0.9523333333333334,0.17709383158649825,0.949
50,0.14550142892515228,0.9601333333333333,0.1570374399565066,0.9538
60,0.12556136045247507,0.9661666666666666,0.14272011286001415,0.9592
70,0.10967195717923676,0.97085,0.1314794454322774,0.962
80,0.0966855051246152,0.9748,0.12249777152474169,0.9649
90,0.08572644273291773,0.9778833333333333,0.11519186191638059,0.9665
100,0.07644204311231688,0.9805833333333334,0.10830129226198114,0.9694
110,0.06826643624714315,0.9830666666666666,0.10469508108010964,0.9701
120,0.06115732615245685,0.985,0.10066810913702261,0.9707
130,0.05527924130688598,0.9867666666666667,0.09682519443014849,0.9722
140,0.050047372517459936,0.9887666666666667,0.09500447983110819,0.972
150,0.04551128453330826,0.9900166666666667,0.09224423071770352,0.9726
