Logging initialized in: runs_symlink/mnist_mlp_sweep/alpha_1.5_g_0.25/GeneralMLP_LR0.001_BS1024_20260501_165032_s3
Overwriting weights with Heavy-Tailed Distribution (α=1.5, g=0.25)
Applying HT Init: alpha=1.5, g=0.25, seed=3
Epoch 0 | Train Acc: 0.0990 | Test Acc: 0.0955
Epoch 88 | Train Acc: 0.2089 | Test Acc: 0.2094
Epoch 89 | Train Acc: 0.2092 | Test Acc: 0.2115
Epoch 90 | Train Acc: 0.2097 | Test Acc: 0.2101
Epoch 91 | Train Acc: 0.2096 | Test Acc: 0.2107
Epoch 92 | Train Acc: 0.2099 | Test Acc: 0.2102
Epoch 93 | Train Acc: 0.2102 | Test Acc: 0.2116
Epoch 94 | Train Acc: 0.2105 | Test Acc: 0.2113
Epoch 95 | Train Acc: 0.2105 | Test Acc: 0.2124
Epoch 96 | Train Acc: 0.2107 | Test Acc: 0.2128
Epoch 97 | Train Acc: 0.2112 | Test Acc: 0.2110
Epoch 98 | Train Acc: 0.2112 | Test Acc: 0.2122
Epoch 99 | Train Acc: 0.2113 | Test Acc: 0.2131
Epoch 100 | Train Acc: 0.2113 | Test Acc: 0.2119
Epoch 101 | Train Acc: 0.2115 | Test Acc: 0.2134
Epoch 102 | Train Acc: 0.2122 | Test Acc: 0.2130
Epoch 103 | Train Acc: 0.2124 | Test Acc: 0.2137
Epoch 104 | Train Acc: 0.2128 | Test Acc: 0.2132
Epoch 105 | Train Acc: 0.2131 | Test Acc: 0.2133
Epoch 106 | Train Acc: 0.2131 | Test Acc: 0.2122
Epoch 107 | Train Acc: 0.2136 | Test Acc: 0.2132
Epoch 108 | Train Acc: 0.2139 | Test Acc: 0.2130
Epoch 109 | Train Acc: 0.2142 | Test Acc: 0.2126
Epoch 110 | Train Acc: 0.2144 | Test Acc: 0.2149
Epoch 111 | Train Acc: 0.2149 | Test Acc: 0.2162
Epoch 112 | Train Acc: 0.2153 | Test Acc: 0.2140
Epoch 113 | Train Acc: 0.2153 | Test Acc: 0.2141
Epoch 114 | Train Acc: 0.2155 | Test Acc: 0.2146
Epoch 115 | Train Acc: 0.2160 | Test Acc: 0.2145
Epoch 116 | Train Acc: 0.2164 | Test Acc: 0.2156
Epoch 117 | Train Acc: 0.2165 | Test Acc: 0.2146
Epoch 118 | Train Acc: 0.2169 | Test Acc: 0.2163
Epoch 119 | Train Acc: 0.2173 | Test Acc: 0.2157
Epoch 120 | Train Acc: 0.2175 | Test Acc: 0.2162
Epoch 121 | Train Acc: 0.2178 | Test Acc: 0.2166
Epoch 122 | Train Acc: 0.2185 | Test Acc: 0.2171
Epoch 123 | Train Acc: 0.2191 | Test Acc: 0.2161
Epoch 124 | Train Acc: 0.2193 | Test Acc: 0.2175
Epoch 125 | Train Acc: 0.2204 | Test Acc: 0.2165
Epoch 126 | Train Acc: 0.2205 | Test Acc: 0.2176
Epoch 127 | Train Acc: 0.2212 | Test Acc: 0.2206
Epoch 128 | Train Acc: 0.2222 | Test Acc: 0.2209
Epoch 129 | Train Acc: 0.2233 | Test Acc: 0.2198
Epoch 130 | Train Acc: 0.2232 | Test Acc: 0.2205
Epoch 131 | Train Acc: 0.2239 | Test Acc: 0.2207
Epoch 132 | Train Acc: 0.2254 | Test Acc: 0.2244
Epoch 133 | Train Acc: 0.2271 | Test Acc: 0.2260
Epoch 134 | Train Acc: 0.2292 | Test Acc: 0.2291
Epoch 135 | Train Acc: 0.2321 | Test Acc: 0.2318
Epoch 136 | Train Acc: 0.2363 | Test Acc: 0.2406
Epoch 137 | Train Acc: 0.2422 | Test Acc: 0.2431
Epoch 138 | Train Acc: 0.2486 | Test Acc: 0.2521
Epoch 139 | Train Acc: 0.2596 | Test Acc: 0.2614
Epoch 140 | Train Acc: 0.2757 | Test Acc: 0.2803
Epoch 141 | Train Acc: 0.2913 | Test Acc: 0.2898
Epoch 142 | Train Acc: 0.2985 | Test Acc: 0.2982
Epoch 143 | Train Acc: 0.3026 | Test Acc: 0.3005
Epoch 144 | Train Acc: 0.3048 | Test Acc: 0.2989
Epoch 145 | Train Acc: 0.3057 | Test Acc: 0.3057
Epoch 146 | Train Acc: 0.3072 | Test Acc: 0.3044
Epoch 147 | Train Acc: 0.3095 | Test Acc: 0.3085
Epoch 148 | Train Acc: 0.3141 | Test Acc: 0.3137
Epoch 149 | Train Acc: 0.3224 | Test Acc: 0.3340
Epoch 150 | Train Acc: 0.3390 | Test Acc: 0.3354
Epoch 151 | Train Acc: 0.3545 | Test Acc: 0.3570
Epoch 152 | Train Acc: 0.3659 | Test Acc: 0.3701
Epoch 153 | Train Acc: 0.3714 | Test Acc: 0.3747
Epoch 154 | Train Acc: 0.3754 | Test Acc: 0.3818
Epoch 155 | Train Acc: 0.3799 | Test Acc: 0.3834
Epoch 156 | Train Acc: 0.3821 | Test Acc: 0.3838
Epoch 157 | Train Acc: 0.3847 | Test Acc: 0.3808
Epoch 158 | Train Acc: 0.3860 | Test Acc: 0.3873
Epoch 159 | Train Acc: 0.3882 | Test Acc: 0.3859
Epoch 160 | Train Acc: 0.3891 | Test Acc: 0.3883
Epoch 161 | Train Acc: 0.3908 | Test Acc: 0.3895
Epoch 162 | Train Acc: 0.3917 | Test Acc: 0.3896
Epoch 163 | Train Acc: 0.3929 | Test Acc: 0.3892
Epoch 164 | Train Acc: 0.3926 | Test Acc: 0.3894
Epoch 165 | Train Acc: 0.3937 | Test Acc: 0.3890
Epoch 166 | Train Acc: 0.3947 | Test Acc: 0.3924
Epoch 167 | Train Acc: 0.3949 | Test Acc: 0.3901
Epoch 168 | Train Acc: 0.3957 | Test Acc: 0.3924
Epoch 169 | Train Acc: 0.3960 | Test Acc: 0.3919
Epoch 170 | Train Acc: 0.3972 | Test Acc: 0.3926
Epoch 171 | Train Acc: 0.3974 | Test Acc: 0.3932
Epoch 172 | Train Acc: 0.3967 | Test Acc: 0.3941
Epoch 173 | Train Acc: 0.3985 | Test Acc: 0.3943
Epoch 174 | Train Acc: 0.3999 | Test Acc: 0.3962
Epoch 175 | Train Acc: 0.4010 | Test Acc: 0.3966
Epoch 176 | Train Acc: 0.4025 | Test Acc: 0.3973
Epoch 177 | Train Acc: 0.4037 | Test Acc: 0.4003
Epoch 178 | Train Acc: 0.4152 | Test Acc: 0.4392
Epoch 179 | Train Acc: 0.4603 | Test Acc: 0.4691
Epoch 180 | Train Acc: 0.4724 | Test Acc: 0.4751
Epoch 181 | Train Acc: 0.4762 | Test Acc: 0.4790
Epoch 182 | Train Acc: 0.4777 | Test Acc: 0.4807
Epoch 183 | Train Acc: 0.4791 | Test Acc: 0.4799
Epoch 184 | Train Acc: 0.4802 | Test Acc: 0.4823
Epoch 185 | Train Acc: 0.4816 | Test Acc: 0.4837
Epoch 186 | Train Acc: 0.4824 | Test Acc: 0.4835
Epoch 187 | Train Acc: 0.4826 | Test Acc: 0.4848
Epoch 188 | Train Acc: 0.4834 | Test Acc: 0.4837
Epoch 189 | Train Acc: 0.4844 | Test Acc: 0.4851
Epoch 190 | Train Acc: 0.4839 | Test Acc: 0.4858
Epoch 191 | Train Acc: 0.4851 | Test Acc: 0.4864
Epoch 192 | Train Acc: 0.4856 | Test Acc: 0.4877
Epoch 193 | Train Acc: 0.4853 | Test Acc: 0.4868
Epoch 194 | Train Acc: 0.4846 | Test Acc: 0.4867
Epoch 195 | Train Acc: 0.4844 | Test Acc: 0.4881
Epoch 196 | Train Acc: 0.4860 | Test Acc: 0.4884
Epoch 197 | Train Acc: 0.4869 | Test Acc: 0.4888
Epoch 198 | Train Acc: 0.4869 | Test Acc: 0.4875
Epoch 199 | Train Acc: 0.4874 | Test Acc: 0.4876
Epoch 200 | Train Acc: 0.4872 | Test Acc: 0.4894
Epoch 201 | Train Acc: 0.4882 | Test Acc: 0.4889
Epoch 202 | Train Acc: 0.4884 | Test Acc: 0.4890
Epoch 203 | Train Acc: 0.4885 | Test Acc: 0.4887
Epoch 204 | Train Acc: 0.4889 | Test Acc: 0.4886
Epoch 205 | Train Acc: 0.4894 | Test Acc: 0.4908
Epoch 206 | Train Acc: 0.4885 | Test Acc: 0.4884
Epoch 207 | Train Acc: 0.4898 | Test Acc: 0.4906
Epoch 208 | Train Acc: 0.4910 | Test Acc: 0.4909
Epoch 209 | Train Acc: 0.4899 | Test Acc: 0.4907
Epoch 210 | Train Acc: 0.4912 | Test Acc: 0.4885
Epoch 211 | Train Acc: 0.4915 | Test Acc: 0.4894
Epoch 212 | Train Acc: 0.4920 | Test Acc: 0.4911
Epoch 213 | Train Acc: 0.4909 | Test Acc: 0.4820
Epoch 214 | Train Acc: 0.4927 | Test Acc: 0.4918
Epoch 215 | Train Acc: 0.4927 | Test Acc: 0.4845
Epoch 216 | Train Acc: 0.4928 | Test Acc: 0.4925
Epoch 217 | Train Acc: 0.4937 | Test Acc: 0.4946
Epoch 218 | Train Acc: 0.4951 | Test Acc: 0.4937
Epoch 219 | Train Acc: 0.4960 | Test Acc: 0.4960
Epoch 220 | Train Acc: 0.4962 | Test Acc: 0.4926
Epoch 221 | Train Acc: 0.4965 | Test Acc: 0.4958
Epoch 222 | Train Acc: 0.4978 | Test Acc: 0.4967
Epoch 223 | Train Acc: 0.4993 | Test Acc: 0.4974
Epoch 224 | Train Acc: 0.4995 | Test Acc: 0.4978
Epoch 225 | Train Acc: 0.4998 | Test Acc: 0.4975
Epoch 226 | Train Acc: 0.5013 | Test Acc: 0.4975
Epoch 227 | Train Acc: 0.5021 | Test Acc: 0.5005
Epoch 228 | Train Acc: 0.5040 | Test Acc: 0.4936
Epoch 229 | Train Acc: 0.5034 | Test Acc: 0.5011
Epoch 230 | Train Acc: 0.5059 | Test Acc: 0.4985
Epoch 231 | Train Acc: 0.5071 | Test Acc: 0.5084
Epoch 232 | Train Acc: 0.5104 | Test Acc: 0.5108
Epoch 233 | Train Acc: 0.5151 | Test Acc: 0.5100
Epoch 234 | Train Acc: 0.5194 | Test Acc: 0.5161
Epoch 235 | Train Acc: 0.5239 | Test Acc: 0.5235
Epoch 236 | Train Acc: 0.5333 | Test Acc: 0.5353
Epoch 237 | Train Acc: 0.5416 | Test Acc: 0.5355
Epoch 238 | Train Acc: 0.5546 | Test Acc: 0.5447
Epoch 239 | Train Acc: 0.5671 | Test Acc: 0.5634
Epoch 240 | Train Acc: 0.5846 | Test Acc: 0.5793
Epoch 241 | Train Acc: 0.5996 | Test Acc: 0.6060
Epoch 242 | Train Acc: 0.6153 | Test Acc: 0.5865
Epoch 243 | Train Acc: 0.6178 | Test Acc: 0.5988
Epoch 244 | Train Acc: 0.6202 | Test Acc: 0.6166
Epoch 245 | Train Acc: 0.6234 | Test Acc: 0.6112
Epoch 246 | Train Acc: 0.6279 | Test Acc: 0.6154
Epoch 247 | Train Acc: 0.6272 | Test Acc: 0.6185
Epoch 248 | Train Acc: 0.6339 | Test Acc: 0.6266
Epoch 249 | Train Acc: 0.6368 | Test Acc: 0.6214
Epoch 250 | Train Acc: 0.6417 | Test Acc: 0.6422
Epoch 251 | Train Acc: 0.6466 | Test Acc: 0.6203
Epoch 252 | Train Acc: 0.6485 | Test Acc: 0.6451
Epoch 253 | Train Acc: 0.6535 | Test Acc: 0.6505
Epoch 254 | Train Acc: 0.6566 | Test Acc: 0.6523
Epoch 255 | Train Acc: 0.6578 | Test Acc: 0.6488
Epoch 256 | Train Acc: 0.6582 | Test Acc: 0.6513
Epoch 257 | Train Acc: 0.6592 | Test Acc: 0.6563
Epoch 258 | Train Acc: 0.6573 | Test Acc: 0.6498
Epoch 259 | Train Acc: 0.6575 | Test Acc: 0.6538
Epoch 260 | Train Acc: 0.6560 | Test Acc: 0.6523
Epoch 261 | Train Acc: 0.6551 | Test Acc: 0.6511
Epoch 262 | Train Acc: 0.6551 | Test Acc: 0.6411
Epoch 263 | Train Acc: 0.6513 | Test Acc: 0.6263
Epoch 264 | Train Acc: 0.6512 | Test Acc: 0.6439
Epoch 265 | Train Acc: 0.6509 | Test Acc: 0.6451
Epoch 266 | Train Acc: 0.6514 | Test Acc: 0.6388
Epoch 267 | Train Acc: 0.6512 | Test Acc: 0.6476
Epoch 268 | Train Acc: 0.6516 | Test Acc: 0.6443
Epoch 269 | Train Acc: 0.6528 | Test Acc: 0.6441
Epoch 270 | Train Acc: 0.6563 | Test Acc: 0.6179
Epoch 271 | Train Acc: 0.6647 | Test Acc: 0.6603
Epoch 272 | Train Acc: 0.6779 | Test Acc: 0.6706
Epoch 273 | Train Acc: 0.6931 | Test Acc: 0.6932
Epoch 274 | Train Acc: 0.7059 | Test Acc: 0.6668
Epoch 275 | Train Acc: 0.7113 | Test Acc: 0.7069
Epoch 276 | Train Acc: 0.7184 | Test Acc: 0.7185
Epoch 277 | Train Acc: 0.7218 | Test Acc: 0.7178
Epoch 278 | Train Acc: 0.7230 | Test Acc: 0.7174
Epoch 279 | Train Acc: 0.7261 | Test Acc: 0.7179
Epoch 280 | Train Acc: 0.7276 | Test Acc: 0.7184
Epoch 281 | Train Acc: 0.7280 | Test Acc: 0.7068
Epoch 282 | Train Acc: 0.7278 | Test Acc: 0.7238
Epoch 283 | Train Acc: 0.7291 | Test Acc: 0.7244
Epoch 284 | Train Acc: 0.7298 | Test Acc: 0.7224
Epoch 285 | Train Acc: 0.7305 | Test Acc: 0.7272
Epoch 286 | Train Acc: 0.7308 | Test Acc: 0.7271
Epoch 287 | Train Acc: 0.7319 | Test Acc: 0.7236
Epoch 288 | Train Acc: 0.7320 | Test Acc: 0.7264
Epoch 289 | Train Acc: 0.7336 | Test Acc: 0.7254
Epoch 290 | Train Acc: 0.7332 | Test Acc: 0.7185
Epoch 291 | Train Acc: 0.7342 | Test Acc: 0.7186
Epoch 292 | Train Acc: 0.7356 | Test Acc: 0.7285
Epoch 293 | Train Acc: 0.7338 | Test Acc: 0.7204
Epoch 294 | Train Acc: 0.7349 | Test Acc: 0.7293
Epoch 295 | Train Acc: 0.7348 | Test Acc: 0.7294
Epoch 296 | Train Acc: 0.7375 | Test Acc: 0.7293
Epoch 297 | Train Acc: 0.7373 | Test Acc: 0.7323
Epoch 298 | Train Acc: 0.7394 | Test Acc: 0.7308
Epoch 299 | Train Acc: 0.7398 | Test Acc: 0.7346
Epoch 300 | Train Acc: 0.7408 | Test Acc: 0.7342
Epoch 301 | Train Acc: 0.7411 | Test Acc: 0.7161
Epoch 302 | Train Acc: 0.7413 | Test Acc: 0.7345
Epoch 303 | Train Acc: 0.7439 | Test Acc: 0.7341
Epoch 304 | Train Acc: 0.7393 | Test Acc: 0.7359
Epoch 305 | Train Acc: 0.7446 | Test Acc: 0.7381
Epoch 306 | Train Acc: 0.7459 | Test Acc: 0.7390
Epoch 307 | Train Acc: 0.7437 | Test Acc: 0.7367
Epoch 308 | Train Acc: 0.7457 | Test Acc: 0.7322
Epoch 309 | Train Acc: 0.7465 | Test Acc: 0.7383
Epoch 310 | Train Acc: 0.7463 | Test Acc: 0.7385
Epoch 311 | Train Acc: 0.7482 | Test Acc: 0.7379
Epoch 312 | Train Acc: 0.7498 | Test Acc: 0.7351
Epoch 313 | Train Acc: 0.7505 | Test Acc: 0.7413
Epoch 314 | Train Acc: 0.7484 | Test Acc: 0.7474
Epoch 315 | Train Acc: 0.7517 | Test Acc: 0.7398
Epoch 316 | Train Acc: 0.7533 | Test Acc: 0.7437
Epoch 317 | Train Acc: 0.7531 | Test Acc: 0.7469
Epoch 318 | Train Acc: 0.7548 | Test Acc: 0.7440
Epoch 319 | Train Acc: 0.7539 | Test Acc: 0.7441
Epoch 320 | Train Acc: 0.7562 | Test Acc: 0.7348
Epoch 321 | Train Acc: 0.7561 | Test Acc: 0.7393
Epoch 322 | Train Acc: 0.7559 | Test Acc: 0.7462
Epoch 323 | Train Acc: 0.7567 | Test Acc: 0.7483
Epoch 324 | Train Acc: 0.7580 | Test Acc: 0.7497
Epoch 325 | Train Acc: 0.7603 | Test Acc: 0.7517
Epoch 326 | Train Acc: 0.7610 | Test Acc: 0.7460
Epoch 327 | Train Acc: 0.7591 | Test Acc: 0.7489
Epoch 328 | Train Acc: 0.7602 | Test Acc: 0.7508
Epoch 329 | Train Acc: 0.7619 | Test Acc: 0.7496
Epoch 330 | Train Acc: 0.7613 | Test Acc: 0.7527
Epoch 331 | Train Acc: 0.7631 | Test Acc: 0.7387
Epoch 332 | Train Acc: 0.7642 | Test Acc: 0.7534
Epoch 333 | Train Acc: 0.7614 | Test Acc: 0.7538
Epoch 334 | Train Acc: 0.7648 | Test Acc: 0.7537
Epoch 335 | Train Acc: 0.7625 | Test Acc: 0.7546
Epoch 336 | Train Acc: 0.7660 | Test Acc: 0.7520
Epoch 337 | Train Acc: 0.7661 | Test Acc: 0.6989
Epoch 338 | Train Acc: 0.7645 | Test Acc: 0.7552
Epoch 339 | Train Acc: 0.7670 | Test Acc: 0.7537
Epoch 340 | Train Acc: 0.7674 | Test Acc: 0.7562
Epoch 341 | Train Acc: 0.7697 | Test Acc: 0.7576
Epoch 342 | Train Acc: 0.7690 | Test Acc: 0.7586
Epoch 343 | Train Acc: 0.7700 | Test Acc: 0.7546
Epoch 344 | Train Acc: 0.7694 | Test Acc: 0.7546
Epoch 345 | Train Acc: 0.7702 | Test Acc: 0.7556
Epoch 346 | Train Acc: 0.7717 | Test Acc: 0.7588
Epoch 347 | Train Acc: 0.7712 | Test Acc: 0.7474
Epoch 348 | Train Acc: 0.7694 | Test Acc: 0.7350
Epoch 349 | Train Acc: 0.7688 | Test Acc: 0.7577
Epoch 350 | Train Acc: 0.7728 | Test Acc: 0.7561
Epoch 351 | Train Acc: 0.7720 | Test Acc: 0.7586
Epoch 352 | Train Acc: 0.7736 | Test Acc: 0.7605
Epoch 353 | Train Acc: 0.7725 | Test Acc: 0.7580
Epoch 354 | Train Acc: 0.7750 | Test Acc: 0.7578
Epoch 355 | Train Acc: 0.7751 | Test Acc: 0.7608
Epoch 356 | Train Acc: 0.7738 | Test Acc: 0.7596
Epoch 357 | Train Acc: 0.7722 | Test Acc: 0.7594
Epoch 358 | Train Acc: 0.7759 | Test Acc: 0.7499
Epoch 359 | Train Acc: 0.7732 | Test Acc: 0.7592
Epoch 360 | Train Acc: 0.7768 | Test Acc: 0.7601
Epoch 361 | Train Acc: 0.7768 | Test Acc: 0.7605
Epoch 362 | Train Acc: 0.7767 | Test Acc: 0.7611
Epoch 363 | Train Acc: 0.7734 | Test Acc: 0.7621
Epoch 364 | Train Acc: 0.7769 | Test Acc: 0.7603
Epoch 365 | Train Acc: 0.7778 | Test Acc: 0.7615
Epoch 366 | Train Acc: 0.7776 | Test Acc: 0.7554
Epoch 367 | Train Acc: 0.7758 | Test Acc: 0.7596
Epoch 368 | Train Acc: 0.7799 | Test Acc: 0.7619
Epoch 369 | Train Acc: 0.7793 | Test Acc: 0.7623
Epoch 370 | Train Acc: 0.7797 | Test Acc: 0.7636
Epoch 371 | Train Acc: 0.7798 | Test Acc: 0.7621
Epoch 372 | Train Acc: 0.7789 | Test Acc: 0.7614
Epoch 373 | Train Acc: 0.7793 | Test Acc: 0.7631
Epoch 374 | Train Acc: 0.7802 | Test Acc: 0.7625
Epoch 375 | Train Acc: 0.7775 | Test Acc: 0.7624
Epoch 376 | Train Acc: 0.7799 | Test Acc: 0.7609
Epoch 377 | Train Acc: 0.7801 | Test Acc: 0.7621
Epoch 378 | Train Acc: 0.7809 | Test Acc: 0.7641
Epoch 379 | Train Acc: 0.7810 | Test Acc: 0.7634
Epoch 380 | Train Acc: 0.7814 | Test Acc: 0.7593
Epoch 381 | Train Acc: 0.7789 | Test Acc: 0.7619
Epoch 382 | Train Acc: 0.7798 | Test Acc: 0.7629
Epoch 383 | Train Acc: 0.7791 | Test Acc: 0.7630
Epoch 384 | Train Acc: 0.7795 | Test Acc: 0.7640
Epoch 385 | Train Acc: 0.7819 | Test Acc: 0.7624
Epoch 386 | Train Acc: 0.7815 | Test Acc: 0.7640
Epoch 387 | Train Acc: 0.7823 | Test Acc: 0.7629
Epoch 388 | Train Acc: 0.7832 | Test Acc: 0.7638
Epoch 389 | Train Acc: 0.7822 | Test Acc: 0.7614
Epoch 390 | Train Acc: 0.7835 | Test Acc: 0.7641
Epoch 391 | Train Acc: 0.7823 | Test Acc: 0.7646
Epoch 392 | Train Acc: 0.7833 | Test Acc: 0.7647
Epoch 393 | Train Acc: 0.7827 | Test Acc: 0.7570
Epoch 394 | Train Acc: 0.7811 | Test Acc: 0.7630
Epoch 395 | Train Acc: 0.7817 | Test Acc: 0.7640
Epoch 396 | Train Acc: 0.7838 | Test Acc: 0.7640
Epoch 397 | Train Acc: 0.7845 | Test Acc: 0.7653
Epoch 398 | Train Acc: 0.7831 | Test Acc: 0.7634
Epoch 399 | Train Acc: 0.7821 | Test Acc: 0.7643
Epoch 400 | Train Acc: 0.7837 | Test Acc: 0.7648
Epoch 401 | Train Acc: 0.7849 | Test Acc: 0.7667
Epoch 402 | Train Acc: 0.7852 | Test Acc: 0.7637
Epoch 403 | Train Acc: 0.7836 | Test Acc: 0.7644
Epoch 404 | Train Acc: 0.7828 | Test Acc: 0.7649
Epoch 405 | Train Acc: 0.7847 | Test Acc: 0.7640
Epoch 406 | Train Acc: 0.7832 | Test Acc: 0.7624
Epoch 407 | Train Acc: 0.7850 | Test Acc: 0.7651
Epoch 408 | Train Acc: 0.7853 | Test Acc: 0.7646
Epoch 409 | Train Acc: 0.7827 | Test Acc: 0.7612
Epoch 410 | Train Acc: 0.7841 | Test Acc: 0.7629
Epoch 411 | Train Acc: 0.7855 | Test Acc: 0.7650
Epoch 412 | Train Acc: 0.7846 | Test Acc: 0.7656
Epoch 413 | Train Acc: 0.7841 | Test Acc: 0.7654
Epoch 414 | Train Acc: 0.7846 | Test Acc: 0.7656
