Logging initialized in: mnist_mlp_sweep/alpha_1.5_g_0.25/GeneralMLP_LR0.001_BS1024_20260318_123412_s0
Overwriting weights with Heavy-Tailed Distribution (α=1.5, g=0.25)
Applying HT Init: alpha=1.5, g=0.25, seed=0
Epoch 298 | Train Acc: 0.5916 | Test Acc: 0.5851
Epoch 299 | Train Acc: 0.5922 | Test Acc: 0.5852
Epoch 300 | Train Acc: 0.5915 | Test Acc: 0.5876
Epoch 301 | Train Acc: 0.5923 | Test Acc: 0.5861
Epoch 302 | Train Acc: 0.5932 | Test Acc: 0.5771
Epoch 303 | Train Acc: 0.5924 | Test Acc: 0.5844
Epoch 304 | Train Acc: 0.5929 | Test Acc: 0.5814
Epoch 305 | Train Acc: 0.5941 | Test Acc: 0.5879
Epoch 306 | Train Acc: 0.5939 | Test Acc: 0.5845
Epoch 307 | Train Acc: 0.5936 | Test Acc: 0.5887
Epoch 308 | Train Acc: 0.5940 | Test Acc: 0.5869
Epoch 309 | Train Acc: 0.5953 | Test Acc: 0.5814
Epoch 310 | Train Acc: 0.5948 | Test Acc: 0.5888
Epoch 311 | Train Acc: 0.5947 | Test Acc: 0.5881
Epoch 312 | Train Acc: 0.5960 | Test Acc: 0.5864
Epoch 313 | Train Acc: 0.5955 | Test Acc: 0.5849
Epoch 314 | Train Acc: 0.5960 | Test Acc: 0.5922
Epoch 315 | Train Acc: 0.5960 | Test Acc: 0.5887
Epoch 316 | Train Acc: 0.5966 | Test Acc: 0.5859
Epoch 317 | Train Acc: 0.5967 | Test Acc: 0.5777
Epoch 318 | Train Acc: 0.5970 | Test Acc: 0.5910
Epoch 319 | Train Acc: 0.5973 | Test Acc: 0.5909
Epoch 320 | Train Acc: 0.5974 | Test Acc: 0.5888
Epoch 321 | Train Acc: 0.5985 | Test Acc: 0.5896
Epoch 322 | Train Acc: 0.5986 | Test Acc: 0.5904
Epoch 323 | Train Acc: 0.5988 | Test Acc: 0.5859
Epoch 324 | Train Acc: 0.5984 | Test Acc: 0.5937
Epoch 325 | Train Acc: 0.5990 | Test Acc: 0.5899
Epoch 326 | Train Acc: 0.6005 | Test Acc: 0.5915
Epoch 327 | Train Acc: 0.6011 | Test Acc: 0.5902
Epoch 328 | Train Acc: 0.6006 | Test Acc: 0.5916
Epoch 329 | Train Acc: 0.6024 | Test Acc: 0.5905
Epoch 330 | Train Acc: 0.6034 | Test Acc: 0.5914
Epoch 331 | Train Acc: 0.6057 | Test Acc: 0.5976
Epoch 332 | Train Acc: 0.6157 | Test Acc: 0.6217
Epoch 333 | Train Acc: 0.6325 | Test Acc: 0.6306
Epoch 334 | Train Acc: 0.6339 | Test Acc: 0.6276
Epoch 335 | Train Acc: 0.6293 | Test Acc: 0.6251
Epoch 336 | Train Acc: 0.6295 | Test Acc: 0.6267
Epoch 337 | Train Acc: 0.6292 | Test Acc: 0.6248
Epoch 338 | Train Acc: 0.6293 | Test Acc: 0.6243
