epoch,train_loss,train_acc,test_loss,test_acc
10,0.15099546373653006,0.9589,0.26795587063873116,0.9249
20,0.06840648996169126,0.9845833333333334,0.22350919120090343,0.9355
30,0.03825527546542095,0.9939666666666667,0.20556700507862657,0.9409
40,0.02429884697781252,0.9976666666666667,0.19595005265672844,0.9449
50,0.01704904360216119,0.9990666666666667,0.18915416421722384,0.9469
60,0.012915834234451562,0.99965,0.18510601089425868,0.9484
70,0.010337410260365207,0.99985,0.1817134843149688,0.9504
80,0.008569157062801343,0.9999,0.17948094315980148,0.9508
90,0.0073004938485319295,0.9999333333333333,0.17737393686253153,0.9506
100,0.00635970298842247,0.9999833333333333,0.1758341518152635,0.9515
110,0.005641657486508317,1.0,0.17454805037322088,0.952
120,0.0050719943697324025,1.0,0.17345020993958268,0.9525
130,0.004609282191064375,1.0,0.1724611381964045,0.953
140,0.004223620708434106,1.0,0.17161746431621752,0.9533
150,0.0038992870407405377,1.0,0.17091317525718513,0.9539
