epoch,train_loss,train_acc,test_loss,test_acc
10,0.3520137548827922,0.90815,0.33216295127249973,0.9139
20,0.25478796535399933,0.9295166666666667,0.24932185673638235,0.9312
30,0.20945065026916165,0.94165,0.21321104904283075,0.9389
40,0.17980331925155002,0.9498333333333333,0.18743785362266288,0.9461
50,0.15780102778504143,0.9562333333333334,0.17306805003575887,0.9506
60,0.140350057348323,0.9615666666666667,0.15953453120928776,0.9539
70,0.12499892733879943,0.96555,0.14654654692976346,0.9583
80,0.11221153222755201,0.9694833333333334,0.13872460673763592,0.9607
90,0.10124415693395554,0.973,0.13098241798461804,0.9628
100,0.09155516290683736,0.97545,0.12395409273596693,0.9657
110,0.08340908575858642,0.9778166666666667,0.11892178892806361,0.9668
120,0.07603098610952211,0.9804666666666667,0.11515810232479833,0.968
130,0.06951399038293596,0.9828333333333333,0.11148313274666007,0.9687
140,0.06375954753713313,0.9843,0.1072393342634498,0.9702
150,0.058598334428423375,0.9859,0.10447204632159983,0.9708
