epoch,train_loss,train_acc,test_loss,test_acc
10,0.2332849192466817,0.9332666666666667,0.22419742939262827,0.9357
20,0.17774056112651887,0.9502833333333334,0.18098964780286142,0.9476
30,0.14392246780936907,0.9598,0.15315717854242347,0.9547
40,0.11981257894781353,0.9665666666666667,0.13382039029339823,0.9604
50,0.10157530205542727,0.9723166666666667,0.12022252813500317,0.9643
60,0.0872785858492226,0.9766833333333333,0.1097343842958725,0.9658
70,0.0757594132728414,0.9806333333333334,0.10226253878113024,0.9678
80,0.06628661294148039,0.9834666666666667,0.09517226523949611,0.9694
90,0.058318566665974764,0.9858,0.0907070195417309,0.9709
100,0.051599769664408046,0.98785,0.08638236889633338,0.9722
110,0.045692203766994004,0.9895666666666667,0.08337501338918847,0.9726
120,0.04059066344052553,0.9912833333333333,0.08054246693330852,0.9737
130,0.03615612884971506,0.9925833333333334,0.0787036962721709,0.9743
140,0.032272982457751974,0.9936833333333334,0.0767563552576518,0.9752
150,0.028876535292627462,0.9947,0.07514647934571074,0.9752
