epoch,train_loss,train_acc,test_loss,test_acc
10,0.334989625094796,0.9151833333333333,0.3180354286126698,0.9214
20,0.23388417786372495,0.9368166666666666,0.23179716293853295,0.9376
30,0.1888842917105028,0.9487833333333333,0.19465445639872098,0.9469
40,0.15795473023645404,0.9569666666666666,0.1692654902256931,0.9523
50,0.13413448629380542,0.9636666666666667,0.15099913033338475,0.9558
60,0.11580541554385665,0.9692666666666667,0.13707196426023788,0.9602
70,0.10121007700528163,0.9738,0.1277645761206086,0.9624
80,0.08913568151530935,0.97745,0.11907119321330345,0.9647
90,0.07931085518285283,0.9806,0.11177498048548645,0.967
100,0.07083018858438489,0.9833,0.10684316559058107,0.9682
110,0.06341279216253681,0.9851833333333333,0.102862013489173,0.9686
120,0.057110452929189974,0.9868666666666667,0.0998533649378916,0.9699
130,0.051714407536250825,0.9885333333333334,0.09568970300304362,0.971
140,0.04701335571888985,0.98975,0.09306523758075141,0.9708
150,0.04283089289215328,0.9909666666666667,0.09098518470927036,0.9712
