alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,layer_0_rank,layer_1_rank,layer_2_rank,layer_3_rank,layer_4_rank,layer_5_rank,layer_6_rank,layer_7_rank,layer_8_rank,layer_9_rank,total_rank_sum
1.4,1.5,1,1,0.18207050318968424,0.9515,0.9770000576972961,,,,,,,,,,,,,,,
1.4,1.5,2,1,0.0497687898596075,0.9838333333333333,0.9815000295639038,,,,,,,,,,,,,,,
1.4,1.5,3,1,0.038359479944003703,0.9875833333333334,0.9850000739097595,,,,,,,,,,,,,,,
1.4,1.5,4,1,0.03197040101216036,0.98925,0.984000027179718,,,,,,,,,,,,,,,
1.4,1.5,5,1,0.027020718917211004,0.99125,0.9860000610351562,,,,,,,,,,,,,,,
1.4,1.5,6,1,0.023218673500331476,0.9925833333333334,0.9860000610351562,,,,,,,,,,,,,,,
1.4,1.5,7,1,0.020021338046756276,0.99375,0.9875000715255737,,,,,,,,,,,,,,,
1.4,1.5,8,1,0.017696437787542,0.99475,0.9875000715255737,,,,,,,,,,,,,,,
1.4,1.5,9,1,0.01632735059606506,0.9955,0.987000048160553,,,,,,,,,,,,,,,
1.4,1.5,10,1,0.01430511109015726,0.9958333333333333,0.9885000586509705,,,,,,,,,,,,,,,
1.4,1.5,11,1,0.012869733040211127,0.9964166666666666,0.987000048160553,,,,,,,,,,,,,,,
1.4,1.5,12,1,0.011425023961643826,0.9968333333333333,0.987000048160553,,,,,,,,,,,,,,,
1.4,1.5,13,1,0.01046803203582308,0.9971666666666666,0.987000048160553,,,,,,,,,,,,,,,
1.4,1.5,14,1,0.009645352793976348,0.9975833333333334,0.9875000715255737,,,,,,,,,,,,,,,
1.4,1.5,15,1,0.008798786012971021,0.9975,0.9880000352859497,,,,,,,,,,,,,,,
1.4,1.5,16,1,0.007982111366297256,0.99825,0.9875000715255737,,,,,,,,,,,,,,,
1.4,1.5,17,1,0.007481806562901375,0.99825,0.9875000715255737,,,,,,,,,,,,,,,
1.4,1.5,18,1,0.007025871628355433,0.9983333333333333,0.9880000352859497,,,,,,,,,,,,,,,
1.4,1.5,19,1,0.006325545185121727,0.9990833333333333,0.9880000352859497,,,,,,,,,,,,,,,
1.4,1.5,20,1,0.005983448929173198,0.999,0.9880000352859497,,,,,,,,,,,,,,,
1.4,1.5,21,1,0.005421602175858347,0.999,0.9875000715255737,,,,,,,,,,,,,,,
