epoch,train_loss,train_acc,test_loss,test_acc
0,2.6283613503989525,0.10613333333333333,2.6417845487594604,0.1097
1,1.6022814795122309,0.50915,1.0662143051624298,0.7353
2,0.8976918054839312,0.77395,0.7443835258483886,0.8152
3,0.68956702139418,0.8226,0.6091214865446091,0.8464
4,0.5873881851212454,0.84455,0.5339328289031983,0.859
5,0.5261006037057456,0.8587166666666667,0.4853522449731827,0.87
6,0.48463948146771574,0.8679833333333333,0.451040580868721,0.8775
7,0.4550164655103522,0.8748833333333333,0.4254768669605255,0.8835
8,0.4313221583932133,0.88035,0.40532868951559065,0.8876
9,0.4126636779914468,0.8848833333333334,0.38912012577056887,0.8909
10,0.3970918175527605,0.88795,0.3757452592253685,0.894
11,0.3840646844799236,0.8909333333333334,0.36418216228485106,0.8969
12,0.3727504722142624,0.8936666666666667,0.35410589426755906,0.8993
13,0.3635500240123878,0.89625,0.3455017074942589,0.9013
14,0.35414062112064687,0.8983,0.337892447412014,0.9035
15,0.34647240982217303,0.9003166666666667,0.3308448866009712,0.9053
16,0.3394676042815386,0.9016833333333333,0.32461632043123245,0.907
17,0.333182748596547,0.9035833333333333,0.31901907473802565,0.9091
18,0.32702409261364046,0.90545,0.3138482257723808,0.9104
19,0.3219515438807213,0.9068666666666667,0.3089907139539719,0.9122
20,0.3166801641553135,0.9084333333333333,0.30437893867492677,0.9141
21,0.31203761065410357,0.90945,0.3002504512667656,0.9158
22,0.3073089981483201,0.9107166666666666,0.29643685519695284,0.9163
23,0.3032641888169919,0.9117166666666666,0.2926837161183357,0.9169
24,0.29896074255644267,0.9129333333333334,0.28925039023160937,0.9174
25,0.29560099567397163,0.914,0.28601270765066145,0.918
26,0.2921355136875379,0.91525,0.28293019980192186,0.919
27,0.2885361657304279,0.91645,0.2799850255250931,0.9198
28,0.28516660883265027,0.9174666666666667,0.27721221596002577,0.9201
29,0.28267677810232517,0.9182,0.2746866255998611,0.9213
30,0.27943661632174155,0.91935,0.27200495451688766,0.9215
31,0.27655760691327563,0.91995,0.2694696083664894,0.9222
32,0.2736296118316004,0.9207,0.26715841591358186,0.9234
33,0.27098379827151864,0.9217,0.2648586601018906,0.9238
34,0.26861745801012393,0.9220833333333334,0.2626724451780319,0.9246
35,0.2660162991891473,0.9229333333333334,0.26052059084177015,0.9251
36,0.26344595647464364,0.9236666666666666,0.25855495035648346,0.9257
37,0.2614021942777149,0.9245333333333333,0.25643196180462835,0.9263
38,0.25890119146492524,0.92525,0.25440139025449754,0.9268
39,0.2565729413497246,0.92575,0.25273329615592954,0.9271
40,0.255004239031824,0.9263166666666667,0.2507626324892044,0.9275
41,0.25265150706646805,0.9270166666666667,0.24904131144285202,0.9281
42,0.2505482404918994,0.9276166666666666,0.24725365191698073,0.9282
43,0.2486752390356387,0.9281333333333334,0.245565115660429,0.9286
44,0.2460001835883674,0.9288166666666666,0.24388218745589257,0.9296
45,0.24447099106796719,0.9292833333333334,0.24239328429102897,0.93
46,0.24240021988496943,0.9298333333333333,0.24073490053415297,0.9307
47,0.24082577481108197,0.9302833333333334,0.23921725228428842,0.9307
48,0.23922098693201096,0.9307333333333333,0.23768915608525276,0.9315
49,0.23701109572992488,0.9313,0.236288683116436,0.9314
50,0.23562864832958932,0.93195,0.23479878157377243,0.9319
51,0.23413568987684735,0.9324666666666667,0.2333981826901436,0.9319
52,0.23256533832873327,0.9332666666666667,0.23193212300539018,0.9328
53,0.23039124602988614,0.9336166666666667,0.23061372563242913,0.9328
54,0.22878965508129637,0.934,0.22923178002238273,0.9335
55,0.2273746744050818,0.9344333333333333,0.22794912979006768,0.9335
56,0.22550996683411678,0.9347166666666666,0.22663524821400644,0.9342
57,0.22395915853775153,0.9351333333333334,0.22537258565425872,0.9347
58,0.22268863249633272,0.9356666666666666,0.22408924922347068,0.935
59,0.22103254471795034,0.9359666666666666,0.22287279665470122,0.9346
60,0.21963762327776118,0.9363333333333334,0.2217512920498848,0.9352
61,0.21816057800236394,0.9368833333333333,0.22052882686257363,0.9354
62,0.2168543078636719,0.9374333333333333,0.21928187012672423,0.9356
63,0.2153899619134806,0.93785,0.21810121908783914,0.9363
64,0.21418307847895865,0.9385,0.21694336608052253,0.9364
65,0.21224663444494796,0.9388333333333333,0.2157389983534813,0.9366
66,0.2112486650378017,0.9393333333333334,0.21469221785664558,0.937
67,0.2098915046554501,0.9394666666666667,0.21353866383433343,0.9371
68,0.20853156735331324,0.9398166666666666,0.21250638365745544,0.9371
69,0.20723197141946373,0.9404,0.21158338263630866,0.9373
70,0.2058320202059665,0.9409666666666666,0.21032544746994972,0.9379
71,0.20464480024273113,0.9414666666666667,0.20935763269662858,0.938
72,0.20343912784325874,0.9418666666666666,0.20820266902446746,0.9384
73,0.20212779913918447,0.94215,0.20719532892107964,0.9391
74,0.20133160812369846,0.9422166666666667,0.20619795322418213,0.9391
75,0.19959480555380804,0.94255,0.20513477101922034,0.9397
76,0.19848038862317297,0.94285,0.2041676215827465,0.94
77,0.19721575535960117,0.9431333333333334,0.20321455746889114,0.9404
78,0.19600023657588636,0.94335,0.2022022522985935,0.9402
79,0.19501460078409164,0.94375,0.2012479119002819,0.9407
80,0.193778974272437,0.9441166666666667,0.20032306909561157,0.9408
81,0.19263471865047843,0.9445166666666667,0.1994312174618244,0.9412
82,0.1916693716736163,0.9447166666666666,0.1984645813703537,0.9416
83,0.19026268589294562,0.9451,0.1976412631571293,0.942
84,0.18914817399897818,0.94555,0.19668395593762397,0.9418
85,0.1881064376083471,0.9457833333333333,0.19581610411405564,0.9424
86,0.18702588141974757,0.9461166666666667,0.19486078396439552,0.9424
87,0.18624175276796698,0.9465,0.19401591867208481,0.9427
88,0.18514452571586026,0.9468666666666666,0.19305076599121093,0.9426
89,0.18396037690720315,0.9472166666666667,0.19231390878558158,0.9426
90,0.18283119772450399,0.9477,0.1913484141230583,0.9433
91,0.1817584785364442,0.9478,0.19054574146866798,0.9431
92,0.18089898006390717,0.9482833333333334,0.18968282490968705,0.9432
93,0.1796185972832017,0.9486,0.18885661661624908,0.9435
94,0.1790422466346773,0.9487333333333333,0.1880640633404255,0.9441
95,0.1774410181126352,0.9492333333333334,0.18727924078702926,0.9448
96,0.17672002946926377,0.9492833333333334,0.18643651455640792,0.945
97,0.17555234922190843,0.9497333333333333,0.18562140092253684,0.945
