Logging initialized in: runs_symlink/mnist_mlp_sweep/alpha_1.2_g_0.25/GeneralMLP_LR0.001_BS1024_20260501_215141_s8
Overwriting weights with Heavy-Tailed Distribution (α=1.2, g=0.25)
Applying HT Init: alpha=1.2, g=0.25, seed=8
Epoch 0 | Train Acc: 0.1014 | Test Acc: 0.0991
Epoch 188 | Train Acc: 0.8780 | Test Acc: 0.8573
Epoch 189 | Train Acc: 0.8792 | Test Acc: 0.8551
Epoch 190 | Train Acc: 0.8812 | Test Acc: 0.8555
Epoch 191 | Train Acc: 0.8786 | Test Acc: 0.8546
Epoch 192 | Train Acc: 0.8827 | Test Acc: 0.8541
Epoch 193 | Train Acc: 0.8842 | Test Acc: 0.8578
Epoch 194 | Train Acc: 0.8851 | Test Acc: 0.8604
Epoch 195 | Train Acc: 0.8840 | Test Acc: 0.8594
Epoch 196 | Train Acc: 0.8874 | Test Acc: 0.8605
Epoch 197 | Train Acc: 0.8844 | Test Acc: 0.8596
Epoch 198 | Train Acc: 0.8863 | Test Acc: 0.8605
Epoch 199 | Train Acc: 0.8868 | Test Acc: 0.8655
Epoch 200 | Train Acc: 0.8877 | Test Acc: 0.8643
Epoch 201 | Train Acc: 0.8899 | Test Acc: 0.8586
Epoch 202 | Train Acc: 0.8875 | Test Acc: 0.8624
Epoch 203 | Train Acc: 0.8892 | Test Acc: 0.8661
Epoch 204 | Train Acc: 0.8905 | Test Acc: 0.8651
Epoch 205 | Train Acc: 0.8930 | Test Acc: 0.8642
Epoch 206 | Train Acc: 0.8930 | Test Acc: 0.8594
Epoch 207 | Train Acc: 0.8918 | Test Acc: 0.8669
Epoch 208 | Train Acc: 0.8921 | Test Acc: 0.8656
Epoch 209 | Train Acc: 0.8947 | Test Acc: 0.8677
Epoch 210 | Train Acc: 0.8948 | Test Acc: 0.8689
Epoch 211 | Train Acc: 0.8951 | Test Acc: 0.8659
Epoch 212 | Train Acc: 0.8960 | Test Acc: 0.8679
Epoch 213 | Train Acc: 0.8953 | Test Acc: 0.8699
Epoch 214 | Train Acc: 0.8980 | Test Acc: 0.8621
Epoch 215 | Train Acc: 0.8967 | Test Acc: 0.8711
Epoch 216 | Train Acc: 0.8998 | Test Acc: 0.8694
Epoch 217 | Train Acc: 0.8973 | Test Acc: 0.8722
Epoch 218 | Train Acc: 0.9013 | Test Acc: 0.8712
Epoch 219 | Train Acc: 0.8997 | Test Acc: 0.8701
Epoch 220 | Train Acc: 0.9025 | Test Acc: 0.8727
Epoch 221 | Train Acc: 0.9028 | Test Acc: 0.8745
Epoch 222 | Train Acc: 0.9021 | Test Acc: 0.8743
Epoch 223 | Train Acc: 0.9013 | Test Acc: 0.8742
Epoch 224 | Train Acc: 0.9017 | Test Acc: 0.8703
Epoch 225 | Train Acc: 0.9001 | Test Acc: 0.8732
Epoch 226 | Train Acc: 0.9027 | Test Acc: 0.8702
Epoch 227 | Train Acc: 0.9013 | Test Acc: 0.8732
Epoch 228 | Train Acc: 0.9027 | Test Acc: 0.8664
Epoch 229 | Train Acc: 0.9043 | Test Acc: 0.8724
Epoch 230 | Train Acc: 0.9032 | Test Acc: 0.8781
Epoch 231 | Train Acc: 0.9069 | Test Acc: 0.8698
Epoch 232 | Train Acc: 0.9058 | Test Acc: 0.8750
Epoch 233 | Train Acc: 0.9021 | Test Acc: 0.8722
Epoch 234 | Train Acc: 0.9039 | Test Acc: 0.8704
Epoch 235 | Train Acc: 0.9066 | Test Acc: 0.8733
Epoch 236 | Train Acc: 0.9033 | Test Acc: 0.8766
Epoch 237 | Train Acc: 0.9041 | Test Acc: 0.8746
Epoch 238 | Train Acc: 0.9040 | Test Acc: 0.8721
Epoch 239 | Train Acc: 0.9062 | Test Acc: 0.8749
Epoch 240 | Train Acc: 0.9072 | Test Acc: 0.8772
Epoch 241 | Train Acc: 0.9097 | Test Acc: 0.8747
Epoch 242 | Train Acc: 0.9062 | Test Acc: 0.8779
Epoch 243 | Train Acc: 0.9080 | Test Acc: 0.8754
Epoch 244 | Train Acc: 0.9091 | Test Acc: 0.8743
Epoch 245 | Train Acc: 0.9072 | Test Acc: 0.8753
Epoch 246 | Train Acc: 0.9079 | Test Acc: 0.8795
Epoch 247 | Train Acc: 0.9086 | Test Acc: 0.8775
Epoch 248 | Train Acc: 0.9022 | Test Acc: 0.8737
Epoch 249 | Train Acc: 0.9035 | Test Acc: 0.8784
Epoch 250 | Train Acc: 0.9054 | Test Acc: 0.8769
Epoch 251 | Train Acc: 0.9106 | Test Acc: 0.8775
Epoch 252 | Train Acc: 0.9082 | Test Acc: 0.8802
Epoch 253 | Train Acc: 0.9099 | Test Acc: 0.8774
Epoch 254 | Train Acc: 0.9103 | Test Acc: 0.8805
Epoch 255 | Train Acc: 0.9103 | Test Acc: 0.8801
Epoch 256 | Train Acc: 0.9095 | Test Acc: 0.8776
Epoch 257 | Train Acc: 0.9106 | Test Acc: 0.8809
Epoch 258 | Train Acc: 0.9116 | Test Acc: 0.8807
Epoch 259 | Train Acc: 0.9117 | Test Acc: 0.8807
Epoch 260 | Train Acc: 0.9150 | Test Acc: 0.8771
Epoch 261 | Train Acc: 0.9129 | Test Acc: 0.8817
Epoch 262 | Train Acc: 0.9153 | Test Acc: 0.8798
Epoch 263 | Train Acc: 0.9125 | Test Acc: 0.8807
Epoch 264 | Train Acc: 0.9133 | Test Acc: 0.8801
Epoch 265 | Train Acc: 0.9141 | Test Acc: 0.8813
Epoch 266 | Train Acc: 0.9136 | Test Acc: 0.8814
Epoch 267 | Train Acc: 0.9136 | Test Acc: 0.8820
Epoch 268 | Train Acc: 0.9104 | Test Acc: 0.8837
Epoch 269 | Train Acc: 0.9115 | Test Acc: 0.8812
Epoch 270 | Train Acc: 0.9143 | Test Acc: 0.8852
Epoch 271 | Train Acc: 0.9141 | Test Acc: 0.8831
Epoch 272 | Train Acc: 0.9148 | Test Acc: 0.8794
Epoch 273 | Train Acc: 0.9146 | Test Acc: 0.8829
Epoch 274 | Train Acc: 0.9148 | Test Acc: 0.8845
Epoch 275 | Train Acc: 0.9132 | Test Acc: 0.8860
Epoch 276 | Train Acc: 0.9138 | Test Acc: 0.8852
Epoch 277 | Train Acc: 0.9153 | Test Acc: 0.8869
Epoch 278 | Train Acc: 0.9147 | Test Acc: 0.8831
Epoch 279 | Train Acc: 0.9162 | Test Acc: 0.8844
Epoch 280 | Train Acc: 0.9178 | Test Acc: 0.8845
Epoch 281 | Train Acc: 0.9172 | Test Acc: 0.8847
Epoch 282 | Train Acc: 0.9176 | Test Acc: 0.8876
Epoch 283 | Train Acc: 0.9191 | Test Acc: 0.8882
Epoch 284 | Train Acc: 0.9191 | Test Acc: 0.8879
Epoch 285 | Train Acc: 0.9209 | Test Acc: 0.8893
Epoch 286 | Train Acc: 0.9187 | Test Acc: 0.8899
Epoch 287 | Train Acc: 0.9183 | Test Acc: 0.8866
Epoch 288 | Train Acc: 0.9209 | Test Acc: 0.8892
Epoch 289 | Train Acc: 0.9214 | Test Acc: 0.8879
Epoch 290 | Train Acc: 0.9197 | Test Acc: 0.8902
Epoch 291 | Train Acc: 0.9224 | Test Acc: 0.8912
Epoch 292 | Train Acc: 0.9237 | Test Acc: 0.8910
Epoch 293 | Train Acc: 0.9242 | Test Acc: 0.8916
Epoch 294 | Train Acc: 0.9255 | Test Acc: 0.8934
Epoch 295 | Train Acc: 0.9264 | Test Acc: 0.8939
Epoch 296 | Train Acc: 0.9277 | Test Acc: 0.8952
Epoch 297 | Train Acc: 0.9279 | Test Acc: 0.8986
Epoch 298 | Train Acc: 0.9272 | Test Acc: 0.8969
Epoch 299 | Train Acc: 0.9294 | Test Acc: 0.8949
Epoch 300 | Train Acc: 0.9286 | Test Acc: 0.8968
Epoch 301 | Train Acc: 0.9320 | Test Acc: 0.9003
Epoch 302 | Train Acc: 0.9315 | Test Acc: 0.8952
Epoch 303 | Train Acc: 0.9326 | Test Acc: 0.9001
Epoch 304 | Train Acc: 0.9302 | Test Acc: 0.8988
Epoch 305 | Train Acc: 0.9326 | Test Acc: 0.9002
Epoch 306 | Train Acc: 0.9334 | Test Acc: 0.9043
Epoch 307 | Train Acc: 0.9350 | Test Acc: 0.9029
Epoch 308 | Train Acc: 0.9360 | Test Acc: 0.9032
Epoch 309 | Train Acc: 0.9377 | Test Acc: 0.9056
Epoch 310 | Train Acc: 0.9395 | Test Acc: 0.9048
Epoch 311 | Train Acc: 0.9414 | Test Acc: 0.9107
Epoch 312 | Train Acc: 0.9419 | Test Acc: 0.9085
Epoch 313 | Train Acc: 0.9417 | Test Acc: 0.9137
Epoch 314 | Train Acc: 0.9411 | Test Acc: 0.9062
Epoch 315 | Train Acc: 0.9425 | Test Acc: 0.9180
Epoch 316 | Train Acc: 0.9460 | Test Acc: 0.9169
Epoch 317 | Train Acc: 0.9437 | Test Acc: 0.8993
Epoch 318 | Train Acc: 0.9451 | Test Acc: 0.9192
Epoch 319 | Train Acc: 0.9449 | Test Acc: 0.9086
Epoch 320 | Train Acc: 0.9475 | Test Acc: 0.9187
Epoch 321 | Train Acc: 0.9477 | Test Acc: 0.9197
Epoch 322 | Train Acc: 0.9487 | Test Acc: 0.9202
Epoch 323 | Train Acc: 0.9460 | Test Acc: 0.9193
Epoch 324 | Train Acc: 0.9521 | Test Acc: 0.9217
Epoch 325 | Train Acc: 0.9530 | Test Acc: 0.9249
Epoch 326 | Train Acc: 0.9543 | Test Acc: 0.9255
Epoch 327 | Train Acc: 0.9551 | Test Acc: 0.9272
Epoch 328 | Train Acc: 0.9549 | Test Acc: 0.9300
Epoch 329 | Train Acc: 0.9579 | Test Acc: 0.9294
Epoch 330 | Train Acc: 0.9589 | Test Acc: 0.9306
Epoch 331 | Train Acc: 0.9596 | Test Acc: 0.9321
Epoch 332 | Train Acc: 0.9608 | Test Acc: 0.9316
Epoch 333 | Train Acc: 0.9611 | Test Acc: 0.9303
Epoch 334 | Train Acc: 0.9603 | Test Acc: 0.9316
Epoch 335 | Train Acc: 0.9621 | Test Acc: 0.9329
Epoch 336 | Train Acc: 0.9639 | Test Acc: 0.9301
Epoch 337 | Train Acc: 0.9615 | Test Acc: 0.9338
Epoch 338 | Train Acc: 0.9638 | Test Acc: 0.9363
Epoch 339 | Train Acc: 0.9654 | Test Acc: 0.9345
Epoch 340 | Train Acc: 0.9671 | Test Acc: 0.9341
Epoch 341 | Train Acc: 0.9674 | Test Acc: 0.9364
Epoch 342 | Train Acc: 0.9674 | Test Acc: 0.9342
Epoch 343 | Train Acc: 0.9668 | Test Acc: 0.9372
Epoch 344 | Train Acc: 0.9672 | Test Acc: 0.9364
Epoch 345 | Train Acc: 0.9685 | Test Acc: 0.9380
Epoch 346 | Train Acc: 0.9676 | Test Acc: 0.9343
Epoch 347 | Train Acc: 0.9681 | Test Acc: 0.9403
Epoch 348 | Train Acc: 0.9696 | Test Acc: 0.9390
Epoch 349 | Train Acc: 0.9707 | Test Acc: 0.9391
Epoch 350 | Train Acc: 0.9713 | Test Acc: 0.9408
Epoch 351 | Train Acc: 0.9715 | Test Acc: 0.9394
Epoch 352 | Train Acc: 0.9688 | Test Acc: 0.9389
Epoch 353 | Train Acc: 0.9718 | Test Acc: 0.9417
Epoch 354 | Train Acc: 0.9730 | Test Acc: 0.9424
Epoch 355 | Train Acc: 0.9732 | Test Acc: 0.9439
Epoch 356 | Train Acc: 0.9742 | Test Acc: 0.9420
Epoch 357 | Train Acc: 0.9749 | Test Acc: 0.9427
Epoch 358 | Train Acc: 0.9753 | Test Acc: 0.9410
Epoch 359 | Train Acc: 0.9762 | Test Acc: 0.9432
Epoch 360 | Train Acc: 0.9765 | Test Acc: 0.9406
Epoch 361 | Train Acc: 0.9768 | Test Acc: 0.9461
Epoch 362 | Train Acc: 0.9775 | Test Acc: 0.9427
Epoch 363 | Train Acc: 0.9776 | Test Acc: 0.9459
Epoch 364 | Train Acc: 0.9761 | Test Acc: 0.9440
Epoch 365 | Train Acc: 0.9761 | Test Acc: 0.9432
Epoch 366 | Train Acc: 0.9775 | Test Acc: 0.9420
Epoch 367 | Train Acc: 0.9772 | Test Acc: 0.9459
Epoch 368 | Train Acc: 0.9788 | Test Acc: 0.9451
Epoch 369 | Train Acc: 0.9788 | Test Acc: 0.9464
Epoch 370 | Train Acc: 0.9790 | Test Acc: 0.9464
Epoch 371 | Train Acc: 0.9796 | Test Acc: 0.9463
Epoch 372 | Train Acc: 0.9794 | Test Acc: 0.9483
Epoch 373 | Train Acc: 0.9795 | Test Acc: 0.9456
Epoch 374 | Train Acc: 0.9800 | Test Acc: 0.9468
Epoch 375 | Train Acc: 0.9796 | Test Acc: 0.9454
Epoch 376 | Train Acc: 0.9802 | Test Acc: 0.9474
Epoch 377 | Train Acc: 0.9810 | Test Acc: 0.9476
Epoch 378 | Train Acc: 0.9814 | Test Acc: 0.9481
Epoch 379 | Train Acc: 0.9817 | Test Acc: 0.9478
Epoch 380 | Train Acc: 0.9802 | Test Acc: 0.9456
Epoch 381 | Train Acc: 0.9752 | Test Acc: 0.9490
Epoch 382 | Train Acc: 0.9806 | Test Acc: 0.9466
Epoch 383 | Train Acc: 0.9778 | Test Acc: 0.9482
Epoch 384 | Train Acc: 0.9789 | Test Acc: 0.9483
Epoch 385 | Train Acc: 0.9803 | Test Acc: 0.9478
Epoch 386 | Train Acc: 0.9818 | Test Acc: 0.9479
Epoch 387 | Train Acc: 0.9822 | Test Acc: 0.9498
Epoch 388 | Train Acc: 0.9828 | Test Acc: 0.9477
Epoch 389 | Train Acc: 0.9824 | Test Acc: 0.9435
Epoch 390 | Train Acc: 0.9828 | Test Acc: 0.9466
Epoch 391 | Train Acc: 0.9833 | Test Acc: 0.9477
Epoch 392 | Train Acc: 0.9831 | Test Acc: 0.9494
Epoch 393 | Train Acc: 0.9824 | Test Acc: 0.9479
Epoch 394 | Train Acc: 0.9804 | Test Acc: 0.9462
Epoch 395 | Train Acc: 0.9814 | Test Acc: 0.9476
Epoch 396 | Train Acc: 0.9799 | Test Acc: 0.9466
Epoch 397 | Train Acc: 0.9810 | Test Acc: 0.9493
Epoch 398 | Train Acc: 0.9820 | Test Acc: 0.9483
Epoch 399 | Train Acc: 0.9804 | Test Acc: 0.9494
Epoch 400 | Train Acc: 0.9829 | Test Acc: 0.9484
Epoch 401 | Train Acc: 0.9813 | Test Acc: 0.9496
Epoch 402 | Train Acc: 0.9833 | Test Acc: 0.9508
Epoch 403 | Train Acc: 0.9835 | Test Acc: 0.9519
Epoch 404 | Train Acc: 0.9844 | Test Acc: 0.9498
Epoch 405 | Train Acc: 0.9838 | Test Acc: 0.9501
Epoch 406 | Train Acc: 0.9844 | Test Acc: 0.9498
Epoch 407 | Train Acc: 0.9848 | Test Acc: 0.9517
Epoch 408 | Train Acc: 0.9852 | Test Acc: 0.9520
Epoch 409 | Train Acc: 0.9855 | Test Acc: 0.9512
Epoch 410 | Train Acc: 0.9851 | Test Acc: 0.9498
Epoch 411 | Train Acc: 0.9854 | Test Acc: 0.9502
Epoch 412 | Train Acc: 0.9833 | Test Acc: 0.9510
Epoch 413 | Train Acc: 0.9850 | Test Acc: 0.9519
Epoch 414 | Train Acc: 0.9852 | Test Acc: 0.9503
