epoch,train_loss,train_acc,test_loss,test_acc
10,0.1293260164654204,0.96405,0.15535582054429983,0.954
20,0.07663250776496269,0.9803,0.12616052691046667,0.9652
30,0.051288700187956095,0.9886333333333334,0.11549151753358354,0.967
40,0.03637369640115926,0.9932333333333333,0.11027897324684206,0.9685
50,0.02712435677929569,0.9956833333333334,0.10650631724679961,0.9699
60,0.02096702332999597,0.99705,0.10667797982437784,0.9701
70,0.01672548194552885,0.9978666666666667,0.10516017783010273,0.9707
80,0.01360315757233705,0.9986833333333334,0.10449452146547375,0.9713
90,0.01131582401468476,0.9990666666666667,0.10479624029558411,0.971
100,0.009573545900167528,0.9992666666666666,0.10443426487205515,0.9708
110,0.008226075201237729,0.9996166666666667,0.1040232043987423,0.9719
120,0.007158780754206262,0.9997,0.10432808661591733,0.9717
130,0.006278868023453078,0.99975,0.10487513434026932,0.9723
140,0.0055562747942248004,0.9998666666666667,0.10462631723516373,0.973
150,0.0049649161742881,0.9998833333333333,0.10501022755534571,0.9732
