alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,layer_0_rank,layer_1_rank,layer_2_rank,layer_3_rank,layer_4_rank,layer_5_rank,layer_6_rank,layer_7_rank,layer_8_rank,layer_9_rank,total_rank_sum
1.4,2.0,1,1,0.22827842070701274,0.9464166666666667,0.9735000729560852,,,,,,,,,,,,,,,
1.4,2.0,2,1,0.05447081867803601,0.98275,0.9730000495910645,,,,,,,,,,,,,,,
1.4,2.0,3,1,0.041257111142647074,0.986,0.9775000214576721,,,,,,,,,,,,,,,
1.4,2.0,4,1,0.03041652050562837,0.9891666666666666,0.9825000762939453,,,,,,,,,,,,,,,
1.4,2.0,5,1,0.024488064086441188,0.9925,0.9800000190734863,,,,,,,,,,,,,,,
1.4,2.0,6,1,0.019518639431632262,0.9941666666666666,0.9805000424385071,,,,,,,,,,,,,,,
1.4,2.0,7,1,0.016202141426781072,0.9954166666666666,0.9830000400543213,,,,,,,,,,,,,,,
1.4,2.0,8,1,0.013884752059969654,0.9961666666666666,0.983500063419342,,,,,,,,,,,,,,,
1.4,2.0,9,1,0.011037878923742299,0.9971666666666666,0.9820000529289246,,,,,,,,,,,,,,,
1.4,2.0,10,1,0.009347351385587628,0.99775,0.9825000762939453,,,,,,,,,,,,,,,
1.4,2.0,11,1,0.008417195563719787,0.99825,0.983500063419342,,,,,,,,,,,,,,,
1.4,2.0,12,1,0.007533545738972842,0.9984166666666666,0.9820000529289246,,,,,,,,,,,,,,,
1.4,2.0,13,1,0.006477498606669697,0.9990833333333333,0.9825000762939453,,,,,,,,,,,,,,,
1.4,2.0,14,1,0.006154735689051449,0.9990833333333333,0.9815000295639038,,,,,,,,,,,,,,,
1.4,2.0,15,1,0.005506404963485461,0.9990833333333333,0.983500063419342,,,,,,,,,,,,,,,
1.4,2.0,16,1,0.00487849780140405,0.9990833333333333,0.984000027179718,,,,,,,,,,,,,,,
1.4,2.0,17,1,0.00434920452708537,0.9995,0.9830000400543213,,,,,,,,,,,,,,,
1.4,2.0,18,1,0.004035889403894544,0.9995,0.983500063419342,,,,,,,,,,,,,,,
1.4,2.0,19,1,0.0036189914278517616,0.9996666666666667,0.983500063419342,,,,,,,,,,,,,,,
1.4,2.0,20,1,0.0032748147811829807,0.9998333333333334,0.984000027179718,,,,,,,,,,,,,,,
1.4,2.0,21,1,0.003018468199483555,1.0,0.9845000505447388,,,,,,,,,,,,,,,
1.4,2.0,22,1,0.0028553620312719587,1.0,0.9825000762939453,,,,,,,,,,,,,,,
1.4,2.0,23,1,0.0027232817275092956,0.9999166666666667,0.9825000762939453,,,,,,,,,,,,,,,
1.4,2.0,24,1,0.002517482748210549,1.0,0.984000027179718,,,,,,,,,,,,,,,
1.4,2.0,25,1,0.002377902469696834,1.0,0.983500063419342,,,,,,,,,,,,,,,
1.4,2.0,26,1,0.002306071103567832,1.0,0.9825000762939453,,,,,,,,,,,,,,,
1.4,2.0,27,1,0.002190652365011084,1.0,0.983500063419342,,,,,,,,,,,,,,,
1.4,2.0,28,1,0.0020823514665182226,1.0,0.983500063419342,,,,,,,,,,,,,,,
1.4,2.0,29,1,0.0020176075610079543,1.0,0.9825000762939453,,,,,,,,,,,,,,,
