epoch,train_loss,train_acc,test_loss,test_acc
10,0.2999392590606645,0.9263,0.2804362501807605,0.93
20,0.18826149229301828,0.9505166666666667,0.20499001443386078,0.9456
30,0.14341738681866925,0.9627166666666667,0.1644459164500991,0.956
40,0.11352559082162406,0.9711,0.1558817485818946,0.9566
50,0.09270463409279582,0.9769,0.13562363260013016,0.9619
60,0.07705304842752053,0.9822833333333333,0.12642355387016566,0.9643
70,0.0654606235854979,0.9855333333333334,0.12061659665778279,0.967
80,0.0564710059082076,0.9878,0.11625566181455609,0.9668
90,0.04937444307974407,0.9900833333333333,0.11342318361931586,0.9681
100,0.04332694787976902,0.9915666666666667,0.10917520388677905,0.969
110,0.03827792315134235,0.9927,0.1078513752893085,0.9691
120,0.034209677796644064,0.9937666666666667,0.1063724347107301,0.9699
130,0.0309635086942202,0.9946333333333334,0.10499047821599848,0.9704
140,0.028027597177368618,0.9953333333333333,0.10457908393096037,0.9708
150,0.025527590047766658,0.9958166666666667,0.10242743993213377,0.9699
