alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,layer_0_rank,layer_1_rank,layer_2_rank,layer_3_rank,layer_4_rank,layer_5_rank,layer_6_rank,layer_7_rank,layer_8_rank,layer_9_rank,total_rank_sum
1.2,1.5,1,1,0.22680959858475847,0.945,0.9735000729560852,,,,,,,,,,,,,,,
1.2,1.5,2,1,0.05526943274951996,0.98025,0.9810000658035278,,,,,,,,,,,,,,,
1.2,1.5,3,1,0.04355605089779389,0.98425,0.9805000424385071,,,,,,,,,,,,,,,
1.2,1.5,4,1,0.036348810369901834,0.9868333333333333,0.9815000295639038,,,,,,,,,,,,,,,
1.2,1.5,5,1,0.0316868008193659,0.9889166666666667,0.9820000529289246,,,,,,,,,,,,,,,
1.2,1.5,6,1,0.027358349311125883,0.99075,0.983500063419342,,,,,,,,,,,,,,,
1.2,1.5,7,1,0.024038642223805508,0.9920833333333333,0.987000048160553,,,,,,,,,,,,,,,
1.2,1.5,8,1,0.022327305038182185,0.9921666666666666,0.9855000376701355,,,,,,,,,,,,,,,
1.2,1.5,9,1,0.020055910745794152,0.993,0.987000048160553,,,,,,,,,,,,,,,
1.2,1.5,10,1,0.017730746835599,0.9944166666666666,0.9875000715255737,,,,,,,,,,,,,,,
1.2,1.5,11,1,0.015618446873788267,0.995,0.987000048160553,,,,,,,,,,,,,,,
1.2,1.5,12,1,0.014183531416223404,0.9955,0.9875000715255737,,,,,,,,,,,,,,,
1.2,1.5,13,1,0.013229162128830447,0.9956666666666667,0.9875000715255737,,,,,,,,,,,,,,,
1.2,1.5,14,1,0.011924252423651001,0.99625,0.9885000586509705,,,,,,,,,,,,,,,
1.2,1.5,15,1,0.011068672804345198,0.996,0.987000048160553,,,,,,,,,,,,,,,
1.2,1.5,16,1,0.009403955856427313,0.9975,0.9880000352859497,,,,,,,,,,,,,,,
1.2,1.5,17,1,0.008180662324562906,0.99775,0.9880000352859497,,,,,,,,,,,,,,,
1.2,1.5,18,1,0.007975019690422143,0.9978333333333333,0.9885000586509705,,,,,,,,,,,,,,,
1.2,1.5,19,1,0.0066429374097385745,0.9985833333333334,0.9895000457763672,,,,,,,,,,,,,,,
1.2,1.5,20,1,0.005952705738773728,0.9989166666666667,0.9880000352859497,,,,,,,,,,,,,,,
1.2,1.5,21,1,0.005625440048962891,0.999,0.9895000457763672,,,,,,,,,,,,,,,
1.2,1.5,22,1,0.004496762154690743,0.9994166666666666,0.9910000562667847,,,,,,,,,,,,,,,
1.2,1.5,23,1,0.004450666924079067,0.9993333333333333,0.9875000715255737,,,,,,,,,,,,,,,
1.2,1.5,24,1,0.003512852259557397,0.9995833333333334,0.9895000457763672,,,,,,,,,,,,,,,
1.2,1.5,25,1,0.0030861451415013165,0.9995833333333334,0.9865000247955322,,,,,,,,,,,,,,,
1.2,1.5,26,1,0.0030768236282846316,0.99975,0.9895000457763672,,,,,,,,,,,,,,,
1.2,1.5,27,1,0.0025005983665555794,0.99975,0.9875000715255737,,,,,,,,,,,,,,,
1.2,1.5,28,1,0.0022765872962871923,0.99975,0.9880000352859497,,,,,,,,,,,,,,,
1.2,1.5,29,1,0.002024742947585455,0.9999166666666667,0.9890000224113464,,,,,,,,,,,,,,,
1.2,1.5,30,1,0.0017360815997582246,0.9999166666666667,0.9890000224113464,,,,,33.0,32.0,32.0,35.0,38.0,40.0,46.0,49.0,54.0,55.0,414.0
1.2,1.5,1,2,2.3742225617170334,0.6025,0.9125000238418579,0.877500057220459,,,,,,,,,,,,,,
1.2,1.5,2,2,0.44156160546427076,0.90725,0.8695000410079956,0.9200000166893005,,,,,,,,,,,,,,
1.2,1.5,3,2,0.2754012540458365,0.941,0.8510000109672546,0.9320000410079956,,,,,,,,,,,,,,
1.2,1.5,4,2,0.21096334202175446,0.9519166666666666,0.8405000567436218,0.9430000185966492,,,,,,,,,,,,,,
1.2,1.5,5,2,0.17703851066688273,0.9590833333333333,0.8300000429153442,0.9460000395774841,,,,,,,,,,,,,,
1.2,1.5,6,2,0.1550642219867478,0.9643333333333334,0.8240000605583191,0.9480000734329224,,,,,,,,,,,,,,
1.2,1.5,7,2,0.13875391879218055,0.96725,0.8205000162124634,0.9505000710487366,,,,,,,,,,,,,,
1.2,1.5,8,2,0.12492887190285515,0.9690833333333333,0.8165000677108765,0.9515000581741333,,,,,,,,,,,,,,
1.2,1.5,9,2,0.1145725879184109,0.9710833333333333,0.8140000104904175,0.9535000324249268,,,,,,,,,,,,,,
1.2,1.5,10,2,0.10563362568141298,0.9735833333333334,0.812000036239624,0.9545000195503235,,,,,,,,,,,,,,
1.2,1.5,11,2,0.09772864481473857,0.975,0.8105000257492065,0.9550000429153442,,,,,,,,,,,,,,
1.2,1.5,12,2,0.09172964605324446,0.9758333333333333,0.8065000176429749,0.9570000171661377,,,,,,,,,,,,,,
1.2,1.5,13,2,0.08620542091654336,0.9763333333333334,0.8035000562667847,0.956000030040741,,,,,,,,,,,,,,
1.2,1.5,14,2,0.0815370923819694,0.9773333333333334,0.8015000224113464,0.9590000510215759,,,,,,,,,,,,,,
1.2,1.5,15,2,0.07680159836928262,0.9783333333333334,0.7990000247955322,0.9595000743865967,,,,,,,,,,,,,,
1.2,1.5,16,2,0.07285848780079408,0.9791666666666666,0.7980000376701355,0.9605000615119934,,,,,,,,,,,,,,
1.2,1.5,17,2,0.06960185074267235,0.98025,0.7985000610351562,0.9605000615119934,,,,,,,,,,,,,,
1.2,1.5,18,2,0.06657661850306582,0.98125,0.7975000143051147,0.9600000381469727,,,,,,,,,,,,,,
1.2,1.5,19,2,0.0642361440101361,0.9815833333333334,0.796000063419342,0.9600000381469727,,,,,,,,,,,,,,
1.2,1.5,20,2,0.06213904765652532,0.9823333333333333,0.7945000529289246,0.9600000381469727,,,,,,,,,,,,,,
1.2,1.5,21,2,0.059872604916466676,0.98275,0.7940000295639038,0.9590000510215759,,,,,,,,,,,,,,
1.2,1.5,22,2,0.05765200444952922,0.98375,0.7925000190734863,0.9595000743865967,,,,,,,,,,,,,,
1.2,1.5,23,2,0.055413825486965,0.9841666666666666,0.7930000424385071,0.9590000510215759,,,,,,,,,,,,,,
1.2,1.5,24,2,0.0532354030837404,0.9846666666666667,0.7920000553131104,0.9580000638961792,,,,,,,,,,,,,,
1.2,1.5,25,2,0.05115323776299966,0.9854166666666667,0.7915000319480896,0.9580000638961792,,,,,,,,,,,,,,
