alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,layer_0_rank,layer_1_rank,layer_2_rank,layer_3_rank,layer_4_rank,layer_5_rank,layer_6_rank,layer_7_rank,layer_8_rank,layer_9_rank,total_rank_sum
1.2,1.5,1,1,0.340392086734163,0.9418333333333333,0.971500039100647,,,,,,,,,,,,,,,
1.2,1.5,2,1,0.05398773990492237,0.9826666666666667,0.9775000214576721,,,,,,,,,,,,,,,
1.2,1.5,3,1,0.04316895040980679,0.9863333333333333,0.9795000553131104,,,,,,,,,,,,,,,
1.2,1.5,4,1,0.03844662422829486,0.98725,0.9775000214576721,,,,,,,,,,,,,,,
1.2,1.5,5,1,0.03323806026712694,0.9889166666666667,0.983500063419342,,,,,,,,,,,,,,,
1.2,1.5,6,1,0.030901275728730127,0.9903333333333333,0.9830000400543213,,,,,,,,,,,,,,,
1.2,1.5,7,1,0.027942595084475233,0.9903333333333333,0.9830000400543213,,,,,,,,,,,,,,,
1.2,1.5,8,1,0.02537708499151817,0.9914166666666666,0.9845000505447388,,,,,,,,,,,,,,,
1.2,1.5,9,1,0.023113305952915168,0.9925,0.9855000376701355,,,,,,,,,,,,,,,
1.2,1.5,10,1,0.02138400729250242,0.99375,0.9855000376701355,,,,,,,,,,,,,,,
1.2,1.5,11,1,0.01995179210690425,0.9939166666666667,0.9860000610351562,,,,,,,,,,,,,,,
1.2,1.5,12,1,0.018431842282533327,0.994,0.9830000400543213,,,,,,,,,,,,,,,
1.2,1.5,13,1,0.016560225053987604,0.9949166666666667,0.9845000505447388,,,,,,,,,,,,,,,
1.2,1.5,14,1,0.016027265376946393,0.99475,0.9860000610351562,,,,,,,,,,,,,,,
1.2,1.5,15,1,0.014598217545116835,0.9960833333333333,0.9850000739097595,,,,,,,,,,,,,,,
1.2,1.5,16,1,0.01368805912739419,0.9956666666666667,0.9860000610351562,,,,,,,,,,,,,,,
1.2,1.5,17,1,0.012290639797859687,0.9964166666666666,0.9865000247955322,,,,,,,,,,,,,,,
1.2,1.5,18,1,0.011734683867890705,0.9965833333333334,0.9880000352859497,,,,,,,,,,,,,,,
1.2,1.5,19,1,0.011133295387287247,0.9969166666666667,0.9855000376701355,,,,,,,,,,,,,,,
1.2,1.5,20,1,0.010897359674538863,0.9969166666666667,0.9890000224113464,,,,,,,,,,,,,,,
