Logging initialized in: runs_symlink/mnist_mlp_sweep/alpha_1.5_g_0.25/GeneralMLP_LR0.001_BS1024_20260501_154629_s2
Overwriting weights with Heavy-Tailed Distribution (α=1.5, g=0.25)
Applying HT Init: alpha=1.5, g=0.25, seed=2
Epoch 0 | Train Acc: 0.0686 | Test Acc: 0.0723
Epoch 87 | Train Acc: 0.2849 | Test Acc: 0.2902
Epoch 88 | Train Acc: 0.3000 | Test Acc: 0.2962
Epoch 89 | Train Acc: 0.2888 | Test Acc: 0.2877
Epoch 90 | Train Acc: 0.2867 | Test Acc: 0.2826
Epoch 91 | Train Acc: 0.2849 | Test Acc: 0.2834
Epoch 92 | Train Acc: 0.2848 | Test Acc: 0.2843
Epoch 93 | Train Acc: 0.2862 | Test Acc: 0.2794
Epoch 94 | Train Acc: 0.2851 | Test Acc: 0.2845
Epoch 95 | Train Acc: 0.2865 | Test Acc: 0.2849
Epoch 96 | Train Acc: 0.2877 | Test Acc: 0.2844
Epoch 97 | Train Acc: 0.2870 | Test Acc: 0.2848
Epoch 98 | Train Acc: 0.2874 | Test Acc: 0.2849
Epoch 99 | Train Acc: 0.2885 | Test Acc: 0.2863
Epoch 100 | Train Acc: 0.2892 | Test Acc: 0.2850
Epoch 101 | Train Acc: 0.2900 | Test Acc: 0.2857
Epoch 102 | Train Acc: 0.2902 | Test Acc: 0.2854
Epoch 103 | Train Acc: 0.2903 | Test Acc: 0.2849
Epoch 104 | Train Acc: 0.2908 | Test Acc: 0.2862
Epoch 105 | Train Acc: 0.2917 | Test Acc: 0.2852
Epoch 106 | Train Acc: 0.2913 | Test Acc: 0.2863
Epoch 107 | Train Acc: 0.2921 | Test Acc: 0.2860
Epoch 108 | Train Acc: 0.2914 | Test Acc: 0.2863
Epoch 109 | Train Acc: 0.2926 | Test Acc: 0.2862
Epoch 110 | Train Acc: 0.2931 | Test Acc: 0.2873
Epoch 111 | Train Acc: 0.2927 | Test Acc: 0.2859
Epoch 112 | Train Acc: 0.2933 | Test Acc: 0.2876
Epoch 113 | Train Acc: 0.2936 | Test Acc: 0.2872
Epoch 114 | Train Acc: 0.2938 | Test Acc: 0.2885
Epoch 115 | Train Acc: 0.2935 | Test Acc: 0.2864
Epoch 116 | Train Acc: 0.2943 | Test Acc: 0.2885
Epoch 117 | Train Acc: 0.2948 | Test Acc: 0.2867
Epoch 118 | Train Acc: 0.2945 | Test Acc: 0.2891
Epoch 119 | Train Acc: 0.2949 | Test Acc: 0.2898
Epoch 120 | Train Acc: 0.2947 | Test Acc: 0.2840
Epoch 121 | Train Acc: 0.2948 | Test Acc: 0.2887
Epoch 122 | Train Acc: 0.2954 | Test Acc: 0.2873
Epoch 123 | Train Acc: 0.2953 | Test Acc: 0.2881
Epoch 124 | Train Acc: 0.2953 | Test Acc: 0.2886
Epoch 125 | Train Acc: 0.2957 | Test Acc: 0.2883
Epoch 126 | Train Acc: 0.2954 | Test Acc: 0.2899
Epoch 127 | Train Acc: 0.2955 | Test Acc: 0.2824
Epoch 128 | Train Acc: 0.2953 | Test Acc: 0.2904
Epoch 129 | Train Acc: 0.2957 | Test Acc: 0.2876
Epoch 130 | Train Acc: 0.2956 | Test Acc: 0.2907
Epoch 131 | Train Acc: 0.2959 | Test Acc: 0.2890
Epoch 132 | Train Acc: 0.2959 | Test Acc: 0.2898
Epoch 133 | Train Acc: 0.2957 | Test Acc: 0.2907
Epoch 134 | Train Acc: 0.2959 | Test Acc: 0.2884
Epoch 135 | Train Acc: 0.2965 | Test Acc: 0.2908
Epoch 136 | Train Acc: 0.2963 | Test Acc: 0.2893
Epoch 137 | Train Acc: 0.2968 | Test Acc: 0.2912
Epoch 138 | Train Acc: 0.2979 | Test Acc: 0.2913
Epoch 139 | Train Acc: 0.3249 | Test Acc: 0.3411
Epoch 140 | Train Acc: 0.3540 | Test Acc: 0.3537
Epoch 141 | Train Acc: 0.3631 | Test Acc: 0.3594
Epoch 142 | Train Acc: 0.3669 | Test Acc: 0.3625
Epoch 143 | Train Acc: 0.3700 | Test Acc: 0.3660
Epoch 144 | Train Acc: 0.3733 | Test Acc: 0.3686
Epoch 145 | Train Acc: 0.3763 | Test Acc: 0.3729
Epoch 146 | Train Acc: 0.3776 | Test Acc: 0.3739
Epoch 147 | Train Acc: 0.3799 | Test Acc: 0.3746
Epoch 148 | Train Acc: 0.3816 | Test Acc: 0.3786
Epoch 149 | Train Acc: 0.3824 | Test Acc: 0.3686
Epoch 150 | Train Acc: 0.3859 | Test Acc: 0.3819
Epoch 151 | Train Acc: 0.3950 | Test Acc: 0.3907
Epoch 152 | Train Acc: 0.4040 | Test Acc: 0.4110
Epoch 153 | Train Acc: 0.4160 | Test Acc: 0.4192
Epoch 154 | Train Acc: 0.4214 | Test Acc: 0.4222
Epoch 155 | Train Acc: 0.4304 | Test Acc: 0.4336
Epoch 156 | Train Acc: 0.4361 | Test Acc: 0.4266
Epoch 157 | Train Acc: 0.4415 | Test Acc: 0.4407
Epoch 158 | Train Acc: 0.4434 | Test Acc: 0.4404
Epoch 159 | Train Acc: 0.4480 | Test Acc: 0.4486
Epoch 160 | Train Acc: 0.4515 | Test Acc: 0.4514
Epoch 161 | Train Acc: 0.4550 | Test Acc: 0.4530
Epoch 162 | Train Acc: 0.4547 | Test Acc: 0.4513
Epoch 163 | Train Acc: 0.4593 | Test Acc: 0.4577
Epoch 164 | Train Acc: 0.4610 | Test Acc: 0.4596
Epoch 165 | Train Acc: 0.4632 | Test Acc: 0.4576
Epoch 166 | Train Acc: 0.4639 | Test Acc: 0.4634
Epoch 167 | Train Acc: 0.4663 | Test Acc: 0.4636
Epoch 168 | Train Acc: 0.4672 | Test Acc: 0.4652
Epoch 169 | Train Acc: 0.4676 | Test Acc: 0.4497
Epoch 170 | Train Acc: 0.4679 | Test Acc: 0.4665
Epoch 171 | Train Acc: 0.4704 | Test Acc: 0.4661
Epoch 172 | Train Acc: 0.4708 | Test Acc: 0.4649
Epoch 173 | Train Acc: 0.4711 | Test Acc: 0.4669
Epoch 174 | Train Acc: 0.4714 | Test Acc: 0.4672
Epoch 175 | Train Acc: 0.4721 | Test Acc: 0.4678
Epoch 176 | Train Acc: 0.4732 | Test Acc: 0.4688
Epoch 177 | Train Acc: 0.4732 | Test Acc: 0.4707
Epoch 178 | Train Acc: 0.4733 | Test Acc: 0.4668
Epoch 179 | Train Acc: 0.4741 | Test Acc: 0.4679
Epoch 180 | Train Acc: 0.4731 | Test Acc: 0.4700
Epoch 181 | Train Acc: 0.4747 | Test Acc: 0.4710
Epoch 182 | Train Acc: 0.4747 | Test Acc: 0.4701
Epoch 183 | Train Acc: 0.4754 | Test Acc: 0.4697
Epoch 184 | Train Acc: 0.4753 | Test Acc: 0.4679
Epoch 185 | Train Acc: 0.4753 | Test Acc: 0.4688
Epoch 186 | Train Acc: 0.4765 | Test Acc: 0.4718
Epoch 187 | Train Acc: 0.4765 | Test Acc: 0.4713
Epoch 188 | Train Acc: 0.4765 | Test Acc: 0.4713
Epoch 189 | Train Acc: 0.4761 | Test Acc: 0.4698
Epoch 190 | Train Acc: 0.4770 | Test Acc: 0.4675
Epoch 191 | Train Acc: 0.4761 | Test Acc: 0.4691
Epoch 192 | Train Acc: 0.4778 | Test Acc: 0.4708
Epoch 193 | Train Acc: 0.4777 | Test Acc: 0.4714
Epoch 194 | Train Acc: 0.4776 | Test Acc: 0.4719
Epoch 195 | Train Acc: 0.4784 | Test Acc: 0.4631
Epoch 196 | Train Acc: 0.4778 | Test Acc: 0.4661
Epoch 197 | Train Acc: 0.4773 | Test Acc: 0.4703
Epoch 198 | Train Acc: 0.4777 | Test Acc: 0.4720
Epoch 199 | Train Acc: 0.4784 | Test Acc: 0.4702
Epoch 200 | Train Acc: 0.4769 | Test Acc: 0.4729
Epoch 201 | Train Acc: 0.4786 | Test Acc: 0.4704
Epoch 202 | Train Acc: 0.4781 | Test Acc: 0.4719
Epoch 203 | Train Acc: 0.4780 | Test Acc: 0.4710
Epoch 204 | Train Acc: 0.4781 | Test Acc: 0.4714
Epoch 205 | Train Acc: 0.4783 | Test Acc: 0.4704
Epoch 206 | Train Acc: 0.4783 | Test Acc: 0.4715
Epoch 207 | Train Acc: 0.4794 | Test Acc: 0.4715
Epoch 208 | Train Acc: 0.4785 | Test Acc: 0.4699
Epoch 209 | Train Acc: 0.4795 | Test Acc: 0.4725
Epoch 210 | Train Acc: 0.4870 | Test Acc: 0.4756
Epoch 211 | Train Acc: 0.4900 | Test Acc: 0.4806
Epoch 212 | Train Acc: 0.4908 | Test Acc: 0.4851
Epoch 213 | Train Acc: 0.4914 | Test Acc: 0.4489
Epoch 214 | Train Acc: 0.4878 | Test Acc: 0.4793
Epoch 215 | Train Acc: 0.4890 | Test Acc: 0.4756
Epoch 216 | Train Acc: 0.4886 | Test Acc: 0.4787
Epoch 217 | Train Acc: 0.4865 | Test Acc: 0.4776
Epoch 218 | Train Acc: 0.4874 | Test Acc: 0.4799
Epoch 219 | Train Acc: 0.4880 | Test Acc: 0.4799
Epoch 220 | Train Acc: 0.4889 | Test Acc: 0.4807
Epoch 221 | Train Acc: 0.4868 | Test Acc: 0.4761
Epoch 222 | Train Acc: 0.4893 | Test Acc: 0.4760
Epoch 223 | Train Acc: 0.4888 | Test Acc: 0.4753
Epoch 224 | Train Acc: 0.4882 | Test Acc: 0.4757
Epoch 225 | Train Acc: 0.4885 | Test Acc: 0.4738
Epoch 226 | Train Acc: 0.4889 | Test Acc: 0.4799
Epoch 227 | Train Acc: 0.4884 | Test Acc: 0.4793
Epoch 228 | Train Acc: 0.4884 | Test Acc: 0.4777
Epoch 229 | Train Acc: 0.4886 | Test Acc: 0.4779
Epoch 230 | Train Acc: 0.4882 | Test Acc: 0.4750
Epoch 231 | Train Acc: 0.4898 | Test Acc: 0.4781
Epoch 232 | Train Acc: 0.4890 | Test Acc: 0.4775
Epoch 233 | Train Acc: 0.4890 | Test Acc: 0.4780
Epoch 234 | Train Acc: 0.4898 | Test Acc: 0.4793
Epoch 235 | Train Acc: 0.4901 | Test Acc: 0.4737
Epoch 236 | Train Acc: 0.4889 | Test Acc: 0.4784
Epoch 237 | Train Acc: 0.4894 | Test Acc: 0.4802
Epoch 238 | Train Acc: 0.4898 | Test Acc: 0.4782
Epoch 239 | Train Acc: 0.4910 | Test Acc: 0.4774
Epoch 240 | Train Acc: 0.4905 | Test Acc: 0.4791
Epoch 241 | Train Acc: 0.4893 | Test Acc: 0.4791
Epoch 242 | Train Acc: 0.4906 | Test Acc: 0.4825
Epoch 243 | Train Acc: 0.4914 | Test Acc: 0.4801
Epoch 244 | Train Acc: 0.4903 | Test Acc: 0.4785
Epoch 245 | Train Acc: 0.4915 | Test Acc: 0.4806
Epoch 246 | Train Acc: 0.4913 | Test Acc: 0.4816
Epoch 247 | Train Acc: 0.4921 | Test Acc: 0.4789
Epoch 248 | Train Acc: 0.4926 | Test Acc: 0.4835
Epoch 249 | Train Acc: 0.4920 | Test Acc: 0.4828
Epoch 250 | Train Acc: 0.4927 | Test Acc: 0.4789
Epoch 251 | Train Acc: 0.4929 | Test Acc: 0.4817
Epoch 252 | Train Acc: 0.4939 | Test Acc: 0.4817
Epoch 253 | Train Acc: 0.4942 | Test Acc: 0.4842
Epoch 254 | Train Acc: 0.4941 | Test Acc: 0.4848
Epoch 255 | Train Acc: 0.4956 | Test Acc: 0.4853
Epoch 256 | Train Acc: 0.4963 | Test Acc: 0.4866
Epoch 257 | Train Acc: 0.4958 | Test Acc: 0.4876
Epoch 258 | Train Acc: 0.4965 | Test Acc: 0.4823
Epoch 259 | Train Acc: 0.4954 | Test Acc: 0.4903
Epoch 260 | Train Acc: 0.4967 | Test Acc: 0.4899
Epoch 261 | Train Acc: 0.4975 | Test Acc: 0.4841
Epoch 262 | Train Acc: 0.4976 | Test Acc: 0.4884
Epoch 263 | Train Acc: 0.4996 | Test Acc: 0.4883
Epoch 264 | Train Acc: 0.4988 | Test Acc: 0.4907
Epoch 265 | Train Acc: 0.4999 | Test Acc: 0.4911
Epoch 266 | Train Acc: 0.5002 | Test Acc: 0.4892
Epoch 267 | Train Acc: 0.5001 | Test Acc: 0.4880
Epoch 268 | Train Acc: 0.5022 | Test Acc: 0.4914
Epoch 269 | Train Acc: 0.5023 | Test Acc: 0.4930
Epoch 270 | Train Acc: 0.5035 | Test Acc: 0.4943
Epoch 271 | Train Acc: 0.5051 | Test Acc: 0.4994
Epoch 272 | Train Acc: 0.5059 | Test Acc: 0.5004
Epoch 273 | Train Acc: 0.5079 | Test Acc: 0.5002
Epoch 274 | Train Acc: 0.5088 | Test Acc: 0.5051
Epoch 275 | Train Acc: 0.5096 | Test Acc: 0.5028
Epoch 276 | Train Acc: 0.5108 | Test Acc: 0.5037
Epoch 277 | Train Acc: 0.5144 | Test Acc: 0.5091
Epoch 278 | Train Acc: 0.5181 | Test Acc: 0.5003
Epoch 279 | Train Acc: 0.5174 | Test Acc: 0.5186
Epoch 280 | Train Acc: 0.5226 | Test Acc: 0.5181
Epoch 281 | Train Acc: 0.5263 | Test Acc: 0.5079
Epoch 282 | Train Acc: 0.5339 | Test Acc: 0.5220
Epoch 283 | Train Acc: 0.5550 | Test Acc: 0.5739
Epoch 284 | Train Acc: 0.6049 | Test Acc: 0.5832
Epoch 285 | Train Acc: 0.6189 | Test Acc: 0.6039
Epoch 286 | Train Acc: 0.6254 | Test Acc: 0.6237
Epoch 287 | Train Acc: 0.6341 | Test Acc: 0.6304
Epoch 288 | Train Acc: 0.6349 | Test Acc: 0.6289
Epoch 289 | Train Acc: 0.6436 | Test Acc: 0.6396
Epoch 290 | Train Acc: 0.6497 | Test Acc: 0.6501
Epoch 291 | Train Acc: 0.6554 | Test Acc: 0.6499
Epoch 292 | Train Acc: 0.6591 | Test Acc: 0.6529
Epoch 293 | Train Acc: 0.6653 | Test Acc: 0.6633
Epoch 294 | Train Acc: 0.6711 | Test Acc: 0.6658
Epoch 295 | Train Acc: 0.6747 | Test Acc: 0.6619
Epoch 296 | Train Acc: 0.6805 | Test Acc: 0.6775
Epoch 297 | Train Acc: 0.6816 | Test Acc: 0.6739
Epoch 298 | Train Acc: 0.6896 | Test Acc: 0.6795
Epoch 299 | Train Acc: 0.6894 | Test Acc: 0.6796
Epoch 300 | Train Acc: 0.6947 | Test Acc: 0.6835
Epoch 301 | Train Acc: 0.6991 | Test Acc: 0.6903
Epoch 302 | Train Acc: 0.7010 | Test Acc: 0.6974
Epoch 303 | Train Acc: 0.7063 | Test Acc: 0.6972
Epoch 304 | Train Acc: 0.7077 | Test Acc: 0.7045
Epoch 305 | Train Acc: 0.7159 | Test Acc: 0.7109
Epoch 306 | Train Acc: 0.7216 | Test Acc: 0.7024
Epoch 307 | Train Acc: 0.7258 | Test Acc: 0.7148
Epoch 308 | Train Acc: 0.7311 | Test Acc: 0.7211
Epoch 309 | Train Acc: 0.7347 | Test Acc: 0.7244
Epoch 310 | Train Acc: 0.7372 | Test Acc: 0.7300
Epoch 311 | Train Acc: 0.7395 | Test Acc: 0.7332
Epoch 312 | Train Acc: 0.7440 | Test Acc: 0.7355
Epoch 313 | Train Acc: 0.7464 | Test Acc: 0.7338
Epoch 314 | Train Acc: 0.7494 | Test Acc: 0.7325
Epoch 315 | Train Acc: 0.7493 | Test Acc: 0.7371
Epoch 316 | Train Acc: 0.7538 | Test Acc: 0.7386
Epoch 317 | Train Acc: 0.7555 | Test Acc: 0.7420
Epoch 318 | Train Acc: 0.7542 | Test Acc: 0.7396
Epoch 319 | Train Acc: 0.7560 | Test Acc: 0.7429
Epoch 320 | Train Acc: 0.7562 | Test Acc: 0.7471
Epoch 321 | Train Acc: 0.7574 | Test Acc: 0.7430
Epoch 322 | Train Acc: 0.7592 | Test Acc: 0.7484
Epoch 323 | Train Acc: 0.7611 | Test Acc: 0.7200
Epoch 324 | Train Acc: 0.7606 | Test Acc: 0.7381
Epoch 325 | Train Acc: 0.7605 | Test Acc: 0.7459
Epoch 326 | Train Acc: 0.7609 | Test Acc: 0.7468
Epoch 327 | Train Acc: 0.7623 | Test Acc: 0.7487
Epoch 328 | Train Acc: 0.7617 | Test Acc: 0.7437
Epoch 329 | Train Acc: 0.7616 | Test Acc: 0.7505
Epoch 330 | Train Acc: 0.7646 | Test Acc: 0.7510
Epoch 331 | Train Acc: 0.7653 | Test Acc: 0.7448
Epoch 332 | Train Acc: 0.7660 | Test Acc: 0.7510
Epoch 333 | Train Acc: 0.7685 | Test Acc: 0.7505
Epoch 334 | Train Acc: 0.7752 | Test Acc: 0.7610
Epoch 335 | Train Acc: 0.7906 | Test Acc: 0.7823
Epoch 336 | Train Acc: 0.8094 | Test Acc: 0.7872
Epoch 337 | Train Acc: 0.8249 | Test Acc: 0.8066
Epoch 338 | Train Acc: 0.8311 | Test Acc: 0.7972
Epoch 339 | Train Acc: 0.8364 | Test Acc: 0.8193
Epoch 340 | Train Acc: 0.8412 | Test Acc: 0.8203
Epoch 341 | Train Acc: 0.8434 | Test Acc: 0.8259
Epoch 342 | Train Acc: 0.8442 | Test Acc: 0.8298
Epoch 343 | Train Acc: 0.8456 | Test Acc: 0.8311
Epoch 344 | Train Acc: 0.8468 | Test Acc: 0.8298
Epoch 345 | Train Acc: 0.8471 | Test Acc: 0.8321
Epoch 346 | Train Acc: 0.8485 | Test Acc: 0.8317
Epoch 347 | Train Acc: 0.8490 | Test Acc: 0.8305
Epoch 348 | Train Acc: 0.8511 | Test Acc: 0.8348
Epoch 349 | Train Acc: 0.8519 | Test Acc: 0.8376
Epoch 350 | Train Acc: 0.8535 | Test Acc: 0.8367
Epoch 351 | Train Acc: 0.8538 | Test Acc: 0.8261
Epoch 352 | Train Acc: 0.8540 | Test Acc: 0.8386
Epoch 353 | Train Acc: 0.8544 | Test Acc: 0.8384
Epoch 354 | Train Acc: 0.8562 | Test Acc: 0.8380
Epoch 355 | Train Acc: 0.8556 | Test Acc: 0.8423
Epoch 356 | Train Acc: 0.8565 | Test Acc: 0.8395
Epoch 357 | Train Acc: 0.8579 | Test Acc: 0.8378
Epoch 358 | Train Acc: 0.8581 | Test Acc: 0.8411
Epoch 359 | Train Acc: 0.8591 | Test Acc: 0.8409
Epoch 360 | Train Acc: 0.8597 | Test Acc: 0.8424
Epoch 361 | Train Acc: 0.8595 | Test Acc: 0.8406
Epoch 362 | Train Acc: 0.8610 | Test Acc: 0.8425
Epoch 363 | Train Acc: 0.8603 | Test Acc: 0.8445
Epoch 364 | Train Acc: 0.8608 | Test Acc: 0.8454
Epoch 365 | Train Acc: 0.8621 | Test Acc: 0.8454
Epoch 366 | Train Acc: 0.8626 | Test Acc: 0.8367
Epoch 367 | Train Acc: 0.8607 | Test Acc: 0.8430
Epoch 368 | Train Acc: 0.8599 | Test Acc: 0.8469
Epoch 369 | Train Acc: 0.8636 | Test Acc: 0.8437
Epoch 370 | Train Acc: 0.8634 | Test Acc: 0.8477
Epoch 371 | Train Acc: 0.8638 | Test Acc: 0.8462
Epoch 372 | Train Acc: 0.8661 | Test Acc: 0.8446
Epoch 373 | Train Acc: 0.8658 | Test Acc: 0.8474
Epoch 374 | Train Acc: 0.8642 | Test Acc: 0.8481
Epoch 375 | Train Acc: 0.8661 | Test Acc: 0.8466
Epoch 376 | Train Acc: 0.8656 | Test Acc: 0.8464
Epoch 377 | Train Acc: 0.8669 | Test Acc: 0.8482
Epoch 378 | Train Acc: 0.8693 | Test Acc: 0.8453
Epoch 379 | Train Acc: 0.8692 | Test Acc: 0.8504
Epoch 380 | Train Acc: 0.8709 | Test Acc: 0.8509
Epoch 381 | Train Acc: 0.8706 | Test Acc: 0.8529
Epoch 382 | Train Acc: 0.8708 | Test Acc: 0.8530
Epoch 383 | Train Acc: 0.8706 | Test Acc: 0.8523
Epoch 384 | Train Acc: 0.8732 | Test Acc: 0.8482
Epoch 385 | Train Acc: 0.8705 | Test Acc: 0.8516
Epoch 386 | Train Acc: 0.8710 | Test Acc: 0.8488
Epoch 387 | Train Acc: 0.8712 | Test Acc: 0.8504
Epoch 388 | Train Acc: 0.8713 | Test Acc: 0.8503
Epoch 389 | Train Acc: 0.8720 | Test Acc: 0.8533
Epoch 390 | Train Acc: 0.8727 | Test Acc: 0.8413
Epoch 391 | Train Acc: 0.8715 | Test Acc: 0.8545
Epoch 392 | Train Acc: 0.8751 | Test Acc: 0.8469
Epoch 393 | Train Acc: 0.8746 | Test Acc: 0.8384
Epoch 394 | Train Acc: 0.8744 | Test Acc: 0.8563
Epoch 395 | Train Acc: 0.8761 | Test Acc: 0.8551
Epoch 396 | Train Acc: 0.8745 | Test Acc: 0.8549
Epoch 397 | Train Acc: 0.8766 | Test Acc: 0.8542
Epoch 398 | Train Acc: 0.8720 | Test Acc: 0.8560
Epoch 399 | Train Acc: 0.8765 | Test Acc: 0.8444
Epoch 400 | Train Acc: 0.8769 | Test Acc: 0.8548
Epoch 401 | Train Acc: 0.8778 | Test Acc: 0.8572
Epoch 402 | Train Acc: 0.8787 | Test Acc: 0.8597
Epoch 403 | Train Acc: 0.8791 | Test Acc: 0.8570
Epoch 404 | Train Acc: 0.8789 | Test Acc: 0.8560
Epoch 405 | Train Acc: 0.8779 | Test Acc: 0.8592
Epoch 406 | Train Acc: 0.8785 | Test Acc: 0.8517
Epoch 407 | Train Acc: 0.8790 | Test Acc: 0.8609
Epoch 408 | Train Acc: 0.8812 | Test Acc: 0.8568
Epoch 409 | Train Acc: 0.8822 | Test Acc: 0.8542
Epoch 410 | Train Acc: 0.8822 | Test Acc: 0.8562
Epoch 411 | Train Acc: 0.8810 | Test Acc: 0.8553
Epoch 412 | Train Acc: 0.8792 | Test Acc: 0.8380
Epoch 413 | Train Acc: 0.8803 | Test Acc: 0.8561
Epoch 414 | Train Acc: 0.8813 | Test Acc: 0.8594
