epoch,train_loss,train_acc,test_loss,test_acc
10,0.252023796664118,0.9382166666666667,0.24941545904059953,0.9349
20,0.17274419200827063,0.9563833333333334,0.18977800862792926,0.948
30,0.1337530642731993,0.9663,0.15978894362674106,0.9556
40,0.10832749153060445,0.9729333333333333,0.1444911372765333,0.9592
50,0.08996302220644727,0.9788,0.13219968162924994,0.9612
60,0.07541999528641259,0.9827666666666667,0.12357488237439265,0.9629
70,0.06499562113841714,0.9856666666666667,0.11913847314382467,0.9653
80,0.0555921215007999,0.9881166666666666,0.11427272745419907,0.9672
90,0.04862591645706183,0.9900166666666667,0.11128399307733472,0.9657
100,0.04287610387107901,0.99115,0.10865271216423451,0.9667
110,0.03809677149210848,0.9927333333333334,0.1072738327681311,0.9676
120,0.034027246122897814,0.9938833333333333,0.10510078010066778,0.9687
130,0.03044480678023719,0.9948,0.105058340799311,0.9687
140,0.02747472998167851,0.9956833333333334,0.10315144506041432,0.9701
150,0.024835739337376504,0.9963166666666666,0.10267020086610477,0.9697
