epoch,train_loss,train_acc,test_loss,test_acc
10,0.2021676174708521,0.9428833333333333,0.2057138084422184,0.9396
20,0.1398214219030795,0.9616666666666667,0.16100373884215008,0.9535
30,0.10550665066662882,0.97255,0.1386500248166768,0.9601
40,0.0833896559311637,0.9795,0.12674595731534535,0.9625
50,0.06786794113769715,0.9837166666666667,0.1189070377009626,0.9647
60,0.056702669932326276,0.98705,0.1123956911489839,0.968
70,0.047840482845251116,0.9894166666666667,0.10856453332271945,0.9688
80,0.04036633643323679,0.99155,0.10508569077399996,0.9706
90,0.03465468971046812,0.9930833333333333,0.10155604654610675,0.971
100,0.030124174480610437,0.9944,0.0997425897011557,0.9712
110,0.02625349025005725,0.99535,0.09954384512332845,0.9715
120,0.023133663075374386,0.9960333333333333,0.09733379285346387,0.9726
130,0.02045814127031801,0.99675,0.09619044575212476,0.9724
140,0.018124865913100398,0.9974333333333333,0.0956764602156863,0.9726
150,0.0161961653991652,0.9979666666666667,0.09519516430423842,0.9734
