epoch,train_loss,train_acc,test_loss,test_acc
10,0.212186075254544,0.9405,0.21336792706500127,0.9379
20,0.15382307612978574,0.9578333333333333,0.16844375379666499,0.9502
30,0.120299852780823,0.96745,0.14287876133229346,0.9577
40,0.09754017657086031,0.9740666666666666,0.12588623159600398,0.9622
50,0.08096215744087817,0.9794833333333334,0.11408870938953154,0.9657
60,0.06829885894587553,0.98365,0.10635327075053996,0.9689
70,0.05820875689943335,0.9863666666666666,0.09984966729107443,0.9709
80,0.05002297616716641,0.9888166666666667,0.0949713948530534,0.9716
90,0.043253043446062345,0.9909,0.09139249183508698,0.9725
100,0.037575218270518886,0.9925666666666667,0.08853157466760825,0.9729
110,0.03281370574223207,0.9937666666666667,0.08597316907179436,0.9733
120,0.028851441123576432,0.99495,0.08431606038615014,0.9737
130,0.025410417864508213,0.9961,0.082775944681791,0.9744
140,0.022481243818132546,0.9970333333333333,0.08162655375449906,0.9747
150,0.020009198624180005,0.9976833333333334,0.08033088033855303,0.9753
