epoch,train_loss,train_acc,test_loss,test_acc
10,0.14324197914205125,0.96685,0.44596949775549993,0.9089
20,0.0504260178295963,0.9912,0.4039181041961559,0.9149
30,0.024944010826109697,0.9971666666666666,0.3894920936340608,0.9184
40,0.014940806122413322,0.99875,0.38214976348268764,0.9199
50,0.010248062544877626,0.9994166666666666,0.3757370216668807,0.922
60,0.00768046257848631,0.9997833333333334,0.3714421997767802,0.9231
70,0.006124872571306188,0.9998666666666667,0.36778368640881137,0.9243
80,0.005092781967421902,0.9999333333333333,0.36477064618787763,0.9249
90,0.004355223803991464,0.9999666666666667,0.36233993245198837,0.9256
100,0.003812192404058887,0.9999833333333333,0.36025772218465735,0.9265
110,0.003400898301479484,1.0,0.3585183985683849,0.9273
120,0.0030773465865666966,1.0,0.35704899323946515,0.9282
130,0.002811297492584837,1.0,0.35563588733976426,0.9285
140,0.0025890782493591578,1.0,0.3544113590088054,0.9292
150,0.0024023445088293223,1.0,0.3532734573050623,0.9298
