Logging initialized in: runs_symlink/mnist_mlp_sweep/alpha_2.0_g_0.25/GeneralMLP_LR0.001_BS1024_20260501_192320_s5
Overwriting weights with Heavy-Tailed Distribution (α=2.0, g=0.25)
Applying HT Init: alpha=2.0, g=0.25, seed=5
Epoch 0 | Train Acc: 0.0854 | Test Acc: 0.0812
Epoch 78 | Train Acc: 0.0863 | Test Acc: 0.0820
Epoch 79 | Train Acc: 0.0863 | Test Acc: 0.0820
Epoch 80 | Train Acc: 0.0863 | Test Acc: 0.0820
Epoch 81 | Train Acc: 0.0863 | Test Acc: 0.0820
Epoch 82 | Train Acc: 0.0863 | Test Acc: 0.0820
Epoch 83 | Train Acc: 0.0863 | Test Acc: 0.0820
Epoch 84 | Train Acc: 0.0864 | Test Acc: 0.0820
Epoch 85 | Train Acc: 0.0864 | Test Acc: 0.0821
Epoch 86 | Train Acc: 0.0864 | Test Acc: 0.0821
Epoch 87 | Train Acc: 0.0864 | Test Acc: 0.0821
Epoch 88 | Train Acc: 0.0865 | Test Acc: 0.0821
Epoch 89 | Train Acc: 0.0865 | Test Acc: 0.0821
Epoch 90 | Train Acc: 0.0866 | Test Acc: 0.0822
Epoch 91 | Train Acc: 0.0866 | Test Acc: 0.0822
Epoch 92 | Train Acc: 0.0866 | Test Acc: 0.0822
Epoch 93 | Train Acc: 0.0866 | Test Acc: 0.0822
Epoch 94 | Train Acc: 0.0866 | Test Acc: 0.0822
Epoch 95 | Train Acc: 0.0866 | Test Acc: 0.0822
Epoch 96 | Train Acc: 0.0866 | Test Acc: 0.0822
Epoch 97 | Train Acc: 0.0866 | Test Acc: 0.0822
Epoch 98 | Train Acc: 0.0867 | Test Acc: 0.0822
Epoch 99 | Train Acc: 0.0867 | Test Acc: 0.0822
Epoch 100 | Train Acc: 0.0867 | Test Acc: 0.0822
Epoch 101 | Train Acc: 0.0867 | Test Acc: 0.0823
Epoch 102 | Train Acc: 0.0867 | Test Acc: 0.0824
Epoch 103 | Train Acc: 0.0867 | Test Acc: 0.0824
Epoch 104 | Train Acc: 0.0867 | Test Acc: 0.0824
Epoch 105 | Train Acc: 0.0867 | Test Acc: 0.0824
Epoch 106 | Train Acc: 0.0867 | Test Acc: 0.0825
Epoch 107 | Train Acc: 0.0867 | Test Acc: 0.0825
Epoch 108 | Train Acc: 0.0867 | Test Acc: 0.0825
Epoch 109 | Train Acc: 0.0867 | Test Acc: 0.0825
Epoch 110 | Train Acc: 0.0867 | Test Acc: 0.0825
Epoch 111 | Train Acc: 0.0867 | Test Acc: 0.0825
Epoch 112 | Train Acc: 0.0867 | Test Acc: 0.0825
Epoch 113 | Train Acc: 0.0868 | Test Acc: 0.0825
Epoch 114 | Train Acc: 0.0868 | Test Acc: 0.0825
Epoch 115 | Train Acc: 0.0868 | Test Acc: 0.0825
Epoch 116 | Train Acc: 0.0868 | Test Acc: 0.0825
Epoch 117 | Train Acc: 0.0868 | Test Acc: 0.0825
Epoch 118 | Train Acc: 0.0868 | Test Acc: 0.0825
Epoch 119 | Train Acc: 0.0868 | Test Acc: 0.0825
Epoch 120 | Train Acc: 0.0868 | Test Acc: 0.0825
Epoch 121 | Train Acc: 0.0868 | Test Acc: 0.0825
Epoch 122 | Train Acc: 0.0869 | Test Acc: 0.0825
Epoch 123 | Train Acc: 0.0869 | Test Acc: 0.0825
Epoch 124 | Train Acc: 0.0869 | Test Acc: 0.0825
Epoch 125 | Train Acc: 0.0869 | Test Acc: 0.0825
Epoch 126 | Train Acc: 0.0869 | Test Acc: 0.0826
Epoch 127 | Train Acc: 0.0869 | Test Acc: 0.0826
Epoch 128 | Train Acc: 0.0869 | Test Acc: 0.0826
Epoch 129 | Train Acc: 0.0869 | Test Acc: 0.0826
Epoch 130 | Train Acc: 0.0869 | Test Acc: 0.0826
Epoch 131 | Train Acc: 0.0869 | Test Acc: 0.0826
Epoch 132 | Train Acc: 0.0869 | Test Acc: 0.0826
Epoch 133 | Train Acc: 0.0870 | Test Acc: 0.0826
Epoch 134 | Train Acc: 0.0870 | Test Acc: 0.0826
Epoch 135 | Train Acc: 0.0870 | Test Acc: 0.0826
Epoch 136 | Train Acc: 0.0870 | Test Acc: 0.0826
Epoch 137 | Train Acc: 0.0870 | Test Acc: 0.0827
Epoch 138 | Train Acc: 0.0870 | Test Acc: 0.0827
Epoch 139 | Train Acc: 0.0870 | Test Acc: 0.0827
Epoch 140 | Train Acc: 0.0871 | Test Acc: 0.0827
Epoch 141 | Train Acc: 0.0871 | Test Acc: 0.0827
Epoch 142 | Train Acc: 0.0871 | Test Acc: 0.0827
Epoch 143 | Train Acc: 0.0871 | Test Acc: 0.0827
Epoch 144 | Train Acc: 0.0871 | Test Acc: 0.0827
Epoch 145 | Train Acc: 0.0871 | Test Acc: 0.0827
Epoch 146 | Train Acc: 0.0871 | Test Acc: 0.0827
Epoch 147 | Train Acc: 0.0872 | Test Acc: 0.0827
Epoch 148 | Train Acc: 0.0872 | Test Acc: 0.0827
Epoch 149 | Train Acc: 0.0872 | Test Acc: 0.0827
Epoch 150 | Train Acc: 0.0872 | Test Acc: 0.0827
Epoch 151 | Train Acc: 0.0872 | Test Acc: 0.0827
Epoch 152 | Train Acc: 0.0872 | Test Acc: 0.0827
Epoch 153 | Train Acc: 0.0872 | Test Acc: 0.0827
Epoch 154 | Train Acc: 0.0872 | Test Acc: 0.0827
Epoch 155 | Train Acc: 0.0872 | Test Acc: 0.0827
Epoch 156 | Train Acc: 0.0872 | Test Acc: 0.0827
Epoch 157 | Train Acc: 0.0872 | Test Acc: 0.0828
Epoch 158 | Train Acc: 0.0872 | Test Acc: 0.0828
Epoch 159 | Train Acc: 0.0872 | Test Acc: 0.0828
Epoch 160 | Train Acc: 0.0872 | Test Acc: 0.0828
Epoch 161 | Train Acc: 0.0872 | Test Acc: 0.0828
Epoch 162 | Train Acc: 0.0872 | Test Acc: 0.0828
Epoch 163 | Train Acc: 0.0872 | Test Acc: 0.0828
Epoch 164 | Train Acc: 0.0873 | Test Acc: 0.0828
Epoch 165 | Train Acc: 0.0873 | Test Acc: 0.0828
Epoch 166 | Train Acc: 0.0873 | Test Acc: 0.0829
Epoch 167 | Train Acc: 0.0873 | Test Acc: 0.0829
Epoch 168 | Train Acc: 0.0873 | Test Acc: 0.0829
Epoch 169 | Train Acc: 0.0873 | Test Acc: 0.0829
Epoch 170 | Train Acc: 0.0873 | Test Acc: 0.0829
Epoch 171 | Train Acc: 0.0873 | Test Acc: 0.0829
Epoch 172 | Train Acc: 0.0873 | Test Acc: 0.0829
Epoch 173 | Train Acc: 0.0873 | Test Acc: 0.0829
Epoch 174 | Train Acc: 0.0873 | Test Acc: 0.0829
Epoch 175 | Train Acc: 0.0873 | Test Acc: 0.0829
Epoch 176 | Train Acc: 0.0873 | Test Acc: 0.0829
Epoch 177 | Train Acc: 0.0873 | Test Acc: 0.0830
Epoch 178 | Train Acc: 0.0874 | Test Acc: 0.0830
Epoch 179 | Train Acc: 0.0874 | Test Acc: 0.0830
Epoch 180 | Train Acc: 0.0874 | Test Acc: 0.0830
Epoch 181 | Train Acc: 0.0874 | Test Acc: 0.0830
Epoch 182 | Train Acc: 0.0874 | Test Acc: 0.0831
Epoch 183 | Train Acc: 0.0874 | Test Acc: 0.0832
Epoch 184 | Train Acc: 0.0874 | Test Acc: 0.0832
Epoch 185 | Train Acc: 0.0874 | Test Acc: 0.0833
Epoch 186 | Train Acc: 0.0874 | Test Acc: 0.0833
Epoch 187 | Train Acc: 0.0874 | Test Acc: 0.0833
Epoch 188 | Train Acc: 0.0874 | Test Acc: 0.0833
Epoch 189 | Train Acc: 0.0875 | Test Acc: 0.0833
Epoch 190 | Train Acc: 0.0875 | Test Acc: 0.0833
Epoch 191 | Train Acc: 0.0875 | Test Acc: 0.0833
Epoch 192 | Train Acc: 0.0876 | Test Acc: 0.0834
Epoch 193 | Train Acc: 0.0876 | Test Acc: 0.0834
Epoch 194 | Train Acc: 0.0876 | Test Acc: 0.0834
Epoch 195 | Train Acc: 0.0876 | Test Acc: 0.0834
Epoch 196 | Train Acc: 0.0876 | Test Acc: 0.0834
Epoch 197 | Train Acc: 0.0876 | Test Acc: 0.0834
Epoch 198 | Train Acc: 0.0876 | Test Acc: 0.0834
Epoch 199 | Train Acc: 0.0876 | Test Acc: 0.0834
Epoch 200 | Train Acc: 0.0876 | Test Acc: 0.0834
Epoch 201 | Train Acc: 0.0876 | Test Acc: 0.0834
Epoch 202 | Train Acc: 0.0877 | Test Acc: 0.0834
Epoch 203 | Train Acc: 0.0877 | Test Acc: 0.0835
Epoch 204 | Train Acc: 0.0877 | Test Acc: 0.0835
Epoch 205 | Train Acc: 0.0877 | Test Acc: 0.0835
Epoch 206 | Train Acc: 0.0877 | Test Acc: 0.0835
Epoch 207 | Train Acc: 0.0877 | Test Acc: 0.0835
Epoch 208 | Train Acc: 0.0877 | Test Acc: 0.0835
Epoch 209 | Train Acc: 0.0877 | Test Acc: 0.0835
Epoch 210 | Train Acc: 0.0877 | Test Acc: 0.0836
Epoch 211 | Train Acc: 0.0878 | Test Acc: 0.0836
Epoch 212 | Train Acc: 0.0878 | Test Acc: 0.0836
Epoch 213 | Train Acc: 0.0878 | Test Acc: 0.0836
Epoch 214 | Train Acc: 0.0878 | Test Acc: 0.0836
Epoch 215 | Train Acc: 0.0878 | Test Acc: 0.0837
Epoch 216 | Train Acc: 0.0879 | Test Acc: 0.0837
Epoch 217 | Train Acc: 0.0879 | Test Acc: 0.0837
Epoch 218 | Train Acc: 0.0879 | Test Acc: 0.0838
Epoch 219 | Train Acc: 0.0879 | Test Acc: 0.0838
Epoch 220 | Train Acc: 0.0880 | Test Acc: 0.0838
Epoch 221 | Train Acc: 0.0880 | Test Acc: 0.0838
Epoch 222 | Train Acc: 0.0880 | Test Acc: 0.0838
Epoch 223 | Train Acc: 0.0880 | Test Acc: 0.0838
Epoch 224 | Train Acc: 0.0880 | Test Acc: 0.0839
Epoch 225 | Train Acc: 0.0880 | Test Acc: 0.0839
Epoch 226 | Train Acc: 0.0880 | Test Acc: 0.0839
Epoch 227 | Train Acc: 0.0880 | Test Acc: 0.0839
Epoch 228 | Train Acc: 0.0881 | Test Acc: 0.0839
Epoch 229 | Train Acc: 0.0881 | Test Acc: 0.0839
Epoch 230 | Train Acc: 0.0881 | Test Acc: 0.0840
Epoch 231 | Train Acc: 0.0881 | Test Acc: 0.0840
Epoch 232 | Train Acc: 0.0881 | Test Acc: 0.0840
Epoch 233 | Train Acc: 0.0881 | Test Acc: 0.0840
Epoch 234 | Train Acc: 0.0881 | Test Acc: 0.0840
Epoch 235 | Train Acc: 0.0881 | Test Acc: 0.0840
Epoch 236 | Train Acc: 0.0881 | Test Acc: 0.0841
Epoch 237 | Train Acc: 0.0882 | Test Acc: 0.0841
Epoch 238 | Train Acc: 0.0882 | Test Acc: 0.0841
Epoch 239 | Train Acc: 0.0882 | Test Acc: 0.0841
Epoch 240 | Train Acc: 0.0882 | Test Acc: 0.0841
Epoch 241 | Train Acc: 0.0882 | Test Acc: 0.0841
Epoch 242 | Train Acc: 0.0882 | Test Acc: 0.0841
Epoch 243 | Train Acc: 0.0882 | Test Acc: 0.0842
Epoch 244 | Train Acc: 0.0882 | Test Acc: 0.0842
Epoch 245 | Train Acc: 0.0882 | Test Acc: 0.0842
Epoch 246 | Train Acc: 0.0882 | Test Acc: 0.0842
Epoch 247 | Train Acc: 0.0882 | Test Acc: 0.0842
Epoch 248 | Train Acc: 0.0882 | Test Acc: 0.0842
Epoch 249 | Train Acc: 0.0882 | Test Acc: 0.0842
Epoch 250 | Train Acc: 0.0883 | Test Acc: 0.0842
Epoch 251 | Train Acc: 0.0883 | Test Acc: 0.0842
Epoch 252 | Train Acc: 0.0883 | Test Acc: 0.0842
Epoch 253 | Train Acc: 0.0883 | Test Acc: 0.0842
Epoch 254 | Train Acc: 0.0883 | Test Acc: 0.0842
Epoch 255 | Train Acc: 0.0883 | Test Acc: 0.0842
Epoch 256 | Train Acc: 0.0883 | Test Acc: 0.0842
Epoch 257 | Train Acc: 0.0884 | Test Acc: 0.0842
Epoch 258 | Train Acc: 0.0884 | Test Acc: 0.0842
Epoch 259 | Train Acc: 0.0885 | Test Acc: 0.0842
Epoch 260 | Train Acc: 0.0885 | Test Acc: 0.0842
Epoch 261 | Train Acc: 0.0885 | Test Acc: 0.0842
Epoch 262 | Train Acc: 0.0885 | Test Acc: 0.0842
Epoch 263 | Train Acc: 0.0885 | Test Acc: 0.0842
Epoch 264 | Train Acc: 0.0885 | Test Acc: 0.0842
Epoch 265 | Train Acc: 0.0885 | Test Acc: 0.0842
Epoch 266 | Train Acc: 0.0885 | Test Acc: 0.0843
Epoch 267 | Train Acc: 0.0885 | Test Acc: 0.0843
Epoch 268 | Train Acc: 0.0885 | Test Acc: 0.0843
Epoch 269 | Train Acc: 0.0885 | Test Acc: 0.0843
Epoch 270 | Train Acc: 0.0885 | Test Acc: 0.0843
Epoch 271 | Train Acc: 0.0885 | Test Acc: 0.0843
Epoch 272 | Train Acc: 0.0885 | Test Acc: 0.0843
Epoch 273 | Train Acc: 0.0885 | Test Acc: 0.0843
Epoch 274 | Train Acc: 0.0885 | Test Acc: 0.0844
Epoch 275 | Train Acc: 0.0885 | Test Acc: 0.0844
Epoch 276 | Train Acc: 0.0885 | Test Acc: 0.0844
Epoch 277 | Train Acc: 0.0885 | Test Acc: 0.0844
Epoch 278 | Train Acc: 0.0886 | Test Acc: 0.0844
Epoch 279 | Train Acc: 0.0886 | Test Acc: 0.0844
Epoch 280 | Train Acc: 0.0886 | Test Acc: 0.0844
Epoch 281 | Train Acc: 0.0886 | Test Acc: 0.0844
Epoch 282 | Train Acc: 0.0886 | Test Acc: 0.0844
Epoch 283 | Train Acc: 0.0886 | Test Acc: 0.0844
Epoch 284 | Train Acc: 0.0886 | Test Acc: 0.0844
Epoch 285 | Train Acc: 0.0886 | Test Acc: 0.0845
Epoch 286 | Train Acc: 0.0886 | Test Acc: 0.0846
Epoch 287 | Train Acc: 0.0886 | Test Acc: 0.0846
Epoch 288 | Train Acc: 0.0886 | Test Acc: 0.0846
Epoch 289 | Train Acc: 0.0887 | Test Acc: 0.0846
Epoch 290 | Train Acc: 0.0887 | Test Acc: 0.0846
Epoch 291 | Train Acc: 0.0887 | Test Acc: 0.0846
Epoch 292 | Train Acc: 0.0887 | Test Acc: 0.0846
Epoch 293 | Train Acc: 0.0887 | Test Acc: 0.0846
Epoch 294 | Train Acc: 0.0887 | Test Acc: 0.0846
Epoch 295 | Train Acc: 0.0887 | Test Acc: 0.0846
Epoch 296 | Train Acc: 0.0887 | Test Acc: 0.0846
Epoch 297 | Train Acc: 0.0887 | Test Acc: 0.0846
Epoch 298 | Train Acc: 0.0887 | Test Acc: 0.0846
Epoch 299 | Train Acc: 0.0887 | Test Acc: 0.0846
Epoch 300 | Train Acc: 0.0887 | Test Acc: 0.0846
Epoch 301 | Train Acc: 0.0887 | Test Acc: 0.0846
Epoch 302 | Train Acc: 0.0887 | Test Acc: 0.0846
Epoch 303 | Train Acc: 0.0888 | Test Acc: 0.0846
Epoch 304 | Train Acc: 0.0888 | Test Acc: 0.0846
Epoch 305 | Train Acc: 0.0888 | Test Acc: 0.0847
Epoch 306 | Train Acc: 0.0889 | Test Acc: 0.0847
Epoch 307 | Train Acc: 0.0889 | Test Acc: 0.0847
Epoch 308 | Train Acc: 0.0889 | Test Acc: 0.0847
Epoch 309 | Train Acc: 0.0889 | Test Acc: 0.0847
Epoch 310 | Train Acc: 0.0889 | Test Acc: 0.0848
Epoch 311 | Train Acc: 0.0889 | Test Acc: 0.0848
Epoch 312 | Train Acc: 0.0889 | Test Acc: 0.0849
Epoch 313 | Train Acc: 0.0889 | Test Acc: 0.0850
Epoch 314 | Train Acc: 0.0890 | Test Acc: 0.0850
Epoch 315 | Train Acc: 0.0890 | Test Acc: 0.0850
Epoch 316 | Train Acc: 0.0890 | Test Acc: 0.0850
Epoch 317 | Train Acc: 0.0890 | Test Acc: 0.0850
Epoch 318 | Train Acc: 0.0890 | Test Acc: 0.0850
Epoch 319 | Train Acc: 0.0890 | Test Acc: 0.0850
Epoch 320 | Train Acc: 0.0890 | Test Acc: 0.0850
Epoch 321 | Train Acc: 0.0890 | Test Acc: 0.0850
Epoch 322 | Train Acc: 0.0890 | Test Acc: 0.0850
Epoch 323 | Train Acc: 0.0890 | Test Acc: 0.0850
Epoch 324 | Train Acc: 0.0890 | Test Acc: 0.0850
Epoch 325 | Train Acc: 0.0891 | Test Acc: 0.0850
Epoch 326 | Train Acc: 0.0891 | Test Acc: 0.0850
Epoch 327 | Train Acc: 0.0891 | Test Acc: 0.0850
Epoch 328 | Train Acc: 0.0891 | Test Acc: 0.0850
Epoch 329 | Train Acc: 0.0891 | Test Acc: 0.0850
Epoch 330 | Train Acc: 0.0891 | Test Acc: 0.0850
Epoch 331 | Train Acc: 0.0891 | Test Acc: 0.0850
Epoch 332 | Train Acc: 0.0891 | Test Acc: 0.0850
Epoch 333 | Train Acc: 0.0891 | Test Acc: 0.0850
Epoch 334 | Train Acc: 0.0891 | Test Acc: 0.0850
Epoch 335 | Train Acc: 0.0891 | Test Acc: 0.0850
Epoch 336 | Train Acc: 0.0891 | Test Acc: 0.0850
Epoch 337 | Train Acc: 0.0891 | Test Acc: 0.0850
Epoch 338 | Train Acc: 0.0892 | Test Acc: 0.0851
Epoch 339 | Train Acc: 0.0892 | Test Acc: 0.0851
Epoch 340 | Train Acc: 0.0892 | Test Acc: 0.0851
Epoch 341 | Train Acc: 0.0892 | Test Acc: 0.0851
Epoch 342 | Train Acc: 0.0892 | Test Acc: 0.0851
Epoch 343 | Train Acc: 0.0892 | Test Acc: 0.0851
Epoch 344 | Train Acc: 0.0892 | Test Acc: 0.0851
Epoch 345 | Train Acc: 0.0892 | Test Acc: 0.0853
Epoch 346 | Train Acc: 0.0892 | Test Acc: 0.0853
Epoch 347 | Train Acc: 0.0892 | Test Acc: 0.0853
Epoch 348 | Train Acc: 0.0892 | Test Acc: 0.0854
Epoch 349 | Train Acc: 0.0892 | Test Acc: 0.0854
Epoch 350 | Train Acc: 0.0892 | Test Acc: 0.0854
Epoch 351 | Train Acc: 0.0892 | Test Acc: 0.0854
Epoch 352 | Train Acc: 0.0892 | Test Acc: 0.0855
Epoch 353 | Train Acc: 0.0892 | Test Acc: 0.0855
Epoch 354 | Train Acc: 0.0893 | Test Acc: 0.0855
Epoch 355 | Train Acc: 0.0893 | Test Acc: 0.0855
Epoch 356 | Train Acc: 0.0893 | Test Acc: 0.0854
Epoch 357 | Train Acc: 0.0893 | Test Acc: 0.0854
Epoch 358 | Train Acc: 0.0893 | Test Acc: 0.0854
Epoch 359 | Train Acc: 0.0893 | Test Acc: 0.0854
Epoch 360 | Train Acc: 0.0893 | Test Acc: 0.0854
Epoch 361 | Train Acc: 0.0893 | Test Acc: 0.0854
Epoch 362 | Train Acc: 0.0894 | Test Acc: 0.0854
Epoch 363 | Train Acc: 0.0894 | Test Acc: 0.0854
Epoch 364 | Train Acc: 0.0894 | Test Acc: 0.0854
Epoch 365 | Train Acc: 0.0894 | Test Acc: 0.0854
Epoch 366 | Train Acc: 0.0894 | Test Acc: 0.0854
Epoch 367 | Train Acc: 0.0894 | Test Acc: 0.0854
Epoch 368 | Train Acc: 0.0895 | Test Acc: 0.0854
Epoch 369 | Train Acc: 0.0895 | Test Acc: 0.0854
Epoch 370 | Train Acc: 0.0895 | Test Acc: 0.0854
Epoch 371 | Train Acc: 0.0895 | Test Acc: 0.0855
Epoch 372 | Train Acc: 0.0895 | Test Acc: 0.0855
Epoch 373 | Train Acc: 0.0895 | Test Acc: 0.0856
Epoch 374 | Train Acc: 0.0895 | Test Acc: 0.0856
Epoch 375 | Train Acc: 0.0896 | Test Acc: 0.0856
Epoch 376 | Train Acc: 0.0896 | Test Acc: 0.0856
Epoch 377 | Train Acc: 0.0896 | Test Acc: 0.0856
Epoch 378 | Train Acc: 0.0896 | Test Acc: 0.0856
Epoch 379 | Train Acc: 0.0896 | Test Acc: 0.0856
Epoch 380 | Train Acc: 0.0896 | Test Acc: 0.0856
Epoch 381 | Train Acc: 0.0896 | Test Acc: 0.0856
Epoch 382 | Train Acc: 0.0896 | Test Acc: 0.0856
Epoch 383 | Train Acc: 0.0896 | Test Acc: 0.0856
Epoch 384 | Train Acc: 0.0896 | Test Acc: 0.0856
Epoch 385 | Train Acc: 0.0896 | Test Acc: 0.0856
Epoch 386 | Train Acc: 0.0897 | Test Acc: 0.0856
Epoch 387 | Train Acc: 0.0897 | Test Acc: 0.0856
Epoch 388 | Train Acc: 0.0897 | Test Acc: 0.0856
Epoch 389 | Train Acc: 0.0897 | Test Acc: 0.0856
Epoch 390 | Train Acc: 0.0897 | Test Acc: 0.0856
Epoch 391 | Train Acc: 0.0897 | Test Acc: 0.0856
Epoch 392 | Train Acc: 0.0897 | Test Acc: 0.0856
Epoch 393 | Train Acc: 0.0897 | Test Acc: 0.0856
Epoch 394 | Train Acc: 0.0898 | Test Acc: 0.0856
Epoch 395 | Train Acc: 0.0898 | Test Acc: 0.0856
Epoch 396 | Train Acc: 0.0898 | Test Acc: 0.0856
Epoch 397 | Train Acc: 0.0898 | Test Acc: 0.0856
Epoch 398 | Train Acc: 0.0898 | Test Acc: 0.0857
Epoch 399 | Train Acc: 0.0898 | Test Acc: 0.0857
Epoch 400 | Train Acc: 0.0898 | Test Acc: 0.0857
Epoch 401 | Train Acc: 0.0898 | Test Acc: 0.0857
Epoch 402 | Train Acc: 0.0898 | Test Acc: 0.0857
Epoch 403 | Train Acc: 0.0898 | Test Acc: 0.0857
Epoch 404 | Train Acc: 0.0898 | Test Acc: 0.0857
Epoch 405 | Train Acc: 0.0898 | Test Acc: 0.0857
Epoch 406 | Train Acc: 0.0898 | Test Acc: 0.0857
Epoch 407 | Train Acc: 0.0899 | Test Acc: 0.0857
Epoch 408 | Train Acc: 0.0899 | Test Acc: 0.0858
Epoch 409 | Train Acc: 0.0899 | Test Acc: 0.0858
Epoch 410 | Train Acc: 0.0899 | Test Acc: 0.0858
Epoch 411 | Train Acc: 0.0899 | Test Acc: 0.0858
Epoch 412 | Train Acc: 0.0900 | Test Acc: 0.0858
Epoch 413 | Train Acc: 0.0900 | Test Acc: 0.0858
Epoch 414 | Train Acc: 0.0900 | Test Acc: 0.0858
