epoch,train_loss,train_acc,test_loss,test_acc
0,3.47179091582864,0.0809,3.4339122772216797,0.0779
1,1.5285707742480907,0.5624333333333333,0.9579736888408661,0.7728
2,0.8098464739524712,0.8042333333333334,0.668840479850769,0.8405
3,0.6142342959420156,0.8489833333333333,0.5458619803190231,0.8665
4,0.5163373032868919,0.8698833333333333,0.47426266968250275,0.8804
5,0.45525551953558197,0.8839833333333333,0.43034915030002596,0.8885
6,0.413666774660854,0.89215,0.3964383631944656,0.8963
7,0.3836372439133919,0.8984333333333333,0.3722978323698044,0.9014
8,0.36002894528841567,0.9047333333333333,0.35167244374752044,0.9067
9,0.34065796106548635,0.9100166666666667,0.3353745236992836,0.9081
10,0.3248014929941145,0.9133,0.32179327458143236,0.9112
11,0.3114827123738952,0.9165666666666666,0.3117723077535629,0.9151
12,0.300006114577843,0.91915,0.30028402209281924,0.9163
13,0.2887889126599845,0.9221,0.29152431041002275,0.9183
14,0.2789539917040679,0.9244666666666667,0.2833484515547752,0.9214
15,0.2703413379899526,0.9269166666666667,0.27687060832977295,0.923
16,0.26227074154352736,0.9295333333333333,0.270780810713768,0.9244
17,0.25543288709753653,0.9311666666666667,0.26461527347564695,0.9255
18,0.24896658098293564,0.9327333333333333,0.26048227697610854,0.9268
19,0.2424010796062017,0.9340833333333334,0.255080246925354,0.9275
20,0.23675470887604405,0.9356666666666666,0.2509946659207344,0.9286
21,0.2315585999670675,0.9374,0.24658530056476594,0.93
22,0.22642989128322924,0.9388166666666666,0.24219389632344246,0.9308
23,0.22216067021175967,0.9397666666666666,0.23869181796908379,0.932
24,0.2178037601002192,0.9410166666666666,0.23510388880968094,0.9328
25,0.21355252548799677,0.9420666666666667,0.23204276263713836,0.9339
26,0.20956981131585978,0.9430333333333333,0.22924909740686417,0.934
27,0.20545836121349012,0.94425,0.2268204778432846,0.9344
28,0.20189398703938824,0.9453666666666667,0.22381861209869386,0.9364
29,0.19857612454285056,0.9462,0.22242884635925292,0.9355
30,0.19541931253368572,0.9469666666666666,0.21874026358127593,0.9374
31,0.1920550781286369,0.9483,0.21693647727370263,0.9372
32,0.18904121119087025,0.9490666666666666,0.21410402059555053,0.9386
33,0.1860891757375103,0.9499333333333333,0.21220610588788985,0.9385
34,0.1833877510438531,0.9503833333333334,0.20980614125728608,0.9398
35,0.18048706499196715,0.95125,0.2089780643582344,0.9399
36,0.17806106906826213,0.9520333333333333,0.20628656074404716,0.9408
37,0.17534872409650834,0.9525,0.20485058501362802,0.9414
38,0.17273152884790452,0.9532666666666667,0.20330128595232963,0.942
39,0.1704866910132311,0.9538166666666666,0.20189506486058234,0.9434
40,0.16820879305823375,0.9546666666666667,0.19967566654086114,0.9421
41,0.16585125812029433,0.9553,0.19769131019711494,0.9437
42,0.16385568274279771,0.9556,0.19669243022799493,0.9437
43,0.16141182474665722,0.9565833333333333,0.1945868879556656,0.9445
44,0.16019110533140474,0.95675,0.19359617978334426,0.9454
45,0.15745931131354832,0.9576333333333333,0.19239170029759406,0.9459
46,0.15499868723800628,0.9583666666666667,0.19106237813830376,0.9458
47,0.1531634532799155,0.9588,0.1898522600531578,0.9465
48,0.15114624305801877,0.9594166666666667,0.18822380900382996,0.9471
49,0.14991605761697738,0.9596833333333333,0.18730087652802468,0.946
50,0.14810641930770066,0.96055,0.1858263224363327,0.9464
51,0.14596709596403576,0.9611166666666666,0.18440062925219536,0.9471
52,0.1440984350392374,0.9617833333333333,0.18313106372952462,0.9473
53,0.14240779273085674,0.9621666666666666,0.182042046636343,0.948
54,0.14086909099655637,0.9626,0.180742110311985,0.9474
55,0.13935675749839363,0.9631666666666666,0.18007330149412154,0.9484
56,0.13753204565432112,0.9636833333333333,0.1789847232401371,0.9483
57,0.13601144213797683,0.9646,0.17848289087414743,0.9488
58,0.1349151443879483,0.9645166666666667,0.17716193050146103,0.9484
59,0.1333772940403324,0.96495,0.1768402099609375,0.9486
60,0.13193111045885894,0.9654333333333334,0.17606424316763877,0.9481
61,0.1301273361353551,0.9658,0.1742274805903435,0.9494
62,0.12893743977203206,0.9662833333333334,0.17369204759597778,0.9494
63,0.12755799647104943,0.9667833333333333,0.17256942838430406,0.95
64,0.12613763054043559,0.9671,0.17146662920713424,0.9508
65,0.1247502312821857,0.96765,0.1711501248180866,0.9512
66,0.12369855442794703,0.9679833333333333,0.1702717088162899,0.9518
67,0.12236574355323436,0.96845,0.16960663869976997,0.9519
68,0.12087048122943458,0.9687333333333333,0.16854104548692703,0.9519
69,0.120347597336365,0.9687166666666667,0.16747153401374817,0.952
70,0.11886086163379378,0.96935,0.1667862765491009,0.9516
71,0.11796315064874746,0.9694166666666667,0.16644465252757074,0.9522
72,0.11635304924290059,0.9695666666666667,0.16532581076025962,0.9525
73,0.11518085874238257,0.9700666666666666,0.16505169495940208,0.9524
74,0.11426812119908251,0.9704166666666667,0.16383256986737252,0.9532
75,0.1131682365627612,0.97075,0.1634105399250984,0.9527
76,0.11207456129082179,0.9712333333333333,0.16242562085390091,0.9539
77,0.11149619342917103,0.9713833333333334,0.16192062869668006,0.9533
78,0.11021098305108183,0.9716166666666667,0.16158234924077988,0.953
79,0.10875603922847975,0.9721333333333333,0.1608101688325405,0.9533
80,0.10760755369723854,0.9721833333333333,0.16020313277840614,0.9531
81,0.10695765584202135,0.9725666666666667,0.15969024151563643,0.9531
82,0.10590186058464697,0.9729666666666666,0.15888427793979645,0.9536
83,0.10494875112327479,0.9731666666666666,0.15868569687008857,0.9534
84,0.10393925352116763,0.9734666666666667,0.15811072811484336,0.9538
85,0.1029163933659004,0.9739,0.15801470428705217,0.9536
86,0.10207645544561289,0.9742166666666666,0.15744709968566895,0.9535
87,0.10108510695271573,0.9742833333333333,0.15704070702195166,0.9542
88,0.10019041799892814,0.9746166666666667,0.15596207678318025,0.9541
89,0.099630216168145,0.97495,0.15545008033514024,0.9542
90,0.09867839679374533,0.97515,0.15566163435578345,0.955
91,0.09785776572712397,0.9752166666666666,0.15474274680018424,0.9545
92,0.09711904407052671,0.97555,0.1542818695306778,0.9554
93,0.09627355357347908,0.9759166666666667,0.15385124757885932,0.9555
94,0.09533187342902362,0.97615,0.15331292748451233,0.9555
95,0.09424850319401692,0.9764333333333334,0.15324118807911874,0.9558
96,0.09329144618773864,0.9767333333333333,0.15259888023138046,0.9559
97,0.09269303575915805,0.9770333333333333,0.15285516232252122,0.9562
98,0.09174900981834379,0.9771666666666666,0.15166882798075676,0.9563
99,0.09107854482481036,0.9775,0.1516581617295742,0.9564
100,0.09033991396427155,0.97775,0.1507323957979679,0.9559
101,0.08974093072495218,0.9777333333333333,0.15051570311188697,0.9562
102,0.08883401322162758,0.97805,0.1501545488834381,0.9558
103,0.08806149383722725,0.97825,0.15033826753497123,0.9567
104,0.08732761821504366,0.9785833333333334,0.14936719164252282,0.9566
105,0.08651305981359239,0.97885,0.14882850795984268,0.9569
106,0.08576597374374584,0.9790666666666666,0.1488169990479946,0.9566
107,0.08517175950741364,0.9793166666666666,0.14839427396655083,0.957
108,0.08483979914147975,0.9794166666666667,0.14810753613710403,0.9566
109,0.08461955246531357,0.9795166666666667,0.14774037078022956,0.9569
110,0.083648520695456,0.9799,0.14745434746146202,0.9572
111,0.08272470969517352,0.9800833333333333,0.14702600613236427,0.957
112,0.08236685805654122,0.9802333333333333,0.14693706445395946,0.9573
113,0.08146783760038473,0.9805166666666667,0.14718589186668396,0.9571
114,0.08258917334221177,0.9800333333333333,0.14579315409064292,0.9576
115,0.08142610191036079,0.9805,0.14603674188256263,0.9571
116,0.08040409472029088,0.98065,0.1461973175406456,0.9573
117,0.07947528589580019,0.981,0.14515093490481376,0.9578
118,0.07881500363602477,0.9811166666666666,0.14498102590441703,0.9579
119,0.07801658653859365,0.9813,0.14468930363655091,0.9575
120,0.07764208683017958,0.9815666666666667,0.14479802325367927,0.9584
121,0.07677772956884514,0.9817666666666667,0.14463708661496638,0.9581
122,0.0761932139679537,0.9818166666666667,0.14411698654294014,0.9583
123,0.07566593379034835,0.98205,0.14364676363766193,0.9578
124,0.07484395650483794,0.9823666666666667,0.14358089119195938,0.9581
125,0.07457293393248218,0.9826166666666667,0.14441679716110228,0.9583
126,0.07439915905311956,0.9823833333333334,0.14385437294840814,0.9573
127,0.07337312886522988,0.98275,0.14277675300836562,0.9581
128,0.07274577330987332,0.98295,0.14265682250261308,0.9586
129,0.07194075367208254,0.9831166666666666,0.14252830818295478,0.9579
130,0.0714795960713241,0.98325,0.14180788360536098,0.959
131,0.070708955559185,0.9836,0.14182206094264985,0.9586
132,0.07031295309632511,0.98365,0.14165823198854924,0.9587
133,0.07003345062672081,0.9837,0.14185765087604524,0.9582
134,0.06979702211032479,0.9839166666666667,0.14168601669371128,0.9587
135,0.06893058020179554,0.9840333333333333,0.1414134304970503,0.9583
136,0.0683523962053202,0.9843,0.14121830388903617,0.9586
137,0.06762572901986413,0.9844833333333334,0.14131715893745422,0.9591
138,0.06752121764219414,0.98445,0.14080850444734097,0.9589
139,0.0668261608708713,0.98465,0.1405820969492197,0.9589
140,0.06633601539720924,0.9849,0.1400681149214506,0.9595
141,0.06581390649080276,0.9849833333333333,0.13963086046278478,0.959
142,0.06540849716481516,0.9850666666666666,0.13956814222037792,0.9598
143,0.06458186181419986,0.9852,0.13952930234372615,0.9595
144,0.06443626023197578,0.9853,0.13919170908629894,0.959
145,0.06379997174618608,0.9855166666666667,0.13917490541934968,0.9591
146,0.06331921046820738,0.9855666666666667,0.1392861556261778,0.9596
147,0.06309818962620477,0.9855333333333334,0.13840031772851943,0.9594
148,0.06245307485430927,0.9858166666666667,0.13856909312307836,0.9597
149,0.06208480907193685,0.986,0.13816035352647305,0.96
150,0.0615834882325035,0.9860666666666666,0.13846190012991427,0.9597
151,0.06096700427390761,0.9862166666666666,0.13790148831903934,0.9604
152,0.0605664228610063,0.9863166666666666,0.13766128346323966,0.9595
153,0.06024276294698149,0.9865333333333334,0.13761613108217716,0.9602
154,0.059686392040575964,0.9865833333333334,0.13756037689745426,0.96
155,0.059314519924632575,0.9865666666666667,0.13715507611632347,0.9606
156,0.05893660684005689,0.9867166666666667,0.13723372779786586,0.9608
157,0.05865042713486542,0.9869,0.13741512298583985,0.9598
158,0.05811474169209852,0.9869666666666667,0.13699979484081268,0.9602
159,0.057663559408511145,0.9870833333333333,0.13659370169043542,0.9607
160,0.057264767208341824,0.9873666666666666,0.13683783449232578,0.9602
161,0.05696002861200753,0.9874666666666667,0.13654329106211663,0.9606
162,0.05660508465716394,0.98745,0.13640838377177716,0.9607
163,0.05626992862355911,0.9875833333333334,0.13622021153569222,0.9613
164,0.0557161420583725,0.9877666666666667,0.13637004531919955,0.9606
165,0.055324144850848085,0.9877833333333333,0.13633853495121,0.9611
166,0.05500599350464546,0.9878833333333333,0.13544936701655388,0.9609
167,0.05472444559810525,0.988,0.13547697179019452,0.961
168,0.054275533910525045,0.9880833333333333,0.13577171899378299,0.961
169,0.05395776765831446,0.9881833333333333,0.13544597588479518,0.9612
170,0.05344429009167825,0.9882666666666666,0.13528372682631015,0.9612
171,0.053018970888549996,0.9883,0.13502223305404187,0.9611
172,0.05286015317601673,0.9883666666666666,0.13509661369025708,0.9609
173,0.05241568727513491,0.9884833333333334,0.13484219312667847,0.9615
174,0.05218138059569617,0.9885166666666667,0.13453087210655212,0.961
175,0.05162431968975875,0.9887,0.13430203758180143,0.961
176,0.05130888742663092,0.9887166666666667,0.1346151653677225,0.9614
177,0.051045765563593075,0.9887833333333333,0.13435875065624714,0.9614
178,0.0506977061977831,0.9888333333333333,0.13436660058796407,0.9611
179,0.050289746405462084,0.9889,0.13424794599413872,0.9614
180,0.049986349071486524,0.98895,0.13376645259559156,0.9615
181,0.049671601946071044,0.9890833333333333,0.1339527253061533,0.9614
182,0.049363779346063986,0.9891166666666666,0.1338086061179638,0.9611
183,0.049524986327199615,0.9893166666666666,0.13450106792151928,0.9612
184,0.04900037380472078,0.9894,0.1337077658623457,0.9619
185,0.04869155289005425,0.9893833333333333,0.13374811112880708,0.9617
186,0.04836558664249162,0.9895333333333334,0.13384653776884078,0.9614
187,0.04808226243545443,0.9896666666666667,0.13348891697824,0.962
188,0.04770503856115422,0.9898333333333333,0.13366047851741314,0.9619
189,0.04742293552321903,0.9898,0.13340498507022858,0.9619
190,0.04721265134669966,0.99,0.13312087059020997,0.9616
191,0.046775477259593495,0.9900833333333333,0.13300442434847354,0.9621
192,0.04630963744248374,0.9900333333333333,0.1331412147730589,0.962
193,0.0460318535945173,0.9901666666666666,0.1328282829374075,0.9621
194,0.045757107657648746,0.9902833333333333,0.1328441422432661,0.9619
195,0.0455170386802342,0.9903,0.13253966867923736,0.9623
196,0.04521375755637379,0.9903833333333333,0.13260402865707874,0.9628
197,0.04496157472416506,0.99055,0.13265720941126347,0.9624
198,0.044726478409464074,0.9906333333333334,0.13215155191719533,0.9627
199,0.044476479986461544,0.9908166666666667,0.13221181854605674,0.962
200,0.04416553208888587,0.99095,0.13175103031098842,0.9625
201,0.043903545429140836,0.9907666666666667,0.13167239241302015,0.962
202,0.043602802048800356,0.9910833333333333,0.13211265839636327,0.9623
203,0.04322399461042073,0.99115,0.13173922784626485,0.962
204,0.04374283861558316,0.99085,0.1320581641048193,0.9626
205,0.04324085085447562,0.9913166666666666,0.13186326809227467,0.9629
206,0.0426211293029078,0.9912166666666666,0.13126058764755727,0.9625
207,0.042293289392176324,0.9913666666666666,0.13100939691066743,0.9627
208,0.04198730437053462,0.9914166666666666,0.13120874986052514,0.9627
209,0.041607862969828865,0.9915666666666667,0.13117511197924614,0.9629
210,0.04134801396373975,0.9915166666666667,0.13099033571779728,0.9625
211,0.041169107686412534,0.99165,0.13098188266158103,0.9628
212,0.04095668642450187,0.99175,0.13104403838515283,0.9626
213,0.04064335011072078,0.9918333333333333,0.13091918714344503,0.9625
214,0.040444708981756436,0.9918666666666667,0.13055250644683838,0.9633
215,0.040154648755313986,0.9918833333333333,0.13020920976996422,0.9629
216,0.039858401074247846,0.9919833333333333,0.13042905405163766,0.9632
217,0.03962517978023675,0.9920166666666667,0.13033336363732814,0.9633
218,0.0393158649489031,0.9921166666666666,0.1305967390537262,0.9628
219,0.03918562794767194,0.9921333333333333,0.1303546030074358,0.9626
220,0.038971679379879415,0.9921666666666666,0.13047434985637665,0.9624
221,0.03860879193802001,0.9924166666666666,0.1303043242543936,0.9626
222,0.03865645115532107,0.9924,0.130343446880579,0.9629
223,0.038143412920378025,0.99245,0.13010508492588996,0.9631
224,0.03802219645704253,0.99255,0.12992677204310893,0.9627
225,0.037796204404558165,0.99255,0.12978313937783242,0.9631
226,0.03758064007102433,0.99265,0.12994124442338945,0.9629
227,0.037286426651023205,0.9926166666666667,0.13013528548181058,0.9629
228,0.03720954231033891,0.9926833333333334,0.12981712780892848,0.9628
229,0.03687811431364488,0.9927166666666667,0.129694614559412,0.9633
230,0.036626211604324437,0.9928333333333333,0.12970462813973427,0.9628
231,0.0364546509364904,0.99285,0.12968505993485452,0.9627
232,0.03615186647590944,0.99295,0.12965759299695492,0.9629
233,0.03598645629392842,0.9929166666666667,0.12976331636309624,0.9631
234,0.03580837261121152,0.993,0.1296757847070694,0.963
235,0.03553778501385349,0.993,0.129393757134676,0.9628
236,0.03534329537365396,0.9932333333333333,0.12929243147373198,0.9632
237,0.03506280595468263,0.99325,0.1293223362416029,0.9633
238,0.03490341164297977,0.9933166666666666,0.12916434071958066,0.963
239,0.03488735586278519,0.9933833333333333,0.12948260344564916,0.9633
240,0.03443083833208529,0.9934833333333334,0.12901093512773515,0.9632
241,0.03426563307264094,0.9936333333333334,0.12924421280622483,0.9631
242,0.03403625785673069,0.9936333333333334,0.12911603413522243,0.963
243,0.03385810901300382,0.9937166666666667,0.1292962372303009,0.9633
244,0.03370231330015902,0.9936833333333334,0.12892810963094234,0.963
245,0.03343622708472155,0.9937666666666667,0.1292719915509224,0.9634
246,0.033365510214688414,0.9937666666666667,0.1293687228113413,0.9634
247,0.033095226481051766,0.9938833333333333,0.1289379522204399,0.9634
248,0.032856955461330335,0.9939,0.12882918827235698,0.9636
249,0.03279050840538437,0.9940166666666667,0.12855644784867765,0.9636
250,0.032489853516473606,0.994,0.12857329435646533,0.9638
251,0.0323722301587715,0.9941166666666666,0.1289421956986189,0.9636
252,0.03214209514149165,0.9942166666666666,0.12861129827797413,0.9637
253,0.03199046480832463,0.99425,0.12873377166688443,0.9638
254,0.03181900406035326,0.9942666666666666,0.12866175100207328,0.9634
255,0.03154295723948438,0.99435,0.12848946452140808,0.9636
256,0.03150283254809299,0.9943833333333333,0.1284880619496107,0.9637
257,0.03131198068544016,0.9944,0.12869612351059914,0.9636
258,0.031058077147956623,0.9945,0.12868244126439093,0.9638
259,0.03086731251392324,0.9944166666666666,0.12797427624464036,0.9635
260,0.030662002768051828,0.9945333333333334,0.1282759491354227,0.9636
261,0.030545063790375904,0.9946333333333334,0.1282355986535549,0.9638
262,0.030425308366953317,0.99455,0.12854978777468204,0.9638
263,0.030158524827684385,0.9946666666666667,0.1282675839960575,0.964
264,0.029961411920139343,0.99475,0.12821486704051493,0.9639
265,0.02983313038061231,0.9948166666666667,0.12809245511889458,0.9637
266,0.029602078531505698,0.9948333333333333,0.1280699919909239,0.9638
267,0.02956094709619627,0.9948333333333333,0.12817656807601452,0.9635
268,0.029414880073676677,0.9949,0.12844337858259677,0.9636
269,0.02927256882253845,0.99495,0.12840340919792653,0.9638
270,0.029107871449599833,0.9949333333333333,0.12801450975239276,0.9636
271,0.028823875174936602,0.9950333333333333,0.12800529599189758,0.964
272,0.028720029740262838,0.9951166666666666,0.1278308104723692,0.964
273,0.028780793423874903,0.9949666666666667,0.12757968716323376,0.964
274,0.0284350142198599,0.9951333333333333,0.12791408263146878,0.9638
275,0.028275733845213712,0.9951166666666666,0.12814176753163337,0.9641
276,0.028081755264330717,0.9952,0.1279243003576994,0.9642
277,0.027907170986725113,0.9952166666666666,0.12785363234579564,0.9642
278,0.027930222798959684,0.9952666666666666,0.12781412117183208,0.9641
279,0.027711017751845264,0.9952833333333333,0.12768721915781497,0.9641
280,0.027480501129086746,0.99535,0.12784044444561005,0.9644
281,0.027341770355479193,0.9953666666666666,0.12752861976623536,0.9642
282,0.027215569516864872,0.9954,0.1279206369072199,0.9646
283,0.026997976952185063,0.9954666666666667,0.12787784673273564,0.964
284,0.026883428316500226,0.9954333333333333,0.12769738622009755,0.9642
285,0.026703611758174532,0.9954666666666667,0.12763931192457675,0.964
286,0.02662832820314472,0.9955833333333334,0.12744419127702714,0.9642
287,0.026404410158678636,0.9956166666666667,0.12742322459816932,0.9641
288,0.0263477653833264,0.99555,0.1272482305765152,0.9642
289,0.026153853320974415,0.99565,0.12754895463585852,0.9642
290,0.0260185681409755,0.9956666666666667,0.1272789966315031,0.9641
291,0.025923218783306872,0.99565,0.12729903794825076,0.9641
292,0.02587172647906562,0.9956833333333334,0.1277551084756851,0.9643
293,0.02562118065938101,0.9957833333333334,0.1274644836783409,0.9644
294,0.02547151412246591,0.9957833333333334,0.1269708823412657,0.9643
