epoch,train_loss,train_acc,test_loss,test_acc
0,2.302801423153635,0.07051666666666667,2.3027792453765867,0.0695
1,2.302576012530569,0.09196666666666667,2.302307868003845,0.1114
2,2.3020697407803294,0.12976666666666667,2.3017356157302857,0.1401
3,2.301392155178523,0.16785,2.3008906841278076,0.181
4,2.3002907502449164,0.21613333333333334,2.2995247840881348,0.2394
5,2.298518112150289,0.26256666666666667,2.2973143577575685,0.2636
6,2.2956958463636497,0.2692333333333333,2.2936917304992677,0.2546
7,2.2911483675746593,0.25795,2.2881636381149293,0.2457
8,2.2848591764094466,0.26103333333333334,2.2811089515686036,0.2435
9,2.277025416745978,0.24813333333333334,2.272170615196228,0.2455
10,2.267652358038951,0.24901666666666666,2.2620401859283445,0.2466
11,2.2572938991805254,0.24885,2.2513630867004393,0.2481
12,2.2464419381093172,0.24938333333333335,2.240519142150879,0.2447
13,2.2353057457228838,0.2508666666666667,2.2292963027954102,0.2513
14,2.223737643936933,0.2572,2.216840934753418,0.2625
15,2.2119819309751865,0.26853333333333335,2.205101823806763,0.2812
16,2.1994278915857866,0.27695,2.1915361166000364,0.2719
17,2.1856039459422485,0.28118333333333334,2.1782016277313234,0.2845
18,2.1721679032859154,0.28496666666666665,2.164906454086304,0.2944
19,2.1581706515813277,0.28918333333333335,2.1496951818466186,0.2935
20,2.1438985436649647,0.29115,2.135612964630127,0.2992
21,2.1287370415057167,0.29106666666666664,2.1245701551437377,0.2941
22,2.114325931516744,0.2982166666666667,2.1052407026290894,0.299
23,2.0977864507901467,0.2916666666666667,2.0910473346710203,0.2958
24,2.0828058234715865,0.29181666666666667,2.0713106632232665,0.2948
25,2.06465935302993,0.29363333333333336,2.054109883308411,0.2971
26,2.0478457838802013,0.29501666666666665,2.0389083862304687,0.2949
27,2.0324461540933383,0.2929,2.0198898792266844,0.2957
28,2.0139434479050715,0.29313333333333336,2.0019074440002442,0.3002
29,1.9960751230433835,0.2956666666666667,1.9910333752632141,0.2864
30,1.9776700189558125,0.295,1.9710713744163513,0.2891
31,1.960096589589523,0.29378333333333334,1.9484272241592406,0.2982
32,1.9404001640061201,0.29496666666666665,1.9295483827590942,0.2972
33,1.922530705645933,0.2963,1.9124509692192078,0.2971
34,1.905292076579595,0.29668333333333335,1.895162045955658,0.3019
35,1.8872182914766216,0.30598333333333333,1.8764447808265685,0.3348
36,1.8675934076309204,0.34975,1.8587194561958313,0.3714
37,1.8512754016003365,0.3734166666666667,1.8488410592079163,0.3852
38,1.8335631600881026,0.38675,1.827903437614441,0.4033
39,1.8201339426687209,0.40065,1.8068437576293945,0.4043
