epoch,train_loss,train_acc,test_loss,test_acc
0,27.202361317004186,0.09153333333333333,26.77476692199707,0.092
1,7.436290033793045,0.38766666666666666,3.897621583938599,0.5472
2,3.099185575873165,0.6028333333333333,2.581823670864105,0.6519
3,2.2218160447427784,0.6740333333333334,1.9624915361404418,0.7056
4,1.6670659295583174,0.7279166666666667,1.6229944586753846,0.732
5,1.3773749298968558,0.75105,1.4112506091594696,0.7511
6,1.2756748159052962,0.7580666666666667,1.2576787948608399,0.7719
7,1.037492727829238,0.7863166666666667,1.1300403237342835,0.7847
8,0.9063287347050036,0.8051333333333334,1.0974003553390503,0.7866
9,0.7927956035581686,0.8210833333333334,0.9966488361358643,0.8053
10,0.7080888243044837,0.83325,0.9482335805892944,0.8119
11,0.6732572408045753,0.8398166666666667,0.9048167884349823,0.8151
12,0.6285074883598393,0.84785,0.9272294700145721,0.8137
13,0.6503919565071494,0.8439833333333333,0.8680372357368469,0.8231
14,0.5981763823557709,0.8530333333333333,0.8310992300510407,0.8282
15,0.5424858725677102,0.8646166666666667,0.7964289844036102,0.8354
16,0.4996969992831602,0.8719333333333333,0.7839532345533371,0.84
17,0.4527326630333723,0.88105,0.7836753368377686,0.8462
18,0.4213513191473686,0.8891,0.7400101691484451,0.8487
19,0.3866997138928559,0.8945166666666666,0.7442657589912415,0.8493
20,0.34142899412219807,0.90495,0.7166243106126785,0.8517
21,0.31298963877104097,0.9109333333333334,0.731851676106453,0.8539
22,0.28531150822922335,0.9185166666666666,0.7084277689456939,0.8578
23,0.2732438652192132,0.9201333333333334,0.6984424769878388,0.8593
24,0.24171124322939727,0.9304166666666667,0.6940841943025589,0.859
25,0.23788909134218247,0.9299666666666667,0.6904542684555054,0.8619
26,0.2284321385925099,0.9330166666666667,0.694384616613388,0.8628
27,0.1953987787335606,0.9427,0.6763752460479736,0.8662
28,0.18540866849786145,0.94605,0.6827490329742432,0.8679
29,0.18569293012053278,0.9453833333333334,0.6806333601474762,0.8655
30,0.16721425685337035,0.9510666666666666,0.6701231569051742,0.8694
31,0.14632870812537307,0.9577,0.677785724401474,0.8693
32,0.13195720933756586,0.9640666666666666,0.6679821699857712,0.8691
33,0.12129909759860928,0.9668333333333333,0.675897216796875,0.8689
34,0.13629346378779006,0.9615,0.6782552748918533,0.8681
35,0.12104026202933263,0.9658666666666667,0.6647780299186706,0.8727
36,0.10429309384297517,0.9728833333333333,0.664892166852951,0.87
37,0.09423917216264595,0.9763166666666667,0.6750273406505585,0.8694
38,0.0873758423505193,0.9786,0.6626916557550431,0.8726
39,0.08209540196141954,0.9808333333333333,0.6702406436204911,0.8717
40,0.07268513979042991,0.9843,0.667982605099678,0.8728
41,0.06696961605447833,0.9860833333333333,0.6673061728477478,0.8734
42,0.06340621115039971,0.9866666666666667,0.6700697332620621,0.8734
43,0.05830366795851012,0.9887166666666667,0.665457570552826,0.8745
44,0.0549384649779837,0.9896833333333334,0.6635553717613221,0.8747
45,0.05161571550040932,0.9905,0.661997577548027,0.8756
46,0.049908449147212305,0.9909,0.6618215322494507,0.875
47,0.04725126451733759,0.9916333333333334,0.66131711602211,0.8754
48,0.05656351584751727,0.9873833333333333,0.6584333628416061,0.8751
49,0.048805812279046595,0.9911,0.6629119753837586,0.8745
50,0.04415940284981566,0.9925,0.6606902360916138,0.8763
51,0.041200023649607675,0.9932,0.6609296679496766,0.8761
52,0.03902006610217741,0.9937166666666667,0.6620530664920807,0.8752
53,0.037408219176833915,0.99395,0.6606242567300796,0.8761
54,0.036422208961793934,0.99425,0.6660454660654068,0.8771
55,0.03663109902734474,0.9940333333333333,0.6616010189056396,0.8765
56,0.03370984072276091,0.9949,0.6620528727769852,0.8773
57,0.032314591109752655,0.9951166666666666,0.6614593595266343,0.8783
58,0.031390557381308686,0.9953166666666666,0.6584687650203704,0.8777
59,0.030401386099599175,0.9955166666666667,0.6608853936195374,0.8767
60,0.029240104196182753,0.9959,0.6620169043540954,0.8774
61,0.028599598902766987,0.9960333333333333,0.6610290169715881,0.8774
62,0.027743387635860404,0.9961,0.658704525232315,0.878
63,0.02683523594070289,0.9963166666666666,0.660485228896141,0.878
64,0.026066780469175113,0.9965833333333334,0.6615908592939377,0.8784
65,0.025446888311939725,0.9966,0.659405043721199,0.8784
66,0.02488707725779485,0.9968,0.6602503418922424,0.8785
67,0.02420817752826517,0.9969,0.6592803508043289,0.8797
68,0.023822948968006394,0.9968833333333333,0.6594705671072006,0.879
69,0.02334539297084182,0.9970833333333333,0.6590165734291077,0.8794
70,0.02273124358537844,0.9971666666666666,0.6588907748460769,0.8798
71,0.022226540040287932,0.9973,0.6594875663518905,0.8792
72,0.021760626617124527,0.9973666666666666,0.661261922121048,0.8793
73,0.021367164818033323,0.9975,0.6607155203819275,0.8801
74,0.020921345942227516,0.9976,0.6604860961437226,0.8802
75,0.020549412611556257,0.9976666666666667,0.6605187058448792,0.8805
76,0.020118047546405914,0.9977333333333334,0.6596828371286392,0.8804
77,0.01992879607477936,0.9977833333333334,0.6597689718008042,0.8803
78,0.019573816745463064,0.9978833333333333,0.6605599731206894,0.8804
79,0.019332172064963033,0.9979666666666667,0.6589529067277908,0.8807
80,0.018896876818547816,0.998,0.6605053544044495,0.8808
81,0.018520282960291637,0.9980666666666667,0.6602566570043564,0.8811
82,0.018249940884820487,0.9981333333333333,0.6622314840555191,0.8806
83,0.017846843606587184,0.9982166666666666,0.6615152329206466,0.8811
84,0.017585077401945145,0.99825,0.6617570400238038,0.8809
85,0.017367043264083944,0.9983666666666666,0.6627105563879013,0.8806
86,0.01698001968216593,0.9984,0.6613157302141189,0.8813
87,0.016729612045495185,0.9984833333333333,0.6619407206773757,0.8815
88,0.016480633105009287,0.9985333333333334,0.662181305885315,0.8813
89,0.01630976938216363,0.99855,0.662492236495018,0.8817
90,0.01605505240544424,0.9986333333333334,0.6622758269309997,0.8821
91,0.01580029954912804,0.9987166666666667,0.6623939990997314,0.8821
92,0.015562071243964009,0.9987333333333334,0.6625362157821655,0.8819
93,0.0153571997406119,0.9987833333333334,0.6630108505487442,0.8822
94,0.015146411844860699,0.9987833333333334,0.6625092476606369,0.8818
95,0.014920725250395677,0.9988166666666667,0.6633113652467728,0.8823
96,0.014768398919347989,0.9988833333333333,0.6626770079135895,0.8821
97,0.014548658566959834,0.99895,0.663554385304451,0.8828
98,0.01436366284487106,0.999,0.6632847607135772,0.8825
99,0.014270114238863275,0.999,0.664107596874237,0.8825
100,0.014421258689993518,0.9990666666666667,0.6632359981536865,0.8821
101,0.013883059654953116,0.9990833333333333,0.6638333827257157,0.8824
102,0.013690757470489558,0.9990833333333333,0.6635656625032424,0.8827
103,0.013532480438066236,0.9991166666666667,0.6638258457183838,0.8823
104,0.013476781815416733,0.9990833333333333,0.6661575496196747,0.8823
105,0.013328901460488974,0.9991166666666667,0.6653145730495453,0.8821
106,0.013112638950726743,0.9991333333333333,0.6638011574745178,0.8823
107,0.012925599591206696,0.9991666666666666,0.6649746716022491,0.8829
108,0.012746844819541706,0.99925,0.6653163284063339,0.8829
109,0.012610699397401285,0.99925,0.665050607919693,0.8825
110,0.012471712557441098,0.9992666666666666,0.665641263127327,0.8824
111,0.012342585534867594,0.9992666666666666,0.6658887177705765,0.8831
112,0.012172495670048362,0.9992666666666666,0.6649599373340607,0.8831
113,0.012056003632497484,0.9993,0.6656724900007248,0.8829
114,0.011994109504808814,0.99935,0.6657416433095932,0.8828
115,0.011785155020149077,0.9993666666666666,0.6653991758823394,0.8831
116,0.0116424855018445,0.9994,0.6655563175678253,0.8829
117,0.01150807638068573,0.9993833333333333,0.6654005736112595,0.8833
118,0.011389563373147936,0.9994166666666666,0.6655587136745453,0.8832
119,0.011278760674709485,0.9994666666666666,0.6651359260082245,0.8831
120,0.011065875882503845,0.9994666666666666,0.6655258625745774,0.8833
121,0.010920307109669104,0.9995166666666667,0.6650584429502487,0.8835
122,0.010718262075620183,0.9995333333333334,0.6653696238994599,0.8831
123,0.010437398217618465,0.9995333333333334,0.6653024971485137,0.8835
124,0.010188226674888598,0.99955,0.6659203350543976,0.8835
125,0.009894350851428205,0.9995833333333334,0.6653515756130218,0.8835
126,0.00978309223112666,0.9995666666666667,0.6647338896989823,0.8842
127,0.009657767104079663,0.9995833333333334,0.6655843675136566,0.8834
