epoch,train_loss,train_acc,test_loss,test_acc
10,0.13613817346359747,0.96795,0.4299541975200601,0.9064
20,0.04715982134114387,0.9916666666666667,0.3850187126965604,0.9166
30,0.023129283532953022,0.9972,0.36678404272298176,0.9204
40,0.013743685700420314,0.9992166666666666,0.3569537248798422,0.9242
50,0.0094773042703798,0.9997,0.35020002301066194,0.9258
60,0.007224099998519237,0.9999,0.3448643032476141,0.9277
70,0.005891641036226059,1.0,0.3412280225779278,0.9291
80,0.004998042225353182,1.0,0.3381367202345694,0.9299
90,0.004352809120612994,1.0,0.3356385102526497,0.931
100,0.003862054321541588,1.0,0.333543494288313,0.9321
110,0.0034732540944285356,1.0,0.33171392677910333,0.9323
120,0.003159620910823377,1.0,0.33009119168247386,0.9324
130,0.0028995720794730223,1.0,0.3286707803704245,0.9328
140,0.0026802670232691506,1.0,0.327357847567742,0.9328
150,0.002492506359604551,1.0,0.32623694951224574,0.9333
