epoch,train_loss,train_acc,test_loss,test_acc
10,0.20413187174781808,0.9482333333333334,0.20703486324865608,0.9444
20,0.1388796841793223,0.96355,0.16110023081632732,0.9547
30,0.10117339907583398,0.9744166666666667,0.14120995397149008,0.96
40,0.08619155592994014,0.9777,0.1346411937258289,0.9616
50,0.06586627466782832,0.9839166666666667,0.1230271721753893,0.965
60,0.054601690281174585,0.9874,0.11753543407974552,0.9667
70,0.046415369778966854,0.9899333333333333,0.11650317139286973,0.9665
80,0.03785222180005012,0.9927333333333334,0.11252903617046113,0.9678
90,0.035255860719980714,0.99285,0.11382908085832678,0.9671
100,0.02931920301689427,0.99515,0.10903310735379876,0.969
110,0.025489554006749314,0.99605,0.11123663096841943,0.9682
120,0.02214149425902378,0.9968833333333333,0.1089877570991086,0.9697
130,0.01947582990570522,0.9976166666666667,0.10940049842141475,0.9699
140,0.017836042233049743,0.9976833333333334,0.10877407704409259,0.9699
150,0.017806677335400634,0.9974,0.11060151560276252,0.9701
