epoch,train_loss,train_acc,test_loss,test_acc
10,0.153761900310069,0.96195,0.4315382799640581,0.9
20,0.052991486341158335,0.9909666666666667,0.3782058516163615,0.9108
30,0.024807531770858874,0.9974,0.3562773904303395,0.9148
40,0.014558451804223218,0.9993,0.34354326554243986,0.918
50,0.010051685765679521,0.9997666666666667,0.33515792223330165,0.9204
60,0.0076536206878038615,0.9999333333333333,0.3291430985658206,0.9225
70,0.006209191365310474,0.9999833333333333,0.3246159560954835,0.9241
80,0.005242495208299522,1.0,0.32109254942190113,0.9258
90,0.004549965185961171,1.0,0.3181573275065556,0.9267
100,0.004024311536247892,1.0,0.31570512394839306,0.9276
110,0.003612399474332439,1.0,0.3136313628792892,0.9282
120,0.003278463235947051,1.0,0.31177323772549875,0.9293
130,0.0030033215192823742,1.0,0.31013754120316134,0.93
140,0.0027706970709926093,1.0,0.3086958179888433,0.9306
150,0.0025734195931514763,1.0,0.3073908091726112,0.9311
