epoch,train_loss,train_acc,test_loss,test_acc
10,0.16116922904354042,0.9671833333333333,0.579645195690019,0.8855
20,0.0426611845423259,0.9940666666666667,0.5165988069670157,0.8954
30,0.01742268187095171,0.9986666666666667,0.4916567009165618,0.9009
40,0.009877341402781957,0.9997666666666667,0.4782933494248545,0.9053
50,0.006805526570720808,0.9999,0.4694906093914775,0.9074
60,0.0051936779065983,0.9999666666666667,0.4633003548629467,0.9085
70,0.004257321137059202,1.0,0.45837631439119636,0.9102
80,0.003628724697989219,1.0,0.4544079938328374,0.9114
90,0.003170954997339514,1.0,0.45095294626349364,0.9121
100,0.0028195335926400667,1.0,0.4480455028434922,0.9127
110,0.002541288310018525,1.0,0.44553741927371404,0.913
120,0.002314912678767194,1.0,0.44326037063351403,0.9142
130,0.0021270041881220492,1.0,0.4412099449556668,0.9151
140,0.0019677722592528328,1.0,0.439418444411348,0.9153
150,0.0018325339469597982,1.0,0.4377714166618682,0.9159
