epoch,train_loss,train_acc,test_loss,test_acc
10,0.22615538423122372,0.9384833333333333,0.22525132725699037,0.9382
20,0.16148601454108763,0.956,0.1763059607813064,0.9498
30,0.12710406697952925,0.9658166666666667,0.1515320046639801,0.9559
40,0.1043897590943491,0.9726666666666667,0.13555228675397324,0.9606
50,0.08773460220505815,0.9774166666666667,0.12458740976709826,0.9641
60,0.07499597345127353,0.9811666666666666,0.11616179788532326,0.9661
70,0.0648693794599061,0.9844333333333334,0.11022717185035537,0.9678
80,0.05663935005712484,0.9869,0.10541967936508546,0.9678
90,0.04994300166681123,0.98875,0.10207746690433897,0.969
100,0.04432584178139533,0.9904666666666667,0.09910948100334764,0.97
110,0.03951537575938109,0.9918,0.09717141260699474,0.9708
120,0.03544097873709921,0.99305,0.0955448104215998,0.972
130,0.03193775704329107,0.9938833333333333,0.09377005902454964,0.9721
140,0.02884034793585666,0.9947166666666667,0.09311810941170147,0.9726
150,0.026119250214414427,0.9954833333333334,0.09214846631202588,0.9729
