epoch,train_loss,train_acc,test_loss,test_acc
0,14.987708447343213,0.11021666666666667,14.967565155029297,0.1085
1,4.014876379805096,0.46485,1.8472892045974731,0.631
2,1.6099761764881975,0.6632833333333333,1.379943299293518,0.6912
3,1.2468481781119007,0.7148833333333333,1.1179923236370086,0.7407
4,1.0464577391996222,0.7514,0.9994209945201874,0.7563
5,0.9127719543747983,0.7759166666666667,0.8530439794063568,0.7908
6,0.7927992929846553,0.8025666666666667,0.8085637092590332,0.7996
7,0.7792372885396925,0.8055166666666667,0.7786360114812851,0.8059
8,0.7309437141580096,0.8146666666666667,0.7119904696941376,0.8215
9,0.6495842898296098,0.8281166666666666,0.685511976480484,0.8272
10,0.6443591572470584,0.8271333333333334,0.6879173755645752,0.8257
11,0.6062476145008863,0.8353666666666667,0.6331223636865616,0.8378
12,0.5500015823517815,0.8483333333333334,0.6300518691539765,0.8424
13,0.5270565111758345,0.8542,0.5840550601482392,0.8458
14,0.4923659062991708,0.8631,0.58548883497715,0.8539
15,0.4756686066166829,0.8693166666666666,0.5614598512649536,0.8594
16,0.4491320242316036,0.8736666666666667,0.5228595793247223,0.8619
17,0.4239999374090615,0.8796333333333334,0.5201299041509628,0.8637
18,0.42874752262891347,0.87805,0.5007517486810684,0.8716
19,0.4155692463204012,0.8812833333333333,0.4976551026105881,0.8675
20,0.3880256752846605,0.88785,0.4921643495559692,0.8711
21,0.36332948834209117,0.89355,0.46160624027252195,0.879
22,0.35529269505355315,0.8949833333333334,0.44637745916843413,0.8856
23,0.34591515690593394,0.8984166666666666,0.4363498777151108,0.8844
24,0.3414803798926079,0.8988833333333334,0.42972250282764435,0.8835
25,0.33104495476868195,0.901,0.4336138337850571,0.8877
26,0.3400985346002094,0.90095,0.41672299057245255,0.891
27,0.3201951657311391,0.9059166666666667,0.4183402508497238,0.8894
28,0.31230194108971093,0.90755,0.4098401591181755,0.8931
29,0.2938435724226095,0.9119833333333334,0.4144949048757553,0.8924
30,0.2876396704528291,0.9137666666666666,0.40800711512565613,0.8947
31,0.29724916361146053,0.9113166666666667,0.4079895704984665,0.8923
32,0.2857211737309472,0.9135166666666666,0.4107727497816086,0.8964
33,0.2836093932895337,0.9153166666666667,0.4012930169701576,0.8951
34,0.27309490841324047,0.9176,0.3833724811673164,0.9006
35,0.25670619687791596,0.9216666666666666,0.38712616860866544,0.9021
36,0.24335087633739083,0.9258166666666666,0.3787591472268105,0.9039
37,0.23757808920690568,0.9275,0.3895579621195793,0.9024
38,0.2503775598134025,0.9249166666666667,0.38411465138196943,0.9022
39,0.2418255990339538,0.9269333333333334,0.36967123597860335,0.907
40,0.2375780556161525,0.9264833333333333,0.36325624883174895,0.9111
41,0.2296205759048462,0.9292833333333334,0.3601617991924286,0.9093
42,0.2194275330688994,0.9322333333333334,0.3644461244344711,0.9079
43,0.2162116556349447,0.93405,0.3592376232147217,0.9079
44,0.21499528218123873,0.9337833333333333,0.3541464328765869,0.911
45,0.20749286145476972,0.93595,0.3565941870212555,0.9097
46,0.20590376929711487,0.9357,0.35451758950948714,0.911
47,0.21442451441692092,0.9338666666666666,0.35045680552721026,0.9128
48,0.20604831737987064,0.9367833333333333,0.3453790947794914,0.9148
49,0.19419016348103346,0.9397333333333333,0.3430140018463135,0.9146
50,0.18748604165295424,0.9422,0.3425544500350952,0.9133
51,0.17917405952841547,0.9437666666666666,0.3449027270078659,0.9153
52,0.17541008909880104,0.9454666666666667,0.34655335545539856,0.9119
53,0.17313522226729636,0.9460333333333333,0.3537553161382675,0.9144
54,0.17804261082309789,0.9450333333333333,0.34319130182266233,0.9147
55,0.17616723301046985,0.9454833333333333,0.34611039608716965,0.912
56,0.1715190281807366,0.94715,0.3395594760775566,0.9161
57,0.16253603691771878,0.9487,0.3335395261645317,0.9174
58,0.15878289937973022,0.9508,0.33892916738986967,0.9172
59,0.15273056911715008,0.9520333333333333,0.3347623735666275,0.9168
60,0.15101856498394983,0.95255,0.32576011717319486,0.9182
61,0.14986990303811382,0.9535833333333333,0.3341574758291245,0.9183
62,0.15443727247795816,0.9524666666666667,0.33192638158798216,0.9192
63,0.14425313245441954,0.9549166666666666,0.32830571532249453,0.9206
64,0.15147006991556136,0.9522333333333334,0.33749381452798843,0.9179
65,0.14758251733699088,0.95405,0.3267791002988815,0.9211
