epoch,train_loss,train_acc,test_loss,test_acc
10,0.15029785591465578,0.9604,0.3371265284375205,0.9125
20,0.06088939069041502,0.9875666666666667,0.2877695948516219,0.9224
30,0.03146131831441702,0.99565,0.26805621069337277,0.9279
40,0.01913352145640644,0.9986166666666667,0.257250580801098,0.9311
50,0.01325828269985852,0.9995666666666667,0.24988496469487023,0.9343
60,0.010050234671777436,0.9998333333333334,0.2449398514161865,0.9368
70,0.008096929019027109,0.99995,0.24123081581849792,0.9384
80,0.0067737539644355076,0.9999666666666667,0.23846477102724056,0.9395
90,0.005834489889037825,1.0,0.23623441888426158,0.9411
100,0.0051280360143663465,1.0,0.23435544593943447,0.942
110,0.004580580880855526,1.0,0.23286551798036606,0.9426
120,0.004140412405645574,1.0,0.2314474390457897,0.9434
130,0.0037807947203918084,1.0,0.23022414855342183,0.9439
140,0.0034775227250686204,1.0,0.2292062761497837,0.9444
150,0.00322169768236784,1.0,0.22828976238677662,0.9449
