Logging initialized in: training_runs/mnist_mlp_sweep/alpha_2.0_g_0.25/GeneralMLP_LR0.001_BS1024_20260427_184637_s0
Overwriting weights with Heavy-Tailed Distribution (α=2.0, g=0.25)
Applying HT Init: alpha=2.0, g=0.25, seed=0
Epoch 0 | Train Acc: 0.1440 | Test Acc: 0.1387
Epoch 133 | Train Acc: 0.1457 | Test Acc: 0.1401
Epoch 134 | Train Acc: 0.1457 | Test Acc: 0.1401
Epoch 135 | Train Acc: 0.1457 | Test Acc: 0.1401
Epoch 136 | Train Acc: 0.1458 | Test Acc: 0.1401
Epoch 137 | Train Acc: 0.1458 | Test Acc: 0.1401
Epoch 138 | Train Acc: 0.1458 | Test Acc: 0.1401
Epoch 139 | Train Acc: 0.1458 | Test Acc: 0.1401
Epoch 140 | Train Acc: 0.1459 | Test Acc: 0.1401
Epoch 141 | Train Acc: 0.1459 | Test Acc: 0.1401
Epoch 142 | Train Acc: 0.1459 | Test Acc: 0.1401
Epoch 143 | Train Acc: 0.1459 | Test Acc: 0.1401
Epoch 144 | Train Acc: 0.1459 | Test Acc: 0.1401
Epoch 145 | Train Acc: 0.1459 | Test Acc: 0.1402
Epoch 146 | Train Acc: 0.1459 | Test Acc: 0.1402
Epoch 147 | Train Acc: 0.1459 | Test Acc: 0.1402
Epoch 148 | Train Acc: 0.1459 | Test Acc: 0.1402
Epoch 149 | Train Acc: 0.1459 | Test Acc: 0.1402
Epoch 150 | Train Acc: 0.1459 | Test Acc: 0.1402
Epoch 151 | Train Acc: 0.1460 | Test Acc: 0.1402
Epoch 152 | Train Acc: 0.1460 | Test Acc: 0.1403
Epoch 153 | Train Acc: 0.1460 | Test Acc: 0.1403
Epoch 154 | Train Acc: 0.1460 | Test Acc: 0.1403
Epoch 155 | Train Acc: 0.1460 | Test Acc: 0.1403
Epoch 156 | Train Acc: 0.1460 | Test Acc: 0.1403
Epoch 157 | Train Acc: 0.1460 | Test Acc: 0.1403
Epoch 158 | Train Acc: 0.1461 | Test Acc: 0.1404
Epoch 159 | Train Acc: 0.1461 | Test Acc: 0.1405
Epoch 160 | Train Acc: 0.1461 | Test Acc: 0.1405
Epoch 161 | Train Acc: 0.1461 | Test Acc: 0.1406
Epoch 162 | Train Acc: 0.1461 | Test Acc: 0.1407
Epoch 163 | Train Acc: 0.1461 | Test Acc: 0.1407
Epoch 164 | Train Acc: 0.1461 | Test Acc: 0.1407
Epoch 165 | Train Acc: 0.1461 | Test Acc: 0.1408
Epoch 166 | Train Acc: 0.1462 | Test Acc: 0.1408
Epoch 167 | Train Acc: 0.1462 | Test Acc: 0.1408
Epoch 168 | Train Acc: 0.1462 | Test Acc: 0.1409
Epoch 169 | Train Acc: 0.1462 | Test Acc: 0.1409
Epoch 170 | Train Acc: 0.1462 | Test Acc: 0.1409
Epoch 171 | Train Acc: 0.1462 | Test Acc: 0.1409
Epoch 172 | Train Acc: 0.1462 | Test Acc: 0.1409
Epoch 173 | Train Acc: 0.1462 | Test Acc: 0.1409
Epoch 174 | Train Acc: 0.1462 | Test Acc: 0.1409
Epoch 175 | Train Acc: 0.1463 | Test Acc: 0.1409
Epoch 176 | Train Acc: 0.1463 | Test Acc: 0.1409
Epoch 177 | Train Acc: 0.1463 | Test Acc: 0.1409
Epoch 178 | Train Acc: 0.1463 | Test Acc: 0.1409
Epoch 179 | Train Acc: 0.1463 | Test Acc: 0.1409
Epoch 180 | Train Acc: 0.1464 | Test Acc: 0.1409
Epoch 181 | Train Acc: 0.1464 | Test Acc: 0.1409
Epoch 182 | Train Acc: 0.1464 | Test Acc: 0.1410
Epoch 183 | Train Acc: 0.1464 | Test Acc: 0.1410
Epoch 184 | Train Acc: 0.1464 | Test Acc: 0.1411
Epoch 185 | Train Acc: 0.1464 | Test Acc: 0.1411
Epoch 186 | Train Acc: 0.1464 | Test Acc: 0.1411
Epoch 187 | Train Acc: 0.1464 | Test Acc: 0.1411
Epoch 188 | Train Acc: 0.1464 | Test Acc: 0.1411
Epoch 189 | Train Acc: 0.1464 | Test Acc: 0.1411
Epoch 190 | Train Acc: 0.1465 | Test Acc: 0.1411
Epoch 191 | Train Acc: 0.1465 | Test Acc: 0.1411
Epoch 192 | Train Acc: 0.1465 | Test Acc: 0.1411
Epoch 193 | Train Acc: 0.1465 | Test Acc: 0.1411
Epoch 194 | Train Acc: 0.1465 | Test Acc: 0.1411
Epoch 195 | Train Acc: 0.1466 | Test Acc: 0.1411
Epoch 196 | Train Acc: 0.1466 | Test Acc: 0.1411
Epoch 197 | Train Acc: 0.1466 | Test Acc: 0.1411
Epoch 198 | Train Acc: 0.1466 | Test Acc: 0.1411
Epoch 199 | Train Acc: 0.1466 | Test Acc: 0.1411
Epoch 200 | Train Acc: 0.1466 | Test Acc: 0.1412
Epoch 201 | Train Acc: 0.1467 | Test Acc: 0.1412
Epoch 202 | Train Acc: 0.1467 | Test Acc: 0.1412
Epoch 203 | Train Acc: 0.1467 | Test Acc: 0.1412
Epoch 204 | Train Acc: 0.1467 | Test Acc: 0.1413
Epoch 205 | Train Acc: 0.1467 | Test Acc: 0.1413
Epoch 206 | Train Acc: 0.1467 | Test Acc: 0.1413
Epoch 207 | Train Acc: 0.1467 | Test Acc: 0.1414
Epoch 208 | Train Acc: 0.1467 | Test Acc: 0.1414
Epoch 209 | Train Acc: 0.1467 | Test Acc: 0.1414
Epoch 210 | Train Acc: 0.1467 | Test Acc: 0.1414
Epoch 211 | Train Acc: 0.1467 | Test Acc: 0.1414
Epoch 212 | Train Acc: 0.1467 | Test Acc: 0.1414
Epoch 213 | Train Acc: 0.1467 | Test Acc: 0.1414
Epoch 214 | Train Acc: 0.1468 | Test Acc: 0.1414
Epoch 215 | Train Acc: 0.1468 | Test Acc: 0.1414
Epoch 216 | Train Acc: 0.1469 | Test Acc: 0.1414
Epoch 217 | Train Acc: 0.1469 | Test Acc: 0.1414
Epoch 218 | Train Acc: 0.1469 | Test Acc: 0.1414
Epoch 219 | Train Acc: 0.1469 | Test Acc: 0.1415
Epoch 220 | Train Acc: 0.1469 | Test Acc: 0.1415
Epoch 221 | Train Acc: 0.1470 | Test Acc: 0.1416
Epoch 222 | Train Acc: 0.1470 | Test Acc: 0.1416
Epoch 223 | Train Acc: 0.1470 | Test Acc: 0.1416
Epoch 224 | Train Acc: 0.1470 | Test Acc: 0.1416
Epoch 225 | Train Acc: 0.1470 | Test Acc: 0.1416
Epoch 226 | Train Acc: 0.1471 | Test Acc: 0.1417
Epoch 227 | Train Acc: 0.1471 | Test Acc: 0.1417
Epoch 228 | Train Acc: 0.1471 | Test Acc: 0.1418
Epoch 229 | Train Acc: 0.1471 | Test Acc: 0.1418
Epoch 230 | Train Acc: 0.1472 | Test Acc: 0.1418
Epoch 231 | Train Acc: 0.1472 | Test Acc: 0.1418
Epoch 232 | Train Acc: 0.1472 | Test Acc: 0.1418
Epoch 233 | Train Acc: 0.1472 | Test Acc: 0.1418
Epoch 234 | Train Acc: 0.1472 | Test Acc: 0.1418
Epoch 235 | Train Acc: 0.1472 | Test Acc: 0.1418
Epoch 236 | Train Acc: 0.1472 | Test Acc: 0.1418
Epoch 237 | Train Acc: 0.1473 | Test Acc: 0.1418
Epoch 238 | Train Acc: 0.1473 | Test Acc: 0.1418
Epoch 239 | Train Acc: 0.1473 | Test Acc: 0.1418
Epoch 240 | Train Acc: 0.1473 | Test Acc: 0.1418
Epoch 241 | Train Acc: 0.1473 | Test Acc: 0.1419
Epoch 242 | Train Acc: 0.1473 | Test Acc: 0.1419
Epoch 243 | Train Acc: 0.1473 | Test Acc: 0.1419
Epoch 244 | Train Acc: 0.1474 | Test Acc: 0.1419
Epoch 245 | Train Acc: 0.1474 | Test Acc: 0.1419
Epoch 246 | Train Acc: 0.1474 | Test Acc: 0.1419
Epoch 247 | Train Acc: 0.1474 | Test Acc: 0.1419
Epoch 248 | Train Acc: 0.1474 | Test Acc: 0.1419
Epoch 249 | Train Acc: 0.1474 | Test Acc: 0.1419
Epoch 250 | Train Acc: 0.1474 | Test Acc: 0.1420
Epoch 251 | Train Acc: 0.1474 | Test Acc: 0.1420
Epoch 252 | Train Acc: 0.1474 | Test Acc: 0.1421
Epoch 253 | Train Acc: 0.1474 | Test Acc: 0.1421
Epoch 254 | Train Acc: 0.1475 | Test Acc: 0.1422
Epoch 255 | Train Acc: 0.1475 | Test Acc: 0.1422
Epoch 256 | Train Acc: 0.1475 | Test Acc: 0.1422
Epoch 257 | Train Acc: 0.1475 | Test Acc: 0.1422
Epoch 258 | Train Acc: 0.1475 | Test Acc: 0.1422
Epoch 259 | Train Acc: 0.1475 | Test Acc: 0.1422
Epoch 260 | Train Acc: 0.1476 | Test Acc: 0.1422
Epoch 261 | Train Acc: 0.1476 | Test Acc: 0.1423
Epoch 262 | Train Acc: 0.1476 | Test Acc: 0.1423
Epoch 263 | Train Acc: 0.1476 | Test Acc: 0.1423
Epoch 264 | Train Acc: 0.1476 | Test Acc: 0.1423
Epoch 265 | Train Acc: 0.1476 | Test Acc: 0.1423
Epoch 266 | Train Acc: 0.1476 | Test Acc: 0.1424
Epoch 267 | Train Acc: 0.1476 | Test Acc: 0.1424
Epoch 268 | Train Acc: 0.1476 | Test Acc: 0.1425
Epoch 269 | Train Acc: 0.1476 | Test Acc: 0.1425
Epoch 270 | Train Acc: 0.1476 | Test Acc: 0.1425
Epoch 271 | Train Acc: 0.1476 | Test Acc: 0.1425
Epoch 272 | Train Acc: 0.1477 | Test Acc: 0.1425
Epoch 273 | Train Acc: 0.1477 | Test Acc: 0.1425
Epoch 274 | Train Acc: 0.1477 | Test Acc: 0.1425
Epoch 275 | Train Acc: 0.1477 | Test Acc: 0.1425
Epoch 276 | Train Acc: 0.1477 | Test Acc: 0.1426
Epoch 277 | Train Acc: 0.1477 | Test Acc: 0.1428
Epoch 278 | Train Acc: 0.1477 | Test Acc: 0.1428
Epoch 279 | Train Acc: 0.1477 | Test Acc: 0.1428
Epoch 280 | Train Acc: 0.1477 | Test Acc: 0.1428
Epoch 281 | Train Acc: 0.1477 | Test Acc: 0.1428
Epoch 282 | Train Acc: 0.1477 | Test Acc: 0.1428
Epoch 283 | Train Acc: 0.1477 | Test Acc: 0.1429
Epoch 284 | Train Acc: 0.1477 | Test Acc: 0.1429
Epoch 285 | Train Acc: 0.1477 | Test Acc: 0.1429
Epoch 286 | Train Acc: 0.1478 | Test Acc: 0.1429
Epoch 287 | Train Acc: 0.1479 | Test Acc: 0.1429
Epoch 288 | Train Acc: 0.1479 | Test Acc: 0.1429
Epoch 289 | Train Acc: 0.1479 | Test Acc: 0.1429
Epoch 290 | Train Acc: 0.1479 | Test Acc: 0.1429
Epoch 291 | Train Acc: 0.1479 | Test Acc: 0.1429
Epoch 292 | Train Acc: 0.1479 | Test Acc: 0.1429
Epoch 293 | Train Acc: 0.1479 | Test Acc: 0.1429
Epoch 294 | Train Acc: 0.1479 | Test Acc: 0.1430
Epoch 295 | Train Acc: 0.1479 | Test Acc: 0.1430
Epoch 296 | Train Acc: 0.1479 | Test Acc: 0.1431
Epoch 297 | Train Acc: 0.1479 | Test Acc: 0.1431
Epoch 298 | Train Acc: 0.1479 | Test Acc: 0.1431
Epoch 299 | Train Acc: 0.1479 | Test Acc: 0.1431
Epoch 300 | Train Acc: 0.1480 | Test Acc: 0.1431
Epoch 301 | Train Acc: 0.1480 | Test Acc: 0.1432
Epoch 302 | Train Acc: 0.1480 | Test Acc: 0.1432
Epoch 303 | Train Acc: 0.1480 | Test Acc: 0.1433
Epoch 304 | Train Acc: 0.1480 | Test Acc: 0.1433
Epoch 305 | Train Acc: 0.1481 | Test Acc: 0.1433
Epoch 306 | Train Acc: 0.1481 | Test Acc: 0.1433
Epoch 307 | Train Acc: 0.1481 | Test Acc: 0.1433
Epoch 308 | Train Acc: 0.1481 | Test Acc: 0.1433
Epoch 309 | Train Acc: 0.1481 | Test Acc: 0.1433
Epoch 310 | Train Acc: 0.1481 | Test Acc: 0.1433
Epoch 311 | Train Acc: 0.1481 | Test Acc: 0.1433
Epoch 312 | Train Acc: 0.1482 | Test Acc: 0.1433
Epoch 313 | Train Acc: 0.1482 | Test Acc: 0.1433
Epoch 314 | Train Acc: 0.1482 | Test Acc: 0.1433
Epoch 315 | Train Acc: 0.1482 | Test Acc: 0.1433
Epoch 316 | Train Acc: 0.1482 | Test Acc: 0.1433
Epoch 317 | Train Acc: 0.1482 | Test Acc: 0.1433
Epoch 318 | Train Acc: 0.1482 | Test Acc: 0.1433
Epoch 319 | Train Acc: 0.1482 | Test Acc: 0.1433
Epoch 320 | Train Acc: 0.1483 | Test Acc: 0.1433
Epoch 321 | Train Acc: 0.1483 | Test Acc: 0.1433
Epoch 322 | Train Acc: 0.1483 | Test Acc: 0.1433
Epoch 323 | Train Acc: 0.1483 | Test Acc: 0.1433
Epoch 324 | Train Acc: 0.1483 | Test Acc: 0.1434
Epoch 325 | Train Acc: 0.1484 | Test Acc: 0.1434
Epoch 326 | Train Acc: 0.1484 | Test Acc: 0.1434
Epoch 327 | Train Acc: 0.1484 | Test Acc: 0.1434
Epoch 328 | Train Acc: 0.1484 | Test Acc: 0.1434
Epoch 329 | Train Acc: 0.1484 | Test Acc: 0.1434
Epoch 330 | Train Acc: 0.1484 | Test Acc: 0.1434
Epoch 331 | Train Acc: 0.1484 | Test Acc: 0.1434
Epoch 332 | Train Acc: 0.1484 | Test Acc: 0.1434
Epoch 333 | Train Acc: 0.1484 | Test Acc: 0.1434
Epoch 334 | Train Acc: 0.1484 | Test Acc: 0.1434
Epoch 335 | Train Acc: 0.1485 | Test Acc: 0.1434
Epoch 336 | Train Acc: 0.1485 | Test Acc: 0.1434
Epoch 337 | Train Acc: 0.1485 | Test Acc: 0.1434
Epoch 338 | Train Acc: 0.1485 | Test Acc: 0.1434
Epoch 339 | Train Acc: 0.1485 | Test Acc: 0.1434
Epoch 340 | Train Acc: 0.1485 | Test Acc: 0.1434
Epoch 341 | Train Acc: 0.1485 | Test Acc: 0.1434
Epoch 342 | Train Acc: 0.1485 | Test Acc: 0.1434
Epoch 343 | Train Acc: 0.1485 | Test Acc: 0.1434
Epoch 344 | Train Acc: 0.1486 | Test Acc: 0.1434
Epoch 345 | Train Acc: 0.1486 | Test Acc: 0.1434
Epoch 346 | Train Acc: 0.1486 | Test Acc: 0.1435
Epoch 347 | Train Acc: 0.1486 | Test Acc: 0.1435
Epoch 348 | Train Acc: 0.1486 | Test Acc: 0.1436
Epoch 349 | Train Acc: 0.1487 | Test Acc: 0.1436
Epoch 350 | Train Acc: 0.1487 | Test Acc: 0.1436
Epoch 351 | Train Acc: 0.1487 | Test Acc: 0.1436
Epoch 352 | Train Acc: 0.1487 | Test Acc: 0.1436
Epoch 353 | Train Acc: 0.1487 | Test Acc: 0.1436
Epoch 354 | Train Acc: 0.1488 | Test Acc: 0.1436
Epoch 355 | Train Acc: 0.1488 | Test Acc: 0.1436
Epoch 356 | Train Acc: 0.1488 | Test Acc: 0.1436
Epoch 357 | Train Acc: 0.1488 | Test Acc: 0.1436
Epoch 358 | Train Acc: 0.1488 | Test Acc: 0.1437
Epoch 359 | Train Acc: 0.1488 | Test Acc: 0.1437
Epoch 360 | Train Acc: 0.1488 | Test Acc: 0.1437
Epoch 361 | Train Acc: 0.1489 | Test Acc: 0.1437
Epoch 362 | Train Acc: 0.1489 | Test Acc: 0.1437
Epoch 363 | Train Acc: 0.1489 | Test Acc: 0.1437
Epoch 364 | Train Acc: 0.1489 | Test Acc: 0.1437
Epoch 365 | Train Acc: 0.1489 | Test Acc: 0.1437
Epoch 366 | Train Acc: 0.1489 | Test Acc: 0.1437
Epoch 367 | Train Acc: 0.1489 | Test Acc: 0.1437
Epoch 368 | Train Acc: 0.1489 | Test Acc: 0.1437
Epoch 369 | Train Acc: 0.1489 | Test Acc: 0.1437
Epoch 370 | Train Acc: 0.1489 | Test Acc: 0.1437
Epoch 371 | Train Acc: 0.1489 | Test Acc: 0.1437
Epoch 372 | Train Acc: 0.1489 | Test Acc: 0.1437
Epoch 373 | Train Acc: 0.1489 | Test Acc: 0.1437
Epoch 374 | Train Acc: 0.1489 | Test Acc: 0.1437
Epoch 375 | Train Acc: 0.1489 | Test Acc: 0.1437
Epoch 376 | Train Acc: 0.1489 | Test Acc: 0.1437
Epoch 377 | Train Acc: 0.1489 | Test Acc: 0.1437
Epoch 378 | Train Acc: 0.1489 | Test Acc: 0.1437
Epoch 379 | Train Acc: 0.1489 | Test Acc: 0.1437
Epoch 380 | Train Acc: 0.1489 | Test Acc: 0.1437
Epoch 381 | Train Acc: 0.1490 | Test Acc: 0.1437
Epoch 382 | Train Acc: 0.1490 | Test Acc: 0.1437
Epoch 383 | Train Acc: 0.1490 | Test Acc: 0.1437
Epoch 384 | Train Acc: 0.1490 | Test Acc: 0.1438
Epoch 385 | Train Acc: 0.1490 | Test Acc: 0.1438
Epoch 386 | Train Acc: 0.1490 | Test Acc: 0.1438
Epoch 387 | Train Acc: 0.1490 | Test Acc: 0.1438
Epoch 388 | Train Acc: 0.1490 | Test Acc: 0.1438
Epoch 389 | Train Acc: 0.1490 | Test Acc: 0.1439
Epoch 390 | Train Acc: 0.1490 | Test Acc: 0.1439
Epoch 391 | Train Acc: 0.1490 | Test Acc: 0.1439
Epoch 392 | Train Acc: 0.1490 | Test Acc: 0.1439
Epoch 393 | Train Acc: 0.1491 | Test Acc: 0.1439
Epoch 394 | Train Acc: 0.1491 | Test Acc: 0.1439
Epoch 395 | Train Acc: 0.1491 | Test Acc: 0.1439
Epoch 396 | Train Acc: 0.1491 | Test Acc: 0.1440
Epoch 397 | Train Acc: 0.1491 | Test Acc: 0.1440
Epoch 398 | Train Acc: 0.1491 | Test Acc: 0.1440
Epoch 399 | Train Acc: 0.1492 | Test Acc: 0.1440
Epoch 400 | Train Acc: 0.1492 | Test Acc: 0.1440
Epoch 401 | Train Acc: 0.1492 | Test Acc: 0.1440
Epoch 402 | Train Acc: 0.1492 | Test Acc: 0.1440
Epoch 403 | Train Acc: 0.1492 | Test Acc: 0.1441
Epoch 404 | Train Acc: 0.1492 | Test Acc: 0.1441
Epoch 405 | Train Acc: 0.1492 | Test Acc: 0.1441
Epoch 406 | Train Acc: 0.1492 | Test Acc: 0.1441
Epoch 407 | Train Acc: 0.1492 | Test Acc: 0.1441
Epoch 408 | Train Acc: 0.1492 | Test Acc: 0.1441
Epoch 409 | Train Acc: 0.1492 | Test Acc: 0.1441
Epoch 410 | Train Acc: 0.1492 | Test Acc: 0.1441
Epoch 411 | Train Acc: 0.1493 | Test Acc: 0.1441
Epoch 412 | Train Acc: 0.1493 | Test Acc: 0.1442
Epoch 413 | Train Acc: 0.1493 | Test Acc: 0.1442
Epoch 414 | Train Acc: 0.1493 | Test Acc: 0.1442
