alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,layer_0_rank,layer_1_rank,layer_2_rank,layer_3_rank,layer_4_rank,layer_5_rank,layer_6_rank,layer_7_rank,layer_8_rank,layer_9_rank,total_rank_sum
1.2,1.0,13,2,0.23222743073835017,0.9561666666666667,0.9705000519752502,0.9505000710487366,,,,,,,,,,,,,,
1.2,1.0,14,2,0.21354134043956058,0.96,0.9690000414848328,0.95250004529953,,,,,,,,,,,,,,
1.2,1.0,15,2,0.19669451657682657,0.963,0.9670000672340393,0.9535000324249268,,,,,,,,,,,,,,
1.2,1.0,16,2,0.18309693093946638,0.9655833333333333,0.9620000720024109,0.955500066280365,,,,,,,,,,,,,,
1.2,1.0,17,2,0.17148775850085818,0.9675,0.9600000381469727,0.9585000276565552,,,,,,,,,,,,,,
1.2,1.0,18,2,0.16038008712905835,0.969,0.956000030040741,0.9590000510215759,,,,,,,,,,,,,,
1.2,1.0,19,2,0.15180401521873602,0.9710833333333333,0.9495000243186951,0.9595000743865967,,,,,,,,,,,,,,
1.2,1.0,20,2,0.1430268190563359,0.9730833333333333,0.9475000500679016,0.9610000252723694,,,,77.0,62.0,55.0,46.0,44.0,37.0,31.0,27.0,22.0,18.0,419.0
1.2,1.0,1,3,8.271591475669373,0.0,0.9470000267028809,0.9600000381469727,0.0,,,,,,,,,,,,,
1.2,1.0,2,3,7.409736856501153,0.0,0.9470000267028809,0.9600000381469727,0.0,,,,,,,,,,,,,
1.2,1.0,3,3,6.228252015215285,0.0,0.9490000605583191,0.9605000615119934,0.0,,,,,,,,,,,,,
1.2,1.0,4,3,4.568376728828917,0.06741666666666667,0.9480000734329224,0.9605000615119934,0.1925000101327896,,,,,,,,,,,,,
1.2,1.0,5,3,2.707674003661947,0.3425,0.9460000395774841,0.9600000381469727,0.515500009059906,,,,,,,,,,,,,
1.2,1.0,6,3,1.5805762118481574,0.6453333333333333,0.940500020980835,0.9565000534057617,0.7250000238418579,,,,,,,,,,,,,
1.2,1.0,7,3,1.107873223563458,0.7695,0.9350000619888306,0.9545000195503235,0.7945000529289246,,,,,,,,,,,,,
1.2,1.0,8,3,0.8733856506804203,0.8209166666666666,0.9275000691413879,0.95250004529953,0.8335000276565552,,,,,,,,,,,,,
1.2,1.0,9,3,0.7298084877906962,0.8509166666666667,0.921500027179718,0.9520000219345093,0.8550000190734863,,,,,,,,,,,,,
1.2,1.0,10,3,0.6306703274554395,0.8700833333333333,0.9165000319480896,0.9495000243186951,0.8755000233650208,,,,,,,,,,,,,
1.2,1.0,11,3,0.5541921787439509,0.8840833333333333,0.9130000472068787,0.9490000605583191,0.8865000605583191,,,,,,,,,,,,,
1.2,1.0,12,3,0.49609982840558314,0.8959166666666667,0.9100000262260437,0.9480000734329224,0.8965000510215759,,,,,,,,,,,,,
1.2,1.0,13,3,0.4504551367556795,0.9048333333333334,0.9050000309944153,0.9480000734329224,0.9065000414848328,,,,,,,,,,,,,
1.2,1.0,14,3,0.4118302175973324,0.913,0.9020000696182251,0.9475000500679016,0.9150000214576721,,,,,,,,,,,,,
1.2,1.0,15,3,0.38209347831124957,0.9194166666666667,0.8995000720024109,0.9460000395774841,0.9205000400543213,,,,,,,,,,,,,
1.2,1.0,16,3,0.3571340946599524,0.92425,0.8990000486373901,0.9450000524520874,0.9240000247955322,,,,,,,,,,,,,
1.2,1.0,17,3,0.33593266370131614,0.9305,0.8960000276565552,0.9450000524520874,0.9265000224113464,,,,,,,,,,,,,
1.2,1.0,18,3,0.31686718698511734,0.9348333333333333,0.8940000534057617,0.9445000290870667,0.9280000329017639,,,,,,,,,,,,,
1.2,1.0,19,3,0.30046641436266774,0.9385833333333333,0.8920000195503235,0.9435000419616699,0.9315000176429749,,,,,,,,,,,,,
1.2,1.0,20,3,0.285562165874116,0.94225,0.8915000557899475,0.9430000185966492,0.9345000386238098,,,64.0,53.0,48.0,37.0,33.0,22.0,20.0,18.0,15.0,14.0,324.0
1.2,1.0,1,4,9.503030097230951,0.0,0.8925000429153442,0.9440000653266907,0.9350000619888306,0.0,,,,,,,,,,,,
1.2,1.0,2,4,8.809496494049721,0.0,0.8940000534057617,0.9450000524520874,0.9345000386238098,0.0,,,,,,,,,,,,
1.2,1.0,3,4,7.939148978984102,0.0,0.8945000171661377,0.9450000524520874,0.9330000281333923,0.0,,,,,,,,,,,,
1.2,1.0,4,4,6.780095673621969,0.0,0.8965000510215759,0.9460000395774841,0.9320000410079956,0.0,,,,,,,,,,,,
1.2,1.0,5,4,5.066287844739062,0.0335,0.8990000486373901,0.9465000629425049,0.9310000538825989,0.12700000405311584,,,,,,,,,,,,
1.2,1.0,6,4,3.394255042076111,0.24658333333333332,0.8980000615119934,0.9460000395774841,0.9280000329017639,0.351500004529953,,,,,,,,,,,,
1.2,1.0,7,4,2.349822183872791,0.45575,0.8980000615119934,0.9455000162124634,0.9255000352859497,0.531000018119812,,,,,,,,,,,,
1.2,1.0,8,4,1.720540685856596,0.6246666666666667,0.8990000486373901,0.9450000524520874,0.9235000610351562,0.6805000305175781,,,,,,,,,,,,
1.2,1.0,9,4,1.3574129412782954,0.7248333333333333,0.8970000147819519,0.9430000185966492,0.9235000610351562,0.7545000314712524,,,,,,,,,,,,
1.2,1.0,10,4,1.1336448769620124,0.781,0.8950000405311584,0.940000057220459,0.9225000143051147,0.800000011920929,,,,,,,,,,,,
1.2,1.0,11,4,0.9800566498269426,0.81625,0.893000066280365,0.9385000467300415,0.9220000505447388,0.8270000219345093,,,,,,,,,,,,
1.2,1.0,12,4,0.8683198176799937,0.8394166666666667,0.8885000348091125,0.936500072479248,0.921500027179718,0.8460000157356262,,,,,,,,,,,,
1.2,1.0,13,4,0.7818219480996437,0.8560833333333333,0.8835000395774841,0.9335000514984131,0.9205000400543213,0.8595000505447388,,,,,,,,,,,,
1.2,1.0,14,4,0.7135133521353945,0.86975,0.8795000314712524,0.9315000176429749,0.9195000529289246,0.8700000643730164,,,,,,,,,,,,
1.2,1.0,15,4,0.653855138002558,0.8805833333333334,0.877500057220459,0.9310000538825989,0.9185000658035278,0.8765000700950623,,,,,,,,,,,,
1.2,1.0,16,4,0.6056012184695995,0.8893333333333333,0.877500057220459,0.9300000667572021,0.9155000448226929,0.8855000138282776,,,,,,,,,,,,
1.2,1.0,17,4,0.5629581652106123,0.8973333333333333,0.8735000491142273,0.9295000433921814,0.9135000705718994,0.893500030040741,,,,,,,,,,,,
1.2,1.0,18,4,0.5249566410450225,0.9050833333333334,0.8715000152587891,0.9295000433921814,0.9125000238418579,0.8980000615119934,,,,,,,,,,,,
1.2,1.0,19,4,0.49295662010603764,0.9103333333333333,0.8710000514984131,0.9290000200271606,0.9125000238418579,0.9040000438690186,,,,,,,,,,,,
1.2,1.0,20,4,0.46244504762456773,0.91625,0.8695000410079956,0.9270000457763672,0.9110000729560852,0.9075000286102295,,46.0,39.0,37.0,28.0,27.0,19.0,17.0,16.0,15.0,16.0,260.0
1.2,1.0,1,5,10.510026302743466,0.0,0.8695000410079956,0.9270000457763672,0.9110000729560852,0.9070000648498535,0.0,,,,,,,,,,,
1.2,1.0,2,5,10.40143920005636,0.0,0.8700000643730164,0.9270000457763672,0.9110000729560852,0.906000018119812,0.0,,,,,,,,,,,
1.2,1.0,3,5,10.293307700055712,0.0,0.8700000643730164,0.9260000586509705,0.9115000367164612,0.9045000672340393,0.0,,,,,,,,,,,
1.2,1.0,4,5,10.182823871044402,0.0,0.8700000643730164,0.9260000586509705,0.9125000238418579,0.9030000567436218,0.0,,,,,,,,,,,
1.2,1.0,5,5,10.06517066346838,0.0,0.8695000410079956,0.9260000586509705,0.9120000600814819,0.9025000333786011,0.0,,,,,,,,,,,
1.2,1.0,6,5,9.936913470004468,0.0,0.8700000643730164,0.9270000457763672,0.9125000238418579,0.9005000591278076,0.0,,,,,,,,,,,
1.2,1.0,7,5,9.798325498053368,0.0,0.8705000281333923,0.9275000691413879,0.9120000600814819,0.9000000357627869,0.0,,,,,,,,,,,
1.2,1.0,8,5,9.643428396671377,0.0,0.8695000410079956,0.9275000691413879,0.9120000600814819,0.8990000486373901,0.0,,,,,,,,,,,
1.2,1.0,9,5,9.467777931943854,0.0,0.8695000410079956,0.9280000329017639,0.9115000367164612,0.8985000252723694,0.0,,,,,,,,,,,
1.2,1.0,10,5,9.265546707396812,0.0,0.8700000643730164,0.9285000562667847,0.9110000729560852,0.8995000720024109,0.0,,,,,,,,,,,
1.2,1.0,11,5,9.025781550305956,0.0,0.8695000410079956,0.9285000562667847,0.9105000495910645,0.8975000381469727,0.0,,,,,,,,,,,
1.2,1.0,12,5,8.734992047573657,0.0,0.8700000643730164,0.9275000691413879,0.9095000624656677,0.8960000276565552,0.0,,,,,,,,,,,
1.2,1.0,13,5,8.382266648272251,0.0,0.8695000410079956,0.9265000224113464,0.9100000262260437,0.8920000195503235,0.0,,,,,,,,,,,
1.2,1.0,14,5,7.966643282707701,0.0,0.8710000514984131,0.9265000224113464,0.9100000262260437,0.8910000324249268,0.0,,,,,,,,,,,
1.2,1.0,15,5,7.488804457035471,0.00016666666666666666,0.8710000514984131,0.9260000586509705,0.9085000157356262,0.8815000653266907,0.0,,,,,,,,,,,
1.2,1.0,16,5,6.9512232212310145,0.005416666666666667,0.8710000514984131,0.9230000376701355,0.9070000648498535,0.8685000538825989,0.016499999910593033,,,,,,,,,,,
1.2,1.0,17,5,6.387349377287195,0.03966666666666667,0.8715000152587891,0.9235000610351562,0.906000018119812,0.8525000214576721,0.07800000160932541,,,,,,,,,,,
1.2,1.0,18,5,5.895354920245231,0.11125,0.8705000281333923,0.921000063419342,0.9015000462532043,0.8350000381469727,0.14300000667572021,,,,,,,,,,,
1.2,1.0,19,5,5.487519051166291,0.17058333333333334,0.8700000643730164,0.921000063419342,0.9000000357627869,0.8240000605583191,0.1990000158548355,,,,,,,,,,,
1.2,1.0,20,5,5.140906364359754,0.21841666666666668,0.8690000176429749,0.9205000400543213,0.8965000510215759,0.8090000152587891,0.2345000058412552,38.0,31.0,31.0,23.0,21.0,14.0,13.0,14.0,12.0,17.0,214.0
