epoch,train_loss,train_acc,test_loss,test_acc
0,2.688238548020185,0.08425,2.7082658052444457,0.0831
1,1.4175852486642742,0.5694166666666667,0.9371502637863159,0.7543
2,0.7910371513689979,0.7988833333333333,0.6774159669876099,0.8276
3,0.6137479584095842,0.8444166666666667,0.559682446718216,0.8558
4,0.5236441649622836,0.8662666666666666,0.49253649115562437,0.8713
5,0.46735878364514494,0.8792166666666666,0.4458122968673706,0.8832
6,0.42734038627753823,0.8880833333333333,0.4128179311752319,0.8918
7,0.3976378673214023,0.8951666666666667,0.3876876801252365,0.8969
8,0.37443028213614127,0.90055,0.3672646701335907,0.9007
9,0.35557361174437957,0.9041666666666667,0.35218455344438554,0.9036
10,0.3401020588511128,0.9079833333333334,0.3380186527967453,0.9066
11,0.32825514623674296,0.91065,0.3272611200809479,0.9081
12,0.3158090013568684,0.9136666666666666,0.3164366751909256,0.9124
13,0.30860553505057,0.9155,0.3077741011977196,0.9145
14,0.29778605295439897,0.91835,0.29953944236040114,0.9168
15,0.28798532511218117,0.9204666666666667,0.2918804094195366,0.9188
16,0.2798670181783579,0.9224166666666667,0.2852783352136612,0.9202
17,0.2725316500764782,0.9240833333333334,0.2793156072497368,0.9217
18,0.26565262751053953,0.9260666666666667,0.2742326706647873,0.9239
19,0.2591612566325624,0.9273666666666667,0.268574021756649,0.924
20,0.2529776646929272,0.9292833333333334,0.26355928778648374,0.9254
21,0.24746562540531158,0.93125,0.25890275090932846,0.9269
22,0.242090115355233,0.9328666666666666,0.25561438500881195,0.9281
23,0.23738202856758894,0.9339833333333334,0.25149178355932233,0.929
24,0.23278262529332758,0.9354166666666667,0.2478940412402153,0.9297
25,0.22814553571959673,0.9365666666666667,0.24434036761522293,0.9303
26,0.22398930383940874,0.938,0.24131985306739806,0.9311
27,0.22054607711606106,0.9386833333333333,0.23843119144439698,0.9323
28,0.216743622038324,0.94,0.23486704230308533,0.9331
29,0.21254212775472867,0.9410833333333334,0.23226085752248765,0.9333
30,0.2087942207768812,0.9423333333333334,0.22943562120199204,0.9335
31,0.20563642705901194,0.9432333333333334,0.22673063576221467,0.9341
32,0.20210118061405116,0.944,0.22461187243461608,0.9349
33,0.1990974396467209,0.9448666666666666,0.22280816733837128,0.9355
34,0.19568750615847313,0.94595,0.21977663785219193,0.9365
35,0.1929280134075779,0.9466333333333333,0.21754878610372544,0.9371
36,0.18999283192521435,0.94745,0.2157105103135109,0.9371
37,0.1873152685367455,0.9480666666666666,0.21300479546189308,0.9381
38,0.18436975650868173,0.94915,0.21104473546147345,0.9387
39,0.18200350489656805,0.9497666666666666,0.20920477733016013,0.9391
40,0.17925797074528063,0.9508666666666666,0.2077830195426941,0.9396
