epoch,train_loss,train_acc,test_loss,test_acc
10,0.1397923674704487,0.9628166666666667,0.32640606809489997,0.9189
20,0.06136156366006144,0.98645,0.2854285947772191,0.9277
30,0.03513547010830979,0.9941333333333333,0.2691456726044888,0.9333
40,0.023118339701374963,0.9973666666666666,0.2604311223479306,0.9358
50,0.01648014106714268,0.99865,0.2549813545734144,0.9383
60,0.012569928734398474,0.9993666666666666,0.2509499136914788,0.9403
70,0.010059645363211092,0.9995833333333334,0.2494058554809352,0.9419
80,0.008340930915685859,0.9997666666666667,0.24650029656241496,0.943
90,0.0070969751129534514,0.9998333333333334,0.24488845437745227,0.9447
100,0.006165194362382105,0.9998833333333333,0.24441937035350483,0.9457
110,0.005452209430288023,0.9999333333333333,0.24310156619902024,0.9462
120,0.004883067451044123,0.9999666666666667,0.24245966231664848,0.9466
130,0.004423458905352442,0.9999666666666667,0.2418131821208981,0.9473
140,0.0040404876068071615,0.9999833333333333,0.24129679848252475,0.9477
150,0.003719882067438882,0.9999833333333333,0.24074963636418562,0.9477
