epoch,train_loss,train_acc,test_loss,test_acc
10,0.19269469316834326,0.9457166666666666,0.19799642808310972,0.9427
20,0.13368109335650258,0.9639166666666666,0.15628246960666362,0.9533
30,0.10134199861365595,0.9729666666666666,0.13437823715466488,0.9607
40,0.0802829091879986,0.9799833333333333,0.12087547397712552,0.9649
50,0.06524552427915367,0.98475,0.11216300018603288,0.9673
60,0.054091597446548276,0.9878333333333333,0.10554559470472645,0.9696
70,0.045358831559353545,0.9905166666666667,0.10206926397719904,0.9705
80,0.03845952745519086,0.99255,0.09911281079248395,0.9716
90,0.032925817904981974,0.9939666666666667,0.09665781896726429,0.9719
100,0.028425873376365537,0.9949333333333333,0.09508283167658964,0.9718
110,0.024775140220795803,0.9959833333333333,0.09364507080105876,0.9721
120,0.021660225825316744,0.9969166666666667,0.09236433058299266,0.9726
130,0.01909610127478139,0.99755,0.09144991269273259,0.9731
140,0.016922270481004073,0.9980333333333333,0.09135875402937961,0.9731
150,0.015103960869464476,0.99845,0.09058444368980141,0.9736
