epoch,train_loss,train_acc,test_loss,test_acc
0,2.302582748865677,0.09993333333333333,2.3025807619094847,0.1045
1,2.3025820174459684,0.10131666666666667,2.3025792837142944,0.1064
2,2.3025803485159146,0.10431666666666667,2.3025776624679564,0.1092
3,2.302578740200754,0.10735,2.302576017379761,0.1114
4,2.302577232910415,0.11018333333333333,2.3025744199752807,0.1138
5,2.302575507406461,0.11286666666666667,2.3025728464126587,0.1155
6,2.3025740162800936,0.11563333333333334,2.3025712728500367,0.1185
7,2.3025723756369896,0.11846666666666666,2.302569603919983,0.1214
8,2.302570799649772,0.12165,2.302568054199219,0.1235
9,2.3025691590066684,0.12446666666666667,2.302566385269165,0.1259
10,2.3025675951424294,0.12773333333333334,2.3025648832321166,0.1291
11,2.3025661080570545,0.13073333333333334,2.3025631427764894,0.1326
12,2.3025644472089866,0.13376666666666667,2.302561569213867,0.1357
13,2.3025628388938255,0.13648333333333335,2.3025599479675294,0.1387
14,2.3025611740047647,0.13926666666666668,2.302558422088623,0.1416
15,2.302559565689604,0.14223333333333332,2.3025566577911376,0.1446
16,2.302557965456429,0.14498333333333333,2.302554965019226,0.1463
17,2.3025562965263755,0.14818333333333333,2.302553391456604,0.1486
18,2.3025546720472434,0.15093333333333334,2.3025516986846926,0.1513
19,2.302552930379318,0.1536,2.302550029754639,0.1546
20,2.3025512210393355,0.15628333333333333,2.3025481939315795,0.1573
21,2.302549430879496,0.15883333333333333,2.3025464534759523,0.1606
22,2.3025477821544067,0.16165,2.3025447130203247,0.1631
23,2.3025459111747093,0.16463333333333333,2.3025429487228393,0.166
24,2.3025441977937344,0.16775,2.302541136741638,0.1688
25,2.3025423833879373,0.171,2.3025392055511475,0.1708
26,2.302540528572212,0.17365,2.30253746509552,0.1742
27,2.3025386656745006,0.17668333333333333,2.302535605430603,0.1761
28,2.302536782571825,0.1793,2.3025335550308226,0.1799
29,2.302534818649292,0.18195,2.3025317192077637,0.1818
30,2.302532887054702,0.18438333333333334,2.3025295734405518,0.1864
31,2.302530866558269,0.18783333333333332,2.3025276899337768,0.1891
32,2.3025288581848145,0.19126666666666667,2.302525591850281,0.1923
33,2.302526700294624,0.1941,2.302523469924927,0.1953
34,2.3025246272652837,0.19696666666666668,2.3025213718414306,0.1991
35,2.3025225421129645,0.19933333333333333,2.3025192499160765,0.2021
36,2.302520230665045,0.20183333333333334,2.3025169134140016,0.2047
37,2.3025180202419473,0.2042,2.3025144577026366,0.2073
38,2.302515676466085,0.2073,2.3025123357772825,0.2098
39,2.3025132801573154,0.21046666666666666,2.3025097608566285,0.2128
40,2.3025108878895386,0.21373333333333333,2.302507257461548,0.2155
41,2.3025083663099903,0.2168,2.302504634857178,0.2188
42,2.302505816443492,0.21953333333333333,2.3025022745132446,0.2221
43,2.3025031372652216,0.2226,2.3024994373321532,0.2251
44,2.302500405554044,0.22588333333333332,2.3024966955184936,0.2267
45,2.302497483916202,0.22871666666666668,2.3024937391281126,0.2298
46,2.3024945946063027,0.23186666666666667,2.302491021156311,0.2319
47,2.302491749747325,0.23475,2.3024879455566407,0.2342
48,2.302488638182818,0.23701666666666665,2.302484726905823,0.238
49,2.302485373060582,0.23911666666666667,2.302481508255005,0.2405
50,2.3024822008811823,0.24171666666666666,2.3024781942367554,0.2412
51,2.3024788024061817,0.24333333333333335,2.3024746656417845,0.243
52,2.3024752140045166,0.24523333333333333,2.30247106552124,0.2454
53,2.3024716821767517,0.24701666666666666,2.3024672746658323,0.2465
54,2.302467932135372,0.24876666666666666,2.3024635791778563,0.2478
55,2.302464028536263,0.2504,2.302459454536438,0.2493
56,2.3024599673384327,0.25165,2.302455282211304,0.25
57,2.302455853607695,0.2531833333333333,2.3024510383605956,0.2506
58,2.3024515418683067,0.2546333333333333,2.30244665145874,0.2509
59,2.3024469432184254,0.25588333333333335,2.3024419784545898,0.2521
60,2.3024422475847146,0.25638333333333335,2.3024370193481447,0.2542
61,2.302437386270297,0.25711666666666666,2.3024320363998414,0.2557
62,2.3024321451025496,0.2578666666666667,2.3024267673492433,0.2565
63,2.3024268998938093,0.25945,2.302421236038208,0.2566
64,2.3024212425037964,0.25983333333333336,2.3024155378341673,0.2574
65,2.302415552785841,0.2601833333333333,2.302409553527832,0.2585
66,2.302409547870442,0.2608333333333333,2.3024032592773436,0.2595
67,2.302403070158878,0.26138333333333336,2.302396607398987,0.2598
68,2.302396535873413,0.26258333333333334,2.302389717102051,0.2596
69,2.3023895813246904,0.2630166666666667,2.3023825168609617,0.2591
70,2.3023823156195173,0.26348333333333335,2.3023749351501466,0.2593
71,2.3023744033554854,0.2633666666666667,2.3023669004440306,0.2606
72,2.302366321369753,0.26385,2.3023586750030516,0.2602
73,2.302357798915798,0.26406666666666667,2.302349853515625,0.26
74,2.3023490946171647,0.2642,2.3023404836654664,0.2601
75,2.3023394447262002,0.26385,2.3023305892944337,0.2596
76,2.30232967360545,0.2637833333333333,2.302320456504822,0.2593
77,2.3023194014015846,0.26361666666666667,2.302309441566467,0.2593
78,2.302308094703545,0.2628666666666667,2.3022979974746702,0.2585
79,2.302296589996855,0.2623666666666667,2.3022858142852782,0.2587
80,2.30228452763315,0.2621,2.302272844314575,0.2584
81,2.302271155987756,0.2614666666666667,2.30225932598114,0.2571
