Logging initialized in: runs_symlink/mnist_mlp_sweep/alpha_1.5_g_0.25/GeneralMLP_LR0.001_BS1024_20260501_200558_s6
Overwriting weights with Heavy-Tailed Distribution (α=1.5, g=0.25)
Applying HT Init: alpha=1.5, g=0.25, seed=6
Epoch 0 | Train Acc: 0.0999 | Test Acc: 0.1045
Epoch 77 | Train Acc: 0.2636 | Test Acc: 0.2593
Epoch 78 | Train Acc: 0.2629 | Test Acc: 0.2585
Epoch 79 | Train Acc: 0.2624 | Test Acc: 0.2587
Epoch 80 | Train Acc: 0.2621 | Test Acc: 0.2584
Epoch 81 | Train Acc: 0.2615 | Test Acc: 0.2571
Epoch 82 | Train Acc: 0.2607 | Test Acc: 0.2555
Epoch 83 | Train Acc: 0.2598 | Test Acc: 0.2540
Epoch 84 | Train Acc: 0.2586 | Test Acc: 0.2523
Epoch 85 | Train Acc: 0.2577 | Test Acc: 0.2513
Epoch 86 | Train Acc: 0.2561 | Test Acc: 0.2495
Epoch 87 | Train Acc: 0.2548 | Test Acc: 0.2476
Epoch 88 | Train Acc: 0.2535 | Test Acc: 0.2457
Epoch 89 | Train Acc: 0.2526 | Test Acc: 0.2446
Epoch 90 | Train Acc: 0.2508 | Test Acc: 0.2435
Epoch 91 | Train Acc: 0.2490 | Test Acc: 0.2420
Epoch 92 | Train Acc: 0.2475 | Test Acc: 0.2402
Epoch 93 | Train Acc: 0.2458 | Test Acc: 0.2386
Epoch 94 | Train Acc: 0.2440 | Test Acc: 0.2360
Epoch 95 | Train Acc: 0.2422 | Test Acc: 0.2342
Epoch 96 | Train Acc: 0.2410 | Test Acc: 0.2332
Epoch 97 | Train Acc: 0.2392 | Test Acc: 0.2323
Epoch 98 | Train Acc: 0.2373 | Test Acc: 0.2304
Epoch 99 | Train Acc: 0.2359 | Test Acc: 0.2288
Epoch 100 | Train Acc: 0.2340 | Test Acc: 0.2280
Epoch 101 | Train Acc: 0.2323 | Test Acc: 0.2270
Epoch 102 | Train Acc: 0.2306 | Test Acc: 0.2254
Epoch 103 | Train Acc: 0.2292 | Test Acc: 0.2244
Epoch 104 | Train Acc: 0.2270 | Test Acc: 0.2225
Epoch 105 | Train Acc: 0.2254 | Test Acc: 0.2208
Epoch 106 | Train Acc: 0.2240 | Test Acc: 0.2189
Epoch 107 | Train Acc: 0.2224 | Test Acc: 0.2170
Epoch 108 | Train Acc: 0.2211 | Test Acc: 0.2154
Epoch 109 | Train Acc: 0.2198 | Test Acc: 0.2151
Epoch 110 | Train Acc: 0.2187 | Test Acc: 0.2151
Epoch 111 | Train Acc: 0.2181 | Test Acc: 0.2155
Epoch 112 | Train Acc: 0.2180 | Test Acc: 0.2163
Epoch 113 | Train Acc: 0.2173 | Test Acc: 0.2157
Epoch 114 | Train Acc: 0.2166 | Test Acc: 0.2145
Epoch 115 | Train Acc: 0.2156 | Test Acc: 0.2121
Epoch 116 | Train Acc: 0.2142 | Test Acc: 0.2119
Epoch 117 | Train Acc: 0.2132 | Test Acc: 0.2113
Epoch 118 | Train Acc: 0.2134 | Test Acc: 0.2121
Epoch 119 | Train Acc: 0.2132 | Test Acc: 0.2112
Epoch 120 | Train Acc: 0.2115 | Test Acc: 0.2105
Epoch 121 | Train Acc: 0.2095 | Test Acc: 0.2089
Epoch 122 | Train Acc: 0.2083 | Test Acc: 0.2058
Epoch 123 | Train Acc: 0.2070 | Test Acc: 0.2033
Epoch 124 | Train Acc: 0.2052 | Test Acc: 0.2029
Epoch 125 | Train Acc: 0.2038 | Test Acc: 0.2012
Epoch 126 | Train Acc: 0.2028 | Test Acc: 0.1995
Epoch 127 | Train Acc: 0.2011 | Test Acc: 0.1979
Epoch 128 | Train Acc: 0.2002 | Test Acc: 0.1965
Epoch 129 | Train Acc: 0.1991 | Test Acc: 0.1963
Epoch 130 | Train Acc: 0.1984 | Test Acc: 0.1967
Epoch 131 | Train Acc: 0.1975 | Test Acc: 0.1949
Epoch 132 | Train Acc: 0.1967 | Test Acc: 0.1933
Epoch 133 | Train Acc: 0.1964 | Test Acc: 0.1928
Epoch 134 | Train Acc: 0.1959 | Test Acc: 0.1939
Epoch 135 | Train Acc: 0.1951 | Test Acc: 0.1935
Epoch 136 | Train Acc: 0.1946 | Test Acc: 0.1913
Epoch 137 | Train Acc: 0.1943 | Test Acc: 0.1907
Epoch 138 | Train Acc: 0.1941 | Test Acc: 0.1903
Epoch 139 | Train Acc: 0.1936 | Test Acc: 0.1898
Epoch 140 | Train Acc: 0.1935 | Test Acc: 0.1889
Epoch 141 | Train Acc: 0.1931 | Test Acc: 0.1887
Epoch 142 | Train Acc: 0.1930 | Test Acc: 0.1885
Epoch 143 | Train Acc: 0.1927 | Test Acc: 0.1886
Epoch 144 | Train Acc: 0.1924 | Test Acc: 0.1879
Epoch 145 | Train Acc: 0.1925 | Test Acc: 0.1873
Epoch 146 | Train Acc: 0.1923 | Test Acc: 0.1877
Epoch 147 | Train Acc: 0.1923 | Test Acc: 0.1880
Epoch 148 | Train Acc: 0.1928 | Test Acc: 0.1884
Epoch 149 | Train Acc: 0.1927 | Test Acc: 0.1881
Epoch 150 | Train Acc: 0.1925 | Test Acc: 0.1876
Epoch 151 | Train Acc: 0.1927 | Test Acc: 0.1881
Epoch 152 | Train Acc: 0.1924 | Test Acc: 0.1872
Epoch 153 | Train Acc: 0.1927 | Test Acc: 0.1877
Epoch 154 | Train Acc: 0.1925 | Test Acc: 0.1873
Epoch 155 | Train Acc: 0.1925 | Test Acc: 0.1873
Epoch 156 | Train Acc: 0.1927 | Test Acc: 0.1876
Epoch 157 | Train Acc: 0.1926 | Test Acc: 0.1867
Epoch 158 | Train Acc: 0.1924 | Test Acc: 0.1875
Epoch 159 | Train Acc: 0.1926 | Test Acc: 0.1869
Epoch 160 | Train Acc: 0.1921 | Test Acc: 0.1863
Epoch 161 | Train Acc: 0.1920 | Test Acc: 0.1857
Epoch 162 | Train Acc: 0.1917 | Test Acc: 0.1864
Epoch 163 | Train Acc: 0.1923 | Test Acc: 0.1863
Epoch 164 | Train Acc: 0.1920 | Test Acc: 0.1865
Epoch 165 | Train Acc: 0.1922 | Test Acc: 0.1865
Epoch 166 | Train Acc: 0.1919 | Test Acc: 0.1866
Epoch 167 | Train Acc: 0.1923 | Test Acc: 0.1865
Epoch 168 | Train Acc: 0.1920 | Test Acc: 0.1868
Epoch 169 | Train Acc: 0.1922 | Test Acc: 0.1869
Epoch 170 | Train Acc: 0.1934 | Test Acc: 0.2021
Epoch 171 | Train Acc: 0.2319 | Test Acc: 0.2361
Epoch 172 | Train Acc: 0.2082 | Test Acc: 0.1943
Epoch 173 | Train Acc: 0.1948 | Test Acc: 0.1937
Epoch 174 | Train Acc: 0.1943 | Test Acc: 0.1935
Epoch 175 | Train Acc: 0.1943 | Test Acc: 0.1932
Epoch 176 | Train Acc: 0.1944 | Test Acc: 0.1939
Epoch 177 | Train Acc: 0.1941 | Test Acc: 0.1944
Epoch 178 | Train Acc: 0.1944 | Test Acc: 0.1943
Epoch 179 | Train Acc: 0.1945 | Test Acc: 0.1947
Epoch 180 | Train Acc: 0.1945 | Test Acc: 0.1952
Epoch 181 | Train Acc: 0.1947 | Test Acc: 0.1950
Epoch 182 | Train Acc: 0.1947 | Test Acc: 0.1952
Epoch 183 | Train Acc: 0.1948 | Test Acc: 0.1950
Epoch 184 | Train Acc: 0.1950 | Test Acc: 0.1943
Epoch 185 | Train Acc: 0.1952 | Test Acc: 0.1944
Epoch 186 | Train Acc: 0.1950 | Test Acc: 0.1944
Epoch 187 | Train Acc: 0.1953 | Test Acc: 0.1949
Epoch 188 | Train Acc: 0.1955 | Test Acc: 0.1942
Epoch 189 | Train Acc: 0.1954 | Test Acc: 0.1938
Epoch 190 | Train Acc: 0.1955 | Test Acc: 0.1936
Epoch 191 | Train Acc: 0.1956 | Test Acc: 0.1949
Epoch 192 | Train Acc: 0.1958 | Test Acc: 0.1950
Epoch 193 | Train Acc: 0.1957 | Test Acc: 0.1946
Epoch 194 | Train Acc: 0.1957 | Test Acc: 0.1949
Epoch 195 | Train Acc: 0.1959 | Test Acc: 0.1945
Epoch 196 | Train Acc: 0.1960 | Test Acc: 0.1949
Epoch 197 | Train Acc: 0.1960 | Test Acc: 0.1948
Epoch 198 | Train Acc: 0.1961 | Test Acc: 0.1952
Epoch 199 | Train Acc: 0.1959 | Test Acc: 0.1943
Epoch 200 | Train Acc: 0.1962 | Test Acc: 0.1946
Epoch 201 | Train Acc: 0.1963 | Test Acc: 0.1955
Epoch 202 | Train Acc: 0.1964 | Test Acc: 0.1943
Epoch 203 | Train Acc: 0.1966 | Test Acc: 0.1956
Epoch 204 | Train Acc: 0.1967 | Test Acc: 0.1954
Epoch 205 | Train Acc: 0.1969 | Test Acc: 0.1948
Epoch 206 | Train Acc: 0.1969 | Test Acc: 0.1962
Epoch 207 | Train Acc: 0.1971 | Test Acc: 0.1970
Epoch 208 | Train Acc: 0.1976 | Test Acc: 0.1961
Epoch 209 | Train Acc: 0.1983 | Test Acc: 0.1969
Epoch 210 | Train Acc: 0.1991 | Test Acc: 0.1980
Epoch 211 | Train Acc: 0.1994 | Test Acc: 0.1976
Epoch 212 | Train Acc: 0.2005 | Test Acc: 0.1995
Epoch 213 | Train Acc: 0.2014 | Test Acc: 0.2013
Epoch 214 | Train Acc: 0.2027 | Test Acc: 0.2027
Epoch 215 | Train Acc: 0.2044 | Test Acc: 0.2057
Epoch 216 | Train Acc: 0.2063 | Test Acc: 0.2062
Epoch 217 | Train Acc: 0.2081 | Test Acc: 0.2087
Epoch 218 | Train Acc: 0.2104 | Test Acc: 0.2097
Epoch 219 | Train Acc: 0.2131 | Test Acc: 0.2115
Epoch 220 | Train Acc: 0.2162 | Test Acc: 0.2163
Epoch 221 | Train Acc: 0.2196 | Test Acc: 0.2197
Epoch 222 | Train Acc: 0.2228 | Test Acc: 0.2242
Epoch 223 | Train Acc: 0.2259 | Test Acc: 0.2259
Epoch 224 | Train Acc: 0.2250 | Test Acc: 0.2280
Epoch 225 | Train Acc: 0.2362 | Test Acc: 0.2405
Epoch 226 | Train Acc: 0.2436 | Test Acc: 0.2457
Epoch 227 | Train Acc: 0.2489 | Test Acc: 0.2501
Epoch 228 | Train Acc: 0.2530 | Test Acc: 0.2505
Epoch 229 | Train Acc: 0.2573 | Test Acc: 0.2542
Epoch 230 | Train Acc: 0.2605 | Test Acc: 0.2620
Epoch 231 | Train Acc: 0.2646 | Test Acc: 0.2659
Epoch 232 | Train Acc: 0.2679 | Test Acc: 0.2668
Epoch 233 | Train Acc: 0.2707 | Test Acc: 0.2719
Epoch 234 | Train Acc: 0.2729 | Test Acc: 0.2724
Epoch 235 | Train Acc: 0.2755 | Test Acc: 0.2752
Epoch 236 | Train Acc: 0.2784 | Test Acc: 0.2768
Epoch 237 | Train Acc: 0.2794 | Test Acc: 0.2703
Epoch 238 | Train Acc: 0.2817 | Test Acc: 0.2787
Epoch 239 | Train Acc: 0.2823 | Test Acc: 0.2804
Epoch 240 | Train Acc: 0.2843 | Test Acc: 0.2830
Epoch 241 | Train Acc: 0.2855 | Test Acc: 0.2819
Epoch 242 | Train Acc: 0.2857 | Test Acc: 0.2817
Epoch 243 | Train Acc: 0.2861 | Test Acc: 0.2847
Epoch 244 | Train Acc: 0.2858 | Test Acc: 0.2857
Epoch 245 | Train Acc: 0.2873 | Test Acc: 0.2831
Epoch 246 | Train Acc: 0.2872 | Test Acc: 0.2833
Epoch 247 | Train Acc: 0.2888 | Test Acc: 0.2851
Epoch 248 | Train Acc: 0.2888 | Test Acc: 0.2881
Epoch 249 | Train Acc: 0.2901 | Test Acc: 0.2877
Epoch 250 | Train Acc: 0.2907 | Test Acc: 0.2895
Epoch 251 | Train Acc: 0.2910 | Test Acc: 0.2880
Epoch 252 | Train Acc: 0.2913 | Test Acc: 0.2888
Epoch 253 | Train Acc: 0.2910 | Test Acc: 0.2893
Epoch 254 | Train Acc: 0.2920 | Test Acc: 0.2905
Epoch 255 | Train Acc: 0.2918 | Test Acc: 0.2915
Epoch 256 | Train Acc: 0.2928 | Test Acc: 0.2918
Epoch 257 | Train Acc: 0.2935 | Test Acc: 0.2908
Epoch 258 | Train Acc: 0.2932 | Test Acc: 0.2926
Epoch 259 | Train Acc: 0.2940 | Test Acc: 0.2918
Epoch 260 | Train Acc: 0.2945 | Test Acc: 0.2910
Epoch 261 | Train Acc: 0.2944 | Test Acc: 0.2919
Epoch 262 | Train Acc: 0.2950 | Test Acc: 0.2931
Epoch 263 | Train Acc: 0.2951 | Test Acc: 0.2706
Epoch 264 | Train Acc: 0.2946 | Test Acc: 0.2942
Epoch 265 | Train Acc: 0.2942 | Test Acc: 0.2916
Epoch 266 | Train Acc: 0.2949 | Test Acc: 0.2920
Epoch 267 | Train Acc: 0.2954 | Test Acc: 0.2927
Epoch 268 | Train Acc: 0.2953 | Test Acc: 0.2922
Epoch 269 | Train Acc: 0.2959 | Test Acc: 0.2927
Epoch 270 | Train Acc: 0.2961 | Test Acc: 0.2912
Epoch 271 | Train Acc: 0.2952 | Test Acc: 0.2940
Epoch 272 | Train Acc: 0.2962 | Test Acc: 0.2933
Epoch 273 | Train Acc: 0.2974 | Test Acc: 0.2925
Epoch 274 | Train Acc: 0.2968 | Test Acc: 0.2934
Epoch 275 | Train Acc: 0.2964 | Test Acc: 0.2919
Epoch 276 | Train Acc: 0.2957 | Test Acc: 0.2915
Epoch 277 | Train Acc: 0.2965 | Test Acc: 0.2944
Epoch 278 | Train Acc: 0.2976 | Test Acc: 0.2908
Epoch 279 | Train Acc: 0.2967 | Test Acc: 0.2928
Epoch 280 | Train Acc: 0.3035 | Test Acc: 0.2986
Epoch 281 | Train Acc: 0.3058 | Test Acc: 0.3025
Epoch 282 | Train Acc: 0.3137 | Test Acc: 0.3101
Epoch 283 | Train Acc: 0.3165 | Test Acc: 0.3060
Epoch 284 | Train Acc: 0.3167 | Test Acc: 0.3078
Epoch 285 | Train Acc: 0.3186 | Test Acc: 0.3089
Epoch 286 | Train Acc: 0.3214 | Test Acc: 0.3230
Epoch 287 | Train Acc: 0.3302 | Test Acc: 0.3290
Epoch 288 | Train Acc: 0.3346 | Test Acc: 0.3347
Epoch 289 | Train Acc: 0.3431 | Test Acc: 0.3470
Epoch 290 | Train Acc: 0.3566 | Test Acc: 0.3560
Epoch 291 | Train Acc: 0.3661 | Test Acc: 0.3609
Epoch 292 | Train Acc: 0.3729 | Test Acc: 0.3669
Epoch 293 | Train Acc: 0.3767 | Test Acc: 0.3694
Epoch 294 | Train Acc: 0.3796 | Test Acc: 0.3731
Epoch 295 | Train Acc: 0.3811 | Test Acc: 0.2881
Epoch 296 | Train Acc: 0.3821 | Test Acc: 0.3768
Epoch 297 | Train Acc: 0.3856 | Test Acc: 0.3786
Epoch 298 | Train Acc: 0.3855 | Test Acc: 0.3791
Epoch 299 | Train Acc: 0.3851 | Test Acc: 0.3802
Epoch 300 | Train Acc: 0.3859 | Test Acc: 0.3751
Epoch 301 | Train Acc: 0.3895 | Test Acc: 0.3826
Epoch 302 | Train Acc: 0.3900 | Test Acc: 0.3785
Epoch 303 | Train Acc: 0.3897 | Test Acc: 0.3831
Epoch 304 | Train Acc: 0.3898 | Test Acc: 0.3828
Epoch 305 | Train Acc: 0.3908 | Test Acc: 0.3830
Epoch 306 | Train Acc: 0.3912 | Test Acc: 0.3849
Epoch 307 | Train Acc: 0.3924 | Test Acc: 0.3864
Epoch 308 | Train Acc: 0.3924 | Test Acc: 0.3870
Epoch 309 | Train Acc: 0.3933 | Test Acc: 0.3868
Epoch 310 | Train Acc: 0.3933 | Test Acc: 0.3870
Epoch 311 | Train Acc: 0.3948 | Test Acc: 0.3877
Epoch 312 | Train Acc: 0.3966 | Test Acc: 0.3876
Epoch 313 | Train Acc: 0.3956 | Test Acc: 0.3890
Epoch 314 | Train Acc: 0.3967 | Test Acc: 0.3905
Epoch 315 | Train Acc: 0.3977 | Test Acc: 0.3895
Epoch 316 | Train Acc: 0.3971 | Test Acc: 0.3875
Epoch 317 | Train Acc: 0.3972 | Test Acc: 0.3889
Epoch 318 | Train Acc: 0.3980 | Test Acc: 0.3888
Epoch 319 | Train Acc: 0.3990 | Test Acc: 0.3903
Epoch 320 | Train Acc: 0.3995 | Test Acc: 0.3899
Epoch 321 | Train Acc: 0.4003 | Test Acc: 0.3903
Epoch 322 | Train Acc: 0.4011 | Test Acc: 0.3947
Epoch 323 | Train Acc: 0.4029 | Test Acc: 0.3955
Epoch 324 | Train Acc: 0.4046 | Test Acc: 0.3934
Epoch 325 | Train Acc: 0.4061 | Test Acc: 0.3969
Epoch 326 | Train Acc: 0.4078 | Test Acc: 0.3977
Epoch 327 | Train Acc: 0.4079 | Test Acc: 0.3994
Epoch 328 | Train Acc: 0.4098 | Test Acc: 0.3964
Epoch 329 | Train Acc: 0.4104 | Test Acc: 0.4024
Epoch 330 | Train Acc: 0.4124 | Test Acc: 0.4019
Epoch 331 | Train Acc: 0.4148 | Test Acc: 0.4027
Epoch 332 | Train Acc: 0.4175 | Test Acc: 0.4031
Epoch 333 | Train Acc: 0.4194 | Test Acc: 0.4095
Epoch 334 | Train Acc: 0.4219 | Test Acc: 0.4071
Epoch 335 | Train Acc: 0.4235 | Test Acc: 0.4112
Epoch 336 | Train Acc: 0.4292 | Test Acc: 0.4136
Epoch 337 | Train Acc: 0.4316 | Test Acc: 0.4198
Epoch 338 | Train Acc: 0.4363 | Test Acc: 0.4175
Epoch 339 | Train Acc: 0.4382 | Test Acc: 0.4217
Epoch 340 | Train Acc: 0.4439 | Test Acc: 0.4252
Epoch 341 | Train Acc: 0.4463 | Test Acc: 0.4366
Epoch 342 | Train Acc: 0.4501 | Test Acc: 0.4368
Epoch 343 | Train Acc: 0.4535 | Test Acc: 0.4440
Epoch 344 | Train Acc: 0.4550 | Test Acc: 0.4420
Epoch 345 | Train Acc: 0.4582 | Test Acc: 0.4486
Epoch 346 | Train Acc: 0.4581 | Test Acc: 0.4490
Epoch 347 | Train Acc: 0.4618 | Test Acc: 0.4525
Epoch 348 | Train Acc: 0.4640 | Test Acc: 0.4501
Epoch 349 | Train Acc: 0.4672 | Test Acc: 0.4592
Epoch 350 | Train Acc: 0.4690 | Test Acc: 0.4615
Epoch 351 | Train Acc: 0.4703 | Test Acc: 0.4620
Epoch 352 | Train Acc: 0.4715 | Test Acc: 0.4637
Epoch 353 | Train Acc: 0.4736 | Test Acc: 0.4641
Epoch 354 | Train Acc: 0.4744 | Test Acc: 0.4657
Epoch 355 | Train Acc: 0.4755 | Test Acc: 0.4647
Epoch 356 | Train Acc: 0.4767 | Test Acc: 0.4674
Epoch 357 | Train Acc: 0.4773 | Test Acc: 0.4683
Epoch 358 | Train Acc: 0.4792 | Test Acc: 0.4699
Epoch 359 | Train Acc: 0.4789 | Test Acc: 0.4702
Epoch 360 | Train Acc: 0.4797 | Test Acc: 0.4715
Epoch 361 | Train Acc: 0.4800 | Test Acc: 0.4728
Epoch 362 | Train Acc: 0.4812 | Test Acc: 0.4718
Epoch 363 | Train Acc: 0.4818 | Test Acc: 0.4758
Epoch 364 | Train Acc: 0.4835 | Test Acc: 0.4769
Epoch 365 | Train Acc: 0.4835 | Test Acc: 0.4710
Epoch 366 | Train Acc: 0.4840 | Test Acc: 0.4724
Epoch 367 | Train Acc: 0.4844 | Test Acc: 0.4771
Epoch 368 | Train Acc: 0.4848 | Test Acc: 0.4745
Epoch 369 | Train Acc: 0.4852 | Test Acc: 0.4748
Epoch 370 | Train Acc: 0.4854 | Test Acc: 0.4763
Epoch 371 | Train Acc: 0.4864 | Test Acc: 0.4781
Epoch 372 | Train Acc: 0.4876 | Test Acc: 0.4779
Epoch 373 | Train Acc: 0.4875 | Test Acc: 0.4777
Epoch 374 | Train Acc: 0.4889 | Test Acc: 0.4784
Epoch 375 | Train Acc: 0.4891 | Test Acc: 0.4807
Epoch 376 | Train Acc: 0.4901 | Test Acc: 0.4806
Epoch 377 | Train Acc: 0.4891 | Test Acc: 0.4801
Epoch 378 | Train Acc: 0.4899 | Test Acc: 0.4819
Epoch 379 | Train Acc: 0.4911 | Test Acc: 0.4800
Epoch 380 | Train Acc: 0.4915 | Test Acc: 0.4794
Epoch 381 | Train Acc: 0.4903 | Test Acc: 0.4809
Epoch 382 | Train Acc: 0.4920 | Test Acc: 0.4812
Epoch 383 | Train Acc: 0.4924 | Test Acc: 0.4815
Epoch 384 | Train Acc: 0.4927 | Test Acc: 0.4837
Epoch 385 | Train Acc: 0.4935 | Test Acc: 0.4842
Epoch 386 | Train Acc: 0.4946 | Test Acc: 0.4838
Epoch 387 | Train Acc: 0.4938 | Test Acc: 0.4855
Epoch 388 | Train Acc: 0.4953 | Test Acc: 0.4844
Epoch 389 | Train Acc: 0.4957 | Test Acc: 0.4839
Epoch 390 | Train Acc: 0.4959 | Test Acc: 0.4854
Epoch 391 | Train Acc: 0.4960 | Test Acc: 0.4866
Epoch 392 | Train Acc: 0.4970 | Test Acc: 0.4879
Epoch 393 | Train Acc: 0.4969 | Test Acc: 0.4878
Epoch 394 | Train Acc: 0.4971 | Test Acc: 0.4903
Epoch 395 | Train Acc: 0.4987 | Test Acc: 0.4886
Epoch 396 | Train Acc: 0.4989 | Test Acc: 0.4882
Epoch 397 | Train Acc: 0.4991 | Test Acc: 0.4886
Epoch 398 | Train Acc: 0.4988 | Test Acc: 0.4859
Epoch 399 | Train Acc: 0.4990 | Test Acc: 0.4895
Epoch 400 | Train Acc: 0.5004 | Test Acc: 0.4896
Epoch 401 | Train Acc: 0.5001 | Test Acc: 0.4895
Epoch 402 | Train Acc: 0.5002 | Test Acc: 0.4921
Epoch 403 | Train Acc: 0.5012 | Test Acc: 0.4895
Epoch 404 | Train Acc: 0.5009 | Test Acc: 0.4916
Epoch 405 | Train Acc: 0.5027 | Test Acc: 0.4916
Epoch 406 | Train Acc: 0.5020 | Test Acc: 0.4922
Epoch 407 | Train Acc: 0.5019 | Test Acc: 0.4920
Epoch 408 | Train Acc: 0.5035 | Test Acc: 0.4906
Epoch 409 | Train Acc: 0.5028 | Test Acc: 0.4919
Epoch 410 | Train Acc: 0.5037 | Test Acc: 0.4918
Epoch 411 | Train Acc: 0.5046 | Test Acc: 0.4923
Epoch 412 | Train Acc: 0.5044 | Test Acc: 0.4927
Epoch 413 | Train Acc: 0.5050 | Test Acc: 0.4936
Epoch 414 | Train Acc: 0.5033 | Test Acc: 0.4921
