epoch,train_loss,train_acc,test_loss,test_acc
10,0.22931512362603693,0.93525,0.22324182001190096,0.9375
20,0.1716277344998266,0.9518166666666666,0.1780626205609569,0.9489
30,0.13777199101600565,0.9626333333333333,0.15150937265893327,0.9561
40,0.11404798157624345,0.9689666666666666,0.13320173921440787,0.9612
50,0.09624165534448903,0.9743,0.11987139670697006,0.9645
60,0.0823637394151136,0.9785333333333334,0.1100959696724445,0.9661
70,0.0711404993725039,0.9820166666666666,0.10252974196219275,0.9679
80,0.061919861197122124,0.9847666666666667,0.09638092132974888,0.9706
90,0.0542276113419168,0.9869333333333333,0.09169223225422062,0.9715
100,0.047731452091321,0.9890333333333333,0.08776640395495357,0.9727
110,0.0421364554134545,0.9909,0.08467204553219548,0.9734
120,0.03737764907822108,0.9924666666666667,0.08244541122377673,0.9741
130,0.03322362540754428,0.9937166666666667,0.0804618052906899,0.9749
140,0.029547738109919817,0.9947833333333334,0.0787472623662693,0.9752
150,0.026440938854260423,0.9957833333333334,0.07723744029232266,0.9756
