epoch,train_loss,train_acc,test_loss,test_acc
10,0.14163808598876126,0.9651166666666666,0.3528232455896096,0.909
20,0.05201281469140543,0.9902,0.30701259876412773,0.9199
30,0.02582622434137695,0.9971,0.2883571786467057,0.9244
40,0.015686858507957476,0.9990166666666667,0.2773797270278977,0.9287
50,0.010944762954246134,0.9996833333333334,0.27058458645957745,0.9303
60,0.008359246585430748,0.9999,0.265553365147649,0.9325
70,0.006805271209616747,0.9999833333333333,0.2616511240507228,0.9332
80,0.005758846448218105,1.0,0.2584011560487207,0.9347
90,0.005002579643829926,1.0,0.25579940130244466,0.9354
100,0.004431179002312614,1.0,0.25339610079123603,0.9359
110,0.003978780938931969,1.0,0.251631049029647,0.9362
120,0.0036136205332961352,1.0,0.24995982392633606,0.9365
130,0.003311669125086638,1.0,0.24853213328486484,0.9372
140,0.0030570474186681833,1.0,0.24731816718637756,0.938
150,0.002839063025161084,1.0,0.24618315582953487,0.9383
