epoch,train_loss,train_acc,test_loss,test_acc
10,0.11263179979614739,0.97175,0.41974910376357694,0.9304
20,0.03979236924294025,0.9920833333333333,0.3945117844858124,0.9381
30,0.021341076770574965,0.9969666666666667,0.38396900439564186,0.9406
40,0.012653057639703535,0.99885,0.3813949534463213,0.9416
50,0.008850268104167254,0.9995166666666667,0.3786897332867301,0.9433
60,0.006782391502001662,0.9998333333333334,0.37752883404911836,0.9445
70,0.005469912252545769,0.9998666666666667,0.37647167716582036,0.9448
80,0.0045962340857730365,0.9999333333333333,0.37553687295154375,0.946
90,0.003963926411879215,0.9999833333333333,0.37463369415380365,0.9466
100,0.003485559392025444,1.0,0.37393771556848543,0.9466
110,0.0031151079414124443,1.0,0.3733580259516352,0.947
120,0.002814281153614754,1.0,0.3730548764033762,0.9471
130,0.0025680199180340476,1.0,0.3724717121030487,0.9473
140,0.002361632736974648,1.0,0.37224572045467735,0.9475
150,0.00218708699766193,1.0,0.37174160920320776,0.9478
