epoch,train_loss,train_acc,test_loss,test_acc
0,47.30655172315694,0.11508333333333333,48.820106506347656,0.1126
1,17.162396544117037,0.2008,14.047778129577637,0.2826
2,12.720696869543044,0.3459333333333333,11.521403694152832,0.402
3,10.985922037544897,0.45235,10.392187595367432,0.512
4,10.003790887735658,0.53015,9.526855373382569,0.5671
5,9.281177650063725,0.57375,8.966515350341798,0.6336
6,8.808502819578527,0.6473,8.552792978286742,0.6706
7,8.404690378803318,0.6771,8.16677770614624,0.6904
8,8.040253534155378,0.6958333333333333,7.802845287322998,0.6991
9,7.678953599121611,0.70915,7.4483418464660645,0.7185
10,7.321984646684032,0.7223666666666667,7.094809055328369,0.7297
11,6.9678441306292,0.7316166666666667,6.7372959613800045,0.7386
12,6.590571007486117,0.7402166666666666,6.374214506149292,0.7447
13,6.221553099357475,0.7482333333333333,6.005696821212768,0.7489
14,5.84728507672326,0.75525,5.626680755615235,0.7574
15,5.461067474494546,0.7611333333333333,5.23962779045105,0.7636
16,5.0713043536170055,0.7674333333333333,4.837866973876953,0.7674
17,4.667045965033062,0.7723833333333333,4.428600859642029,0.7713
18,4.248472403671782,0.77685,4.0106597423553465,0.779
19,3.8236364510099765,0.7815666666666666,3.584453058242798,0.7819
20,3.38784762560311,0.785,3.1463428497314454,0.7869
21,2.9491097603814076,0.7887833333333333,2.703782343864441,0.7865
22,2.497197539119397,0.7927,2.2424309253692627,0.7928
23,2.023461844961522,0.7972833333333333,1.7607272028923036,0.7975
24,1.533627730304912,0.7992333333333334,1.2769745945930482,0.7997
25,1.049425432237528,0.8015833333333333,0.7995173573493958,0.8038
26,0.6281016615487761,0.8402166666666666,0.5010870158672333,0.8954
27,0.4743262291964838,0.8974833333333333,0.44273835718631743,0.8988
28,0.4350055754184723,0.9006333333333333,0.41568014323711394,0.9022
29,0.4119821266602662,0.90335,0.3984249621629715,0.9042
30,0.39426733528153374,0.9052666666666667,0.37950519770383834,0.9078
31,0.37836302640074393,0.9087833333333334,0.3725511088967323,0.908
32,0.3655755863351337,0.91065,0.35423786044120786,0.912
33,0.3540963631565288,0.91315,0.3442764237523079,0.9131
34,0.343433920609749,0.9154,0.3361728459596634,0.9143
35,0.33409120066691256,0.9171333333333334,0.3273550897836685,0.9174
36,0.3251515662266036,0.919,0.3252748712897301,0.915
37,0.3180833913512149,0.91975,0.31215897053480146,0.9201
38,0.3079999836824708,0.9223166666666667,0.306245693564415,0.9193
39,0.30029118616702194,0.9236333333333333,0.2981003001332283,0.9211
40,0.29353750661268074,0.9253166666666667,0.29212103337049483,0.9227
41,0.28781626083083073,0.927,0.28826030194759367,0.9232
42,0.282063700890137,0.9282666666666667,0.2822006270289421,0.9246
43,0.2759720551765571,0.9298166666666666,0.28051320612430575,0.9251
44,0.2708229483184168,0.9310666666666667,0.2760719582438469,0.9261
45,0.26584830172991347,0.9318666666666666,0.26881660968065263,0.9286
