epoch,train_loss,train_acc,test_loss,test_acc
10,0.1696394387243399,0.9549,0.1866743558947044,0.9499
20,0.11003723305298575,0.9714,0.1554026108211543,0.9572
30,0.08188412945741402,0.9792666666666666,0.1400263648468388,0.9613
40,0.06367093507351397,0.9848833333333333,0.13046702899958326,0.9652
50,0.050857894720315044,0.9884666666666667,0.12350338703327918,0.9662
60,0.041516120515779645,0.99135,0.11906159819763955,0.9678
70,0.034455889083349754,0.99335,0.1154897573427592,0.9679
80,0.02915113630778055,0.9948666666666667,0.11431476612622508,0.9687
90,0.024856602041316882,0.9960333333333333,0.11418384752277567,0.97
100,0.021431972332266982,0.9968833333333333,0.11471549822371217,0.9689
110,0.018688037616711086,0.9975166666666667,0.11310548004635339,0.9709
120,0.016400133188106993,0.998,0.11414288488567417,0.9698
130,0.014556547559337068,0.9984833333333333,0.11480587640706497,0.9699
140,0.012965877657073107,0.9988833333333333,0.11575110476313724,0.9689
150,0.011658606848725156,0.99905,0.11587139187215627,0.9693
