epoch,train_loss,train_acc,test_loss,test_acc
10,0.14954392575839562,0.9653166666666667,0.4883455659227469,0.8948
20,0.04880232406831753,0.9915,0.4354770434548772,0.9062
30,0.022699679583628802,0.9976833333333334,0.414417326438559,0.9108
40,0.013358721032992862,0.9992333333333333,0.40214036092680844,0.914
50,0.009161258973220962,0.99975,0.39389340347268537,0.9162
60,0.006929186058105595,0.9998833333333333,0.3881016756360761,0.9177
70,0.005593101312317002,1.0,0.38347223469445224,0.9197
80,0.004727942693327218,1.0,0.37967987917658363,0.9207
90,0.004107725493032049,1.0,0.3766070491946715,0.9218
100,0.0036394501786067416,1.0,0.3739501306392205,0.9228
110,0.003269146472813367,1.0,0.3716875276870177,0.9238
120,0.002971569862790596,1.0,0.3696922032675364,0.924
130,0.0027246871188199564,1.0,0.3679401140182597,0.9243
140,0.0025162244856512463,1.0,0.366333843757033,0.9248
150,0.0023398107015289494,1.0,0.3648486538507233,0.9251
