epoch,train_loss,train_acc,test_loss,test_acc
10,0.15544128498193552,0.9555666666666667,0.18219261548682292,0.9452
20,0.09589962157279824,0.9750333333333333,0.14409701312638679,0.956
30,0.06768315605549162,0.98365,0.12678219041716354,0.9615
40,0.05072030699305506,0.98925,0.11663535378189592,0.9642
50,0.03942525198957178,0.9931166666666666,0.11027073452125385,0.9658
60,0.03156342546640238,0.9956166666666667,0.10576411081651886,0.9673
70,0.025856876364553662,0.9971833333333333,0.1024030650372004,0.9682
80,0.021602762785595236,0.99825,0.10006502993320869,0.9686
90,0.018345950306383276,0.9987833333333334,0.09823999309594024,0.9691
100,0.01580798791856495,0.9992333333333333,0.09690040387408484,0.9698
110,0.01379445471715476,0.9995333333333334,0.09579207429911388,0.9702
120,0.012174233906407919,0.9996833333333334,0.09496666927975926,0.971
130,0.010846315189572507,0.9997333333333334,0.09415277446671005,0.9709
140,0.009751392823300446,0.9998333333333334,0.09363694097454398,0.9713
150,0.00884268817795651,0.9999166666666667,0.09319779606982903,0.971
