epoch,train_loss,train_acc,test_loss,test_acc
10,0.1517274029124012,0.96745,0.6047876104005153,0.886
20,0.042914822207156145,0.9934,0.5508066941099831,0.896
30,0.01867734307625782,0.9985333333333334,0.5301150481888577,0.8995
40,0.010931314090326397,0.9995666666666667,0.5176240247851119,0.9035
50,0.007538862640598117,0.9998166666666667,0.5094011145131073,0.9046
60,0.005741128947700996,0.9999333333333333,0.5031320800757201,0.9054
70,0.004649185928514104,0.9999666666666667,0.49823780052210614,0.9065
80,0.0039400541502088784,1.0,0.4941052310728716,0.908
90,0.0034341130625091193,1.0,0.4907921857784113,0.909
100,0.0030504541736203375,1.0,0.48785308970114855,0.9099
110,0.0027471058257321304,1.0,0.4852185435843642,0.9104
120,0.0025021413689665893,1.0,0.48297662867227265,0.9119
130,0.0022984802073090158,1.0,0.48094909645092404,0.9123
140,0.002125518152123885,1.0,0.47907646706834717,0.9127
150,0.0019793468532460267,1.0,0.47734519186771557,0.913
