epoch,train_loss,train_acc,test_loss,test_acc
10,0.1252745849404063,0.9657666666666667,0.2102874149214712,0.9416
20,0.06593593771555531,0.984,0.17856470585942175,0.9508
30,0.04247204661329609,0.9912833333333333,0.1653647490959803,0.9554
40,0.030219444758824703,0.9949833333333333,0.15671872479923635,0.9589
50,0.022811318531251158,0.9973166666666666,0.15268292095028807,0.9604
60,0.017921632101167557,0.9983333333333333,0.14909214027007878,0.9619
70,0.01454705631892596,0.9990666666666667,0.14691940605746512,0.9623
80,0.012129229953639638,0.99935,0.1450951207256758,0.9624
90,0.01034410920853951,0.9996666666666667,0.14362509849870317,0.963
100,0.008982148863422846,0.9997833333333334,0.1425642659688734,0.9631
110,0.007906778842143254,0.9998833333333333,0.14168294529501302,0.9631
120,0.007035604146406499,0.9999333333333333,0.14137013431909623,0.9633
130,0.006323152321523854,0.9999666666666667,0.14039956487544306,0.9639
140,0.005730037421816146,0.9999833333333333,0.14006211566318805,0.9646
150,0.005240045971662076,0.9999833333333333,0.13935036895188055,0.9649
