epoch,train_loss,train_acc,test_loss,test_acc
10,6.928595836228653,0.8337166666666667,4.947830203213269,0.8339
20,0.247497605282996,0.94355,0.2579365532043614,0.9378
30,0.18171026367050752,0.9569666666666666,0.21113514513531817,0.947
40,0.14282561045910505,0.9661666666666666,0.18257759723670874,0.952
50,0.11782040725003427,0.9724666666666667,0.1632062002450605,0.9553
60,0.09915875758665965,0.9774833333333334,0.14894412344769586,0.9597
70,0.0847258298937827,0.98115,0.1431832633959719,0.9604
80,0.07239318013921983,0.9837833333333333,0.13747374061495066,0.9629
90,0.06385817746125431,0.9864166666666667,0.131853631933373,0.9633
100,0.05599729289044576,0.9883666666666666,0.12748404955373535,0.9649
110,0.04957641077750146,0.9899,0.12329386494157812,0.9663
120,0.044398225188604805,0.9911666666666666,0.1223351882617402,0.9671
130,0.04013474190881702,0.9922,0.12051331009597907,0.9681
140,0.03657405436841219,0.99325,0.12009373192875823,0.9686
150,0.03337726496787531,0.9942,0.11779059052373035,0.969
