epoch,train_loss,train_acc,test_loss,test_acc
10,0.1728820111801121,0.9508166666666666,0.18392793462859303,0.9478
20,0.1143893143658572,0.9694,0.14614482058353628,0.9579
30,0.08341488638507531,0.979,0.12572131324205785,0.9629
40,0.06406879770571489,0.9849666666666667,0.11544381634662329,0.9661
50,0.05072773245574315,0.98905,0.10935527576381175,0.9663
60,0.041159027587693894,0.9917,0.1041651630164065,0.9686
70,0.03399194570095427,0.9934333333333333,0.1021341503571271,0.9711
80,0.028489912188907802,0.9950833333333333,0.10010598512525565,0.9712
90,0.024188976541264798,0.9960666666666667,0.09805515962741279,0.972
100,0.020734668219847274,0.9969,0.09735749568642836,0.9724
110,0.017950083388249948,0.9976,0.09651741846552991,0.9728
120,0.015609804427684115,0.99815,0.09593035452822342,0.9728
130,0.013698527586461702,0.99875,0.09523179832568887,0.9731
140,0.012098359201214652,0.9989833333333333,0.09567726153844991,0.9736
150,0.010751975382040781,0.9993166666666666,0.09517179415052862,0.9743
