epoch,train_loss,train_acc,test_loss,test_acc
0,2.376986713732703,0.12786666666666666,2.383969211578369,0.1194
1,1.5257751214302193,0.5543,1.0345930397510528,0.7458
2,0.881706971233174,0.7756,0.732226449251175,0.8193
3,0.6847435246079655,0.8210333333333333,0.6046384364366532,0.845
4,0.5882397051584922,0.84335,0.5328036785125733,0.8598
5,0.5292232390177452,0.8565166666666667,0.48575298488140106,0.8694
6,0.48888932749376457,0.8656,0.45241883099079133,0.8765
7,0.45880054518327873,0.8721,0.42694760859012604,0.8819
8,0.43573868476738364,0.87745,0.40664882212877274,0.8861
9,0.4165060575735771,0.8816666666666667,0.3902857184410095,0.8905
10,0.4008034593978171,0.8858166666666667,0.3766530409455299,0.893
11,0.38767852975150285,0.8896666666666667,0.3648024290800095,0.8953
12,0.37592734926837984,0.8927833333333334,0.3545516401529312,0.8974
13,0.366095851538545,0.8952833333333333,0.345643125474453,0.8994
14,0.3572487805859517,0.8975833333333333,0.33755429089069366,0.9022
15,0.3487316865032002,0.9000166666666667,0.3304843634366989,0.9043
16,0.3412979058289932,0.9022166666666667,0.32405195087194444,0.9065
17,0.3350120843467066,0.9039333333333334,0.3181575208902359,0.9083
18,0.3289469510821973,0.9055,0.3126917093992233,0.9098
19,0.32344408712144623,0.9070666666666667,0.3077250406146049,0.9117
20,0.31754047890840953,0.9084833333333333,0.30320839732885363,0.9128
21,0.31293508309428975,0.91,0.29899121075868607,0.914
22,0.3080829927476786,0.9112166666666667,0.2947894558310509,0.9152
23,0.3037901020656198,0.9123,0.29105598032474517,0.9162
24,0.29980753842046703,0.9131833333333333,0.2877046257257462,0.917
25,0.2957118641016847,0.9145333333333333,0.28428964763879777,0.9184
26,0.292209603523804,0.9153666666666667,0.28107609897851943,0.9201
27,0.2885682784904868,0.9162333333333333,0.27794415652751925,0.9203
28,0.2855285454099461,0.91735,0.2750126749277115,0.9217
29,0.28240695722022296,0.9182666666666667,0.2723623991012573,0.922
30,0.2791997689311787,0.91915,0.2697423115372658,0.9231
31,0.276343915422084,0.9200666666666667,0.26727994829416274,0.924
32,0.2731303453950559,0.92095,0.264824403077364,0.9245
33,0.2705627424737154,0.9217333333333333,0.2625814415514469,0.9249
34,0.26754324264445545,0.9228666666666666,0.2603131242096424,0.9259
35,0.26543358624991725,0.9235166666666667,0.2579634733498096,0.9263
36,0.26279319090358283,0.9246666666666666,0.2559738300740719,0.9269
37,0.26026369025141505,0.9251833333333334,0.2539199121296406,0.9277
38,0.257751045085616,0.92585,0.25193904861807825,0.9284
39,0.2556596360469269,0.92655,0.25009189918637276,0.9291
