epoch,train_loss,train_acc,test_loss,test_acc
0,44.535054610947434,0.13855,44.901475524902345,0.1397
1,10.379740545305156,0.4263166666666667,4.017490792274475,0.5756
2,3.445856183262195,0.6113833333333333,2.7227917551994323,0.6504
3,2.350533711708198,0.67595,2.1021586298942565,0.693
4,1.8499797360371735,0.7153666666666667,1.741346788406372,0.734
5,1.5310937529903348,0.7444666666666667,1.5555358469486236,0.756
6,1.3102127636893321,0.77045,1.4452903687953949,0.7711
7,1.139178071991872,0.7868166666666667,1.3397097408771514,0.7844
8,0.976535663766376,0.80715,1.2688322901725768,0.794
9,0.9459665943000276,0.8144833333333333,1.219347459077835,0.803
10,0.8670380883297678,0.8255,1.173756057024002,0.8148
11,0.7847975371247631,0.8354,1.138163936138153,0.8158
12,0.6940546662120496,0.8471666666666666,1.1138780474662782,0.8235
13,0.6491148052579265,0.8550333333333333,1.0549062430858611,0.8244
14,0.6660892205723261,0.8530833333333333,1.0219148635864257,0.8306
15,0.6047949912184376,0.8605333333333334,1.0233282566070556,0.8338
16,0.575476553480504,0.8661666666666666,1.016156679391861,0.8406
17,0.5322378085831464,0.8746666666666667,0.9759848177433014,0.8454
18,0.5044659830756106,0.8767,0.9588973760604859,0.8449
19,0.4505244735944069,0.8867,0.9423891544342041,0.8513
20,0.40097602292642753,0.8941166666666667,0.9142379820346832,0.8542
21,0.39379877003572755,0.8972333333333333,0.9038024783134461,0.8575
22,0.3880655144230794,0.8990333333333334,0.8864966869354248,0.8575
23,0.33169672423500124,0.90935,0.8722631096839905,0.8609
24,0.3019094363612644,0.91525,0.8758978128433228,0.8617
25,0.2943885129387096,0.9182833333333333,0.8724489986896515,0.8635
26,0.26852765957177693,0.9242333333333334,0.8572593808174134,0.8673
27,0.24017479763192645,0.9317,0.8410820662975311,0.8706
28,0.21967023560556315,0.9362666666666667,0.8644000917673111,0.8665
29,0.19829127243009664,0.9425166666666667,0.8533339738845825,0.8703
30,0.17630972296504652,0.95025,0.857623067498207,0.8716
31,0.16472945084511223,0.95355,0.8565832316875458,0.8706
32,0.1525100300372657,0.9571333333333333,0.8464713275432587,0.8694
33,0.14407634040561773,0.9602,0.8249821662902832,0.8709
34,0.13469417077504983,0.9637166666666667,0.8276065975427628,0.8745
35,0.1313472938234523,0.9648,0.8434357106685638,0.8719
36,0.11506802184601962,0.9708833333333333,0.8384351462125779,0.8729
37,0.10343985739400831,0.9751666666666666,0.8399821400642395,0.8732
38,0.09745230393136962,0.9772833333333333,0.8230520635843277,0.8753
39,0.08975240525047658,0.9796666666666667,0.8318795651197434,0.8745
40,0.08450694982025583,0.9813,0.821425661444664,0.8762
41,0.08076138592372506,0.9819,0.8234904497861862,0.8756
42,0.07733143626128212,0.9824833333333334,0.8196793705224991,0.8769
43,0.07351727922589092,0.9839,0.8227214992046357,0.8755
44,0.066039628522881,0.9864333333333334,0.8264457911252976,0.8758
45,0.061700861395920736,0.9875166666666667,0.8259251713752747,0.8755
46,0.059920091876539135,0.9881666666666666,0.8215656787157058,0.8783
47,0.05603035324710911,0.9894833333333334,0.8263722062110901,0.8777
48,0.05218222105907182,0.99045,0.8304440379142761,0.878
49,0.05015887768339303,0.991,0.8297549068927765,0.8771
50,0.047240178842665785,0.99185,0.8303585320711135,0.8793
51,0.045394691180879784,0.99245,0.8284178346395492,0.8771
52,0.04348514898348663,0.9928166666666667,0.8294120371341706,0.8765
53,0.042461541023547364,0.99305,0.8250772178173065,0.8775
54,0.0408348257385068,0.99355,0.8249799072742462,0.8781
55,0.03909662470095238,0.9940166666666667,0.8236336976289749,0.8778
56,0.03779186058978913,0.9943333333333333,0.8241435319185257,0.8784
57,0.036576424362295766,0.9946166666666667,0.8260224878787994,0.8777
58,0.036483137568427346,0.9946666666666667,0.8200051963329316,0.879
59,0.03501346997790417,0.9949,0.821935522556305,0.8791
60,0.033805990654785754,0.9952,0.8255591541528702,0.8784
61,0.033101664635084446,0.9953333333333333,0.8244530588388443,0.8788
62,0.0329278567648035,0.9954666666666667,0.8252454191446305,0.8795
63,0.03134741520477553,0.9957833333333334,0.8240660220384598,0.8793
64,0.03029485780872026,0.9960333333333333,0.8227551341056824,0.8799
65,0.029387267527438827,0.9962166666666666,0.8240339070558548,0.8796
66,0.028662303778327118,0.9963666666666666,0.8228614181280136,0.8788
67,0.027959466548794408,0.9964666666666666,0.8224975556135178,0.8797
68,0.02725625191262718,0.9966666666666667,0.8237401783466339,0.8795
69,0.026783240943263145,0.9967,0.8233137875795364,0.8793
70,0.026085836213018933,0.99685,0.8223390370607376,0.879
71,0.02549274889278715,0.9969833333333333,0.8218896985054016,0.8801
72,0.02500370466860674,0.9971166666666667,0.8234681338071823,0.8805
73,0.024354270406825057,0.9972833333333333,0.8160963773727417,0.8817
74,0.02430266107164197,0.9973333333333333,0.8224255532026291,0.8801
75,0.023552523878545076,0.9975,0.8215446472167969,0.8805
76,0.022851563043008418,0.9975666666666667,0.8214325457811356,0.8807
77,0.022244283724260534,0.9976833333333334,0.8210854053497314,0.8803
78,0.021772937786023495,0.9977333333333334,0.8185756534337998,0.8804
79,0.02141179223308119,0.9977166666666667,0.821397477388382,0.8803
80,0.020777988436994917,0.9978,0.8205791473388672,0.8805
81,0.020343986260941475,0.99785,0.82178935110569,0.8803
82,0.01972541208300045,0.9979666666666667,0.8213972568511962,0.8807
83,0.019517893887172313,0.9980333333333333,0.8208019018173218,0.8807
84,0.019113393011108294,0.9981,0.8215093046426774,0.8809
85,0.018732396143851644,0.9981166666666667,0.822328832745552,0.8804
86,0.018298265208505977,0.9982,0.8210717350244522,0.8816
87,0.01794644179990736,0.9982333333333333,0.8222306549549103,0.8805
88,0.017607086969507954,0.9982666666666666,0.8213542610406875,0.8808
89,0.017336040119624745,0.9983166666666666,0.8208292335271835,0.8819
90,0.016926852591588337,0.9983666666666666,0.8205769449472428,0.8822
91,0.016705709588477165,0.9984166666666666,0.8201497375965119,0.8818
92,0.016404508407843316,0.99845,0.8200003683567048,0.8822
93,0.016037654415783236,0.9984833333333333,0.8220611602067948,0.8822
94,0.015688499341071662,0.99855,0.8217885494232178,0.8817
95,0.015467257049502962,0.9986166666666667,0.8217770457267761,0.8818
96,0.01511937117803905,0.99865,0.8206165194511413,0.8815
97,0.014722481464683,0.9987166666666667,0.8207129657268524,0.8824
98,0.014481118122526145,0.9987666666666667,0.8215101808309555,0.8825
99,0.023052301305204123,0.9965,0.827138239145279,0.881
100,0.054085165199081776,0.98625,0.8169369220733642,0.8823
101,0.037997476945994264,0.9919666666666667,0.8174150824546814,0.8832
102,0.026317279817441763,0.9957333333333334,0.8130181521177292,0.8837
103,0.023398864209273104,0.9966,0.8189186900854111,0.8807
104,0.02392799247813932,0.9966,0.819247967004776,0.8827
105,0.01978277277706538,0.9977833333333334,0.8163030505180359,0.8821
106,0.01792162896718009,0.9982,0.8188595026731491,0.8839
107,0.017429389911940544,0.9982666666666666,0.8200367540121078,0.8828
108,0.016311178394293382,0.9985833333333334,0.8171102941036225,0.8827
109,0.01528622369455584,0.9987333333333334,0.8196612119674682,0.8833
110,0.01458423993534456,0.99885,0.8181973427534104,0.8841
111,0.014082418012795812,0.999,0.817040640115738,0.8833
112,0.019777270507509426,0.9972833333333333,0.8232304513454437,0.8826
113,0.030667080970133764,0.99415,0.8193489670753479,0.8845
114,0.024452282163172454,0.9958166666666667,0.8140310317277908,0.8845
115,0.021057004393157313,0.9967166666666667,0.8179413378238678,0.8844
116,0.0189144454770169,0.9975833333333334,0.8198377400636673,0.8835
117,0.017341212132724666,0.9978666666666667,0.8199357390403748,0.8842
118,0.016020224035038787,0.99825,0.8189568370580673,0.8832
119,0.015219526870523468,0.99845,0.8195866823196412,0.8842
120,0.014976689797210492,0.9986666666666667,0.8172486364841461,0.8835
121,0.014218018674370596,0.99875,0.8147073596715927,0.8843
122,0.01406841027408333,0.9988333333333334,0.8184685677289962,0.8841
123,0.01349001431490405,0.9989833333333333,0.8165538817644119,0.8843
124,0.012942617743323415,0.9991333333333333,0.8154836446046829,0.8841
125,0.012544630268999076,0.9992166666666666,0.8135653972625733,0.885
126,0.012255983790224892,0.9992166666666666,0.813357213139534,0.8849
127,0.012048979858094352,0.99925,0.8161490440368653,0.8844
128,0.011667855683777291,0.9993166666666666,0.8151419222354889,0.8847
129,0.011390843570737516,0.99935,0.816209900379181,0.8842
130,0.011131305831594992,0.9993833333333333,0.8148206412792206,0.8847
