Logging initialized in: runs_symlink/mnist_mlp_sweep/alpha_1.5_g_0.25/GeneralMLP_LR0.001_BS1024_20260501_221245_s8
Overwriting weights with Heavy-Tailed Distribution (α=1.5, g=0.25)
Applying HT Init: alpha=1.5, g=0.25, seed=8
Epoch 0 | Train Acc: 0.1340 | Test Acc: 0.1315
Epoch 46 | Train Acc: 0.2047 | Test Acc: 0.2053
Epoch 47 | Train Acc: 0.2054 | Test Acc: 0.2059
Epoch 48 | Train Acc: 0.2057 | Test Acc: 0.2066
Epoch 49 | Train Acc: 0.2063 | Test Acc: 0.2071
Epoch 50 | Train Acc: 0.2066 | Test Acc: 0.2076
Epoch 51 | Train Acc: 0.2073 | Test Acc: 0.2075
Epoch 52 | Train Acc: 0.2075 | Test Acc: 0.2076
Epoch 53 | Train Acc: 0.2081 | Test Acc: 0.2072
Epoch 54 | Train Acc: 0.2083 | Test Acc: 0.2075
Epoch 55 | Train Acc: 0.2088 | Test Acc: 0.2083
Epoch 56 | Train Acc: 0.2093 | Test Acc: 0.2084
Epoch 57 | Train Acc: 0.2097 | Test Acc: 0.2087
Epoch 58 | Train Acc: 0.2102 | Test Acc: 0.2096
Epoch 59 | Train Acc: 0.2103 | Test Acc: 0.2103
Epoch 60 | Train Acc: 0.2107 | Test Acc: 0.2111
Epoch 61 | Train Acc: 0.2113 | Test Acc: 0.2116
Epoch 62 | Train Acc: 0.2116 | Test Acc: 0.2120
Epoch 63 | Train Acc: 0.2116 | Test Acc: 0.2124
Epoch 64 | Train Acc: 0.2120 | Test Acc: 0.2129
Epoch 65 | Train Acc: 0.2126 | Test Acc: 0.2136
Epoch 66 | Train Acc: 0.2130 | Test Acc: 0.2139
Epoch 67 | Train Acc: 0.2133 | Test Acc: 0.2143
Epoch 68 | Train Acc: 0.2139 | Test Acc: 0.2147
Epoch 69 | Train Acc: 0.2143 | Test Acc: 0.2153
Epoch 70 | Train Acc: 0.2146 | Test Acc: 0.2154
Epoch 71 | Train Acc: 0.2152 | Test Acc: 0.2159
Epoch 72 | Train Acc: 0.2157 | Test Acc: 0.2159
Epoch 73 | Train Acc: 0.2160 | Test Acc: 0.2158
Epoch 74 | Train Acc: 0.2164 | Test Acc: 0.2158
Epoch 75 | Train Acc: 0.2169 | Test Acc: 0.2158
Epoch 76 | Train Acc: 0.2169 | Test Acc: 0.2168
Epoch 77 | Train Acc: 0.2172 | Test Acc: 0.2169
Epoch 78 | Train Acc: 0.2175 | Test Acc: 0.2176
Epoch 79 | Train Acc: 0.2182 | Test Acc: 0.2175
Epoch 80 | Train Acc: 0.2187 | Test Acc: 0.2182
Epoch 81 | Train Acc: 0.2192 | Test Acc: 0.2196
Epoch 82 | Train Acc: 0.2194 | Test Acc: 0.2197
Epoch 83 | Train Acc: 0.2199 | Test Acc: 0.2192
Epoch 84 | Train Acc: 0.2203 | Test Acc: 0.2196
Epoch 85 | Train Acc: 0.2208 | Test Acc: 0.2200
Epoch 86 | Train Acc: 0.2213 | Test Acc: 0.2206
Epoch 87 | Train Acc: 0.2218 | Test Acc: 0.2212
Epoch 88 | Train Acc: 0.2221 | Test Acc: 0.2214
Epoch 89 | Train Acc: 0.2225 | Test Acc: 0.2217
Epoch 90 | Train Acc: 0.2227 | Test Acc: 0.2222
Epoch 91 | Train Acc: 0.2228 | Test Acc: 0.2223
Epoch 92 | Train Acc: 0.2231 | Test Acc: 0.2231
Epoch 93 | Train Acc: 0.2234 | Test Acc: 0.2229
Epoch 94 | Train Acc: 0.2235 | Test Acc: 0.2232
Epoch 95 | Train Acc: 0.2236 | Test Acc: 0.2235
Epoch 96 | Train Acc: 0.2239 | Test Acc: 0.2242
Epoch 97 | Train Acc: 0.2240 | Test Acc: 0.2241
Epoch 98 | Train Acc: 0.2243 | Test Acc: 0.2249
Epoch 99 | Train Acc: 0.2247 | Test Acc: 0.2256
Epoch 100 | Train Acc: 0.2247 | Test Acc: 0.2260
Epoch 101 | Train Acc: 0.2250 | Test Acc: 0.2261
Epoch 102 | Train Acc: 0.2253 | Test Acc: 0.2267
Epoch 103 | Train Acc: 0.2255 | Test Acc: 0.2266
Epoch 104 | Train Acc: 0.2257 | Test Acc: 0.2268
Epoch 105 | Train Acc: 0.2260 | Test Acc: 0.2268
Epoch 106 | Train Acc: 0.2261 | Test Acc: 0.2262
Epoch 107 | Train Acc: 0.2263 | Test Acc: 0.2272
Epoch 108 | Train Acc: 0.2263 | Test Acc: 0.2269
Epoch 109 | Train Acc: 0.2266 | Test Acc: 0.2273
Epoch 110 | Train Acc: 0.2265 | Test Acc: 0.2280
Epoch 111 | Train Acc: 0.2266 | Test Acc: 0.2286
Epoch 112 | Train Acc: 0.2269 | Test Acc: 0.2287
Epoch 113 | Train Acc: 0.2274 | Test Acc: 0.2289
Epoch 114 | Train Acc: 0.2276 | Test Acc: 0.2286
Epoch 115 | Train Acc: 0.2278 | Test Acc: 0.2287
Epoch 116 | Train Acc: 0.2278 | Test Acc: 0.2283
Epoch 117 | Train Acc: 0.2278 | Test Acc: 0.2285
Epoch 118 | Train Acc: 0.2278 | Test Acc: 0.2287
Epoch 119 | Train Acc: 0.2278 | Test Acc: 0.2293
Epoch 120 | Train Acc: 0.2280 | Test Acc: 0.2290
Epoch 121 | Train Acc: 0.2273 | Test Acc: 0.2290
Epoch 122 | Train Acc: 0.2273 | Test Acc: 0.2295
Epoch 123 | Train Acc: 0.2272 | Test Acc: 0.2284
Epoch 124 | Train Acc: 0.2270 | Test Acc: 0.2282
Epoch 125 | Train Acc: 0.2266 | Test Acc: 0.2279
Epoch 126 | Train Acc: 0.2260 | Test Acc: 0.2276
Epoch 127 | Train Acc: 0.2258 | Test Acc: 0.2275
Epoch 128 | Train Acc: 0.2253 | Test Acc: 0.2273
Epoch 129 | Train Acc: 0.2247 | Test Acc: 0.2265
Epoch 130 | Train Acc: 0.2243 | Test Acc: 0.2253
Epoch 131 | Train Acc: 0.2237 | Test Acc: 0.2247
Epoch 132 | Train Acc: 0.2233 | Test Acc: 0.2248
Epoch 133 | Train Acc: 0.2224 | Test Acc: 0.2243
Epoch 134 | Train Acc: 0.2217 | Test Acc: 0.2234
Epoch 135 | Train Acc: 0.2212 | Test Acc: 0.2229
Epoch 136 | Train Acc: 0.2203 | Test Acc: 0.2217
Epoch 137 | Train Acc: 0.2195 | Test Acc: 0.2212
Epoch 138 | Train Acc: 0.2188 | Test Acc: 0.2200
Epoch 139 | Train Acc: 0.2177 | Test Acc: 0.2179
Epoch 140 | Train Acc: 0.2169 | Test Acc: 0.2170
Epoch 141 | Train Acc: 0.2157 | Test Acc: 0.2161
Epoch 142 | Train Acc: 0.2148 | Test Acc: 0.2137
Epoch 143 | Train Acc: 0.2137 | Test Acc: 0.2128
Epoch 144 | Train Acc: 0.2125 | Test Acc: 0.2120
Epoch 145 | Train Acc: 0.2115 | Test Acc: 0.2105
Epoch 146 | Train Acc: 0.2104 | Test Acc: 0.2096
Epoch 147 | Train Acc: 0.2091 | Test Acc: 0.2092
Epoch 148 | Train Acc: 0.2079 | Test Acc: 0.2085
Epoch 149 | Train Acc: 0.2069 | Test Acc: 0.2066
Epoch 150 | Train Acc: 0.2056 | Test Acc: 0.2044
Epoch 151 | Train Acc: 0.2046 | Test Acc: 0.2035
Epoch 152 | Train Acc: 0.2034 | Test Acc: 0.2020
Epoch 153 | Train Acc: 0.2022 | Test Acc: 0.2018
Epoch 154 | Train Acc: 0.2011 | Test Acc: 0.2008
Epoch 155 | Train Acc: 0.2000 | Test Acc: 0.1999
Epoch 156 | Train Acc: 0.1988 | Test Acc: 0.1998
Epoch 157 | Train Acc: 0.1985 | Test Acc: 0.1990
Epoch 158 | Train Acc: 0.1978 | Test Acc: 0.1989
Epoch 159 | Train Acc: 0.1976 | Test Acc: 0.1980
Epoch 160 | Train Acc: 0.1973 | Test Acc: 0.1976
Epoch 161 | Train Acc: 0.1972 | Test Acc: 0.1971
Epoch 162 | Train Acc: 0.1968 | Test Acc: 0.1979
Epoch 163 | Train Acc: 0.1968 | Test Acc: 0.1982
Epoch 164 | Train Acc: 0.1966 | Test Acc: 0.1974
Epoch 165 | Train Acc: 0.1964 | Test Acc: 0.1980
Epoch 166 | Train Acc: 0.1966 | Test Acc: 0.1985
Epoch 167 | Train Acc: 0.1966 | Test Acc: 0.1984
Epoch 168 | Train Acc: 0.1968 | Test Acc: 0.1987
Epoch 169 | Train Acc: 0.1967 | Test Acc: 0.1984
Epoch 170 | Train Acc: 0.1970 | Test Acc: 0.1979
Epoch 171 | Train Acc: 0.1970 | Test Acc: 0.1982
Epoch 172 | Train Acc: 0.1969 | Test Acc: 0.1980
Epoch 173 | Train Acc: 0.1970 | Test Acc: 0.1983
Epoch 174 | Train Acc: 0.1971 | Test Acc: 0.1982
Epoch 175 | Train Acc: 0.1973 | Test Acc: 0.1980
Epoch 176 | Train Acc: 0.1974 | Test Acc: 0.1983
Epoch 177 | Train Acc: 0.1974 | Test Acc: 0.1982
Epoch 178 | Train Acc: 0.1975 | Test Acc: 0.1982
Epoch 179 | Train Acc: 0.1976 | Test Acc: 0.1985
Epoch 180 | Train Acc: 0.1976 | Test Acc: 0.1986
Epoch 181 | Train Acc: 0.1976 | Test Acc: 0.1988
Epoch 182 | Train Acc: 0.1976 | Test Acc: 0.1985
Epoch 183 | Train Acc: 0.1978 | Test Acc: 0.1984
Epoch 184 | Train Acc: 0.1978 | Test Acc: 0.1984
Epoch 185 | Train Acc: 0.1978 | Test Acc: 0.1985
Epoch 186 | Train Acc: 0.1978 | Test Acc: 0.1983
Epoch 187 | Train Acc: 0.1980 | Test Acc: 0.1982
Epoch 188 | Train Acc: 0.1979 | Test Acc: 0.1986
Epoch 189 | Train Acc: 0.1980 | Test Acc: 0.1980
Epoch 190 | Train Acc: 0.1980 | Test Acc: 0.1984
Epoch 191 | Train Acc: 0.1982 | Test Acc: 0.1984
Epoch 192 | Train Acc: 0.1984 | Test Acc: 0.1984
Epoch 193 | Train Acc: 0.1984 | Test Acc: 0.1985
Epoch 194 | Train Acc: 0.1985 | Test Acc: 0.1984
Epoch 195 | Train Acc: 0.1985 | Test Acc: 0.1985
Epoch 196 | Train Acc: 0.1986 | Test Acc: 0.1984
Epoch 197 | Train Acc: 0.1986 | Test Acc: 0.1984
Epoch 198 | Train Acc: 0.1986 | Test Acc: 0.1986
Epoch 199 | Train Acc: 0.1988 | Test Acc: 0.1987
Epoch 200 | Train Acc: 0.1985 | Test Acc: 0.1984
Epoch 201 | Train Acc: 0.1987 | Test Acc: 0.1984
Epoch 202 | Train Acc: 0.1988 | Test Acc: 0.1986
Epoch 203 | Train Acc: 0.1989 | Test Acc: 0.1992
Epoch 204 | Train Acc: 0.1989 | Test Acc: 0.1994
Epoch 205 | Train Acc: 0.1988 | Test Acc: 0.1993
Epoch 206 | Train Acc: 0.1989 | Test Acc: 0.1987
Epoch 207 | Train Acc: 0.1990 | Test Acc: 0.1998
Epoch 208 | Train Acc: 0.1990 | Test Acc: 0.1993
Epoch 209 | Train Acc: 0.1993 | Test Acc: 0.1993
Epoch 210 | Train Acc: 0.1990 | Test Acc: 0.2000
Epoch 211 | Train Acc: 0.1993 | Test Acc: 0.1995
Epoch 212 | Train Acc: 0.1996 | Test Acc: 0.2005
Epoch 213 | Train Acc: 0.1997 | Test Acc: 0.2000
Epoch 214 | Train Acc: 0.1999 | Test Acc: 0.2011
Epoch 215 | Train Acc: 0.2002 | Test Acc: 0.2014
Epoch 216 | Train Acc: 0.2010 | Test Acc: 0.2012
Epoch 217 | Train Acc: 0.2004 | Test Acc: 0.2023
Epoch 218 | Train Acc: 0.2016 | Test Acc: 0.2030
Epoch 219 | Train Acc: 0.2019 | Test Acc: 0.2038
Epoch 220 | Train Acc: 0.2026 | Test Acc: 0.2040
Epoch 221 | Train Acc: 0.2032 | Test Acc: 0.2052
Epoch 222 | Train Acc: 0.2036 | Test Acc: 0.2044
Epoch 223 | Train Acc: 0.2043 | Test Acc: 0.2056
Epoch 224 | Train Acc: 0.2048 | Test Acc: 0.2045
Epoch 225 | Train Acc: 0.2044 | Test Acc: 0.2054
Epoch 226 | Train Acc: 0.2049 | Test Acc: 0.2050
Epoch 227 | Train Acc: 0.2051 | Test Acc: 0.2051
Epoch 228 | Train Acc: 0.2056 | Test Acc: 0.2049
Epoch 229 | Train Acc: 0.2056 | Test Acc: 0.2039
Epoch 230 | Train Acc: 0.2063 | Test Acc: 0.2047
Epoch 231 | Train Acc: 0.2067 | Test Acc: 0.2066
Epoch 232 | Train Acc: 0.2080 | Test Acc: 0.2079
Epoch 233 | Train Acc: 0.2084 | Test Acc: 0.2086
Epoch 234 | Train Acc: 0.2093 | Test Acc: 0.2099
Epoch 235 | Train Acc: 0.2103 | Test Acc: 0.2092
Epoch 236 | Train Acc: 0.2107 | Test Acc: 0.2113
Epoch 237 | Train Acc: 0.2111 | Test Acc: 0.2119
Epoch 238 | Train Acc: 0.2124 | Test Acc: 0.2142
Epoch 239 | Train Acc: 0.2136 | Test Acc: 0.2159
Epoch 240 | Train Acc: 0.2154 | Test Acc: 0.2194
Epoch 241 | Train Acc: 0.2183 | Test Acc: 0.2197
Epoch 242 | Train Acc: 0.2191 | Test Acc: 0.2218
Epoch 243 | Train Acc: 0.2217 | Test Acc: 0.2237
Epoch 244 | Train Acc: 0.2251 | Test Acc: 0.2287
Epoch 245 | Train Acc: 0.2293 | Test Acc: 0.2374
Epoch 246 | Train Acc: 0.2383 | Test Acc: 0.2439
Epoch 247 | Train Acc: 0.2497 | Test Acc: 0.2625
Epoch 248 | Train Acc: 0.2695 | Test Acc: 0.2814
Epoch 249 | Train Acc: 0.2876 | Test Acc: 0.2981
Epoch 250 | Train Acc: 0.2882 | Test Acc: 0.2774
Epoch 251 | Train Acc: 0.2476 | Test Acc: 0.2283
Epoch 252 | Train Acc: 0.2333 | Test Acc: 0.2285
Epoch 253 | Train Acc: 0.2334 | Test Acc: 0.2286
Epoch 254 | Train Acc: 0.2330 | Test Acc: 0.2293
Epoch 255 | Train Acc: 0.2331 | Test Acc: 0.2283
Epoch 256 | Train Acc: 0.2331 | Test Acc: 0.2277
Epoch 257 | Train Acc: 0.2338 | Test Acc: 0.2294
Epoch 258 | Train Acc: 0.2335 | Test Acc: 0.2309
Epoch 259 | Train Acc: 0.2342 | Test Acc: 0.2299
Epoch 260 | Train Acc: 0.2346 | Test Acc: 0.2306
Epoch 261 | Train Acc: 0.2354 | Test Acc: 0.2331
Epoch 262 | Train Acc: 0.2358 | Test Acc: 0.2326
Epoch 263 | Train Acc: 0.2375 | Test Acc: 0.2313
Epoch 264 | Train Acc: 0.2382 | Test Acc: 0.2336
Epoch 265 | Train Acc: 0.2389 | Test Acc: 0.2363
Epoch 266 | Train Acc: 0.2408 | Test Acc: 0.2390
Epoch 267 | Train Acc: 0.2422 | Test Acc: 0.2404
Epoch 268 | Train Acc: 0.2441 | Test Acc: 0.2427
Epoch 269 | Train Acc: 0.2471 | Test Acc: 0.2470
Epoch 270 | Train Acc: 0.2497 | Test Acc: 0.2525
Epoch 271 | Train Acc: 0.2535 | Test Acc: 0.2529
Epoch 272 | Train Acc: 0.2575 | Test Acc: 0.2658
Epoch 273 | Train Acc: 0.2627 | Test Acc: 0.2701
Epoch 274 | Train Acc: 0.2696 | Test Acc: 0.2728
Epoch 275 | Train Acc: 0.2745 | Test Acc: 0.2816
Epoch 276 | Train Acc: 0.2811 | Test Acc: 0.2867
Epoch 277 | Train Acc: 0.2879 | Test Acc: 0.2888
Epoch 278 | Train Acc: 0.2966 | Test Acc: 0.2940
Epoch 279 | Train Acc: 0.3024 | Test Acc: 0.2971
Epoch 280 | Train Acc: 0.3090 | Test Acc: 0.3060
Epoch 281 | Train Acc: 0.3146 | Test Acc: 0.3196
Epoch 282 | Train Acc: 0.3198 | Test Acc: 0.3206
Epoch 283 | Train Acc: 0.3241 | Test Acc: 0.3315
Epoch 284 | Train Acc: 0.3301 | Test Acc: 0.3299
Epoch 285 | Train Acc: 0.3367 | Test Acc: 0.3315
Epoch 286 | Train Acc: 0.3428 | Test Acc: 0.3425
Epoch 287 | Train Acc: 0.3491 | Test Acc: 0.3430
Epoch 288 | Train Acc: 0.3545 | Test Acc: 0.3583
Epoch 289 | Train Acc: 0.3596 | Test Acc: 0.3637
Epoch 290 | Train Acc: 0.3642 | Test Acc: 0.3646
Epoch 291 | Train Acc: 0.3669 | Test Acc: 0.3692
Epoch 292 | Train Acc: 0.3702 | Test Acc: 0.3703
Epoch 293 | Train Acc: 0.3721 | Test Acc: 0.3731
Epoch 294 | Train Acc: 0.3745 | Test Acc: 0.3728
Epoch 295 | Train Acc: 0.3758 | Test Acc: 0.3752
Epoch 296 | Train Acc: 0.3774 | Test Acc: 0.3764
Epoch 297 | Train Acc: 0.3790 | Test Acc: 0.3763
Epoch 298 | Train Acc: 0.3801 | Test Acc: 0.3775
Epoch 299 | Train Acc: 0.3810 | Test Acc: 0.3785
Epoch 300 | Train Acc: 0.3819 | Test Acc: 0.3803
Epoch 301 | Train Acc: 0.3823 | Test Acc: 0.3805
Epoch 302 | Train Acc: 0.3827 | Test Acc: 0.3802
Epoch 303 | Train Acc: 0.3840 | Test Acc: 0.3818
Epoch 304 | Train Acc: 0.3843 | Test Acc: 0.3828
Epoch 305 | Train Acc: 0.3853 | Test Acc: 0.3829
Epoch 306 | Train Acc: 0.3853 | Test Acc: 0.3841
Epoch 307 | Train Acc: 0.3862 | Test Acc: 0.3843
Epoch 308 | Train Acc: 0.3866 | Test Acc: 0.3840
Epoch 309 | Train Acc: 0.3870 | Test Acc: 0.3847
Epoch 310 | Train Acc: 0.3876 | Test Acc: 0.3852
Epoch 311 | Train Acc: 0.3885 | Test Acc: 0.3862
Epoch 312 | Train Acc: 0.3888 | Test Acc: 0.3857
Epoch 313 | Train Acc: 0.3896 | Test Acc: 0.3870
Epoch 314 | Train Acc: 0.3899 | Test Acc: 0.3864
Epoch 315 | Train Acc: 0.3906 | Test Acc: 0.3881
Epoch 316 | Train Acc: 0.3908 | Test Acc: 0.3865
Epoch 317 | Train Acc: 0.3915 | Test Acc: 0.3878
Epoch 318 | Train Acc: 0.3920 | Test Acc: 0.3882
Epoch 319 | Train Acc: 0.3927 | Test Acc: 0.3893
Epoch 320 | Train Acc: 0.3936 | Test Acc: 0.3893
Epoch 321 | Train Acc: 0.3945 | Test Acc: 0.3897
Epoch 322 | Train Acc: 0.3957 | Test Acc: 0.3909
Epoch 323 | Train Acc: 0.3960 | Test Acc: 0.3901
Epoch 324 | Train Acc: 0.3965 | Test Acc: 0.3907
Epoch 325 | Train Acc: 0.3979 | Test Acc: 0.3926
Epoch 326 | Train Acc: 0.3989 | Test Acc: 0.3930
Epoch 327 | Train Acc: 0.4001 | Test Acc: 0.3945
Epoch 328 | Train Acc: 0.4010 | Test Acc: 0.3952
Epoch 329 | Train Acc: 0.4038 | Test Acc: 0.3964
Epoch 330 | Train Acc: 0.4048 | Test Acc: 0.3970
Epoch 331 | Train Acc: 0.4062 | Test Acc: 0.3989
Epoch 332 | Train Acc: 0.4069 | Test Acc: 0.3991
Epoch 333 | Train Acc: 0.4089 | Test Acc: 0.3988
Epoch 334 | Train Acc: 0.4109 | Test Acc: 0.4050
Epoch 335 | Train Acc: 0.4133 | Test Acc: 0.4063
Epoch 336 | Train Acc: 0.4156 | Test Acc: 0.4079
Epoch 337 | Train Acc: 0.4150 | Test Acc: 0.4078
Epoch 338 | Train Acc: 0.4163 | Test Acc: 0.4086
Epoch 339 | Train Acc: 0.4206 | Test Acc: 0.4131
Epoch 340 | Train Acc: 0.4206 | Test Acc: 0.4143
Epoch 341 | Train Acc: 0.4242 | Test Acc: 0.4163
Epoch 342 | Train Acc: 0.4274 | Test Acc: 0.4198
Epoch 343 | Train Acc: 0.4289 | Test Acc: 0.4184
Epoch 344 | Train Acc: 0.4310 | Test Acc: 0.4235
Epoch 345 | Train Acc: 0.4324 | Test Acc: 0.4304
Epoch 346 | Train Acc: 0.4377 | Test Acc: 0.4292
Epoch 347 | Train Acc: 0.4363 | Test Acc: 0.4380
Epoch 348 | Train Acc: 0.4419 | Test Acc: 0.4369
Epoch 349 | Train Acc: 0.4422 | Test Acc: 0.4368
Epoch 350 | Train Acc: 0.4441 | Test Acc: 0.4394
Epoch 351 | Train Acc: 0.4470 | Test Acc: 0.4393
Epoch 352 | Train Acc: 0.4472 | Test Acc: 0.4417
Epoch 353 | Train Acc: 0.4497 | Test Acc: 0.4419
Epoch 354 | Train Acc: 0.4492 | Test Acc: 0.4488
Epoch 355 | Train Acc: 0.4548 | Test Acc: 0.4487
Epoch 356 | Train Acc: 0.4548 | Test Acc: 0.4506
Epoch 357 | Train Acc: 0.4557 | Test Acc: 0.4506
Epoch 358 | Train Acc: 0.4562 | Test Acc: 0.4498
Epoch 359 | Train Acc: 0.4564 | Test Acc: 0.4522
Epoch 360 | Train Acc: 0.4593 | Test Acc: 0.4538
Epoch 361 | Train Acc: 0.4597 | Test Acc: 0.4555
Epoch 362 | Train Acc: 0.4605 | Test Acc: 0.4577
Epoch 363 | Train Acc: 0.4616 | Test Acc: 0.4537
Epoch 364 | Train Acc: 0.4618 | Test Acc: 0.4568
Epoch 365 | Train Acc: 0.4638 | Test Acc: 0.4576
Epoch 366 | Train Acc: 0.4637 | Test Acc: 0.4626
Epoch 367 | Train Acc: 0.4657 | Test Acc: 0.4623
Epoch 368 | Train Acc: 0.4660 | Test Acc: 0.4633
Epoch 369 | Train Acc: 0.4669 | Test Acc: 0.4602
Epoch 370 | Train Acc: 0.4673 | Test Acc: 0.4678
Epoch 371 | Train Acc: 0.4688 | Test Acc: 0.4662
Epoch 372 | Train Acc: 0.4695 | Test Acc: 0.4652
Epoch 373 | Train Acc: 0.4699 | Test Acc: 0.4692
Epoch 374 | Train Acc: 0.4716 | Test Acc: 0.4702
Epoch 375 | Train Acc: 0.4729 | Test Acc: 0.4723
Epoch 376 | Train Acc: 0.4734 | Test Acc: 0.4732
Epoch 377 | Train Acc: 0.4735 | Test Acc: 0.4667
Epoch 378 | Train Acc: 0.4748 | Test Acc: 0.4690
Epoch 379 | Train Acc: 0.4760 | Test Acc: 0.4813
Epoch 380 | Train Acc: 0.4777 | Test Acc: 0.4819
Epoch 381 | Train Acc: 0.4811 | Test Acc: 0.4846
Epoch 382 | Train Acc: 0.4825 | Test Acc: 0.4900
Epoch 383 | Train Acc: 0.4838 | Test Acc: 0.4950
Epoch 384 | Train Acc: 0.4884 | Test Acc: 0.4995
Epoch 385 | Train Acc: 0.4922 | Test Acc: 0.4897
Epoch 386 | Train Acc: 0.4934 | Test Acc: 0.4761
Epoch 387 | Train Acc: 0.4963 | Test Acc: 0.4816
Epoch 388 | Train Acc: 0.4993 | Test Acc: 0.5075
Epoch 389 | Train Acc: 0.5010 | Test Acc: 0.5077
Epoch 390 | Train Acc: 0.5049 | Test Acc: 0.5059
Epoch 391 | Train Acc: 0.5092 | Test Acc: 0.5130
Epoch 392 | Train Acc: 0.5118 | Test Acc: 0.5205
Epoch 393 | Train Acc: 0.5161 | Test Acc: 0.5301
Epoch 394 | Train Acc: 0.5204 | Test Acc: 0.5129
Epoch 395 | Train Acc: 0.5293 | Test Acc: 0.5418
Epoch 396 | Train Acc: 0.5431 | Test Acc: 0.5432
Epoch 397 | Train Acc: 0.5501 | Test Acc: 0.5499
Epoch 398 | Train Acc: 0.5520 | Test Acc: 0.5543
Epoch 399 | Train Acc: 0.5568 | Test Acc: 0.5555
Epoch 400 | Train Acc: 0.5579 | Test Acc: 0.5615
Epoch 401 | Train Acc: 0.5601 | Test Acc: 0.5620
Epoch 402 | Train Acc: 0.5628 | Test Acc: 0.5691
Epoch 403 | Train Acc: 0.5624 | Test Acc: 0.5637
Epoch 404 | Train Acc: 0.5668 | Test Acc: 0.5657
Epoch 405 | Train Acc: 0.5678 | Test Acc: 0.5542
Epoch 406 | Train Acc: 0.5686 | Test Acc: 0.5664
Epoch 407 | Train Acc: 0.5708 | Test Acc: 0.5685
Epoch 408 | Train Acc: 0.5734 | Test Acc: 0.5718
Epoch 409 | Train Acc: 0.5759 | Test Acc: 0.5736
Epoch 410 | Train Acc: 0.5757 | Test Acc: 0.5719
Epoch 411 | Train Acc: 0.5775 | Test Acc: 0.5727
Epoch 412 | Train Acc: 0.5800 | Test Acc: 0.5707
Epoch 413 | Train Acc: 0.5777 | Test Acc: 0.5735
Epoch 414 | Train Acc: 0.5801 | Test Acc: 0.5785
