Logging initialized in: mnist_mlp_sweep/alpha_1.5_g_3.0/GeneralMLP_LR0.001_BS1024_20260318_124241_s0
Overwriting weights with Heavy-Tailed Distribution (α=1.5, g=3.0)
Applying HT Init: alpha=1.5, g=3.0, seed=0
Epoch 0 | Train Acc: 0.1156 | Test Acc: 0.1164
Epoch 69 | Train Acc: 0.9980 | Test Acc: 0.8737
Epoch 70 | Train Acc: 0.9980 | Test Acc: 0.8743
Epoch 71 | Train Acc: 0.9983 | Test Acc: 0.8755
Epoch 72 | Train Acc: 0.9983 | Test Acc: 0.8747
Epoch 73 | Train Acc: 0.9984 | Test Acc: 0.8755
Epoch 74 | Train Acc: 0.9985 | Test Acc: 0.8751
Epoch 75 | Train Acc: 0.9987 | Test Acc: 0.8758
Epoch 76 | Train Acc: 0.9987 | Test Acc: 0.8762
Epoch 77 | Train Acc: 0.9988 | Test Acc: 0.8753
Epoch 78 | Train Acc: 0.9988 | Test Acc: 0.8746
Epoch 79 | Train Acc: 0.9989 | Test Acc: 0.8747
Epoch 80 | Train Acc: 0.9989 | Test Acc: 0.8743
Epoch 81 | Train Acc: 0.9989 | Test Acc: 0.8758
Epoch 82 | Train Acc: 0.9990 | Test Acc: 0.8746
Epoch 83 | Train Acc: 0.9991 | Test Acc: 0.8748
Epoch 84 | Train Acc: 0.9992 | Test Acc: 0.8750
Epoch 85 | Train Acc: 0.9993 | Test Acc: 0.8738
Epoch 86 | Train Acc: 0.9993 | Test Acc: 0.8744
Epoch 87 | Train Acc: 0.9994 | Test Acc: 0.8745
Epoch 88 | Train Acc: 0.9994 | Test Acc: 0.8742
Epoch 89 | Train Acc: 0.9994 | Test Acc: 0.8745
Epoch 90 | Train Acc: 0.9995 | Test Acc: 0.8743
Epoch 91 | Train Acc: 0.9995 | Test Acc: 0.8746
Epoch 92 | Train Acc: 0.9995 | Test Acc: 0.8749
Epoch 93 | Train Acc: 0.9995 | Test Acc: 0.8752
Epoch 94 | Train Acc: 0.9995 | Test Acc: 0.8755
Epoch 95 | Train Acc: 0.9996 | Test Acc: 0.8751
Epoch 96 | Train Acc: 0.9996 | Test Acc: 0.8754
Epoch 97 | Train Acc: 0.9996 | Test Acc: 0.8762
Epoch 98 | Train Acc: 0.9996 | Test Acc: 0.8754
Epoch 99 | Train Acc: 0.9997 | Test Acc: 0.8754
Epoch 100 | Train Acc: 0.9997 | Test Acc: 0.8754
Epoch 101 | Train Acc: 0.9997 | Test Acc: 0.8755
Epoch 102 | Train Acc: 0.9997 | Test Acc: 0.8755
Epoch 103 | Train Acc: 0.9997 | Test Acc: 0.8753
Epoch 104 | Train Acc: 0.9997 | Test Acc: 0.8757
Epoch 105 | Train Acc: 0.9997 | Test Acc: 0.8761
Epoch 106 | Train Acc: 0.9997 | Test Acc: 0.8760
Epoch 107 | Train Acc: 0.9997 | Test Acc: 0.8760
Epoch 108 | Train Acc: 0.9998 | Test Acc: 0.8768
Epoch 109 | Train Acc: 0.9998 | Test Acc: 0.8763
Epoch 110 | Train Acc: 0.9998 | Test Acc: 0.8766
Epoch 111 | Train Acc: 0.9997 | Test Acc: 0.8765
Epoch 112 | Train Acc: 0.9998 | Test Acc: 0.8765
Epoch 113 | Train Acc: 0.9998 | Test Acc: 0.8771
Epoch 114 | Train Acc: 0.9997 | Test Acc: 0.8773
Epoch 115 | Train Acc: 0.9998 | Test Acc: 0.8777
Epoch 116 | Train Acc: 0.9997 | Test Acc: 0.8776
Epoch 117 | Train Acc: 0.9997 | Test Acc: 0.8775
Epoch 118 | Train Acc: 0.9998 | Test Acc: 0.8774
Epoch 119 | Train Acc: 0.9998 | Test Acc: 0.8775
Epoch 120 | Train Acc: 0.9998 | Test Acc: 0.8775
Epoch 121 | Train Acc: 0.9998 | Test Acc: 0.8779
Epoch 122 | Train Acc: 0.9998 | Test Acc: 0.8784
Epoch 123 | Train Acc: 0.9998 | Test Acc: 0.8781
Epoch 124 | Train Acc: 0.9998 | Test Acc: 0.8780
Epoch 125 | Train Acc: 0.9998 | Test Acc: 0.8782
Epoch 126 | Train Acc: 0.9998 | Test Acc: 0.8785
Epoch 127 | Train Acc: 0.9998 | Test Acc: 0.8785
Epoch 128 | Train Acc: 0.9998 | Test Acc: 0.8785
Epoch 129 | Train Acc: 0.9998 | Test Acc: 0.8786
Epoch 130 | Train Acc: 0.9998 | Test Acc: 0.8789
Epoch 131 | Train Acc: 0.9998 | Test Acc: 0.8789
Epoch 132 | Train Acc: 0.9998 | Test Acc: 0.8791
Epoch 133 | Train Acc: 0.9998 | Test Acc: 0.8787
Epoch 134 | Train Acc: 0.9998 | Test Acc: 0.8794
Epoch 135 | Train Acc: 0.9998 | Test Acc: 0.8792
Epoch 136 | Train Acc: 0.9998 | Test Acc: 0.8789
Epoch 137 | Train Acc: 0.9998 | Test Acc: 0.8793
Epoch 138 | Train Acc: 0.9999 | Test Acc: 0.8794
Epoch 139 | Train Acc: 0.9999 | Test Acc: 0.8793
Epoch 140 | Train Acc: 0.9999 | Test Acc: 0.8787
Epoch 141 | Train Acc: 0.9999 | Test Acc: 0.8788
Epoch 142 | Train Acc: 0.9999 | Test Acc: 0.8788
Epoch 143 | Train Acc: 0.9999 | Test Acc: 0.8789
Epoch 144 | Train Acc: 0.9999 | Test Acc: 0.8788
Epoch 145 | Train Acc: 0.9999 | Test Acc: 0.8793
Epoch 146 | Train Acc: 0.9999 | Test Acc: 0.8791
Epoch 147 | Train Acc: 0.9999 | Test Acc: 0.8791
Epoch 148 | Train Acc: 0.9999 | Test Acc: 0.8798
Epoch 149 | Train Acc: 0.9999 | Test Acc: 0.8793
Epoch 150 | Train Acc: 0.9999 | Test Acc: 0.8793
Epoch 151 | Train Acc: 0.9999 | Test Acc: 0.8792
Epoch 152 | Train Acc: 0.9999 | Test Acc: 0.8797
Epoch 153 | Train Acc: 0.9999 | Test Acc: 0.8798
Epoch 154 | Train Acc: 0.9999 | Test Acc: 0.8798
Epoch 155 | Train Acc: 0.9999 | Test Acc: 0.8795
Epoch 156 | Train Acc: 0.9999 | Test Acc: 0.8797
Epoch 157 | Train Acc: 0.9999 | Test Acc: 0.8797
Epoch 158 | Train Acc: 0.9999 | Test Acc: 0.8795
Epoch 159 | Train Acc: 0.9999 | Test Acc: 0.8794
Epoch 160 | Train Acc: 0.9999 | Test Acc: 0.8794
Epoch 161 | Train Acc: 0.9999 | Test Acc: 0.8792
Epoch 162 | Train Acc: 0.9999 | Test Acc: 0.8795
Epoch 163 | Train Acc: 0.9999 | Test Acc: 0.8791
Epoch 164 | Train Acc: 0.9999 | Test Acc: 0.8794
Epoch 165 | Train Acc: 0.9999 | Test Acc: 0.8795
Epoch 166 | Train Acc: 0.9999 | Test Acc: 0.8794
Epoch 167 | Train Acc: 0.9999 | Test Acc: 0.8793
Epoch 168 | Train Acc: 0.9999 | Test Acc: 0.8795
Epoch 169 | Train Acc: 0.9999 | Test Acc: 0.8797
Epoch 170 | Train Acc: 0.9999 | Test Acc: 0.8798
Epoch 171 | Train Acc: 0.9999 | Test Acc: 0.8796
Epoch 172 | Train Acc: 0.9999 | Test Acc: 0.8796
Epoch 173 | Train Acc: 0.9999 | Test Acc: 0.8798
Epoch 174 | Train Acc: 0.9999 | Test Acc: 0.8794
Epoch 175 | Train Acc: 0.9999 | Test Acc: 0.8798
Epoch 176 | Train Acc: 0.9999 | Test Acc: 0.8799
Epoch 177 | Train Acc: 0.9999 | Test Acc: 0.8800
Epoch 178 | Train Acc: 0.9999 | Test Acc: 0.8799
Epoch 179 | Train Acc: 0.9999 | Test Acc: 0.8799
Epoch 180 | Train Acc: 0.9999 | Test Acc: 0.8799
Epoch 181 | Train Acc: 0.9999 | Test Acc: 0.8798
Epoch 182 | Train Acc: 0.9999 | Test Acc: 0.8800
Epoch 183 | Train Acc: 0.9999 | Test Acc: 0.8800
Epoch 184 | Train Acc: 0.9999 | Test Acc: 0.8800
Epoch 185 | Train Acc: 0.9999 | Test Acc: 0.8797
Epoch 186 | Train Acc: 0.9999 | Test Acc: 0.8795
Epoch 187 | Train Acc: 0.9999 | Test Acc: 0.8800
Epoch 188 | Train Acc: 0.9999 | Test Acc: 0.8800
Epoch 189 | Train Acc: 0.9999 | Test Acc: 0.8802
Epoch 190 | Train Acc: 0.9999 | Test Acc: 0.8803
Epoch 191 | Train Acc: 0.9999 | Test Acc: 0.8800
Epoch 192 | Train Acc: 0.9999 | Test Acc: 0.8802
Epoch 193 | Train Acc: 0.9999 | Test Acc: 0.8802
Epoch 194 | Train Acc: 0.9999 | Test Acc: 0.8802
Epoch 195 | Train Acc: 0.9999 | Test Acc: 0.8800
Epoch 196 | Train Acc: 1.0000 | Test Acc: 0.8803
Epoch 197 | Train Acc: 1.0000 | Test Acc: 0.8803
Epoch 198 | Train Acc: 1.0000 | Test Acc: 0.8801
Epoch 199 | Train Acc: 1.0000 | Test Acc: 0.8801
Epoch 200 | Train Acc: 1.0000 | Test Acc: 0.8804
Epoch 201 | Train Acc: 1.0000 | Test Acc: 0.8801
Epoch 202 | Train Acc: 1.0000 | Test Acc: 0.8802
Epoch 203 | Train Acc: 1.0000 | Test Acc: 0.8802
Epoch 204 | Train Acc: 1.0000 | Test Acc: 0.8802
Epoch 205 | Train Acc: 1.0000 | Test Acc: 0.8804
Epoch 206 | Train Acc: 1.0000 | Test Acc: 0.8806
Epoch 207 | Train Acc: 1.0000 | Test Acc: 0.8808
Epoch 208 | Train Acc: 1.0000 | Test Acc: 0.8804
Epoch 209 | Train Acc: 1.0000 | Test Acc: 0.8805
Epoch 210 | Train Acc: 1.0000 | Test Acc: 0.8806
Epoch 211 | Train Acc: 1.0000 | Test Acc: 0.8805
Epoch 212 | Train Acc: 1.0000 | Test Acc: 0.8805
Epoch 213 | Train Acc: 1.0000 | Test Acc: 0.8806
Epoch 214 | Train Acc: 1.0000 | Test Acc: 0.8805
Epoch 215 | Train Acc: 1.0000 | Test Acc: 0.8808
Epoch 216 | Train Acc: 1.0000 | Test Acc: 0.8806
Epoch 217 | Train Acc: 1.0000 | Test Acc: 0.8805
Epoch 218 | Train Acc: 1.0000 | Test Acc: 0.8805
Epoch 219 | Train Acc: 1.0000 | Test Acc: 0.8807
Epoch 220 | Train Acc: 1.0000 | Test Acc: 0.8807
Epoch 221 | Train Acc: 1.0000 | Test Acc: 0.8807
Epoch 222 | Train Acc: 1.0000 | Test Acc: 0.8809
Epoch 223 | Train Acc: 1.0000 | Test Acc: 0.8807
Epoch 224 | Train Acc: 1.0000 | Test Acc: 0.8807
Epoch 225 | Train Acc: 1.0000 | Test Acc: 0.8807
Epoch 226 | Train Acc: 1.0000 | Test Acc: 0.8808
Epoch 227 | Train Acc: 1.0000 | Test Acc: 0.8809
Epoch 228 | Train Acc: 1.0000 | Test Acc: 0.8807
Epoch 229 | Train Acc: 1.0000 | Test Acc: 0.8807
Epoch 230 | Train Acc: 1.0000 | Test Acc: 0.8810
Epoch 231 | Train Acc: 1.0000 | Test Acc: 0.8811
Epoch 232 | Train Acc: 1.0000 | Test Acc: 0.8812
Epoch 233 | Train Acc: 1.0000 | Test Acc: 0.8810
Epoch 234 | Train Acc: 1.0000 | Test Acc: 0.8812
Epoch 235 | Train Acc: 1.0000 | Test Acc: 0.8813
Epoch 236 | Train Acc: 1.0000 | Test Acc: 0.8812
Epoch 237 | Train Acc: 1.0000 | Test Acc: 0.8810
Epoch 238 | Train Acc: 1.0000 | Test Acc: 0.8812
Epoch 239 | Train Acc: 1.0000 | Test Acc: 0.8810
Epoch 240 | Train Acc: 1.0000 | Test Acc: 0.8812
Epoch 241 | Train Acc: 1.0000 | Test Acc: 0.8813
Epoch 242 | Train Acc: 1.0000 | Test Acc: 0.8815
Epoch 243 | Train Acc: 1.0000 | Test Acc: 0.8815
Epoch 244 | Train Acc: 1.0000 | Test Acc: 0.8816
Epoch 245 | Train Acc: 1.0000 | Test Acc: 0.8816
Epoch 246 | Train Acc: 1.0000 | Test Acc: 0.8817
Epoch 247 | Train Acc: 1.0000 | Test Acc: 0.8816
Epoch 248 | Train Acc: 1.0000 | Test Acc: 0.8814
Epoch 249 | Train Acc: 1.0000 | Test Acc: 0.8815
Epoch 250 | Train Acc: 1.0000 | Test Acc: 0.8814
Epoch 251 | Train Acc: 1.0000 | Test Acc: 0.8817
Epoch 252 | Train Acc: 1.0000 | Test Acc: 0.8818
Epoch 253 | Train Acc: 1.0000 | Test Acc: 0.8817
Epoch 254 | Train Acc: 1.0000 | Test Acc: 0.8816
Epoch 255 | Train Acc: 1.0000 | Test Acc: 0.8819
Epoch 256 | Train Acc: 1.0000 | Test Acc: 0.8816
Epoch 257 | Train Acc: 1.0000 | Test Acc: 0.8815
Epoch 258 | Train Acc: 1.0000 | Test Acc: 0.8818
Epoch 259 | Train Acc: 1.0000 | Test Acc: 0.8820
Epoch 260 | Train Acc: 1.0000 | Test Acc: 0.8821
Epoch 261 | Train Acc: 1.0000 | Test Acc: 0.8821
Epoch 262 | Train Acc: 1.0000 | Test Acc: 0.8819
Epoch 263 | Train Acc: 1.0000 | Test Acc: 0.8822
Epoch 264 | Train Acc: 1.0000 | Test Acc: 0.8823
Epoch 265 | Train Acc: 1.0000 | Test Acc: 0.8821
Epoch 266 | Train Acc: 1.0000 | Test Acc: 0.8821
Epoch 267 | Train Acc: 1.0000 | Test Acc: 0.8824
Epoch 268 | Train Acc: 1.0000 | Test Acc: 0.8825
Epoch 269 | Train Acc: 1.0000 | Test Acc: 0.8823
Epoch 270 | Train Acc: 1.0000 | Test Acc: 0.8822
Epoch 271 | Train Acc: 1.0000 | Test Acc: 0.8824
Epoch 272 | Train Acc: 1.0000 | Test Acc: 0.8825
Epoch 273 | Train Acc: 1.0000 | Test Acc: 0.8825
Epoch 274 | Train Acc: 1.0000 | Test Acc: 0.8824
Epoch 275 | Train Acc: 1.0000 | Test Acc: 0.8826
Epoch 276 | Train Acc: 1.0000 | Test Acc: 0.8826
Epoch 277 | Train Acc: 1.0000 | Test Acc: 0.8826
Epoch 278 | Train Acc: 1.0000 | Test Acc: 0.8827
Epoch 279 | Train Acc: 1.0000 | Test Acc: 0.8827
Epoch 280 | Train Acc: 1.0000 | Test Acc: 0.8827
Epoch 281 | Train Acc: 1.0000 | Test Acc: 0.8827
Epoch 282 | Train Acc: 1.0000 | Test Acc: 0.8827
Epoch 283 | Train Acc: 1.0000 | Test Acc: 0.8828
Epoch 284 | Train Acc: 1.0000 | Test Acc: 0.8826
Epoch 285 | Train Acc: 1.0000 | Test Acc: 0.8824
Epoch 286 | Train Acc: 1.0000 | Test Acc: 0.8828
Epoch 287 | Train Acc: 1.0000 | Test Acc: 0.8828
Epoch 288 | Train Acc: 1.0000 | Test Acc: 0.8827
Epoch 289 | Train Acc: 1.0000 | Test Acc: 0.8827
Epoch 290 | Train Acc: 1.0000 | Test Acc: 0.8828
Epoch 291 | Train Acc: 1.0000 | Test Acc: 0.8829
Epoch 292 | Train Acc: 1.0000 | Test Acc: 0.8828
Epoch 293 | Train Acc: 1.0000 | Test Acc: 0.8829
Epoch 294 | Train Acc: 1.0000 | Test Acc: 0.8826
Epoch 295 | Train Acc: 1.0000 | Test Acc: 0.8831
Epoch 296 | Train Acc: 1.0000 | Test Acc: 0.8828
Epoch 297 | Train Acc: 1.0000 | Test Acc: 0.8828
Epoch 298 | Train Acc: 1.0000 | Test Acc: 0.8828
Epoch 299 | Train Acc: 1.0000 | Test Acc: 0.8829
Epoch 300 | Train Acc: 1.0000 | Test Acc: 0.8825
Epoch 301 | Train Acc: 1.0000 | Test Acc: 0.8828
Epoch 302 | Train Acc: 1.0000 | Test Acc: 0.8826
Epoch 303 | Train Acc: 1.0000 | Test Acc: 0.8826
Epoch 304 | Train Acc: 1.0000 | Test Acc: 0.8825
Epoch 305 | Train Acc: 1.0000 | Test Acc: 0.8828
Epoch 306 | Train Acc: 1.0000 | Test Acc: 0.8826
Epoch 307 | Train Acc: 1.0000 | Test Acc: 0.8828
Epoch 308 | Train Acc: 1.0000 | Test Acc: 0.8827
Epoch 309 | Train Acc: 1.0000 | Test Acc: 0.8826
Epoch 310 | Train Acc: 1.0000 | Test Acc: 0.8828
Epoch 311 | Train Acc: 1.0000 | Test Acc: 0.8827
Epoch 312 | Train Acc: 1.0000 | Test Acc: 0.8826
Epoch 313 | Train Acc: 1.0000 | Test Acc: 0.8826
Epoch 314 | Train Acc: 1.0000 | Test Acc: 0.8825
Epoch 315 | Train Acc: 1.0000 | Test Acc: 0.8827
Epoch 316 | Train Acc: 1.0000 | Test Acc: 0.8825
Epoch 317 | Train Acc: 1.0000 | Test Acc: 0.8827
Epoch 318 | Train Acc: 1.0000 | Test Acc: 0.8827
Epoch 319 | Train Acc: 1.0000 | Test Acc: 0.8827
Epoch 320 | Train Acc: 1.0000 | Test Acc: 0.8824
Epoch 321 | Train Acc: 1.0000 | Test Acc: 0.8826
Epoch 322 | Train Acc: 1.0000 | Test Acc: 0.8827
Epoch 323 | Train Acc: 1.0000 | Test Acc: 0.8827
Epoch 324 | Train Acc: 1.0000 | Test Acc: 0.8826
Epoch 325 | Train Acc: 1.0000 | Test Acc: 0.8827
Epoch 326 | Train Acc: 1.0000 | Test Acc: 0.8828
Epoch 327 | Train Acc: 1.0000 | Test Acc: 0.8830
Epoch 328 | Train Acc: 1.0000 | Test Acc: 0.8828
Epoch 329 | Train Acc: 1.0000 | Test Acc: 0.8830
Epoch 330 | Train Acc: 1.0000 | Test Acc: 0.8828
Epoch 331 | Train Acc: 1.0000 | Test Acc: 0.8826
Epoch 332 | Train Acc: 1.0000 | Test Acc: 0.8826
Epoch 333 | Train Acc: 1.0000 | Test Acc: 0.8828
Epoch 334 | Train Acc: 1.0000 | Test Acc: 0.8828
Epoch 335 | Train Acc: 1.0000 | Test Acc: 0.8828
Epoch 336 | Train Acc: 1.0000 | Test Acc: 0.8828
Epoch 337 | Train Acc: 1.0000 | Test Acc: 0.8826
Epoch 338 | Train Acc: 1.0000 | Test Acc: 0.8827
Epoch 339 | Train Acc: 1.0000 | Test Acc: 0.8826
Epoch 340 | Train Acc: 1.0000 | Test Acc: 0.8825
Epoch 341 | Train Acc: 1.0000 | Test Acc: 0.8827
Epoch 342 | Train Acc: 1.0000 | Test Acc: 0.8827
Epoch 343 | Train Acc: 1.0000 | Test Acc: 0.8825
Epoch 344 | Train Acc: 1.0000 | Test Acc: 0.8826
Epoch 345 | Train Acc: 1.0000 | Test Acc: 0.8826
Epoch 346 | Train Acc: 1.0000 | Test Acc: 0.8826
Epoch 347 | Train Acc: 1.0000 | Test Acc: 0.8826
Epoch 348 | Train Acc: 1.0000 | Test Acc: 0.8824
Epoch 349 | Train Acc: 1.0000 | Test Acc: 0.8826
Epoch 350 | Train Acc: 1.0000 | Test Acc: 0.8825
Epoch 351 | Train Acc: 1.0000 | Test Acc: 0.8824
Epoch 352 | Train Acc: 1.0000 | Test Acc: 0.8823
Epoch 353 | Train Acc: 1.0000 | Test Acc: 0.8824
Epoch 354 | Train Acc: 1.0000 | Test Acc: 0.8826
Epoch 355 | Train Acc: 1.0000 | Test Acc: 0.8825
Epoch 356 | Train Acc: 1.0000 | Test Acc: 0.8825
Epoch 357 | Train Acc: 1.0000 | Test Acc: 0.8825
Epoch 358 | Train Acc: 1.0000 | Test Acc: 0.8827
Epoch 359 | Train Acc: 1.0000 | Test Acc: 0.8828
Epoch 360 | Train Acc: 1.0000 | Test Acc: 0.8825
Epoch 361 | Train Acc: 1.0000 | Test Acc: 0.8827
Epoch 362 | Train Acc: 1.0000 | Test Acc: 0.8825
Epoch 363 | Train Acc: 1.0000 | Test Acc: 0.8825
Epoch 364 | Train Acc: 1.0000 | Test Acc: 0.8825
Epoch 365 | Train Acc: 1.0000 | Test Acc: 0.8825
Epoch 366 | Train Acc: 1.0000 | Test Acc: 0.8825
Epoch 367 | Train Acc: 1.0000 | Test Acc: 0.8821
Epoch 368 | Train Acc: 1.0000 | Test Acc: 0.8824
Epoch 369 | Train Acc: 1.0000 | Test Acc: 0.8827
Epoch 370 | Train Acc: 1.0000 | Test Acc: 0.8823
Epoch 371 | Train Acc: 1.0000 | Test Acc: 0.8825
Epoch 372 | Train Acc: 1.0000 | Test Acc: 0.8825
Epoch 373 | Train Acc: 1.0000 | Test Acc: 0.8824
Epoch 374 | Train Acc: 1.0000 | Test Acc: 0.8824
Epoch 375 | Train Acc: 1.0000 | Test Acc: 0.8822
Epoch 376 | Train Acc: 1.0000 | Test Acc: 0.8824
Epoch 377 | Train Acc: 1.0000 | Test Acc: 0.8825
Epoch 378 | Train Acc: 1.0000 | Test Acc: 0.8824
Epoch 379 | Train Acc: 1.0000 | Test Acc: 0.8825
Epoch 380 | Train Acc: 1.0000 | Test Acc: 0.8823
Epoch 381 | Train Acc: 1.0000 | Test Acc: 0.8823
Epoch 382 | Train Acc: 1.0000 | Test Acc: 0.8824
Epoch 383 | Train Acc: 1.0000 | Test Acc: 0.8827
Epoch 384 | Train Acc: 1.0000 | Test Acc: 0.8825
Epoch 385 | Train Acc: 1.0000 | Test Acc: 0.8829
Epoch 386 | Train Acc: 1.0000 | Test Acc: 0.8827
Epoch 387 | Train Acc: 1.0000 | Test Acc: 0.8829
Epoch 388 | Train Acc: 1.0000 | Test Acc: 0.8829
Epoch 389 | Train Acc: 1.0000 | Test Acc: 0.8828
Epoch 390 | Train Acc: 1.0000 | Test Acc: 0.8828
Epoch 391 | Train Acc: 1.0000 | Test Acc: 0.8829
Epoch 392 | Train Acc: 1.0000 | Test Acc: 0.8830
Epoch 393 | Train Acc: 1.0000 | Test Acc: 0.8829
Epoch 394 | Train Acc: 1.0000 | Test Acc: 0.8830
Epoch 395 | Train Acc: 1.0000 | Test Acc: 0.8830
Epoch 396 | Train Acc: 1.0000 | Test Acc: 0.8831
Epoch 397 | Train Acc: 1.0000 | Test Acc: 0.8828
Epoch 398 | Train Acc: 1.0000 | Test Acc: 0.8831
Epoch 399 | Train Acc: 1.0000 | Test Acc: 0.8830
Epoch 400 | Train Acc: 1.0000 | Test Acc: 0.8831
Epoch 401 | Train Acc: 1.0000 | Test Acc: 0.8831
Epoch 402 | Train Acc: 1.0000 | Test Acc: 0.8830
Epoch 403 | Train Acc: 1.0000 | Test Acc: 0.8827
Epoch 404 | Train Acc: 1.0000 | Test Acc: 0.8830
Epoch 405 | Train Acc: 1.0000 | Test Acc: 0.8831
Epoch 406 | Train Acc: 1.0000 | Test Acc: 0.8831
Epoch 407 | Train Acc: 1.0000 | Test Acc: 0.8833
Epoch 408 | Train Acc: 1.0000 | Test Acc: 0.8833
Epoch 409 | Train Acc: 1.0000 | Test Acc: 0.8834
Epoch 410 | Train Acc: 1.0000 | Test Acc: 0.8833
Epoch 411 | Train Acc: 1.0000 | Test Acc: 0.8833
Epoch 412 | Train Acc: 1.0000 | Test Acc: 0.8833
Epoch 413 | Train Acc: 1.0000 | Test Acc: 0.8833
Epoch 414 | Train Acc: 1.0000 | Test Acc: 0.8835
