epoch,train_loss,train_acc,test_loss,test_acc
0,12.011275436918615,0.1156,12.165231418609618,0.1164
1,5.228129989009792,0.36685,3.112075757980347,0.5213
2,2.6068373898328363,0.5830666666666666,2.2096448063850405,0.6321
3,1.9838201332900485,0.6597666666666666,1.8330441117286682,0.68
4,1.6351405260926586,0.7045833333333333,1.6123576283454895,0.7138
5,1.4286172208139452,0.73615,1.4251478612422943,0.7365
6,1.233733286291866,0.7638833333333334,1.3171104073524476,0.7552
7,1.155497670173645,0.7739,1.244988250732422,0.7723
8,1.0549085897914434,0.7905666666666666,1.1357101380825043,0.7875
9,0.9666440719265049,0.8062,1.1136231780052186,0.7931
10,0.9141355429665518,0.81535,1.0439618110656739,0.8028
11,0.8826550760511624,0.8193833333333334,1.0006909191608429,0.807
12,0.8275669318134502,0.8299166666666666,0.9741057932376862,0.8112
13,0.7779504818431402,0.8343166666666667,0.957473635673523,0.8146
14,0.7457402207083621,0.8377166666666667,0.9352505505084991,0.8212
15,0.7301241553435891,0.8424833333333334,0.9135839104652405,0.8228
16,0.6679274884320922,0.8527833333333333,0.8690319299697876,0.8312
17,0.6133405808675088,0.8631166666666666,0.8431219100952149,0.8344
18,0.5884196096557682,0.86675,0.848332154750824,0.8356
19,0.5617284471705809,0.8700166666666667,0.8131698280572891,0.8403
20,0.5089261966236567,0.8784,0.8048657417297364,0.8412
21,0.48334692797418366,0.8832,0.7797221034765244,0.8398
22,0.4445114878274627,0.8898833333333334,0.7735209345817566,0.8488
23,0.4427245127952705,0.8925666666666666,0.7514116764068604,0.851
24,0.4172624698129751,0.89495,0.7652196764945984,0.8514
25,0.39895434046195727,0.8981333333333333,0.7669994115829468,0.8542
26,0.3738709218421225,0.9022166666666667,0.7349281072616577,0.8562
27,0.33844017755177064,0.9104666666666666,0.7145678371191024,0.8599
28,0.3449527055530225,0.9102333333333333,0.7190398365259171,0.8601
29,0.3386959923525988,0.9098833333333334,0.7064285904169083,0.8618
30,0.35711030687315987,0.9085166666666666,0.7107488542795182,0.861
31,0.3254319477384373,0.9136833333333333,0.6880778968334198,0.8636
32,0.2910754167932575,0.92115,0.6898472160100937,0.8634
33,0.26222418955827165,0.92705,0.6857004016637802,0.8677
34,0.24814503905126603,0.9303833333333333,0.6786663949489593,0.8654
35,0.24564507149033626,0.9319,0.6727305263280868,0.8659
36,0.2200520191404779,0.9363166666666667,0.6580460578203201,0.8683
37,0.20431359617386835,0.9417,0.6705886155366898,0.8683
38,0.18064039693040362,0.9478666666666666,0.663767620921135,0.8678
39,0.15765278937958055,0.9537333333333333,0.6588187247514725,0.8703
40,0.1452802818710521,0.95695,0.6508221328258514,0.8688
41,0.12644833187430593,0.9638833333333333,0.6592652708292007,0.8722
42,0.12373723784240626,0.9643333333333334,0.6550067842006684,0.872
43,0.11595355353112947,0.9665333333333334,0.6509111195802688,0.8745
