epoch,task_id,train_loss,train_acc,alpha,g,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,task_6_acc,task_7_acc,task_8_acc,task_9_acc,task_10_acc
15,2,0.1018875242600134,0.97845,1.0,1.5,0.6139000058174133,0.9538999795913696,,,,,,,,
16,2,0.059021293605640054,0.98135,1.0,1.5,0.5974999666213989,0.9699999690055847,,,,,,,,
17,2,0.042053875503942434,0.9871833333333333,1.0,1.5,0.5527999997138977,0.9706999659538269,,,,,,,,
18,2,0.03902218190293862,0.98775,1.0,1.5,0.5834999680519104,0.9739999771118164,,,,,,,,
19,2,0.036109826878022985,0.9887166666666667,1.0,1.5,0.6114999651908875,0.9692999720573425,,,,,,,,
20,2,0.030539662678485742,0.99095,1.0,1.5,0.5069999694824219,0.9711999893188477,,,,,,,,
1,3,5.889652962909579,0.6412166666666667,1.0,1.5,0.3610999882221222,0.705299973487854,0.9016000032424927,,,,,,,
2,3,0.2800344353768109,0.9186166666666666,1.0,1.5,0.32269999384880066,0.7667999863624573,0.9328999519348145,,,,,,,
3,3,0.1934800995613085,0.94205,1.0,1.5,0.31679999828338623,0.7662999629974365,0.9467999935150146,,,,,,,
4,3,0.15095009845790705,0.9547666666666667,1.0,1.5,0.30069997906684875,0.7795000076293945,0.9526000022888184,,,,,,,
5,3,0.1296414877417118,0.9611,1.0,1.5,0.29819998145103455,0.7023999691009521,0.9533999562263489,,,,,,,
6,3,0.11377462382509765,0.9648666666666667,1.0,1.5,0.307699978351593,0.7288999557495117,0.9607999920845032,,,,,,,
7,3,0.0983430319296907,0.96955,1.0,1.5,0.39159998297691345,0.7384999990463257,0.9607999920845032,,,,,,,
8,3,0.09030806516875019,0.9719666666666666,1.0,1.5,0.3537999987602234,0.7364999651908875,0.9545999765396118,,,,,,,
9,3,0.08002224872345483,0.9749666666666666,1.0,1.5,0.35019999742507935,0.7745999693870544,0.9673999547958374,,,,,,,
10,3,0.07232674067494457,0.9774833333333334,1.0,1.5,0.37119999527931213,0.7032999992370605,0.9679999947547913,,,,,,,
11,3,0.06349766744114062,0.9795833333333334,1.0,1.5,0.3771999776363373,0.7272999882698059,0.9686999917030334,,,,,,,
12,3,0.056938556023934946,0.9824666666666667,1.0,1.5,0.33889999985694885,0.7311999797821045,0.9666000008583069,,,,,,,
13,3,0.05236699158297991,0.9834166666666667,1.0,1.5,0.33719998598098755,0.7318999767303467,0.9699999690055847,,,,,,,
14,3,0.0457638700200773,0.9854833333333334,1.0,1.5,0.3304999768733978,0.7001000046730042,0.9674999713897705,,,,,,,
15,3,0.042841933318165576,0.9864666666666667,1.0,1.5,0.36479997634887695,0.6861000061035156,0.9723999500274658,,,,,,,
16,3,0.03834638398548743,0.9884666666666667,1.0,1.5,0.36159998178482056,0.7139999866485596,0.9735999703407288,,,,,,,
17,3,0.03380240276823245,0.9897,1.0,1.5,0.3579999804496765,0.7378000020980835,0.974299967288971,,,,,,,
18,3,0.02997417192358071,0.991,1.0,1.5,0.335999995470047,0.6922999620437622,0.9732999801635742,,,,,,,
19,3,0.02791696927745515,0.99175,1.0,1.5,0.3398999869823456,0.6850999593734741,0.9704999923706055,,,,,,,
20,3,0.023693162121940087,0.9930166666666667,1.0,1.5,0.3292999863624573,0.7066999673843384,0.9753999710083008,,,,,,,
1,4,4.597358316405495,0.6879833333333333,1.0,1.5,0.22869999706745148,0.5620999932289124,0.7429999709129333,0.9147999882698059,,,,,,
2,4,0.2694588036997232,0.9203833333333333,1.0,1.5,0.19919998943805695,0.4375999867916107,0.7066999673843384,0.9157999753952026,,,,,,
3,4,0.19533867682062234,0.9411166666666667,1.0,1.5,0.16830000281333923,0.4424999952316284,0.7511000037193298,0.9425999522209167,,,,,,
4,4,0.14896032306701262,0.9551833333333334,1.0,1.5,0.1597999930381775,0.4077000021934509,0.7184000015258789,0.9460999965667725,,,,,,
5,4,0.1218430369631695,0.96185,1.0,1.5,0.19460000097751617,0.45179998874664307,0.7376999855041504,0.9530999660491943,,,,,,
6,4,0.10367219550793232,0.9682,1.0,1.5,0.1850000023841858,0.48579999804496765,0.7317999601364136,0.9580999612808228,,,,,,
7,4,0.09056316878892846,0.9713666666666667,1.0,1.5,0.18079999089241028,0.4359000027179718,0.7067999839782715,0.962399959564209,,,,,,
8,4,0.07830305575434841,0.9754833333333334,1.0,1.5,0.18809999525547028,0.4730999767780304,0.7384999990463257,0.963699996471405,,,,,,
9,4,0.06753675944940336,0.9783333333333334,1.0,1.5,0.19529999792575836,0.4439999759197235,0.7021999955177307,0.9662999510765076,,,,,,
10,4,0.06004274740461697,0.9813,1.0,1.5,0.21660000085830688,0.46389999985694885,0.6883999705314636,0.9678999781608582,,,,,,
11,4,0.05368509021168674,0.9827666666666667,1.0,1.5,0.21799999475479126,0.4412999749183655,0.7045999765396118,0.9673999547958374,,,,,,
12,4,0.046066206009156986,0.9854833333333334,1.0,1.5,0.2272000014781952,0.4129999876022339,0.6793000102043152,0.9720999598503113,,,,,,
13,4,0.04082275625628068,0.98745,1.0,1.5,0.23819999396800995,0.39989998936653137,0.6274999976158142,0.9648999571800232,,,,,,
14,4,0.03692790748638861,0.9884666666666667,1.0,1.5,0.21899999678134918,0.4576999843120575,0.7270999550819397,0.9703999757766724,,,,,,
15,4,0.031302977194969876,0.99055,1.0,1.5,0.21959999203681946,0.4235000014305115,0.6894999742507935,0.9723999500274658,,,,,,
16,4,0.027863646989245452,0.9913166666666666,1.0,1.5,0.2061000019311905,0.4131999909877777,0.6622999906539917,0.9709999561309814,,,,,,
17,4,0.02340840388671247,0.99335,1.0,1.5,0.21279999613761902,0.4136999845504761,0.6733999848365784,0.9732999801635742,,,,,,
18,4,0.022475139570679627,0.9932333333333333,1.0,1.5,0.21480000019073486,0.4032999873161316,0.6449999809265137,0.9718999862670898,,,,,,
19,4,0.017288026226528568,0.9950333333333333,1.0,1.5,0.22999998927116394,0.43059998750686646,0.7010999917984009,0.9717999696731567,,,,,,
20,4,0.014168752386591642,0.9962166666666666,1.0,1.5,0.22349999845027924,0.42080000042915344,0.6768999695777893,0.9735999703407288,,,,,,
1,5,5.289562288917966,0.6414833333333333,1.0,1.5,0.12780000269412994,0.2166999876499176,0.2775000035762787,0.6387999653816223,0.8916999697685242,,,,,
2,5,0.3171914666096793,0.9109333333333334,1.0,1.5,0.16419999301433563,0.1824999898672104,0.2888999879360199,0.6394999623298645,0.9314999580383301,,,,,
3,5,0.21213705017606713,0.93765,1.0,1.5,0.15139999985694885,0.22209998965263367,0.26819998025894165,0.54339998960495,0.9434999823570251,,,,,
4,5,0.16248897852689853,0.9508666666666666,1.0,1.5,0.14819999039173126,0.18969999253749847,0.25450000166893005,0.5866999626159668,0.9495999813079834,,,,,
5,5,0.14059829285769448,0.9576833333333333,1.0,1.5,0.15479999780654907,0.1972000002861023,0.2451999932527542,0.573199987411499,0.9596999883651733,,,,,
6,5,0.11426884379944821,0.9650333333333333,1.0,1.5,0.15689998865127563,0.19419999420642853,0.27559998631477356,0.6021999716758728,0.9598000049591064,,,,,
7,5,0.09656891808398306,0.97015,1.0,1.5,0.14100000262260437,0.17229999601840973,0.2465999871492386,0.585599958896637,0.962399959564209,,,,,
8,5,0.08747179036749515,0.9726666666666667,1.0,1.5,0.13689999282360077,0.18559999763965607,0.2563000023365021,0.5995000004768372,0.9651999473571777,,,,,
9,5,0.0763985216945235,0.9760333333333333,1.0,1.5,0.16939999163150787,0.20469999313354492,0.22819998860359192,0.495199978351593,0.9603999853134155,,,,,
10,5,0.0676148325524557,0.9787666666666667,1.0,1.5,0.1639999896287918,0.2101999968290329,0.30309998989105225,0.5837000012397766,0.9580000042915344,,,,,
11,5,0.060214683909449715,0.9808333333333333,1.0,1.5,0.16290000081062317,0.2409999966621399,0.28759998083114624,0.593999981880188,0.9408999681472778,,,,,
12,5,0.05434401093849114,0.98305,1.0,1.5,0.16169999539852142,0.18649999797344208,0.2784999907016754,0.5924000144004822,0.9667999744415283,,,,,
13,5,0.04624771666693201,0.9853833333333334,1.0,1.5,0.14389999210834503,0.18449999392032623,0.2766999900341034,0.5311999917030334,0.963699996471405,,,,,
14,5,0.04323791318745819,0.9857833333333333,1.0,1.5,0.10979999601840973,0.17469999194145203,0.26659998297691345,0.517300009727478,0.9648000001907349,,,,,
15,5,0.03639913850209749,0.9884333333333334,1.0,1.5,0.1386999934911728,0.1687999963760376,0.2465999871492386,0.5699999928474426,0.9696999788284302,,,,,
16,5,0.031257378029774054,0.99055,1.0,1.5,0.14190000295639038,0.20069999992847443,0.2816999852657318,0.5938999652862549,0.9699999690055847,,,,,
17,5,0.02905585879295159,0.9904666666666667,1.0,1.5,0.1597999930381775,0.20260000228881836,0.2578999996185303,0.5715999603271484,0.9709999561309814,,,,,
18,5,0.026522263765895067,0.99185,1.0,1.5,0.10509999841451645,0.17379999160766602,0.26170000433921814,0.5090000033378601,0.9538999795913696,,,,,
19,5,0.0240446528497297,0.9926666666666667,1.0,1.5,0.15109999477863312,0.21220000088214874,0.26980000734329224,0.5914999842643738,0.9696999788284302,,,,,
20,5,0.03329058145413668,0.9915,1.0,1.5,0.14880000054836273,0.21729999780654907,0.29330000281333923,0.5902000069618225,0.9695999622344971,,,,,
1,6,8.085139970027054,0.59605,1.0,1.5,0.1264999955892563,0.14469999074935913,0.1550000011920929,0.2646999955177307,0.46949997544288635,0.8689000010490417,,,,
2,6,0.30035598124903656,0.9135666666666666,1.0,1.5,0.12150000035762787,0.17029999196529388,0.1517999917268753,0.3179999887943268,0.5674999952316284,0.9318999648094177,,,,
3,6,0.23151258283110063,0.9339166666666666,1.0,1.5,0.13599999248981476,0.13699999451637268,0.11429999768733978,0.3046000003814697,0.5705999732017517,0.9185999631881714,,,,
4,6,0.16657363419244284,0.9495,1.0,1.5,0.1273999959230423,0.16049998998641968,0.17759999632835388,0.24219998717308044,0.4560000002384186,0.9358999729156494,,,,
5,6,0.1306132316700558,0.9598,1.0,1.5,0.14100000262260437,0.1501999944448471,0.16599999368190765,0.32339999079704285,0.5898000001907349,0.9535999894142151,,,,
6,6,0.10902429707467493,0.9667666666666667,1.0,1.5,0.12429999560117722,0.14919999241828918,0.15649999678134918,0.29739999771118164,0.5309999585151672,0.9607999920845032,,,,
7,6,0.0919064459468383,0.9715666666666667,1.0,1.5,0.12639999389648438,0.15269999206066132,0.16030000150203705,0.29659998416900635,0.5541999936103821,0.9657999873161316,,,,
8,6,0.08198395915734552,0.9741,1.0,1.5,0.1477999985218048,0.13289999961853027,0.13419999182224274,0.25679999589920044,0.5428000092506409,0.9648999571800232,,,,
9,6,0.07207500074964279,0.9771333333333333,1.0,1.5,0.13449999690055847,0.149399995803833,0.16129998862743378,0.3118000030517578,0.578499972820282,0.9648999571800232,,,,
10,6,0.06134310454380379,0.9812666666666666,1.0,1.5,0.13210000097751617,0.1403999924659729,0.13409999012947083,0.25519999861717224,0.5175999999046326,0.9571999907493591,,,,
11,6,0.055606217301293795,0.9824,1.0,1.5,0.13439999520778656,0.142099991440773,0.16849999129772186,0.24539999663829803,0.51419997215271,0.9708999991416931,,,,
12,6,0.0484302624169467,0.9850833333333333,1.0,1.5,0.13369999825954437,0.15049999952316284,0.15959998965263367,0.2962999939918518,0.5701000094413757,0.9702999591827393,,,,
13,6,0.03939882706034619,0.9880166666666667,1.0,1.5,0.1445000022649765,0.1419999897480011,0.1606999933719635,0.25049999356269836,0.5263000130653381,0.9691999554634094,,,,
14,6,0.03703974577824651,0.9884833333333334,1.0,1.5,0.13099999725818634,0.15779998898506165,0.1784999966621399,0.24819999933242798,0.527999997138977,0.9677000045776367,,,,
15,6,0.03283131572066435,0.9898,1.0,1.5,0.13179999589920044,0.15629999339580536,0.16839998960494995,0.28630000352859497,0.5740000009536743,0.9708999991416931,,,,
16,6,0.029323847908556445,0.99095,1.0,1.5,0.13329999148845673,0.14999999105930328,0.16499999165534973,0.28129997849464417,0.5708000063896179,0.972599983215332,,,,
17,6,0.0249941676543819,0.9926833333333334,1.0,1.5,0.1664000004529953,0.1348000019788742,0.15299999713897705,0.26669999957084656,0.5198000073432922,0.9702999591827393,,,,
18,6,0.02147163874008008,0.9937833333333334,1.0,1.5,0.1412999927997589,0.14949999749660492,0.17180000245571136,0.26089999079704285,0.5536999702453613,0.9693999886512756,,,,
19,6,0.020171450762036466,0.9942,1.0,1.5,0.1347000002861023,0.15549999475479126,0.16839998960494995,0.28049999475479126,0.5529999732971191,0.9739999771118164,,,,
20,6,0.015187648890007819,0.9963,1.0,1.5,0.1356000006198883,0.1573999971151352,0.15969999134540558,0.2645999789237976,0.5753999948501587,0.9727999567985535,,,,
1,7,6.982585046384761,0.6192333333333333,1.0,1.5,0.140299990773201,0.18209999799728394,0.15809999406337738,0.2667999863624573,0.3671000003814697,0.7376999855041504,0.9090999960899353,,,
2,7,0.27123208329685206,0.9217,1.0,1.5,0.10799999535083771,0.14839999377727509,0.16439999639987946,0.26759999990463257,0.3158999979496002,0.640999972820282,0.9199999570846558,,,
3,7,0.18191598172682816,0.9446,1.0,1.5,0.10889999568462372,0.16120000183582306,0.16839998960494995,0.25110000371932983,0.29429998993873596,0.6870999932289124,0.9373999834060669,,,
4,7,0.1430490036636019,0.9564666666666667,1.0,1.5,0.12960000336170197,0.14579999446868896,0.1437000036239624,0.2708999812602997,0.3163999915122986,0.7002999782562256,0.9531999826431274,,,
5,7,0.11714061577993035,0.9633333333333334,1.0,1.5,0.1462000012397766,0.15959998965263367,0.14100000262260437,0.2830999791622162,0.3017999827861786,0.7184999585151672,0.9584999680519104,,,
6,7,0.09980651877844321,0.9685166666666667,1.0,1.5,0.13679999113082886,0.1662999987602234,0.15680000185966492,0.3139999806880951,0.30640000104904175,0.6665999889373779,0.9544000029563904,,,
7,7,0.08486144548691095,0.9735,1.0,1.5,0.13050000369548798,0.1363999992609024,0.12770000100135803,0.2578999996185303,0.3197000026702881,0.7001000046730042,0.9554999470710754,,,
8,7,0.07175913567680603,0.97755,1.0,1.5,0.13689999282360077,0.11789999902248383,0.14810000360012054,0.28839999437332153,0.3269999921321869,0.6287999749183655,0.9668999910354614,,,
9,7,0.06391997324692002,0.9798666666666667,1.0,1.5,0.11059999465942383,0.10579999536275864,0.12860000133514404,0.2768000066280365,0.3181999921798706,0.6384999752044678,0.9674999713897705,,,
10,7,0.05482347463883126,0.9829,1.0,1.5,0.11620000004768372,0.11379999667406082,0.15529999136924744,0.27309998869895935,0.3114999830722809,0.5976999998092651,0.9691999554634094,,,
11,7,0.04811661122545505,0.9852333333333333,1.0,1.5,0.10459999740123749,0.10260000079870224,0.13189999759197235,0.2692999839782715,0.3009999990463257,0.6029999852180481,0.9666999578475952,,,
12,7,0.04198797405667619,0.9871666666666666,1.0,1.5,0.12709999084472656,0.1184999942779541,0.13009999692440033,0.27629998326301575,0.32659998536109924,0.6377999782562256,0.9681999683380127,,,
13,7,0.0401543446097658,0.9883,1.0,1.5,0.11249999701976776,0.11869999766349792,0.13809999823570251,0.2636999785900116,0.29809999465942383,0.6444999575614929,0.9720999598503113,,,
14,7,0.031557261565032954,0.9905,1.0,1.5,0.11099999397993088,0.09730000048875809,0.125,0.2757999897003174,0.313400000333786,0.6040999889373779,0.9698999524116516,,,
15,7,0.027632551551955358,0.9922333333333333,1.0,1.5,0.10619999468326569,0.10319999605417252,0.13740000128746033,0.26479998230934143,0.3019999861717224,0.5722999572753906,0.9723999500274658,,,
16,7,0.02500150988110776,0.9926833333333334,1.0,1.5,0.10520000010728836,0.11419999599456787,0.12999999523162842,0.27559998631477356,0.3075999915599823,0.6209999918937683,0.9736999869346619,,,
17,7,0.021887004829204477,0.9938,1.0,1.5,0.10480000078678131,0.09759999811649323,0.12809999287128448,0.2565999925136566,0.3068999946117401,0.6031000018119812,0.9728999733924866,,,
18,7,0.018875606309896563,0.9946833333333334,1.0,1.5,0.1103999987244606,0.09989999979734421,0.13619999587535858,0.2833999991416931,0.3050000071525574,0.6266999840736389,0.9751999974250793,,,
19,7,0.01622547411003899,0.9960333333333333,1.0,1.5,0.10979999601840973,0.10329999774694443,0.13819999992847443,0.2854999899864197,0.3130999803543091,0.6207999587059021,0.974299967288971,,,
20,7,0.01387286317712967,0.9966333333333334,1.0,1.5,0.10830000042915344,0.08989999443292618,0.1265999972820282,0.2825999855995178,0.31929999589920044,0.649399995803833,0.9750999808311462,,,
1,8,5.618215735135937,0.6722,1.0,1.5,0.13179999589920044,0.1581999957561493,0.12029999494552612,0.2298000007867813,0.21529999375343323,0.44669997692108154,0.8572999835014343,0.9211999773979187,,
2,8,0.24900852949189733,0.9261,1.0,1.5,0.13740000128746033,0.16939999163150787,0.12319999933242798,0.19039998948574066,0.20649999380111694,0.3840000033378601,0.7961999773979187,0.9185000061988831,,
3,8,0.18753803120667872,0.9447,1.0,1.5,0.17459999024868011,0.21209999918937683,0.1850000023841858,0.2890999913215637,0.25519999861717224,0.4878000020980835,0.785099983215332,0.9259999990463257,,
4,8,0.13437748770279162,0.95875,1.0,1.5,0.12639999389648438,0.16679999232292175,0.12359999865293503,0.25200000405311584,0.23589999973773956,0.4269999861717224,0.8244999647140503,0.958299994468689,,
5,8,0.10863016971520015,0.96665,1.0,1.5,0.12129999697208405,0.17659999430179596,0.13989999890327454,0.22589999437332153,0.23559999465942383,0.3896999955177307,0.8123999834060669,0.9617999792098999,,
6,8,0.09339457354756561,0.9712333333333333,1.0,1.5,0.1136000007390976,0.18889999389648438,0.13570000231266022,0.24619999527931213,0.24939998984336853,0.4404999911785126,0.8084999918937683,0.9648999571800232,,
7,8,0.07886358315963099,0.976,1.0,1.5,0.12029999494552612,0.21729999780654907,0.14869999885559082,0.25110000371932983,0.24039998650550842,0.4260999858379364,0.8109999895095825,0.9652999639511108,,
8,8,0.06969609556358251,0.9786666666666667,1.0,1.5,0.12019999325275421,0.203699991106987,0.14559999108314514,0.2516999840736389,0.25380000472068787,0.42809998989105225,0.8079999685287476,0.9675999879837036,,
9,8,0.05849309650404669,0.9819,1.0,1.5,0.11429999768733978,0.21459999680519104,0.1410999894142151,0.25279998779296875,0.21779999136924744,0.41759997606277466,0.7962999939918518,0.9696999788284302,,
10,8,0.050850997063349175,0.9845666666666667,1.0,1.5,0.11069999635219574,0.19409999251365662,0.11580000072717667,0.26909998059272766,0.23189999163150787,0.4285999834537506,0.7942999601364136,0.9692999720573425,,
11,8,0.04436238136178236,0.9864166666666667,1.0,1.5,0.11629999428987503,0.2133999913930893,0.13189999759197235,0.2524999976158142,0.23259998857975006,0.3951999843120575,0.7994999885559082,0.9695000052452087,,
12,8,0.03888522070010445,0.9880833333333333,1.0,1.5,0.11339999735355377,0.19499999284744263,0.11239999532699585,0.2515999972820282,0.2533999979496002,0.39419999718666077,0.7924000024795532,0.9686999917030334,,
13,8,0.03442697371316474,0.9898166666666667,1.0,1.5,0.1265999972820282,0.20109999179840088,0.13920000195503235,0.25189998745918274,0.22939999401569366,0.3902999758720398,0.7236999869346619,0.9687999486923218,,
14,8,0.029899716116130542,0.9915,1.0,1.5,0.1152999997138977,0.20409999787807465,0.13409999012947083,0.25049999356269836,0.2451999932527542,0.3920999765396118,0.7635999917984009,0.965499997138977,,
15,8,0.025684586662584656,0.9927833333333334,1.0,1.5,0.1168999969959259,0.19779999554157257,0.12079999595880508,0.25380000472068787,0.21949999034404755,0.40459999442100525,0.7369999885559082,0.9706999659538269,,
16,8,0.02068260994760681,0.99445,1.0,1.5,0.1224999949336052,0.21359999477863312,0.14339999854564667,0.2525999844074249,0.22679999470710754,0.4027999937534332,0.7565000057220459,0.9718999862670898,,
17,8,0.01926252271221486,0.9947,1.0,1.5,0.1225999966263771,0.21239998936653137,0.13899999856948853,0.2522999942302704,0.2449999898672104,0.4161999821662903,0.7712000012397766,0.9722999930381775,,
18,8,0.017433604367498332,0.9950333333333333,1.0,1.5,0.12389999628067017,0.19769999384880066,0.13920000195503235,0.25699999928474426,0.23109999299049377,0.4008999764919281,0.7482999563217163,0.9734999537467957,,
19,8,0.01335431315969906,0.9968833333333333,1.0,1.5,0.11589999496936798,0.19589999318122864,0.1347000002861023,0.25099998712539673,0.24409998953342438,0.3983999788761139,0.7549999952316284,0.9750999808311462,,
20,8,0.011381044768036277,0.9974666666666666,1.0,1.5,0.1151999980211258,0.20520000159740448,0.1314999908208847,0.2581000030040741,0.24049998819828033,0.37950000166893005,0.7662999629974365,0.9733999967575073,,
1,9,3.2347603220897696,0.7549666666666667,1.0,1.5,0.09299999475479126,0.09470000118017197,0.08999999612569809,0.19689999520778656,0.22169999778270721,0.3046000003814697,0.4077000021934509,0.6875999569892883,0.9071999788284302,
2,9,0.2402591411667719,0.9297833333333333,1.0,1.5,0.1054999977350235,0.10520000010728836,0.09369999915361404,0.20329999923706055,0.2524999976158142,0.3766999840736389,0.4163999855518341,0.7475999593734741,0.9376999735832214,
3,9,0.1639446778250719,0.9507666666666666,1.0,1.5,0.1370999962091446,0.12479999661445618,0.14489999413490295,0.20319999754428864,0.26159998774528503,0.3634999990463257,0.3831000030040741,0.7391999959945679,0.9483999609947205,
4,9,0.13296279510550663,0.9593166666666667,1.0,1.5,0.12069999426603317,0.10489999502897263,0.09449999779462814,0.21040000021457672,0.23549999296665192,0.36550000309944153,0.4139999747276306,0.761199951171875,0.9523999691009521,
5,9,0.11057084880030549,0.9667,1.0,1.5,0.14559999108314514,0.10459999740123749,0.1087999939918518,0.23359999060630798,0.2709999978542328,0.3730999827384949,0.45819997787475586,0.7918999791145325,0.9605000019073486,
6,9,0.09222377414134011,0.9714166666666667,1.0,1.5,0.1362999975681305,0.10249999910593033,0.08949999511241913,0.21930000185966492,0.23319999873638153,0.3540000021457672,0.4236999750137329,0.7544999718666077,0.9644999504089355,
7,9,0.07720834668527153,0.9758666666666667,1.0,1.5,0.12389999628067017,0.10529999434947968,0.09860000014305115,0.24049998819828033,0.22839999198913574,0.31779998540878296,0.4163999855518341,0.7523999810218811,0.9625999927520752,
8,9,0.06845957510518844,0.97875,1.0,1.5,0.12870000302791595,0.11029999703168869,0.09529999643564224,0.23639999330043793,0.24469999969005585,0.36239999532699585,0.4156999886035919,0.7634999752044678,0.9642999768257141,
9,9,0.05870928565191149,0.9819833333333333,1.0,1.5,0.13689999282360077,0.09070000052452087,0.09200000017881393,0.20829999446868896,0.17350000143051147,0.30410000681877136,0.3734999895095825,0.7155999541282654,0.9641000032424927,
10,9,0.05115886277326547,0.98425,1.0,1.5,0.15150000154972076,0.1160999983549118,0.09479999542236328,0.24549999833106995,0.23809999227523804,0.37070000171661377,0.4229999780654907,0.8078999519348145,0.9691999554634094,
11,9,0.04231903006060561,0.9871,1.0,1.5,0.14059999585151672,0.10319999605417252,0.0940999984741211,0.21439999341964722,0.19290000200271606,0.33969998359680176,0.42719998955726624,0.7872999906539917,0.9670999646186829,
12,9,0.03587790632268974,0.9892166666666666,1.0,1.5,0.12209999561309814,0.0989999994635582,0.08509999513626099,0.1996999979019165,0.1889999955892563,0.3075000047683716,0.38769999146461487,0.7215999960899353,0.9645999670028687,
13,9,0.03129037480298946,0.9905833333333334,1.0,1.5,0.16169999539852142,0.09669999778270721,0.12229999899864197,0.21689999103546143,0.22949999570846558,0.3434000015258789,0.3921999931335449,0.7522000074386597,0.9642999768257141,
14,9,0.025984691300574365,0.99255,1.0,1.5,0.14379999041557312,0.10379999876022339,0.09640000015497208,0.20349998772144318,0.1876000016927719,0.3125999867916107,0.421999990940094,0.7459999918937683,0.9695000052452087,
15,9,0.02178527632065967,0.9940666666666667,1.0,1.5,0.13930000364780426,0.10109999775886536,0.10589999705553055,0.2224999964237213,0.20789998769760132,0.3434000015258789,0.42879998683929443,0.7633000016212463,0.9706999659538269,
16,9,0.018758152271740075,0.9952166666666666,1.0,1.5,0.13199999928474426,0.10409999638795853,0.09730000048875809,0.21849998831748962,0.1973000019788742,0.3264999985694885,0.4161999821662903,0.7592999935150146,0.9717999696731567,
17,9,0.016394727109278095,0.9957,1.0,1.5,0.14100000262260437,0.0997999981045723,0.0997999981045723,0.21310000121593475,0.1858000010251999,0.3109000027179718,0.4197999835014343,0.7655999660491943,0.9741999506950378,
