epoch,train_loss,train_acc,test_loss,test_acc
0,8.393928293454445,0.10693333333333334,8.352949380874634,0.105
1,1.9402570855819572,0.5666,1.0173256695270538,0.725
2,0.8208593069496801,0.7669666666666667,0.7118890941143036,0.801
3,0.6291089704481222,0.8183666666666667,0.6109216004610062,0.8299
4,0.524551086001477,0.8449333333333333,0.5260297924280166,0.8485
5,0.46260954767970713,0.8635,0.47880144119262696,0.8649
6,0.4127418115987616,0.8779833333333333,0.4507401049137115,0.8723
7,0.3739750208490986,0.8873166666666666,0.42308774292469026,0.8799
8,0.34254350753153784,0.89715,0.4024988070130348,0.8868
9,0.319992730173014,0.9033,0.39091833382844926,0.8916
10,0.29277705666372333,0.9110166666666667,0.377098049223423,0.8958
11,0.2794652404421467,0.9153833333333333,0.3724492073059082,0.8971
12,0.2615251480522802,0.9221,0.3568504348397255,0.9039
13,0.24503667854656608,0.9255666666666666,0.3457274615764618,0.9041
14,0.2327638192702148,0.92875,0.3418906956911087,0.9054
15,0.22064289223339598,0.9329333333333333,0.3329300805926323,0.9091
16,0.20503818407907323,0.9377833333333333,0.32660013288259504,0.9108
17,0.1944893348520085,0.9414333333333333,0.3270731806755066,0.9097
18,0.1838021831492246,0.9456666666666667,0.3148907348513603,0.9154
19,0.17544369475316193,0.9476833333333333,0.30705072432756425,0.9167
20,0.1663403854531757,0.9507833333333333,0.30734348446130755,0.9153
21,0.1588841843402992,0.9532833333333334,0.30504030585289,0.9161
22,0.1520930939054085,0.9559166666666666,0.3049367398023605,0.9161
23,0.17988678232087926,0.9455166666666667,0.3150049299001694,0.915
24,0.1731618448334225,0.9471166666666667,0.3069727823138237,0.9168
25,0.15912463945352426,0.95185,0.2989023566246033,0.9198
26,0.1476939950706595,0.95685,0.2932392954826355,0.9219
27,0.13855379504167428,0.9596833333333333,0.2886835500597954,0.9204
28,0.1319320522627588,0.9619666666666666,0.29141622185707095,0.9218
29,0.12390240382845119,0.9655333333333334,0.2866546601057053,0.922
30,0.11874338504621539,0.967,0.28713027387857437,0.9231
31,0.1151276581873328,0.9679333333333333,0.28435846567153933,0.923
32,0.11128480580903716,0.9690333333333333,0.2891650140285492,0.9239
33,0.10885861579139354,0.9699166666666666,0.28812081217765806,0.9233
34,0.10379715402752666,0.9715,0.2822204530239105,0.9246
35,0.10106387860694174,0.9728,0.2836561031639576,0.9239
36,0.09711594791230509,0.97385,0.2802250236272812,0.9258
37,0.09473383262500924,0.9748166666666667,0.27505182325839994,0.926
38,0.09351982214188172,0.9751666666666666,0.27943249344825744,0.9261
39,0.09039299164788198,0.9764666666666667,0.2757388547062874,0.9269
40,0.0870911694305428,0.9776333333333334,0.2737175732851028,0.9263
41,0.08382519176703389,0.9786,0.2745567552745342,0.927
42,0.0806685904577627,0.9797666666666667,0.2735811173915863,0.9276
43,0.07801084643450834,0.9807,0.27296159118413926,0.9284
44,0.07579468077017089,0.9816666666666667,0.27257341966032983,0.9276
45,0.07337051585821783,0.9825833333333334,0.2740516819059849,0.9286
46,0.07219529246627274,0.98265,0.27190664783120155,0.9298
47,0.07074136994147705,0.9836333333333334,0.2714807495474815,0.9296
48,0.0685655452563601,0.98395,0.2722379922866821,0.9291
49,0.06712204110571894,0.9846,0.2723073273897171,0.9293
50,0.06616032982276658,0.98505,0.26944173127412796,0.9301
51,0.06585401467094987,0.9849166666666667,0.2682166785001755,0.9297
52,0.0631354379830724,0.9855666666666667,0.26930635049939156,0.9304
53,0.061467693771346144,0.9863666666666666,0.26849649772047995,0.9311
54,0.06102222191580271,0.9861666666666666,0.2676672600209713,0.9308
55,0.05937125110777758,0.9867666666666667,0.2680322200059891,0.9316
56,0.05729512257848756,0.9875,0.26893598064780233,0.9313
57,0.05615705681049218,0.9878666666666667,0.2691805548965931,0.9312
58,0.056255128802889486,0.9878166666666667,0.2690544657409191,0.9322
59,0.05433685452503673,0.9884666666666667,0.26835783421993253,0.9308
60,0.055007004447407644,0.9881,0.2676739640533924,0.9312
61,0.053996418050285114,0.9882833333333333,0.26770846322178843,0.9313
62,0.05192583016419815,0.989,0.26606304571032524,0.9329
63,0.05039055020374767,0.9895333333333334,0.26670968160033226,0.932
64,0.049258678141286816,0.9898,0.26698669642210004,0.9326
65,0.04823045969261962,0.9899666666666667,0.26673594787716864,0.9322
66,0.04732522122183089,0.9902833333333333,0.26654508858919146,0.9333
67,0.04666580556560371,0.9904666666666667,0.2655876249074936,0.9335
68,0.04588363947883501,0.9909666666666667,0.2663105152547359,0.9325
69,0.047527592566053746,0.99005,0.2669300094246864,0.9325
70,0.05449612653356487,0.9875166666666667,0.26492018774151804,0.9326
71,0.05038885923765474,0.9894833333333334,0.2636252485215664,0.9337
72,0.04888552376779459,0.9896166666666667,0.2636525362730026,0.9327
73,0.04652427755675073,0.9904833333333334,0.2630895204842091,0.9333
74,0.045343198197878014,0.9907,0.2622126959264278,0.9343
75,0.043848390391064904,0.9912666666666666,0.26252566203475,0.9333
76,0.04397425115487333,0.99105,0.2625928148627281,0.9341
77,0.04259952290330903,0.9915333333333334,0.2614121802151203,0.9336
78,0.041406428094132475,0.9919,0.2624509260058403,0.9347
79,0.040700699471063535,0.9922333333333333,0.26248529404401777,0.9343
80,0.03961797225904667,0.9923166666666666,0.26234015002846717,0.9342
81,0.039589262204402585,0.9922666666666666,0.2612680926918983,0.9338
82,0.04068091420172635,0.99215,0.2580850556492805,0.9343
83,0.03912720946058378,0.9924333333333333,0.26123717799782753,0.9347
84,0.03860484751856933,0.9927,0.25939299538731575,0.9357
85,0.03723490989561808,0.99305,0.25935177579522134,0.9347
86,0.03633857145905495,0.9932333333333333,0.2584615036845207,0.9347
87,0.035893450854188304,0.9935,0.25951038897037504,0.9357
88,0.03541175257098877,0.9935,0.2581664837896824,0.9352
89,0.03475704486087217,0.99375,0.25953101068735124,0.9356
90,0.03416331822715574,0.9938166666666667,0.257626011967659,0.9356
91,0.033555090679960736,0.994,0.25815146416425705,0.9358
92,0.032869298453048125,0.9941166666666666,0.258315085619688,0.9357
93,0.03254896654921063,0.9942,0.25852789506316187,0.9355
94,0.03194930514920566,0.9945,0.258070832490921,0.9357
95,0.03178262726356417,0.9944833333333334,0.2580383613705635,0.9355
96,0.031278429931755794,0.9944333333333333,0.25757474899291993,0.9366
97,0.030700108951936336,0.9947333333333334,0.2580809913575649,0.9358
98,0.03026166684546713,0.9947833333333334,0.2584125600755215,0.936
99,0.029764845777871245,0.9949666666666667,0.2582347132265568,0.9362
100,0.029452763624110465,0.9950333333333333,0.25783655419945717,0.9361
101,0.02903729494092828,0.9951166666666666,0.2585015371441841,0.9358
102,0.028732547568062605,0.9952166666666666,0.2572419263422489,0.9362
103,0.028259519171916832,0.9953333333333333,0.2567828394472599,0.9366
104,0.028101925438238404,0.9954333333333333,0.25767095386981964,0.9364
105,0.027632981901830535,0.9955833333333334,0.25637024343013765,0.9368
106,0.027293146698404165,0.9955833333333334,0.2568971060216427,0.9365
107,0.02687047901800123,0.9957166666666667,0.25720158219337463,0.9366
108,0.02669332874149589,0.9958666666666667,0.25740850120782854,0.9369
109,0.026294168337421903,0.9958666666666667,0.25640950426459314,0.9367
110,0.02597093282235881,0.9959333333333333,0.2566392719745636,0.9374
111,0.025845522818676497,0.9960166666666667,0.25733375549316406,0.9376
112,0.02564988263203936,0.9960333333333333,0.2565173737704754,0.9373
113,0.02553426559572503,0.9961,0.256639414280653,0.937
114,0.025424099890357356,0.9960833333333333,0.25722428783774376,0.9378
115,0.02491404116153717,0.9961333333333333,0.25766682624816895,0.937
116,0.024511841520414513,0.9962666666666666,0.2572896510362625,0.9374
117,0.024400831500099876,0.99625,0.2577227756381035,0.9369
118,0.025301144426783263,0.9959166666666667,0.25662277042865755,0.9371
119,0.024967367823977592,0.9960333333333333,0.25650736764073373,0.9368
120,0.024479618390737954,0.9961833333333333,0.2569852188229561,0.9375
121,0.024030231160380073,0.9963333333333333,0.25580881386995313,0.9379
122,0.023499249180747292,0.99645,0.2559660218656063,0.9382
123,0.023168067289989883,0.9965,0.25582269206643105,0.9376
124,0.022748987995466943,0.9965666666666667,0.2561656542122364,0.9376
125,0.022598098426804703,0.9966333333333334,0.255450002849102,0.9384
126,0.02232268305842654,0.9967833333333334,0.2551591843366623,0.9381
127,0.02207520086381395,0.9967666666666667,0.2546475142240524,0.9381
128,0.021850105217200214,0.9968333333333333,0.2547777771949768,0.938
129,0.021576657133587335,0.9969666666666667,0.2548969559371471,0.9378
130,0.021365053588682313,0.9970333333333333,0.2548447199165821,0.9381
131,0.021606364413717036,0.9969166666666667,0.2552249640226364,0.9376
132,0.021233131698632644,0.9971333333333333,0.255706313252449,0.9381
133,0.020976485416166864,0.9971833333333333,0.25532481744885444,0.9382
134,0.02067065062159199,0.9972166666666666,0.25510499328374864,0.938
135,0.0204522578929693,0.9973166666666666,0.25458150878548624,0.9385
136,0.020224694936078483,0.99725,0.25530276745557784,0.9378
137,0.019987597840569787,0.9973666666666666,0.2546447776257992,0.9383
138,0.01982930361024909,0.9974333333333333,0.2543962821364403,0.9379
139,0.019626063278923602,0.9975,0.25408987924456594,0.9381
140,0.01938798747388488,0.9975333333333334,0.2547014236450195,0.938
141,0.019232778478476962,0.9975833333333334,0.2544853128492832,0.9387
142,0.01907144216978449,0.9976,0.25481102615594864,0.9387
143,0.018869984737139637,0.9976833333333334,0.25461517497897146,0.9386
144,0.018718875960399537,0.9977333333333334,0.2547651410102844,0.9381
145,0.018553504941322036,0.9977833333333334,0.254645986109972,0.9386
146,0.018336654467097785,0.9977833333333334,0.25457117035984994,0.9384
147,0.0181697428352752,0.9978333333333333,0.2544607885181904,0.9383
148,0.018066127531988135,0.99785,0.25434102639555933,0.9386
149,0.017839510246353635,0.9979166666666667,0.25433807745575904,0.9388
150,0.017657154950044922,0.99795,0.25372316092252734,0.9387
151,0.017582857507770343,0.99795,0.25328186750411985,0.9392
152,0.017411812445369816,0.9979833333333333,0.25369840785861014,0.9386
153,0.017245176011475467,0.998,0.25358495488762856,0.9385
154,0.01706970751411834,0.9980166666666667,0.253903079777956,0.939
155,0.016929233699279317,0.99805,0.2537939496338367,0.9389
156,0.01685697463798826,0.9980666666666667,0.2534798949956894,0.9386
157,0.016648723349227745,0.9980833333333333,0.25368781089782716,0.9383
158,0.016511256790767283,0.9980666666666667,0.2535220243036747,0.9388
159,0.01639407538508965,0.9981333333333333,0.25358444079756737,0.9385
160,0.01627247002354618,0.9981333333333333,0.25312275663018224,0.9392
161,0.016107239207978977,0.9981666666666666,0.2534720182418823,0.9389
162,0.016075936651204603,0.99815,0.25312417447566987,0.9389
163,0.01591039543687287,0.9982,0.25321265682578087,0.9388
164,0.015778662037041227,0.9982333333333333,0.25312008410692216,0.939
165,0.01565370118340193,0.99825,0.25306953489780426,0.9388
166,0.015526988243652602,0.9982666666666666,0.2532790683209896,0.9388
167,0.01554523001156621,0.9982833333333333,0.2532714165747166,0.9388
168,0.01534016237799394,0.9982833333333333,0.2534403033554554,0.9387
169,0.015257185261885998,0.9983166666666666,0.2539142869412899,0.9392
170,0.015995262774749327,0.99825,0.2530656516551971,0.939
171,0.015534801250797207,0.9982833333333333,0.25246337577700617,0.9389
172,0.01527315553404012,0.9983833333333333,0.2528317280113697,0.939
173,0.015046473639875145,0.9983833333333333,0.25273030027747156,0.9387
174,0.014902886382098926,0.9983833333333333,0.2530465923249722,0.9395
175,0.014843357979493627,0.99845,0.25299366265535356,0.9394
176,0.014925379258722572,0.9984333333333333,0.2526991702616215,0.9384
177,0.015071559176480367,0.9984166666666666,0.25227872133255,0.9391
178,0.014634396975575868,0.9985,0.2523781530559063,0.939
179,0.014387474916243956,0.9985166666666667,0.25274377018213273,0.9394
180,0.014233346539154902,0.9985333333333334,0.25241061523556707,0.9394
181,0.014104038745291153,0.99855,0.25302276611328123,0.9393
182,0.014069499637363321,0.9986,0.25306871235370637,0.9394
183,0.013884273294548867,0.9986,0.25269673094153405,0.9391
184,0.013803893179332807,0.9986166666666667,0.2529622703790665,0.9394
185,0.013693506608448796,0.9986,0.252751262485981,0.9392
186,0.013556244498971155,0.9986666666666667,0.2525310792028904,0.9397
187,0.013490578001838619,0.9986833333333334,0.2533123031258583,0.9394
188,0.013373487723707143,0.9987166666666667,0.25262062847614286,0.9397
189,0.01327977534699238,0.9987166666666667,0.25287576019763947,0.9397
190,0.013195797974654174,0.9987166666666667,0.2529078103601933,0.9395
191,0.01307785878810337,0.9987333333333334,0.2530661508440971,0.9398
192,0.012980169916557054,0.9987666666666667,0.25310365855693817,0.9398
193,0.01289787893262455,0.9988,0.2529021844267845,0.9396
194,0.012811423989675812,0.9988166666666667,0.252978178858757,0.94
195,0.012758039774657306,0.9988,0.25328903645277023,0.9393
196,0.012650626411629935,0.9988833333333333,0.2528178244829178,0.94
197,0.012629003264009953,0.9988833333333333,0.25323868319392207,0.9404
198,0.012519731533603144,0.9989333333333333,0.25256447717547414,0.9395
199,0.01242617815259402,0.9989333333333333,0.2527084365487099,0.9401
200,0.012370475946720375,0.9989166666666667,0.2526182234287262,0.9398
201,0.012228676623080746,0.99895,0.253006774187088,0.9396
202,0.012156076966074564,0.9989666666666667,0.25254560336470605,0.9399
203,0.01207600200896041,0.9989666666666667,0.25282382443547247,0.9397
204,0.01202857407536042,0.9989833333333333,0.2526488572359085,0.9396
205,0.01196325764502004,0.9989666666666667,0.2527018509805202,0.9397
206,0.011819866564819368,0.9989666666666667,0.25302511304616926,0.94
207,0.011746216628511073,0.9990166666666667,0.2528898447751999,0.9396
208,0.011679585707389702,0.9989833333333333,0.2526289835572243,0.9401
209,0.011601451405529248,0.9990166666666667,0.2528571769595146,0.9402
210,0.011533354835237488,0.9990333333333333,0.25266632810235023,0.9404
211,0.01146334255019487,0.99905,0.25266534760594367,0.9401
212,0.011396998492211608,0.9990333333333333,0.25279373303055763,0.9404
213,0.011339699833701223,0.9990333333333333,0.2525807172060013,0.9403
214,0.011251906485501992,0.99905,0.2527411237359047,0.9399
215,0.011147470197687715,0.99905,0.25279622301459315,0.94
216,0.011091455312098488,0.9990666666666667,0.2528838597238064,0.9405
217,0.011026520155749078,0.9990666666666667,0.2528318978846073,0.9402
218,0.010998225826138661,0.9991166666666667,0.25298270061612127,0.9401
219,0.011017697231875638,0.9991166666666667,0.25202597975730895,0.9402
220,0.010948300251137402,0.9991333333333333,0.25196743458509446,0.9405
221,0.010849559490205878,0.9991333333333333,0.25219027027487756,0.9408
222,0.010759649924555068,0.9991333333333333,0.2528685301542282,0.9405
223,0.010693287540037753,0.9991666666666666,0.2528414413332939,0.9404
224,0.010604964884913574,0.99915,0.2527449905872345,0.9407
225,0.010570171778484926,0.9991666666666666,0.2530002661049366,0.9408
226,0.010494953052977384,0.9991833333333333,0.25262645184993743,0.9407
227,0.010422320878606731,0.9991833333333333,0.25269377455115316,0.9409
228,0.010373167567333932,0.9992333333333333,0.2528232760727406,0.9406
229,0.010320269400096041,0.99925,0.2527666322886944,0.9407
230,0.010266180087070344,0.9992666666666666,0.25264190658926966,0.9408
231,0.010217149505170725,0.9993,0.25265466049313545,0.9407
232,0.010170365470635184,0.9992666666666666,0.25220144391059873,0.9411
233,0.0101122869083942,0.9993333333333333,0.2527932308614254,0.941
234,0.010033777425602332,0.9993166666666666,0.2524792529642582,0.9409
235,0.009955535342885275,0.99935,0.25242092460393906,0.941
236,0.009908978093289217,0.9993666666666666,0.25275315493345263,0.941
237,0.009850605872412354,0.9993666666666666,0.25268747955560683,0.9407
238,0.009810745684524714,0.9993833333333333,0.25298666805028913,0.941
239,0.009770713012539229,0.9993833333333333,0.25250631123781203,0.9411
240,0.00969435203567905,0.9994,0.25288335159420966,0.9409
241,0.009659172572448091,0.9994,0.25262071937322617,0.9411
242,0.009597793868663957,0.9994166666666666,0.25255964398384095,0.9409
243,0.00952710437004344,0.9994166666666666,0.25235828161239626,0.9412
244,0.009511560856727726,0.9994333333333333,0.252798081189394,0.941
245,0.009452677371327654,0.99945,0.25293560400605203,0.9409
246,0.009397521678168895,0.99945,0.2527229577302933,0.9412
247,0.009319293439009432,0.99945,0.252400479465723,0.9413
248,0.009320796893562302,0.99945,0.25273435190320015,0.9411
249,0.009226143265427169,0.99945,0.2530717387795448,0.9411
250,0.009192643308285939,0.9994666666666666,0.2530934698879719,0.9412
251,0.009145432980573279,0.9994833333333333,0.2529442548751831,0.9409
252,0.009077512651239917,0.9994833333333333,0.2526306115090847,0.9414
253,0.009082023733121863,0.9994833333333333,0.25302374735474586,0.941
254,0.009066020548975064,0.9995,0.2533509261906147,0.9414
255,0.00896249304257207,0.9995,0.2529956325888634,0.9413
256,0.00891963979702885,0.9995166666666667,0.25301200374960897,0.9414
257,0.008867902539165343,0.9995,0.2532604359090328,0.9414
258,0.00882759323280494,0.9995166666666667,0.2532510906457901,0.9412
259,0.008775724121764049,0.99955,0.2531771071255207,0.9412
