epoch,train_loss,train_acc,test_loss,test_acc
10,0.12851380720051495,0.9624166666666667,0.2261160762473658,0.9433
20,0.07139688653986591,0.9806,0.18605319236676338,0.9535
30,0.05026766103205841,0.9877666666666667,0.17089973025088775,0.9575
40,0.03779474106519969,0.99215,0.16359524561616864,0.9601
50,0.029697342525556017,0.99485,0.15719233940081387,0.9623
60,0.024042841471008845,0.9966333333333334,0.15253765027803556,0.9625
70,0.01974607732341583,0.99795,0.14932038716432533,0.9631
80,0.016724479278482036,0.99845,0.14724953804655838,0.9646
90,0.014322828688124603,0.9988333333333334,0.1451804877540297,0.9646
100,0.012442967927913422,0.9991666666666666,0.14416223437075143,0.9653
110,0.010956029200664302,0.9994,0.14320270734624732,0.9653
120,0.009796910033102579,0.9996666666666667,0.14243811938843154,0.966
130,0.00872849884268238,0.9997333333333334,0.14178501137423982,0.9659
140,0.007875720373611016,0.9998166666666667,0.1411484976100538,0.9665
150,0.0071692258652760335,0.9998833333333333,0.1408543522433596,0.967
