alpha,g,epoch,task_id,train_loss,train_acc,task_1_acc,task_2_acc,task_3_acc,task_4_acc,task_5_acc,layer_0_rank,layer_1_rank,layer_2_rank,layer_3_rank,layer_4_rank,layer_5_rank,layer_6_rank,layer_7_rank,layer_8_rank,layer_9_rank,total_rank_sum
1.8,1.5,1,1,0.13353828964953093,0.95625,0.9740000367164612,,,,,,,,,,,,,,,
1.8,1.5,2,1,0.047152765957202684,0.98475,0.9810000658035278,,,,,,,,,,,,,,,
1.8,1.5,3,1,0.036411008743093685,0.9875,0.983500063419342,,,,,,,,,,,,,,,
1.8,1.5,4,1,0.030724215360873556,0.9895833333333334,0.9810000658035278,,,,,,,,,,,,,,,
1.8,1.5,5,1,0.026831005338302003,0.9915833333333334,0.9845000505447388,,,,,,,,,,,,,,,
1.8,1.5,6,1,0.023581969393219087,0.99225,0.983500063419342,,,,,,,,,,,,,,,
1.8,1.5,7,1,0.020668697278411623,0.9930833333333333,0.987000048160553,,,,,,,,,,,,,,,
1.8,1.5,8,1,0.018674596710665587,0.9943333333333333,0.9875000715255737,,,,,,,,,,,,,,,
1.8,1.5,9,1,0.017057442978183006,0.9944166666666666,0.9860000610351562,,,,,,,,,,,,,,,
1.8,1.5,10,1,0.015437915678472912,0.9955,0.9865000247955322,,,,,,,,,,,,,,,
1.8,1.5,11,1,0.013876564327647235,0.9960833333333333,0.9865000247955322,,,,,,,,,,,,,,,
1.8,1.5,12,1,0.01308033861185206,0.9964166666666666,0.9880000352859497,,,,,,,,,,,,,,,
1.8,1.5,13,1,0.012037545373227368,0.9970833333333333,0.9890000224113464,,,,,,,,,,,,,,,
1.8,1.5,14,1,0.011214304009472277,0.99725,0.9885000586509705,,,,,,,,,,,,,,,
1.8,1.5,15,1,0.010372204698642041,0.99775,0.9880000352859497,,,,,,,,,,,,,,,
1.8,1.5,16,1,0.00957616547523859,0.99775,0.9885000586509705,,,,,,,,,,,,,,,
1.8,1.5,17,1,0.00913942000145053,0.9976666666666667,0.9890000224113464,,,,,,,,,,,,,,,
1.8,1.5,18,1,0.008361358898989063,0.9985,0.9885000586509705,,,,,,,,,,,,,,,
1.8,1.5,19,1,0.008011803678682749,0.9986666666666667,0.9885000586509705,,,,,,,,,,,,,,,
1.8,1.5,20,1,0.007438349511543724,0.9985,0.9890000224113464,,,,,,,,,,,,,,,
1.8,1.5,21,1,0.007047995777572803,0.99875,0.9880000352859497,,,,,,,,,,,,,,,
1.8,1.5,22,1,0.006664983445823074,0.999,0.9895000457763672,,,,,,,,,,,,,,,
1.8,1.5,23,1,0.006268406032951192,0.99925,0.9890000224113464,,,,,,,,,,,,,,,
1.8,1.5,24,1,0.006023020957574308,0.99925,0.9880000352859497,,,,,,,,,,,,,,,
1.8,1.5,25,1,0.005777076671910571,0.9993333333333333,0.9890000224113464,,,,,,,,,,,,,,,
1.8,1.5,26,1,0.005485420235422777,0.9993333333333333,0.9890000224113464,,,,,,,,,,,,,,,
1.8,1.5,27,1,0.00516707125117388,0.9995,0.9895000457763672,,,,,,,,,,,,,,,
1.8,1.5,28,1,0.005083757007440077,0.9995,0.9895000457763672,,,,,,,,,,,,,,,
