epoch,train_loss,train_acc,test_loss,test_acc
10,0.08676873838532963,0.97495,0.1947397507397057,0.9537
20,0.042018906540993946,0.9906166666666667,0.1721039965580795,0.961
30,0.026228033817871643,0.9953666666666666,0.16427254640420638,0.9627
40,0.018197018655140135,0.9977,0.16215244860718428,0.9644
50,0.013446366962994626,0.9987166666666667,0.16265485891180784,0.9654
60,0.010393197931694801,0.9992,0.16244017533608712,0.9658
70,0.008274278527042314,0.9995666666666667,0.16308535948613823,0.9658
80,0.006783511310662908,0.9997166666666667,0.16314549622372015,0.9658
90,0.005694930233917177,0.9998,0.16300758949475055,0.9662
100,0.004871598275096368,0.99985,0.1631180289521212,0.9661
110,0.004256007316803286,1.0,0.1632475550680663,0.9667
120,0.0037578329016248,1.0,0.16320222097972506,0.967
130,0.0033651463542707454,1.0,0.16320647204711464,0.9667
140,0.0030424429766107985,1.0,0.1634101261601406,0.9669
150,0.0027728942721816047,1.0,0.1635218616873409,0.9671
