epoch,train_loss,train_acc,test_loss,test_acc
10,0.15253392472338956,0.9654833333333334,0.45468794999502693,0.9225
20,0.060412050973473075,0.98825,0.39444364812755606,0.9306
30,0.03381412744279832,0.99465,0.3790933982752075,0.9337
40,0.022014190515340454,0.9970333333333333,0.3734910583721851,0.9358
50,0.015487448113269485,0.9985166666666667,0.3698264657006941,0.9385
60,0.01135465169726595,0.99915,0.3633235689293876,0.9399
70,0.008961238565473461,0.9994666666666666,0.3628693896425369,0.9404
80,0.00734342320306874,0.99965,0.3617091477153045,0.9409
90,0.006189424650314679,0.9998,0.36069153573826734,0.9421
100,0.005293415506372351,0.9998333333333334,0.35994714956665763,0.9426
110,0.004579084832767354,0.99985,0.3595762239847203,0.9432
120,0.003985102390195293,0.9998666666666667,0.3598112493091782,0.9436
130,0.003519490683651857,0.9998833333333333,0.35836169648697436,0.9443
140,0.0031674153675118697,0.9999333333333333,0.3580213807445149,0.9446
150,0.0028847943138041255,0.9999666666666667,0.35679817210317033,0.9449
