epoch,train_loss,train_acc,test_loss,test_acc
0,3.5291370618141302,0.09723333333333334,3.538870668411255,0.0957
1,1.1740524546574738,0.6726833333333333,0.6077572464942932,0.8324
2,0.5321799173193463,0.8510333333333333,0.4511231333017349,0.875
3,0.42374216853562047,0.88055,0.3975096970796585,0.8873
4,0.37046451285734017,0.8951333333333333,0.34489289075136187,0.903
5,0.33560106966455105,0.9045833333333333,0.34469700753688814,0.9005
6,0.31089144389508133,0.91135,0.30800828486680987,0.9126
7,0.287395174725581,0.9185666666666666,0.2907886624336243,0.9157
8,0.26988920645188474,0.9233,0.2929357558488846,0.9138
9,0.25608799063553245,0.9273,0.2698908805847168,0.9215
10,0.24371289777553687,0.9309666666666667,0.2599160894751549,0.9245
11,0.2338552275451563,0.9333833333333333,0.25346497893333436,0.9266
12,0.2228540740275787,0.9363833333333333,0.2468622922897339,0.9276
13,0.21456712787434207,0.9390333333333334,0.24064223989844322,0.9305
14,0.20609566973427595,0.94115,0.23656563311815262,0.9337
15,0.20100778947442266,0.9425666666666667,0.23129331395030023,0.934
16,0.1939913898201312,0.9446166666666667,0.22633290588855742,0.935
17,0.18691942777674078,0.9472333333333334,0.22314043045043946,0.9357
18,0.1807751607591823,0.94895,0.21899791583418846,0.9359
19,0.1738423485372026,0.9511666666666667,0.213847129791975,0.9372
20,0.16943877708103697,0.9524333333333334,0.21165826842188834,0.9391
21,0.1644016566165423,0.9541666666666667,0.20923270657658577,0.9396
22,0.15975461672928373,0.95505,0.20418602898716925,0.9405
23,0.15518016279753993,0.9565666666666667,0.20203495994210244,0.9416
24,0.150248063444081,0.958,0.20283636078238487,0.9421
25,0.14675668715420415,0.9590333333333333,0.19832215905189515,0.9429
26,0.14404794472759053,0.9601166666666666,0.19662323519587516,0.9437
27,0.13947922445959965,0.9614166666666667,0.19297299832105635,0.9441
28,0.13609555376283192,0.9626833333333333,0.19226123616099358,0.9451
29,0.13373878749750429,0.96315,0.19514998495578767,0.9439
30,0.13182706183801263,0.9635833333333333,0.1881261095404625,0.9454
31,0.1280910550790318,0.9645833333333333,0.1896228723227978,0.9443
32,0.12607715089442367,0.9652666666666667,0.18378431499004363,0.9462
33,0.12152523118055474,0.96725,0.18390205577015878,0.9466
34,0.12001904857865835,0.9680333333333333,0.18335810527205468,0.9463
35,0.11785982713355857,0.96805,0.18144183233380318,0.9463
36,0.11724374354895899,0.9679166666666666,0.17982367128133775,0.9477
37,0.11302810818967172,0.9694666666666667,0.17829613611102105,0.9482
38,0.11012128109143952,0.9707166666666667,0.17862878367304802,0.9478
39,0.10767421063225148,0.9712,0.1757396124303341,0.948
40,0.10579084238763582,0.9717333333333333,0.17338694259524345,0.9487
41,0.1035637369347831,0.9726166666666667,0.17350625917315482,0.9484
42,0.10121118858204049,0.9733166666666667,0.1714681714773178,0.9494
43,0.09904230929027169,0.9743333333333334,0.17110219821333886,0.95
44,0.09731248033753896,0.9748166666666667,0.16781985759735107,0.9512
45,0.09541998790987467,0.9753166666666667,0.1662246361374855,0.9514
46,0.09375072977805542,0.9759,0.16678400561213494,0.9501
47,0.09233240442255795,0.9766333333333334,0.16895105317234993,0.9506
